7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1650905040, +3.52, +29.268,    +0.2, +1152.0,  -480.0,  +424.0
1650905640, +3.52, +29.300,    +0.0, +1159.0,  -480.0,  +416.0
1650906240, +3.52, +29.292,    -0.0, +1160.0,  -480.0,  +419.0
1650906840, +3.52, +29.300,    +0.1, +1156.0,  -478.0,  +420.0
1650907440, +3.52, +29.317,    +0.8, +1160.0,  -488.0,  +424.0
1650908040, +3.52, +29.300,    +3.2, +1151.0,  -480.0,  +424.0
1650908640, +3.52, +29.308,    +9.1, +1151.0,  -480.0,  +424.0
1650909240, +3.52, +29.292,   +16.1, +1159.0,  -477.0,  +417.0
1650909840, +3.52, +29.284,   +24.7, +1150.0,  -480.0,  +428.0
1650910440, +3.52, +29.300,   +38.5, +1151.0,  -480.0,  +428.0
1650911040, +3.52, +29.292,   +56.7, +1151.0,  -479.0,  +428.0
1650911640, +3.52, +29.292,   +62.8, +1151.0,  -480.0,  +424.0
1650912240, +3.53, +29.284,   +53.3, +1156.0,  -480.0,  +424.0
1650912840, +3.52, +29.292,  +122.2, +1151.0,  -480.0,  +424.0
1650913440, +3.52, +29.317,  +143.6, +1150.0,  -480.0,  +432.0
1650914040, +3.52, +29.300,  +174.9, +1151.0,  -480.0,  +432.0
1650914640, +3.53, +29.292,  +211.5, +1159.0,  -480.0,  +416.0
1650915240, +3.53, +29.300,  +183.7, +1148.0,  -480.0,  +428.0
1650915840, +3.52, +29.292,   +60.3, +1150.0,  -480.0,  +430.0
1650916440, +3.52, +29.292,   +71.5, +1152.0,  -477.0,  +424.0
1650917040, +3.52, +29.300,  +100.6, +1151.0,  -480.0,  +428.0
1650917640, +3.52, +29.284,  +203.7, +1158.0,  -480.0,  +422.0
1650918240, +3.52, +29.300,  +335.9, +1159.0,  -480.0,  +423.0
