7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1665260040, +3.50, +27.614,  +154.9,  +888.0, -2048.0,  -328.0
1665260640, +3.50, +27.630,  +174.1,  +891.0, -2048.0,  -328.0
1665261240, +3.50, +27.630,  +207.9,  +899.0, -2048.0,  -332.0
1665261840, +3.50, +27.639,  +197.6,  +897.0, -2048.0,  -330.0
1665262440, +3.50, +27.630,  +111.0,  +911.0, -2048.0,  -305.0
1665263040, +3.50, +27.647,  +232.4,  +819.0, -2048.0,  -304.0
1665263640, +3.50, +27.655,  +230.3,  +892.0, -2048.0,  -328.0
1665264240, +3.50, +27.655,  +150.6,  +903.0, -2048.0,  -322.0
1665264840, +3.50, +27.655,  +260.1,  +903.0, -2048.0,  -321.0
1665265440, +3.50, +27.672,  +267.2,  +896.0, -2048.0,  -332.0
1665266040, +3.50, +27.663,  +271.2,  +814.0, -2048.0,  -301.0
1665266640, +3.50, +27.663,  +291.3,  +899.0, -2048.0,  -313.0
1665267240, +3.50, +27.663,  +285.9,  +899.0, -2048.0,  -324.0
1665267840, +3.50, +27.647,   +21.6,  +899.0, -2048.0,  -317.0
1665268440, +3.50, +27.639,   +62.8,  +899.0, -2048.0,  -322.0
1665269040, +3.50, +27.630,   +92.8,  +824.0, -2048.0,  -304.0
1665269640, +3.50, +27.630,  +192.5,  +899.0, -2048.0,  -329.0
1665270240, +3.50, +27.639,  +234.2,  +880.0, -2048.0,  -328.0
1665270840, +3.50, +27.663,  +300.7,  +896.0, -2048.0,  -336.0
1665271440, +3.50, +27.663,   +92.1,  +888.0, -2048.0,  -333.0
1665272040, +3.50, +27.680,   +98.3,  +880.0, -2048.0,  -328.0
1665272640, +3.50, +27.680,  +288.4,  +892.0, -2048.0,  -328.0
1665273240, +3.50, +27.680,  +232.5,  +892.0, -2048.0,  -328.0
1665273840, +3.50, +27.696,  +296.7,  +888.0, -2048.0,  -330.0
1665274440, +3.50, +27.680,  +137.8,  +883.0, -2048.0,  -330.0
1665275040, +3.50, +27.696,   +70.7,  +892.0, -2048.0,  -330.0
1665275640, +3.50, +27.663,  +263.0,  +896.0, -2048.0,  -336.0
1665276240, +3.50, +27.688,   +34.5,  +888.0, -2048.0,  -328.0
1665276840, +3.50, +27.680,   +71.3,  +897.0, -2048.0,  -317.0
1665277440, +3.50, +27.688,  +221.7,  +897.0, -2048.0,  -327.0
1665278040, +3.50, +27.688,  +119.3,  +888.0, -2048.0,  -332.0
1665278640, +3.50, +27.680,   +48.0,  +876.0, -2048.0,  -328.0
1665279240, +3.50, +27.672,   +37.9,  +896.0, -2048.0,  -313.0
1665279840, +3.50, +27.663,   +54.8,  +812.0, -2048.0,  -303.0
1665280440, +3.50, +27.655,   +48.0,  +886.0, -2048.0,  -332.0
1665281040, +3.50, +27.647,   +34.2,  +891.0, -2048.0,  -328.0
1665281640, +3.50, +27.647,   +44.7,  +819.0, -2048.0,  -306.0
1665282240, +3.50, +27.655,   +56.6,  +896.0, -2048.0,  -314.0
1665282840, +3.50, +27.647,   +65.0,  +888.0, -2048.0,  -333.0
1665283440, +3.50, +27.655,   +56.9,  +816.0, -2048.0,  -304.0
1665284040, +3.50, +27.672,   +46.2,  +902.0, -2048.0,  -307.0
1665284640, +3.50, +27.655,   +46.3,  +892.0, -2048.0,  -327.0
1665285240, +3.50, +27.663,   +43.5,  +816.0, -2048.0,  -303.0
1665285840, +3.50, +27.630,   +39.0,  +809.0, -2048.0,  -304.0
1665286440, +3.50, +27.663,   +11.4,  +896.0, -2048.0,  -328.0
1665287040, +3.50, +27.655,    +8.8,  +896.0, -2048.0,  -317.0
1665287640, +3.50, +27.655,    +7.5,  +886.0, -2048.0,  -328.0
1665288240, +3.50, +27.663,    +7.8,  +888.0, -2048.0,  -332.0
1665288840, +3.50, +27.680,    +9.2,  +892.0, -2048.0,  -317.0
1665289440, +3.50, +27.663,   +10.8,  +888.0, -2048.0,  -332.0
1665290040, +3.50, +27.680,   +10.8,  +888.0, -2048.0,  -332.0
1665290640, +3.50, +27.672,    +9.7,  +880.0, -2048.0,  -330.0
1665291240, +3.50, +27.663,    +7.7,  +896.0, -2048.0,  -313.0
1665291840, +3.50, +27.680,    +4.5,  +807.0, -2048.0,  -301.0
1665292440, +3.50, +27.672,    +1.5,  +888.0, -2048.0,  -336.0
1665293040, +3.50, +27.655,    +0.2,  +881.0, -2048.0,  -328.0
1665293640, +3.50, +27.655,    -0.1,  +883.0, -2048.0,  -332.0
1665294240, +3.50, +27.663,    -0.1,  +888.0, -2048.0,  -336.0
1665294840, +3.50, +27.672,    -0.4,  +878.0, -2048.0,  -332.0
1665295440, +3.50, +27.696,    -0.1,  +880.0, -2048.0,  -328.0
1665296040, +3.50, +27.696,    +0.0,  +872.0, -2048.0,  -328.0
1665296640, +3.50, +27.696,    -0.1,  +881.0, -2048.0,  -328.0
1665297240, +3.50, +27.704,    -0.3,  +868.0, -2048.0,  -328.0
1665297840, +3.50, +27.704,    -0.0, +1145.0,  -476.0,  +504.0
1665298440, +3.50, +27.688,    +0.2,  +924.0, -2048.0,  -333.0
1665299040, +3.50, +27.680,    -0.0,  +920.0, -2048.0,  -328.0
1665299640, +3.50, +27.672,    -0.0,  +908.0, -2048.0,  -328.0
1665300240, +3.50, +27.663,    -0.2,  +915.0, -2048.0,  -333.0
1665300840, +3.50, +27.672,    -0.1,  +894.0, -2048.0,  -328.0
1665301440, +3.50, +27.688,    +0.0,  +908.0, -2048.0,  -330.0
1665302040, +3.50, +27.663,    -0.1,  +910.0, -2048.0,  -330.0
1665302640, +3.50, +27.655,    -0.1,  +905.0, -2048.0,  -328.0
1665303240, +3.50, +27.672,    +0.0,  +908.0, -2048.0,  -332.0
1665303840, +3.50, +27.663,    -0.0,  +830.0, -2048.0,  -304.0
1665304440, +3.50, +27.663,    -0.3,  +908.0, -2048.0,  -332.0
1665305040, +3.50, +27.672,    +0.0,  +920.0, -2048.0,  -305.0
1665305640, +3.50, +27.672,    -0.2,  +912.0, -2048.0,  -322.0
1665306240, +3.50, +27.680,    -0.0,  +833.0, -2048.0,  -304.0
1665306840, +3.50, +27.672,    +0.1,  +828.0, -2048.0,  -304.0
1665307440, +3.50, +27.655,    -0.2,  +824.0, -2048.0,  -301.0
1665308040, +3.50, +27.663,    -0.2,  +833.0, -2048.0,  -304.0
1665308640, +3.50, +27.672,    -0.2,  +910.0, -2048.0,  -325.0
1665309240, +3.50, +27.663,    -0.3,  +915.0, -2048.0,  -305.0
1665309840, +3.50, +27.663,    +0.0,  +908.0, -2048.0,  -321.0
1665310440, +3.50, +27.647,    -0.0,  +832.0, -2048.0,  -306.0
1665311040, +3.50, +27.655,    -0.2,  +832.0, -2048.0,  -304.0
1665311640, +3.50, +27.647,    +0.0,  +900.0, -2048.0,  -328.0
1665312240, +3.50, +27.647,    -0.3,  +910.0, -2048.0,  -313.0
1665312840, +3.50, +27.639,    -0.1,  +899.0, -2048.0,  -330.0
1665313440, +3.50, +27.622,    -0.2,  +908.0, -2048.0,  -324.0
1665314040, +3.50, +27.639,    -0.1,  +896.0, -2048.0,  -328.0
1665314640, +3.50, +27.630,    -0.1,  +911.0, -2048.0,  -321.0
1665315240, +3.50, +27.639,    -0.1,  +908.0, -2048.0,  -321.0
1665315840, +3.50, +27.606,    -0.1,  +903.0, -2048.0,  -330.0
1665316440, +3.50, +27.606,    +0.1,  +905.0, -2048.0,  -328.0
1665317040, +3.50, +27.614,    -0.1,  +899.0, -2048.0,  -328.0
1665317640, +3.50, +27.622,    -0.1,  +910.0, -2048.0,  -313.0
1665318240, +3.50, +27.622,    -0.2,  +883.0, -2048.0,  -324.0
1665318840, +3.50, +27.630,    -0.2,  +819.0, -2048.0,  -301.0
1665319440, +3.50, +27.622,    -0.0,  +830.0, -2048.0,  -304.0
1665320040, +3.50, +27.630,    -0.1,  +892.0, -2048.0,  -328.0
1665320640, +3.50, +27.622,    -0.2,  +888.0, -2048.0,  -328.0
1665321240, +3.50, +27.630,    -0.3,  +824.0, -2048.0,  -304.0
1665321840, +3.50, +27.639,    -0.4,  +889.0, -2048.0,  -328.0
1665322440, +3.50, +27.622,    +0.0,  +903.0, -2048.0,  -344.0
1665323040, +3.50, +27.630,    -0.3,  +899.0, -2048.0,  -329.0
1665323640, +3.50, +27.614,    +0.1,  +899.0, -2048.0,  -332.0
1665324240, +3.50, +27.622,    -0.1,  +816.0, -2048.0,  -300.0
1665324840, +3.50, +27.614,    -0.3,  +816.0, -2048.0,  -304.0
1665325440, +3.50, +27.597,    -0.1,  +824.0, -2048.0,  -303.0
1665326040, +3.50, +27.614,    -0.2,  +825.0, -2048.0,  -304.0
1665326640, +3.50, +27.622,    -0.1,  +904.0, -2048.0,  -321.0
1665327240, +3.50, +27.597,    -0.2,  +896.0, -2048.0,  -333.0
1665327840, +3.50, +27.597,    -0.3,  +871.0, -2048.0,  -328.0
1665328440, +3.50, +27.606,    +0.0,  +819.0, -2048.0,  -304.0
1665329040, +3.50, +27.606,    -0.1,  +828.0, -2048.0,  -304.0
1665329640, +3.50, +27.614,    -0.1,  +816.0, -2048.0,  -304.0
1665330240, +3.50, +27.622,    +0.0,  +828.0, -2048.0,  -304.0
1665330840, +3.50, +27.614,    +0.1,  +899.0, -2048.0,  -320.0
1665331440, +3.50, +27.622,    -0.3,  +819.0, -2048.0,  -301.0
1665332040, +3.50, +27.614,    -0.1,  +903.0, -2048.0,  -317.0
1665332640, +3.50, +27.614,    -0.2,  +888.0, -2048.0,  -328.0
1665333240, +3.50, +27.606,    +0.3,  +824.0, -2048.0,  -305.0
1665333840, +3.50, +27.614,    -0.4,  +902.0, -2048.0,  -317.0
1665334440, +3.50, +27.606,    +0.2,  +824.0, -2048.0,  -304.0
1665335040, +3.50, +27.597,    +1.4,  +828.0, -2048.0,  -305.0
1665335640, +3.50, +27.597,    +4.6,  +899.0, -2048.0,  -322.0
1665336240, +3.50, +27.614,   +10.3,  +824.0, -2048.0,  -306.0
1665336840, +3.50, +27.622,   +12.2,  +888.0, -2048.0,  -328.0
1665337440, +3.50, +27.614,   +19.0,  +814.0, -2048.0,  -303.0
1665338040, +3.50, +27.614,   +23.0,  +886.0, -2048.0,  -328.0
1665338640, +3.50, +27.606,   +37.0,  +820.0, -2048.0,  -304.0
1665339240, +3.50, +27.622,   +28.0,  +824.0, -2048.0,  -304.0
1665339840, +3.50, +27.630,   +45.8,  +896.0, -2048.0,  -313.0
1665340440, +3.50, +27.639,   +48.6,  +872.0, -2048.0,  -320.0
1665341040, +3.50, +27.639,   +57.4,  +892.0, -2048.0,  -336.0
1665341640, +3.50, +27.647,   +70.0,  +892.0, -2048.0,  -334.0
1665342240, +3.50, +27.639,   +78.9,  +872.0, -2048.0,  -328.0
1665342840, +3.50, +27.663,   +37.6,  +896.0, -2048.0,  -313.0
1665343440, +3.50, +27.647,   +27.7,  +883.0, -2048.0,  -328.0
1665344040, +3.50, +27.672,  +116.7,  +892.0, -2048.0,  -336.0
1665344640, +3.50, +27.672,  +123.8,  +819.0, -2048.0,  -303.0
1665345240, +3.50, +27.680,  +111.4,  +896.0, -2048.0,  -313.0
1665345840, +3.50, +27.680,  +138.6,  +896.0, -2048.0,  -307.0
1665346440, +3.50, +27.672,  +168.9,  +812.0, -2048.0,  -301.0
