7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1658735040, +3.50, +27.811,    -0.4, +1159.0,  -474.0,  +452.0
1658735640, +3.50, +27.820,    -0.1, +1087.0,  -493.0,  +534.0
1658736240, +3.50, +27.820,    +0.1, +1091.0,  -490.0,  +534.0
1658736840, +3.50, +27.820,    -0.2, +1159.0,  -478.0,  +456.0
1658737440, +3.50, +27.828,    -0.1, +1087.0,  -492.0,  +531.0
1658738040, +3.50, +27.795,    +0.1, +1091.0,  -490.0,  +529.0
1658738640, +3.50, +27.803,    -0.2, +1159.0,  -480.0,  +454.0
1658739240, +3.50, +27.828,    +0.1, +1161.0,  -480.0,  +455.0
1658739840, +3.50, +27.820,    -0.0, +1088.0,  -490.0,  +536.0
1658740440, +3.50, +27.820,    -0.1, +1096.0,  -490.0,  +531.0
1658741040, +3.50, +27.811,    -0.0, +1159.0,  -480.0,  +457.0
1658741640, +3.50, +27.803,    -0.1, +1160.0,  -476.0,  +448.0
1658742240, +3.51, +27.787,    -0.2, +1159.0,  -476.0,  +448.0
1658742840, +3.50, +27.795,    -0.1, +1166.0,  -465.0,  +449.0
1658743440, +3.50, +27.795,    -0.3, +1166.0,  -468.0,  +455.0
1658744040, +3.50, +27.795,    +0.0, +1159.0,  -466.0,  +451.0
1658744640, +3.50, +27.795,    -0.1, +1160.0,  -488.0,  +463.0
1658745240, +3.50, +27.795,    -0.0, +1160.0,  -477.0,  +448.0
1658745840, +3.50, +27.779,    -0.3, +1160.0,  -479.0,  +463.0
1658746440, +3.50, +27.803,    +0.1, +1102.0,  -490.0,  +528.0
1658747040, +3.50, +27.787,    -0.4, +1160.0,  -480.0,  +454.0
1658747640, +3.50, +27.770,    -0.1, +1159.0,  -480.0,  +455.0
1658748240, +3.50, +27.779,    -0.5, +1164.0,  -474.0,  +455.0
1658748840, +3.50, +27.779,    -0.2, +1160.0,  -473.0,  +450.0
1658749440, +3.50, +27.795,    -0.0, +1100.0,  -490.0,  +528.0
1658750040, +3.50, +27.803,    +0.0, +1161.0,  -480.0,  +454.0
1658750640, +3.50, +27.787,    -0.1, +1160.0,  -476.0,  +455.0
1658751240, +3.50, +27.787,    -0.2, +1159.0,  -477.0,  +455.0
1658751840, +3.50, +27.770,    -0.1, +1097.0,  -488.0,  +531.0
1658752440, +3.50, +27.779,    -0.1, +1161.0,  -476.0,  +455.0
1658753040, +3.50, +27.779,    +0.0, +1160.0,  -480.0,  +462.0
1658753640, +3.50, +27.779,    -0.1, +1159.0,  -468.0,  +463.0
1658754240, +3.50, +27.779,    -0.3, +1088.0,  -493.0,  +531.0
1658754840, +3.50, +27.770,    -0.2, +1097.0,  -490.0,  +531.0
1658755440, +3.50, +27.787,    -0.1, +1152.0,  -477.0,  +462.0
1658756040, +3.50, +27.779,    -0.3, +1159.0,  -476.0,  +456.0
1658756640, +3.50, +27.770,    -0.0, +1087.0,  -493.0,  +531.0
1658757240, +3.50, +27.754,    -0.1, +1089.0,  -490.0,  +531.0
1658757840, +3.50, +27.770,    -0.1, +1084.0,  -488.0,  +532.0
1658758440, +3.50, +27.770,    -0.1, +1094.0,  -490.0,  +531.0
1658759040, +3.50, +27.762,    -0.2, +1087.0,  -492.0,  +532.0
1658759640, +3.50, +27.746,    -0.1, +1089.0,  -490.0,  +531.0
1658760240, +3.50, +27.762,    -0.2, +1091.0,  -488.0,  +534.0
1658760840, +3.50, +27.762,    -0.1, +1159.0,  -465.0,  +455.0
1658761440, +3.50, +27.779,    +0.1, +1087.0,  -493.0,  +531.0
1658762040, +3.50, +27.762,    -0.1, +1087.0,  -492.0,  +534.0
1658762640, +3.50, +27.762,    -0.3, +1096.0,  -493.0,  +531.0
1658763240, +3.50, +27.770,    -0.1, +1091.0,  -488.0,  +531.0
1658763840, +3.50, +27.770,    -0.1, +1087.0,  -493.0,  +534.0
1658764440, +3.50, +27.770,    -0.1, +1100.0,  -493.0,  +528.0
1658765040, +3.50, +27.762,    -0.3, +1088.0,  -492.0,  +534.0
1658765640, +3.50, +27.762,    -0.0, +1100.0,  -488.0,  +528.0
1658766240, +3.51, +27.746,    -0.2, +1161.0,  -480.0,  +455.0
1658766840, +3.50, +27.762,    -0.1, +1089.0,  -493.0,  +531.0
1658767440, +3.51, +27.770,    +0.0, +1103.0,  -488.0,  +529.0
1658768040, +3.50, +27.762,    -0.4, +1096.0,  -492.0,  +531.0
1658768640, +3.50, +27.762,    -0.1, +1159.0,  -461.0,  +447.0
1658769240, +3.51, +27.770,    -0.3, +1159.0,  -474.0,  +454.0
1658769840, +3.50, +27.762,    -0.0, +1160.0,  -476.0,  +454.0
1658770440, +3.50, +27.762,    +0.1, +1096.0,  -490.0,  +528.0
1658771040, +3.50, +27.762,    +1.6, +1161.0,  -474.0,  +449.0
1658771640, +3.50, +27.746,    +3.4, +1092.0,  -488.0,  +531.0
1658772240, +3.50, +27.770,   +12.4, +1095.0,  -488.0,  +531.0
1658772840, +3.50, +27.779,   +23.0, +1161.0,  -480.0,  +455.0
1658773440, +3.50, +27.754,   +35.1, +1159.0,  -468.0,  +455.0
1658774040, +3.50, +27.762,   +22.9, +1086.0,  -488.0,  +534.0
1658774640, +3.51, +27.770,   +22.7, +1088.0,  -490.0,  +536.0
1658775240, +3.50, +27.746,   +12.1, +1102.0,  -488.0,  +528.0
1658775840, +3.50, +27.770,   +27.6, +1102.0,  -492.0,  +527.0
1658776440, +3.50, +27.746,   +54.7, +1160.0,  -479.0,  +451.0
1658777040, +3.50, +27.762,   +44.1, +1159.0,  -477.0,  +455.0
1658777640, +3.50, +27.770,   +34.5, +1161.0,  -480.0,  +463.0
1658778240, +3.50, +27.746,   +52.6, +1160.0,  -476.0,  +448.0
1658778840, +3.50, +27.754,   +57.6, +1105.0,  -488.0,  +527.0
1658779440, +3.50, +27.770,   +63.1, +1096.0,  -488.0,  +531.0
1658780040, +3.50, +27.762,   +98.5, +1097.0,  -488.0,  +528.0
1658780640, +3.50, +27.770,  +132.6, +1086.0,  -492.0,  +534.0
1658781240, +3.51, +27.754,  +253.1, +1159.0,  -476.0,  +454.0
1658781840, +3.50, +27.770,   +93.1, +1095.0,  -492.0,  +531.0
1658782440, +3.50, +27.770,   +75.8, +1160.0,  -474.0,  +455.0
1658783040, +3.51, +27.779,   +87.7, +1159.0,  -480.0,  +455.0
1658783640, +3.50, +27.770,  +134.8, +1161.0,  -478.0,  +456.0
1658784240, +3.50, +27.754,  +158.6, +1159.0,  -478.0,  +454.0
1658784840, +3.50, +27.762,   +95.7, +1159.0,  -480.0,  +454.0
1658785440, +3.51, +27.770,  +149.6, +1159.0,  -477.0,  +454.0
1658786040, +3.50, +27.746,  +499.1, +1161.0,  -480.0,  +455.0
1658786640, +3.51, +27.787,  +422.0, +1159.0,  -480.0,  +454.0
1658787240, +3.50, +27.779,  +376.7, +1084.0,  -493.0,  +534.0
1658787840, +3.50, +27.762,  +427.0, +1159.0,  -477.0,  +451.0
1658788440, +3.50, +27.787,  +178.9, +1160.0,  -467.0,  +461.0
1658789040, +3.50, +27.779,  +196.4, +1164.0,  -465.0,  +455.0
1658789640, +3.51, +27.770,  +324.6, +1091.0,  -488.0,  +534.0
1658790240, +3.50, +27.787,  +175.5, +1105.0,  -488.0,  +527.0
1658790840, +3.50, +27.787,  +280.7, +1161.0,  -480.0,  +459.0
1658791440, +3.50, +27.770,  +254.1, +1160.0,  -480.0,  +448.0
1658792040, +3.50, +27.811,  +218.3, +1086.0,  -493.0,  +531.0
1658792640, +3.50, +27.795,  +187.7, +1100.0,  -488.0,  +527.0
1658793240, +3.50, +27.779,  +244.2, +1160.0,  -475.0,  +460.0
1658793840, +3.51, +27.787,  +233.7, +1160.0,  -478.0,  +451.0
1658794440, +3.50, +27.803,  +467.9, +1160.0,  -477.0,  +451.0
1658795040, +3.50, +27.787,  +265.1, +1088.0,  -490.0,  +534.0
