7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1656734040, +3.51, +28.361,   +45.5, +1160.0,  -468.0,  +451.0
1656734640, +3.51, +28.329,   +86.5, +1089.0,  -492.0,  +524.0
1656735240, +3.51, +28.361,   +63.4, +1160.0,  -480.0,  +455.0
1656735840, +3.51, +28.345,   +31.2, +1159.0,  -474.0,  +448.0
1656736440, +3.51, +28.337,   +24.6, +1159.0,  -479.0,  +444.0
1656737040, +3.51, +28.353,   +18.0, +1084.0,  -493.0,  +527.0
1656737640, +3.51, +28.361,   +10.5, +1159.0,  -476.0,  +448.0
1656738240, +3.51, +28.345,    +3.9, +1088.0,  -492.0,  +526.0
1656738840, +3.51, +28.353,    +0.8, +1158.0,  -477.0,  +451.0
1656739440, +3.51, +28.361,    +0.1, +1160.0,  -484.0,  +463.0
1656740040, +3.51, +28.361,    -0.1, +1087.0,  -493.0,  +528.0
1656740640, +3.51, +28.361,    -0.1, +1080.0,  -488.0,  +527.0
1656741240, +3.51, +28.370,    -0.3, +1159.0,  -476.0,  +448.0
1656741840, +3.51, +28.370,    -0.4, +1159.0,  -477.0,  +444.0
1656742440, +3.51, +28.353,    -0.3, +1160.0,  -476.0,  +448.0
1656743040, +3.51, +28.361,    -0.0, +1160.0,  -480.0,  +455.0
1656743640, +3.51, +28.345,    -0.0, +1160.0,  -473.0,  +455.0
1656744240, +3.51, +28.361,    -0.1, +1095.0,  -490.0,  +524.0
1656744840, +3.51, +28.345,    -0.2, +1160.0,  -484.0,  +460.0
1656745440, +3.51, +28.361,    -0.0, +1159.0,  -473.0,  +447.0
1656746040, +3.51, +28.370,    -0.3, +1160.0,  -474.0,  +441.0
1656746640, +3.51, +28.345,    -0.0, +1160.0,  -480.0,  +447.0
1656747240, +3.51, +28.361,    +0.0, +1164.0,  -472.0,  +447.0
1656747840, +3.51, +28.345,    -0.1, +1160.0,  -473.0,  +447.0
1656748440, +3.51, +28.329,    -0.1, +1088.0,  -490.0,  +527.0
1656749040, +3.51, +28.337,    -0.5, +1100.0,  -490.0,  +524.0
1656749640, +3.51, +28.337,    +0.0, +1160.0,  -484.0,  +463.0
1656750240, +3.51, +28.329,    -0.2, +1102.0,  -488.0,  +520.0
1656750840, +3.51, +28.337,    -0.2, +1159.0,  -477.0,  +448.0
1656751440, +3.51, +28.320,    -0.2, +1167.0,  -457.0,  +455.0
1656752040, +3.51, +28.320,    +0.2, +1160.0,  -473.0,  +456.0
1656752640, +3.51, +28.296,    -0.1, +1081.0,  -492.0,  +527.0
1656753240, +3.51, +28.312,    -0.1, +1092.0,  -488.0,  +524.0
1656753840, +3.51, +28.312,    -0.3, +1094.0,  -493.0,  +524.0
1656754440, +3.51, +28.320,    +0.0, +1094.0,  -488.0,  +524.0
1656755040, +3.51, +28.312,    -0.2, +1161.0,  -476.0,  +440.0
1656755640, +3.51, +28.320,    -0.1, +1159.0,  -478.0,  +446.0
1656756240, +3.51, +28.312,    -0.0, +1096.0,  -488.0,  +526.0
1656756840, +3.51, +28.312,    -0.2, +1151.0,  -476.0,  +451.0
1656757440, +3.51, +28.320,    +0.0, +1160.0,  -480.0,  +444.0
1656758040, +3.51, +28.329,    -0.1, +1163.0,  -480.0,  +451.0
1656758640, +3.51, +28.304,    -0.4, +1102.0,  -488.0,  +520.0
1656759240, +3.51, +28.312,    -0.3, +1161.0,  -465.0,  +447.0
1656759840, +3.51, +28.329,    +0.0, +1097.0,  -488.0,  +524.0
1656760440, +3.51, +28.320,    -0.2, +1159.0,  -479.0,  +444.0
1656761040, +3.51, +28.320,    -0.1, +1160.0,  -477.0,  +449.0
1656761640, +3.51, +28.312,    -0.1, +1160.0,  -476.0,  +447.0
1656762240, +3.51, +28.320,    -0.3, +1158.0,  -480.0,  +448.0
1656762840, +3.51, +28.312,    -0.1, +1164.0,  -472.0,  +444.0
1656763440, +3.51, +28.296,    -0.2, +1164.0,  -476.0,  +448.0
1656764040, +3.51, +28.304,    -0.1, +1087.0,  -493.0,  +526.0
1656764640, +3.51, +28.296,    -0.0, +1164.0,  -488.0,  +459.0
1656765240, +3.51, +28.288,    -0.0, +1159.0,  -477.0,  +448.0
1656765840, +3.51, +28.312,    -0.1, +1158.0,  -476.0,  +448.0
1656766440, +3.51, +28.304,    -0.0, +1084.0,  -488.0,  +527.0
1656767040, +3.51, +28.304,    -0.1, +1091.0,  -492.0,  +524.0
1656767640, +3.51, +28.288,    -0.4, +1081.0,  -490.0,  +527.0
1656768240, +3.51, +28.304,    -0.2, +1095.0,  -488.0,  +524.0
1656768840, +3.51, +28.296,    -0.2, +1084.0,  -493.0,  +526.0
1656769440, +3.51, +28.288,    +0.2, +1160.0,  -476.0,  +448.0
1656770040, +3.51, +28.296,    -0.3, +1159.0,  -480.0,  +448.0
1656770640, +3.51, +28.296,    -0.1, +1159.0,  -477.0,  +451.0
1656771240, +3.51, +28.279,    -0.3, +1160.0,  -477.0,  +444.0
1656771840, +3.51, +28.279,    -0.2, +1161.0,  -479.0,  +448.0
1656772440, +3.51, +28.288,    -0.1, +1166.0,  -465.0,  +455.0
1656773040, +3.51, +28.312,    +0.0, +1161.0,  -468.0,  +447.0
1656773640, +3.51, +28.296,    +0.1, +1084.0,  -488.0,  +528.0
1656774240, +3.51, +28.296,    -0.3, +1158.0,  -480.0,  +448.0
1656774840, +3.51, +28.288,    -0.2, +1095.0,  -495.0,  +524.0
1656775440, +3.51, +28.296,    -0.3, +1159.0,  -476.0,  +442.0
1656776040, +3.51, +28.304,    +0.1, +1159.0,  -477.0,  +448.0
1656776640, +3.51, +28.296,    -0.4, +1100.0,  -490.0,  +524.0
1656777240, +3.51, +28.296,    -0.2, +1087.0,  -488.0,  +526.0
1656777840, +3.51, +28.288,    +0.2, +1104.0,  -488.0,  +520.0
1656778440, +3.51, +28.288,    +0.1, +1086.0,  -493.0,  +527.0
1656779040, +3.51, +28.296,    +0.0, +1164.0,  -476.0,  +444.0
1656779640, +3.51, +28.288,    -0.3, +1097.0,  -488.0,  +524.0
1656780240, +3.51, +28.288,    -0.1, +1159.0,  -472.0,  +446.0
1656780840, +3.51, +28.279,    +0.0, +1159.0,  -477.0,  +446.0
1656781440, +3.51, +28.255,    -0.2, +1159.0,  -468.0,  +447.0
1656782040, +3.51, +28.296,    -0.0, +1087.0,  -493.0,  +527.0
1656782640, +3.51, +28.304,    -0.3, +1086.0,  -493.0,  +527.0
1656783240, +3.51, +28.279,    +0.3, +1159.0,  -480.0,  +455.0
1656783840, +3.51, +28.296,    +0.3, +1084.0,  -492.0,  +528.0
1656784440, +3.51, +28.271,    +4.9, +1087.0,  -488.0,  +527.0
1656785040, +3.51, +28.271,   +21.5, +1163.0,  -481.0,  +449.0
1656785640, +3.51, +28.279,   +30.5, +1161.0,  -480.0,  +455.0
1656786240, +3.51, +28.288,   +43.5, +1160.0,  -478.0,  +451.0
1656786840, +3.51, +28.296,   +53.1, +1163.0,  -479.0,  +448.0
1656787440, +3.51, +28.263,   +69.4, +1160.0,  -469.0,  +447.0
1656788040, +3.51, +28.304,   +68.0, +1161.0,  -476.0,  +444.0
1656788640, +3.51, +28.288,   +90.1, +1094.0,  -488.0,  +524.0
1656789240, +3.51, +28.288,   +59.6, +1096.0,  -488.0,  +524.0
1656789840, +3.51, +28.288,   +39.5, +1159.0,  -478.0,  +448.0
1656790440, +3.51, +28.288,   +39.8, +1095.0,  -490.0,  +521.0
1656791040, +3.51, +28.304,   +49.1, +1091.0,  -492.0,  +528.0
1656791640, +3.51, +28.288,   +78.7, +1084.0,  -495.0,  +527.0
1656792240, +3.51, +28.296,  +181.3, +1095.0,  -488.0,  +526.0
1656792840, +3.51, +28.312,  +173.6, +1160.0,  -480.0,  +454.0
1656793440, +3.51, +28.296,  +184.1, +1095.0,  -490.0,  +526.0
1656794040, +3.51, +28.312,  +167.0, +1160.0,  -477.0,  +454.0
1656794640, +3.51, +28.296,  +177.4, +1159.0,  -480.0,  +448.0
1656795240, +3.51, +28.296,  +185.6, +1164.0,  -465.0,  +447.0
1656795840, +3.51, +28.320,  +213.9, +1161.0,  -474.0,  +455.0
1656796440, +3.51, +28.288,  +161.8, +1091.0,  -490.0,  +524.0
1656797040, +3.51, +28.312,  +309.1, +1159.0,  -466.0,  +451.0
1656797640, +3.51, +28.345,  +394.3, +1159.0,  -480.0,  +448.0
1656798240, +3.51, +28.337,  +420.4, +1095.0,  -490.0,  +524.0
1656798840, +3.51, +28.320,  +276.9, +1094.0,  -492.0,  +526.0
1656799440, +3.51, +28.329,  +510.0, +1164.0,  -466.0,  +451.0
1656800040, +3.51, +28.329,  +519.4, +1088.0,  -490.0,  +527.0
1656800640, +3.51, +28.337,  +524.1, +1081.0,  -492.0,  +527.0
1656801240, +3.51, +28.329,  +548.2, +1159.0,  -477.0,  +444.0
1656801840, +3.51, +28.329,  +379.0, +1160.0,  -474.0,  +451.0
1656802440, +3.51, +28.329,  +541.8, +1158.0,  -478.0,  +446.0
1656803040, +3.51, +28.320,  +540.2, +1158.0,  -477.0,  +448.0
1656803640, +3.51, +28.337,  +522.3, +1159.0,  -480.0,  +459.0
1656804240, +3.51, +28.337,  +129.2, +1156.0,  -479.0,  +452.0
1656804840, +3.51, +28.337,  +607.2, +1160.0,  -476.0,  +448.0
1656805440, +3.51, +28.329,  +108.8, +1159.0,  -480.0,  +448.0
1656806040, +3.51, +28.312,  +297.5, +1155.0,  -477.0,  +451.0
1656806640, +3.51, +28.329,  +561.8, +1097.0,  -488.0,  +521.0
1656807240, +3.51, +28.329,  +407.3, +1158.0,  -480.0,  +449.0
1656807840, +3.51, +28.329,   +82.9, +1160.0,  -474.0,  +440.0
1656808440, +3.51, +28.337,  +559.3, +1159.0,  -477.0,  +448.0
1656809040, +3.51, +28.320,  +113.3, +1164.0,  -461.0,  +447.0
1656809640, +3.51, +28.345,  +521.8, +1164.0,  -465.0,  +447.0
1656810240, +3.51, +28.353,  +498.5, +1159.0,  -477.0,  +448.0
1656810840, +3.51, +28.353,  +508.5, +1159.0,  -477.0,  +448.0
1656811440, +3.51, +28.361,  +510.2, +1159.0,  -480.0,  +448.0
1656812040, +3.51, +28.353,  +532.3, +1166.0,  -456.0,  +447.0
1656812640, +3.51, +28.353,  +560.9, +1159.0,  -476.0,  +444.0
1656813240, +3.51, +28.353,  +455.5, +1159.0,  -480.0,  +448.0
1656813840, +3.51, +28.353,  +388.0, +1159.0,  -480.0,  +448.0
1656814440, +3.51, +28.353,  +374.8, +1152.0,  -477.0,  +455.0
1656815040, +3.51, +28.337,  +319.6, +1160.0,  -477.0,  +451.0
1656815640, +3.51, +28.337,  +303.9, +1161.0,  -479.0,  +454.0
1656816240, +3.51, +28.337,  +288.9, +1091.0,  -492.0,  +526.0
1656816840, +3.51, +28.304,  +266.0, +1161.0,  -479.0,  +449.0
1656817440, +3.51, +28.329,  +276.0, +1159.0,  -476.0,  +448.0
1656818040, +3.51, +28.329,  +237.2, +1159.0,  -480.0,  +447.0
1656818640, +3.51, +28.329,   +59.8, +1160.0,  -479.0,  +455.0
1656819240, +3.51, +28.329,  +115.6, +1159.0,  -472.0,  +455.0
1656819840, +3.51, +28.329,  +165.7, +1156.0,  -480.0,  +448.0
1656820440, +3.51, +28.337,  +131.7, +1158.0,  -477.0,  +448.0
