7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1670523240, +3.50, +28.738,   +13.5,  +904.0, -2048.0,  -340.0
1670523840, +3.50, +28.730,   +16.7,  +880.0, -2048.0,  -328.0
1670524440, +3.50, +28.721,   +18.8,  +824.0, -2048.0,  -304.0
1670525040, +3.50, +28.730,   +23.4,  +856.0, -2048.0,  -320.0
1670525640, +3.50, +28.713,   +25.8,  +883.0, -2048.0,  -336.0
1670526240, +3.50, +28.721,   +27.0,  +896.0, -2048.0,  -344.0
1670526840, +3.50, +28.754,   +30.7,  +896.0, -2048.0,  -340.0
1670527440, +3.50, +28.746,   +35.6, +1180.0,  -464.0,  +496.0
1670528040, +3.50, +28.754,   +34.6,  +860.0, -2048.0,  -308.0
1670528640, +3.50, +28.738,   +38.9,  +852.0, -2048.0,  -306.0
1670529240, +3.50, +28.746,   +41.7,  +864.0, -2048.0,  -312.0
1670529840, +3.50, +28.738,   +32.0, +1196.0,  -447.0,  +472.0
1670530440, +3.50, +28.754,   +31.6,  +880.0, -2048.0,  -320.0
1670531040, +3.50, +28.746,   +26.4,  +871.0, -2048.0,  -317.0
1670531640, +3.50, +28.770,   +17.3,  +896.0, -2048.0,  -328.0
1670532240, +3.50, +28.787,   +73.6,  +915.0, -2048.0,  -340.0
1670532840, +3.50, +28.795,   +58.4,  +931.0, -2048.0,  -334.0
1670533440, +3.50, +28.819,   +58.6,  +912.0, -2048.0,  -336.0
1670534040, +3.50, +28.836,   +77.8,  +924.0, -2048.0,  -335.0
1670534640, +3.50, +28.852,   +88.8,  +899.0, -2048.0,  -336.0
1670535240, +3.50, +28.852,  +101.1,  +888.0, -2048.0,  -328.0
1670535840, +3.50, +28.877,   +73.7,  +875.0, -2048.0,  -324.0
1670536440, +3.50, +28.868,   +94.5,  +896.0, -2048.0,  -336.0
1670537040, +3.50, +28.877,  +110.2,  +903.0, -2048.0,  -336.0
1670537640, +3.50, +28.868,   +89.0,  +892.0, -2048.0,  -330.0
1670538240, +3.50, +28.877,  +112.6,  +816.0, -2048.0,  -301.0
1670538840, +3.50, +28.885,  +102.7,  +912.0, -2048.0,  -337.0
1670539440, +3.50, +28.893,  +125.7,  +830.0, -2048.0,  -308.0
1670540040, +3.50, +28.885,  +130.7,  +848.0, -2048.0,  -312.0
1670540640, +3.50, +28.901,  +127.1,  +883.0, -2048.0,  -305.0
1670541240, +3.50, +28.901,  +129.1,  +892.0, -2048.0,  -325.0
1670541840, +3.50, +28.901,  +137.3,  +918.0, -2048.0,  -336.0
1670542440, +3.50, +28.885,  +136.5,  +876.0, -2048.0,  -305.0
1670543040, +3.50, +28.901,  +139.8,  +903.0, -2048.0,  -340.0
1670543640, +3.50, +28.893,  +135.3,  +899.0, -2048.0,  -340.0
1670544240, +3.50, +28.860,  +127.6,  +846.0, -2048.0,  -314.0
1670544840, +3.50, +28.885,  +135.4, +1127.0,  -480.0,  +556.0
1670545440, +3.50, +28.860,  +134.4,  +927.0, -2048.0,  -336.0
1670546040, +3.50, +28.868,  +133.8,  +828.0, -2048.0,  -304.0
1670546640, +3.50, +28.877,  +125.0, +1169.0,  -464.0,  +508.0
1670547240, +3.50, +28.852,  +118.1,  +927.0, -2048.0,  -336.0
1670547840, +3.50, +28.852,   +99.0,  +912.0, -2048.0,  -340.0
1670548440, +3.50, +28.868,  +117.2,  +912.0, -2048.0,  -340.0
1670549040, +3.50, +28.877,  +110.9,  +920.0, -2048.0,  -336.0
1670549640, +3.50, +28.885,  +102.3,  +888.0, -2048.0,  -332.0
1670550240, +3.50, +28.885,   +97.8,  +915.0, -2048.0,  -340.0
1670550840, +3.50, +28.901,   +92.1,  +908.0, -2048.0,  -344.0
1670551440, +3.50, +28.885,   +87.3,  +854.0, -2048.0,  -314.0
1670552040, +3.50, +28.909,   +81.1,  +876.0, -2048.0,  -324.0
1670552640, +3.50, +28.877,   +79.3, +1091.0,  -482.0,  +568.0
1670553240, +3.50, +28.860,   +67.7,  +900.0, -2048.0,  -336.0
1670553840, +3.50, +28.885,   +63.8,  +880.0, -2048.0,  -320.0
1670554440, +3.50, +28.885,   +53.1,  +899.0, -2048.0,  -336.0
1670555040, +3.50, +28.868,   +49.1,  +921.0, -2048.0,  -334.0
1670555640, +3.50, +28.877,   +32.3,  +910.0, -2048.0,  -340.0
1670556240, +3.50, +28.852,   +43.5,  +878.0, -2048.0,  -324.0
1670556840, +3.50, +28.852,   +20.1,  +839.0, -2048.0,  -308.0
1670557440, +3.50, +28.811,   +27.4,  +903.0, -2048.0,  -336.0
1670558040, +3.50, +28.819,   +21.2,  +892.0, -2048.0,  -336.0
1670558640, +3.50, +28.828,   +18.1,  +911.0, -2048.0,  -340.0
1670559240, +3.50, +28.828,    +9.9,  +886.0, -2048.0,  -328.0
1670559840, +3.50, +28.836,    +9.2,  +886.0, -2048.0,  -328.0
1670560440, +3.50, +28.852,    +9.9,  +819.0, -2048.0,  -304.0
1670561040, +3.50, +28.844,    +7.2,  +865.0, -2048.0,  -320.0
1670561640, +3.50, +28.860,    +6.5,  +900.0, -2048.0,  -336.0
1670562240, +3.50, +28.852,    +4.2,  +844.0, -2048.0,  -313.0
1670562840, +3.50, +28.828,    +2.9,  +896.0, -2048.0,  -336.0
1670563440, +3.50, +28.819,    +2.0,  +899.0, -2048.0,  -328.0
1670564040, +3.50, +28.828,    +1.1, +1183.0,  -464.0,  +496.0
1670564640, +3.50, +28.836,    +0.3,  +839.0, -2048.0,  -304.0
1670565240, +3.50, +28.836,    -0.2,  +912.0, -2048.0,  -333.0
1670565840, +3.50, +28.828,    -0.1, +1191.0,  -464.0,  +486.0
1670566440, +3.50, +28.836,    -0.1,  +864.0, -2048.0,  -320.0
