7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1668740040, +3.49, +28.370,   +72.7,  +910.0, -2048.0,  -321.0
1668740640, +3.49, +28.370,   +80.6,  +913.0, -2048.0,  -321.0
1668741240, +3.49, +28.353,   +20.2,  +911.0, -2048.0,  -325.0
1668741840, +3.49, +28.353,   +14.6,  +911.0, -2048.0,  -321.0
1668742440, +3.49, +28.361,   +52.5,  +872.0, -2048.0,  -328.0
1668743040, +3.49, +28.353,   +47.3,  +896.0, -2048.0,  -336.0
1668743640, +3.49, +28.361,   +36.8,  +903.0, -2048.0,  -344.0
1668744240, +3.49, +28.361,   +28.8,  +803.0, -2048.0,  -301.0
1668744840, +3.49, +28.353,   +24.6,  +912.0, -2048.0,  -329.0
1668745440, +3.49, +28.337,   +19.8,  +824.0, -2048.0,  -306.0
1668746040, +3.49, +28.329,   +16.2,  +903.0, -2048.0,  -321.0
1668746640, +3.49, +28.353,   +13.3,  +908.0, -2048.0,  -333.0
1668747240, +3.49, +28.353,    +9.2,  +892.0, -2048.0,  -336.0
1668747840, +3.49, +28.345,    +5.0,  +908.0, -2048.0,  -321.0
1668748440, +3.49, +28.320,    +3.8, +1183.0,  -468.0,  +492.0
1668749040, +3.49, +28.353,    +1.8,  +833.0, -2048.0,  -306.0
1668749640, +3.49, +28.329,    +0.5,  +911.0, -2048.0,  -321.0
1668750240, +3.49, +28.320,    -0.0,  +814.0, -2048.0,  -301.0
1668750840, +3.49, +28.320,    -0.3,  +915.0, -2048.0,  -333.0
1668751440, +3.49, +28.337,    -0.3,  +915.0, -2048.0,  -329.0
1668752040, +3.49, +28.329,    -0.6, +1167.0,  -468.0,  +504.0
1668752640, +3.50, +28.329,    -0.3,  +864.0, -2048.0,  -308.0
1668753240, +3.49, +28.320,    -0.1,  +942.0, -2048.0,  -329.0
1668753840, +3.49, +28.320,    -0.1,  +948.0, -2048.0,  -333.0
1668754440, +3.49, +28.312,    -0.4,  +839.0, -2048.0,  -304.0
1668755040, +3.50, +28.320,    -0.4, +1112.0,  -488.0,  +568.0
1668755640, +3.49, +28.296,    +0.1,  +924.0, -2048.0,  -321.0
1668756240, +3.49, +28.312,    +0.1,  +935.0, -2048.0,  -328.0
1668756840, +3.49, +28.312,    -0.2,  +824.0, -2048.0,  -301.0
1668757440, +3.50, +28.320,    -0.4,  +913.0, -2048.0,  -340.0
1668758040, +3.50, +28.304,    -0.0,  +926.0, -2048.0,  -329.0
1668758640, +3.49, +28.320,    +0.2,  +819.0, -2048.0,  -300.0
1668759240, +3.49, +28.312,    -0.1,  +921.0, -2048.0,  -335.0
1668759840, +3.49, +28.312,    +0.1,  +918.0, -2048.0,  -321.0
1668760440, +3.49, +28.296,    -0.2,  +921.0, -2048.0,  -329.0
1668761040, +3.49, +28.288,    -0.5,  +919.0, -2048.0,  -321.0
1668761640, +3.49, +28.288,    -0.1,  +927.0, -2048.0,  -329.0
1668762240, +3.50, +28.288,    -0.3,  +812.0, -2048.0,  -300.0
1668762840, +3.49, +28.312,    +0.2,  +816.0, -2048.0,  -304.0
1668763440, +3.50, +28.320,    -0.5,  +864.0, -2048.0,  -320.0
1668764040, +3.49, +28.312,    -0.3,  +896.0, -2048.0,  -336.0
1668764640, +3.49, +28.304,    -0.3,  +903.0, -2048.0,  -340.0
1668765240, +3.49, +28.296,    +0.2,  +900.0, -2048.0,  -336.0
1668765840, +3.49, +28.296,    +0.0,  +923.0, -2048.0,  -337.0
1668766440, +3.50, +28.288,    +0.0,  +923.0, -2048.0,  -332.0
1668767040, +3.49, +28.288,    +0.0,  +900.0, -2048.0,  -340.0
1668767640, +3.49, +28.288,    -0.3,  +892.0, -2048.0,  -336.0
1668768240, +3.50, +28.312,    -0.1,  +888.0, -2048.0,  -336.0
1668768840, +3.49, +28.329,    +0.1,  +880.0, -2048.0,  -335.0
1668769440, +3.49, +28.353,    +0.1,  +864.0, -2048.0,  -320.0
1668770040, +3.49, +28.361,    -0.1,  +838.0, -2048.0,  -312.0
1668770640, +3.49, +28.345,    +0.0,  +904.0, -2048.0,  -313.0
1668771240, +3.49, +28.312,    +0.1,  +864.0, -2048.0,  -320.0
1668771840, +3.50, +28.312,    -0.0,  +868.0, -2048.0,  -320.0
1668772440, +3.50, +28.320,    -0.1,  +870.0, -2048.0,  -320.0
1668773040, +3.50, +28.320,    -0.1,  +872.0, -2048.0,  -328.0
1668773640, +3.50, +28.337,    -0.1,  +864.0, -2048.0,  -320.0
1668774240, +3.50, +28.361,    -0.1,  +870.0, -2048.0,  -320.0
1668774840, +3.50, +28.378,    -0.1,  +860.0, -2048.0,  -320.0
