7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1654964040, +3.51, +28.648,    -0.1, +1159.0,  -474.0,  +444.0
1654964640, +3.51, +28.656,    -0.2, +1100.0,  -488.0,  +518.0
1654965240, +3.51, +28.648,    -0.2, +1159.0,  -477.0,  +440.0
1654965840, +3.51, +28.672,    -0.2, +1160.0,  -474.0,  +432.0
1654966440, +3.51, +28.664,    -0.0, +1091.0,  -488.0,  +520.0
1654967040, +3.51, +28.656,    -0.1, +1081.0,  -493.0,  +520.0
1654967640, +3.51, +28.656,    +0.2, +1103.0,  -488.0,  +513.0
1654968240, +3.51, +28.648,    +0.0, +1095.0,  -492.0,  +518.0
1654968840, +3.51, +28.640,    +0.4, +1087.0,  -490.0,  +520.0
1654969440, +3.51, +28.664,    +2.5, +1095.0,  -488.0,  +519.0
1654970040, +3.51, +28.648,    +7.4, +1110.0,  -488.0,  +510.0
1654970640, +3.51, +28.648,   +13.7, +1103.0,  -488.0,  +518.0
1654971240, +3.51, +28.640,   +23.1, +1095.0,  -488.0,  +519.0
1654971840, +3.51, +28.648,   +31.7, +1112.0,  -488.0,  +504.0
1654972440, +3.51, +28.656,   +42.7, +1096.0,  -488.0,  +518.0
1654973040, +3.51, +28.632,   +61.2, +1095.0,  -488.0,  +520.0
1654973640, +3.51, +28.648,   +73.6, +1087.0,  -488.0,  +521.0
1654974240, +3.51, +28.664,   +88.9, +1087.0,  -490.0,  +520.0
1654974840, +3.51, +28.656,  +112.3, +1103.0,  -488.0,  +518.0
1654975440, +3.52, +28.640,  +112.4, +1103.0,  -488.0,  +513.0
1654976040, +3.51, +28.664,  +169.4, +1160.0,  -475.0,  +447.0
1654976640, +3.52, +28.640,   +80.6, +1100.0,  -488.0,  +518.0
1654977240, +3.51, +28.623,   +76.1, +1096.0,  -488.0,  +518.0
1654977840, +3.51, +28.623,  +237.1, +1103.0,  -488.0,  +515.0
1654978440, +3.51, +28.615,  +248.6, +1103.0,  -488.0,  +516.0
1654979040, +3.52, +28.623,  +260.9, +1097.0,  -493.0,  +516.0
1654979640, +3.51, +28.648,  +118.9, +1158.0,  -481.0,  +449.0
1654980240, +3.52, +28.656,  +325.6, +1091.0,  -492.0,  +519.0
1654980840, +3.51, +28.656,  +298.6, +1164.0,  -465.0,  +443.0
1654981440, +3.51, +28.672,  +111.1, +1087.0,  -493.0,  +519.0
1654982040, +3.51, +28.648,  +249.1, +1096.0,  -496.0,  +516.0
1654982640, +3.51, +28.656,  +426.2, +1159.0,  -471.0,  +447.0
1654983240, +3.52, +28.664,  +402.0, +1097.0,  -495.0,  +515.0
1654983840, +3.51, +28.689,  +407.5, +1086.0,  -495.0,  +519.0
1654984440, +3.51, +28.681,  +449.3, +1103.0,  -492.0,  +512.0
1654985040, +3.51, +28.672,  +208.4, +1081.0,  -493.0,  +520.0
1654985640, +3.51, +28.689,  +442.1, +1103.0,  -496.0,  +512.0
1654986240, +3.51, +28.697,  +450.7, +1103.0,  -492.0,  +510.0
1654986840, +3.51, +28.697,  +497.1, +1096.0,  -492.0,  +518.0
1654987440, +3.51, +28.689,  +476.4, +1091.0,  -492.0,  +518.0
1654988040, +3.51, +28.705,  +530.5, +1096.0,  -492.0,  +519.0
1654988640, +3.51, +28.697,  +513.9, +1159.0,  -486.0,  +447.0
1654989240, +3.51, +28.705,  +554.5, +1159.0,  -480.0,  +435.0
1654989840, +3.51, +28.689,  +562.3, +1160.0,  -481.0,  +444.0
1654990440, +3.51, +28.713,  +501.3, +1088.0,  -496.0,  +519.0
1654991040, +3.51, +28.713,  +527.6, +1091.0,  -493.0,  +518.0
1654991640, +3.51, +28.697,  +522.3, +1159.0,  -480.0,  +440.0
1654992240, +3.51, +28.705,  +552.3, +1089.0,  -496.0,  +518.0
1654992840, +3.51, +28.697,  +499.8, +1100.0,  -495.0,  +516.0
1654993440, +3.51, +28.672,  +495.0, +1160.0,  -472.0,  +447.0
