7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1662302040, +3.50, +27.499,    +0.0,  +871.0, -2048.0,  -320.0
1662302640, +3.50, +27.466,    +0.0,  +878.0, -2048.0,  -320.0
1662303240, +3.50, +27.441,    +0.1,  +864.0, -2048.0,  -320.0
1662303840, +3.50, +27.424,    -0.1,  +871.0, -2048.0,  -320.0
1662304440, +3.50, +27.466,    -0.3,  +871.0, -2048.0,  -320.0
1662305040, +3.50, +27.474,    -0.3,  +872.0, -2048.0,  -320.0
1662305640, +3.50, +27.466,    +0.0,  +902.0, -2048.0,  -336.0
1662306240, +3.50, +27.474,    -0.5,  +854.0, -2048.0,  -314.0
1662306840, +3.50, +27.466,    -0.1,  +864.0, -2048.0,  -320.0
1662307440, +3.50, +27.449,    -0.1,  +902.0, -2048.0,  -340.0
1662308040, +3.50, +27.474,    -0.2,  +870.0, -2048.0,  -320.0
1662308640, +3.50, +27.482,    -0.2,  +864.0, -2048.0,  -320.0
1662309240, +3.50, +27.474,    +0.0,  +867.0, -2048.0,  -320.0
1662309840, +3.50, +27.457,    -0.0,  +832.0, -2048.0,  -304.0
1662310440, +3.50, +27.466,    -0.3,  +867.0, -2048.0,  -320.0
1662311040, +3.50, +27.466,    -0.2, +1111.0,  -488.0,  +536.0
1662311640, +3.50, +27.449,    -0.0,  +918.0, -2048.0,  -328.0
1662312240, +3.50, +27.457,    +0.7,  +867.0, -2048.0,  -304.0
1662312840, +3.50, +27.474,    +2.3,  +911.0, -2048.0,  -324.0
1662313440, +3.50, +27.474,    +4.7,  +911.0, -2048.0,  -324.0
1662314040, +3.50, +27.490,    +7.5,  +904.0, -2048.0,  -320.0
1662314640, +3.50, +27.490,   +13.5,  +912.0, -2048.0,  -320.0
1662315240, +3.50, +27.499,   +13.5,  +899.0, -2048.0,  -320.0
1662315840, +3.50, +27.474,   +23.3,  +915.0, -2048.0,  -324.0
1662316440, +3.50, +27.474,   +29.9,  +904.0, -2048.0,  -320.0
1662317040, +3.50, +27.474,   +45.7,  +910.0, -2048.0,  -320.0
1662317640, +3.50, +27.474,   +54.1,  +905.0, -2048.0,  -324.0
1662318240, +3.50, +27.441,   +30.6,  +871.0, -2048.0,  -312.0
1662318840, +3.50, +27.441,   +71.0,  +889.0, -2048.0,  -320.0
1662319440, +3.50, +27.466,   +20.7,  +908.0, -2048.0,  -328.0
1662320040, +3.50, +27.474,   +83.4,  +904.0, -2048.0,  -328.0
1662320640, +3.50, +27.474,   +72.7,  +897.0, -2048.0,  -320.0
1662321240, +3.50, +27.490,  +112.5,  +903.0, -2048.0,  -324.0
1662321840, +3.50, +27.490,  +115.2,  +899.0, -2048.0,  -324.0
1662322440, +3.50, +27.499,  +133.3,  +886.0, -2048.0,  -316.0
1662323040, +3.50, +27.490,  +151.8,  +896.0, -2048.0,  -320.0
1662323640, +3.50, +27.499,  +123.3,  +888.0, -2048.0,  -320.0
1662324240, +3.50, +27.457,  +170.9,  +860.0, -2048.0,  -308.0
1662324840, +3.50, +27.441,  +169.0,  +902.0, -2048.0,  -328.0
1662325440, +3.50, +27.457,  +193.2,  +856.0, -2048.0,  -304.0
1662326040, +3.50, +27.457,  +186.4,  +856.0, -2048.0,  -304.0
1662326640, +3.50, +27.466,  +166.0,  +896.0, -2048.0,  -324.0
1662327240, +3.50, +27.474,  +183.1,  +892.0, -2048.0,  -320.0
1662327840, +3.50, +27.474,  +168.9,  +896.0, -2048.0,  -324.0
1662328440, +3.50, +27.474,  +182.6,  +888.0, -2048.0,  -320.0
1662329040, +3.50, +27.499,  +178.4,  +880.0, -2048.0,  -317.0
1662329640, +3.50, +27.499,  +200.0,  +880.0, -2048.0,  -317.0
1662330240, +3.50, +27.515,  +217.1,  +888.0, -2048.0,  -320.0
1662330840, +3.50, +27.499,  +102.7,  +896.0, -2048.0,  -320.0
1662331440, +3.50, +27.490,  +186.6,  +883.0, -2048.0,  -320.0
1662332040, +3.50, +27.507,  +161.1, +1112.0,  -488.0,  +536.0
1662332640, +3.50, +27.507,   +80.4,  +887.0, -2048.0,  -320.0
1662333240, +3.50, +27.532,  +149.4,  +880.0, -2048.0,  -320.0
1662333840, +3.50, +27.523,  +208.9,  +883.0, -2048.0,  -320.0
1662334440, +3.50, +27.532,  +145.5,  +888.0, -2048.0,  -320.0
1662335040, +3.50, +27.523,  +173.8,  +864.0, -2048.0,  -312.0
1662335640, +3.50, +27.556,  +149.0,  +876.0, -2048.0,  -317.0
1662336240, +3.50, +27.540,  +133.2,  +876.0, -2048.0,  -320.0
1662336840, +3.50, +27.523,   +83.6,  +873.0, -2048.0,  -320.0
1662337440, +3.50, +27.499,  +152.9,  +880.0, -2048.0,  -320.0
1662338040, +3.50, +27.507,  +106.2,  +867.0, -2048.0,  -317.0
1662338640, +3.50, +27.466,  +106.7,  +886.0, -2048.0,  -320.0
1662339240, +3.50, +27.490,   +88.0,  +878.0, -2048.0,  -320.0
1662339840, +3.50, +27.490,  +164.9,  +873.0, -2048.0,  -320.0
1662340440, +3.50, +27.490,  +115.4,  +888.0, -2048.0,  -324.0
1662341040, +3.50, +27.490,  +129.8,  +871.0, -2048.0,  -317.0
1662341640, +3.50, +27.490,  +107.3,  +871.0, -2048.0,  -319.0
1662342240, +3.50, +27.499,  +114.0,  +888.0, -2048.0,  -324.0
1662342840, +3.50, +27.507,   +75.5,  +867.0, -2048.0,  -317.0
1662343440, +3.50, +27.499,   +28.4,  +871.0, -2048.0,  -320.0
1662344040, +3.50, +27.515,   +45.6,  +876.0, -2048.0,  -320.0
1662344640, +3.50, +27.507,   +91.3,  +864.0, -2048.0,  -314.0
1662345240, +3.50, +27.507,   +31.9,  +871.0, -2048.0,  -320.0
1662345840, +3.50, +27.532,   +50.5,  +864.0, -2048.0,  -313.0
1662346440, +3.50, +27.515,   +53.7,  +851.0, -2048.0,  -312.0
1662347040, +3.50, +27.523,   +42.4,  +876.0, -2048.0,  -320.0
1662347640, +3.50, +27.499,   +31.5,  +871.0, -2048.0,  -320.0
1662348240, +3.50, +27.482,   +31.0,  +881.0, -2048.0,  -324.0
1662348840, +3.50, +27.490,   +48.4,  +880.0, -2048.0,  -320.0
1662349440, +3.50, +27.507,    +6.2,  +864.0, -2048.0,  -316.0
1662350040, +3.50, +27.515,    +5.2,  +846.0, -2048.0,  -308.0
1662350640, +3.50, +27.515,    +8.0,  +871.0, -2048.0,  -320.0
1662351240, +3.50, +27.532,   +14.4,  +860.0, -2048.0,  -314.0
1662351840, +3.50, +27.507,    +8.1,  +867.0, -2048.0,  -319.0
1662352440, +3.50, +27.523,   +13.4,  +865.0, -2048.0,  -318.0
1662353040, +3.50, +27.540,    +7.5,  +876.0, -2048.0,  -320.0
1662353640, +3.50, +27.523,    +4.7,  +871.0, -2048.0,  -320.0
1662354240, +3.50, +27.507,    +4.9,  +851.0, -2048.0,  -313.0
1662354840, +3.50, +27.515,    +0.6,  +878.0, -2048.0,  -324.0
1662355440, +3.50, +27.515,    +0.5,  +847.0, -2048.0,  -312.0
1662356040, +3.50, +27.515,    -0.1,  +864.0, -2048.0,  -317.0
1662356640, +3.50, +27.507,    -0.4,  +871.0, -2048.0,  -320.0
1662357240, +3.50, +27.515,    -0.1,  +848.0, -2048.0,  -312.0
1662357840, +3.50, +27.507,    -0.1,  +864.0, -2048.0,  -314.0
1662358440, +3.50, +27.515,    +0.1,  +864.0, -2048.0,  -317.0
1662359040, +3.50, +27.515,    -0.0,  +851.0, -2048.0,  -312.0
1662359640, +3.50, +27.515,    -0.1,  +852.0, -2048.0,  -313.0
1662360240, +3.50, +27.523,    -0.1,  +864.0, -2048.0,  -320.0
1662360840, +3.50, +27.523,    -0.3,  +870.0, -2048.0,  -320.0
1662361440, +3.50, +27.523,    +0.0,  +872.0, -2048.0,  -320.0
1662362040, +3.50, +27.523,    -0.1,  +847.0, -2048.0,  -308.0
1662362640, +3.50, +27.548,    -0.2,  +854.0, -2048.0,  -313.0
1662363240, +3.50, +27.540,    -0.2,  +864.0, -2048.0,  -317.0
1662363840, +3.50, +27.523,    -0.0,  +864.0, -2048.0,  -319.0
1662364440, +3.50, +27.523,    -0.0,  +864.0, -2048.0,  -319.0
1662365040, +3.50, +27.515,    -0.0,  +840.0, -2048.0,  -308.0
1662365640, +3.50, +27.532,    -0.2,  +872.0, -2048.0,  -320.0
1662366240, +3.50, +27.507,    +0.1,  +864.0, -2048.0,  -317.0
1662366840, +3.50, +27.523,    -0.1,  +872.0, -2048.0,  -320.0
1662367440, +3.50, +27.507,    -0.0,  +856.0, -2048.0,  -313.0
1662368040, +3.50, +27.532,    +0.2,  +864.0, -2048.0,  -320.0
1662368640, +3.50, +27.532,    -0.2,  +824.0, -2048.0,  -304.0
1662369240, +3.50, +27.523,    +0.0,  +864.0, -2048.0,  -317.0
1662369840, +3.50, +27.532,    +0.1,  +839.0, -2048.0,  -308.0
1662370440, +3.50, +27.540,    -0.3,  +844.0, -2048.0,  -308.0
1662371040, +3.50, +27.540,    -0.1,  +847.0, -2048.0,  -312.0
1662371640, +3.50, +27.523,    -0.4,  +839.0, -2048.0,  -308.0
1662372240, +3.50, +27.523,    -0.1,  +872.0, -2048.0,  -320.0
1662372840, +3.50, +27.532,    +0.1,  +867.0, -2048.0,  -320.0
1662373440, +3.50, +27.507,    -0.4,  +848.0, -2048.0,  -312.0
1662374040, +3.50, +27.507,    -0.2,  +848.0, -2048.0,  -312.0
1662374640, +3.50, +27.507,    -0.3,  +851.0, -2048.0,  -313.0
1662375240, +3.50, +27.523,    +0.0,  +860.0, -2048.0,  -317.0
1662375840, +3.50, +27.523,    +0.1,  +856.0, -2048.0,  -314.0
1662376440, +3.50, +27.532,    +0.0,  +871.0, -2048.0,  -324.0
1662377040, +3.50, +27.507,    -0.0,  +856.0, -2048.0,  -316.0
1662377640, +3.50, +27.515,    -0.0,  +857.0, -2048.0,  -319.0
1662378240, +3.50, +27.507,    -0.1,  +872.0, -2048.0,  -320.0
1662378840, +3.50, +27.507,    -0.2,  +870.0, -2048.0,  -320.0
1662379440, +3.50, +27.507,    +0.1, +1113.0,  -488.0,  +536.0
1662380040, +3.50, +27.507,    -0.1,  +912.0, -2048.0,  -320.0
1662380640, +3.50, +27.490,    -0.4,  +903.0, -2048.0,  -320.0
1662381240, +3.50, +27.499,    -0.5,  +908.0, -2048.0,  -320.0
1662381840, +3.50, +27.499,    -0.1,  +892.0, -2048.0,  -316.0
1662382440, +3.50, +27.499,    +0.1,  +903.0, -2048.0,  -320.0
1662383040, +3.50, +27.490,    -0.5,  +915.0, -2048.0,  -328.0
1662383640, +3.50, +27.490,    +0.1,  +911.0, -2048.0,  -320.0
1662384240, +3.50, +27.490,    -0.1,  +897.0, -2048.0,  -317.0
1662384840, +3.50, +27.490,    +0.0,  +899.0, -2048.0,  -320.0
1662385440, +3.50, +27.490,    -0.2,  +892.0, -2048.0,  -320.0
1662386040, +3.50, +27.474,    -0.1,  +889.0, -2048.0,  -320.0
1662386640, +3.50, +27.466,    -0.1,  +894.0, -2048.0,  -320.0
1662387240, +3.50, +27.474,    +0.1,  +888.0, -2048.0,  -317.0
