7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1660301040, +3.50, +27.779,    +0.0,  +902.0, -2048.0,  -320.0
1660301640, +3.50, +27.779,    +0.1,  +915.0, -2048.0,  -328.0
1660302240, +3.50, +27.779,    -0.0,  +913.0, -2048.0,  -328.0
1660302840, +3.50, +27.770,    -0.1,  +912.0, -2048.0,  -328.0
1660303440, +3.50, +27.754,    -0.0,  +911.0, -2048.0,  -328.0
1660304040, +3.50, +27.787,    +0.0,  +911.0, -2048.0,  -328.0
1660304640, +3.50, +27.779,    -0.2,  +912.0, -2048.0,  -328.0
1660305240, +3.50, +27.762,    -0.3,  +903.0, -2048.0,  -320.0
1660305840, +3.50, +27.762,    -0.0,  +905.0, -2048.0,  -324.0
1660306440, +3.50, +27.779,    -0.1,  +920.0, -2048.0,  -328.0
1660307040, +3.50, +27.770,    -0.2,  +915.0, -2048.0,  -328.0
1660307640, +3.50, +27.779,    -0.3,  +903.0, -2048.0,  -324.0
1660308240, +3.50, +27.779,    -0.2,  +912.0, -2048.0,  -328.0
1660308840, +3.50, +27.779,    -0.1,  +927.0, -2048.0,  -328.0
1660309440, +3.50, +27.770,    -0.2,  +928.0, -2048.0,  -328.0
1660310040, +3.50, +27.770,    -0.0,  +905.0, -2048.0,  -328.0
1660310640, +3.50, +27.770,    -0.1,  +911.0, -2048.0,  -328.0
1660311240, +3.50, +27.779,    -0.2,  +910.0, -2048.0,  -328.0
1660311840, +3.50, +27.779,    -0.0,  +912.0, -2048.0,  -328.0
1660312440, +3.50, +27.787,    -0.3,  +910.0, -2048.0,  -328.0
1660313040, +3.50, +27.770,    -0.0,  +910.0, -2048.0,  -328.0
1660313640, +3.50, +27.754,    -0.2,  +904.0, -2048.0,  -328.0
1660314240, +3.50, +27.787,    -0.3,  +920.0, -2048.0,  -328.0
1660314840, +3.50, +27.779,    +0.1,  +899.0, -2048.0,  -320.0
1660315440, +3.50, +27.762,    -0.2,  +920.0, -2048.0,  -332.0
1660316040, +3.50, +27.762,    -0.2,  +903.0, -2048.0,  -328.0
1660316640, +3.50, +27.762,    -0.4,  +902.0, -2048.0,  -320.0
1660317240, +3.50, +27.754,    +0.2,  +921.0, -2048.0,  -328.0
1660317840, +3.50, +27.746,    +0.1,  +918.0, -2048.0,  -330.0
1660318440, +3.50, +27.754,    +0.1,  +915.0, -2048.0,  -330.0
1660319040, +3.50, +27.746,    -0.2,  +904.0, -2048.0,  -324.0
1660319640, +3.50, +27.762,    +0.0,  +912.0, -2048.0,  -330.0
1660320240, +3.50, +27.770,    -0.1,  +908.0, -2048.0,  -328.0
1660320840, +3.50, +27.779,    -0.1,  +905.0, -2048.0,  -324.0
1660321440, +3.50, +27.787,    -0.1,  +904.0, -2048.0,  -324.0
1660322040, +3.50, +27.779,    -0.2,  +912.0, -2048.0,  -330.0
1660322640, +3.50, +27.787,    -0.1,  +849.0, -2048.0,  -301.0
1660323240, +3.50, +27.787,    +0.1,  +911.0, -2048.0,  -328.0
1660323840, +3.50, +27.795,    -0.4,  +905.0, -2048.0,  -328.0
1660324440, +3.50, +27.795,    -0.3,  +903.0, -2048.0,  -324.0
1660325040, +3.50, +27.803,    -0.1,  +904.0, -2048.0,  -328.0
1660325640, +3.50, +27.770,    +0.6,  +920.0, -2048.0,  -332.0
1660326240, +3.50, +27.770,    +3.2,  +927.0, -2048.0,  -340.0
1660326840, +3.50, +27.770,    +7.8,  +911.0, -2048.0,  -328.0
1660327440, +3.50, +27.762,   +14.6,  +908.0, -2048.0,  -328.0
1660328040, +3.50, +27.746,   +27.7,  +915.0, -2048.0,  -330.0
1660328640, +3.50, +27.746,   +45.2,  +910.0, -2048.0,  -328.0
1660329240, +3.50, +27.754,   +62.3,  +899.0, -2048.0,  -320.0
1660329840, +3.50, +27.746,  +101.8,  +915.0, -2048.0,  -328.0
1660330440, +3.50, +27.770,   +92.5,  +911.0, -2048.0,  -328.0
1660331040, +3.50, +27.770,  +125.7,  +903.0, -2048.0,  -328.0
1660331640, +3.50, +27.770,   +73.6,  +899.0, -2048.0,  -327.0
1660332240, +3.50, +27.779,   +83.9,  +902.0, -2048.0,  -328.0
1660332840, +3.50, +27.779,  +112.9,  +911.0, -2048.0,  -328.0
1660333440, +3.50, +27.787,  +136.8,  +880.0, -2048.0,  -316.0
1660334040, +3.50, +27.787,  +154.3,  +897.0, -2048.0,  -324.0
1660334640, +3.50, +27.787,  +134.3,  +905.0, -2048.0,  -328.0
1660335240, +3.50, +27.795,  +217.5,  +903.0, -2048.0,  -328.0
1660335840, +3.50, +27.803,  +173.8,  +904.0, -2048.0,  -328.0
1660336440, +3.50, +27.787,  +246.0,  +903.0, -2048.0,  -324.0
1660337040, +3.50, +27.811,  +325.5,  +902.0, -2048.0,  -320.0
1660337640, +3.50, +27.787,  +263.9,  +915.0, -2048.0,  -332.0
1660338240, +3.50, +27.811,  +201.6,  +908.0, -2048.0,  -328.0
1660338840, +3.50, +27.811,  +279.7,  +897.0, -2048.0,  -320.0
1660339440, +3.50, +27.803,  +246.8,  +896.0, -2048.0,  -324.0
1660340040, +3.50, +27.803,  +405.6,  +904.0, -2048.0,  -328.0
1660340640, +3.50, +27.828,  +264.3,  +903.0, -2048.0,  -328.0
1660341240, +3.50, +27.836,  +286.6,  +899.0, -2048.0,  -324.0
1660341840, +3.50, +27.820,  +331.2,  +889.0, -2048.0,  -320.0
1660342440, +3.50, +27.803,  +257.5, +1129.0,  -482.0,  +505.0
1660343040, +3.50, +27.803,  +166.2,  +911.0, -2048.0,  -328.0
