7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1659591840, +3.50, +27.754,    -0.2, +1151.0,  -479.0,  +464.0
1659592440, +3.50, +27.746,    -0.3, +1151.0,  -480.0,  +464.0
1659593040, +3.50, +27.746,    +0.0, +1151.0,  -476.0,  +464.0
1659593640, +3.50, +27.746,    -0.0, +1151.0,  -474.0,  +465.0
1659594240, +3.50, +27.762,    -0.1, +1145.0,  -477.0,  +472.0
1659594840, +3.50, +27.754,    -0.0, +1151.0,  -480.0,  +464.0
1659595440, +3.50, +27.770,    -0.0, +1155.0,  -480.0,  +460.0
1659596040, +3.50, +27.746,    -0.3, +1153.0,  -477.0,  +463.0
1659596640, +3.50, +27.754,    -0.0, +1153.0,  -477.0,  +464.0
1659597240, +3.50, +27.746,    -0.0, +1152.0,  -477.0,  +463.0
1659597840, +3.50, +27.737,    -0.1, +1153.0,  -480.0,  +463.0
1659598440, +3.50, +27.737,    -0.2, +1152.0,  -474.0,  +464.0
1659599040, +3.50, +27.746,    +0.1, +1153.0,  -476.0,  +462.0
1659599640, +3.50, +27.729,    +0.0, +1155.0,  -479.0,  +463.0
1659600240, +3.50, +27.737,    -0.2, +1152.0,  -476.0,  +465.0
1659600840, +3.50, +27.746,    -0.3, +1151.0,  -476.0,  +464.0
1659601440, +3.50, +27.729,    -0.2, +1155.0,  -477.0,  +462.0
1659602040, +3.50, +27.729,    -0.3, +1152.0,  -480.0,  +464.0
1659602640, +3.50, +27.729,    -0.2, +1150.0,  -477.0,  +467.0
1659603240, +3.50, +27.737,    -0.1, +1155.0,  -477.0,  +462.0
1659603840, +3.50, +27.721,    -0.2, +1153.0,  -474.0,  +462.0
1659604440, +3.50, +27.704,    -0.2, +1152.0,  -477.0,  +464.0
