7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1667290440, +3.50, +28.247,    -0.2,  +816.0, -2048.0,  -301.0
1667291040, +3.50, +28.238,    -0.3,  +817.0, -2048.0,  -304.0
1667291640, +3.50, +28.247,    -0.0,  +832.0, -2048.0,  -308.0
1667292240, +3.50, +28.255,    -0.1,  +902.0, -2048.0,  -336.0
1667292840, +3.50, +28.255,    -0.1,  +819.0, -2048.0,  -304.0
1667293440, +3.50, +28.255,    -0.3,  +816.0, -2048.0,  -300.0
1667294040, +3.50, +28.247,    -0.0,  +824.0, -2048.0,  -304.0
1667294640, +3.50, +28.255,    -0.3,  +906.0, -2048.0,  -321.0
1667295240, +3.50, +28.263,    +0.0,  +910.0, -2048.0,  -321.0
1667295840, +3.50, +28.255,    +0.0,  +908.0, -2048.0,  -335.0
1667296440, +3.50, +28.263,    -0.2,  +819.0, -2048.0,  -304.0
1667297040, +3.50, +28.247,    -0.1,  +825.0, -2048.0,  -304.0
1667297640, +3.50, +28.230,    +0.0,  +824.0, -2048.0,  -304.0
1667298240, +3.50, +28.230,    -0.1,  +812.0, -2048.0,  -300.0
1667298840, +3.50, +28.197,    -0.1,  +832.0, -2048.0,  -306.0
1667299440, +3.50, +28.214,    -0.1,  +825.0, -2048.0,  -304.0
1667300040, +3.50, +28.206,    -0.1,  +892.0, -2048.0,  -336.0
1667300640, +3.50, +28.197,    +0.1,  +833.0, -2048.0,  -306.0
1667301240, +3.50, +28.181,    +0.1,  +828.0, -2048.0,  -306.0
1667301840, +3.50, +28.181,    -0.2,  +828.0, -2048.0,  -305.0
1667302440, +3.50, +28.197,    -0.2,  +903.0, -2048.0,  -335.0
1667303040, +3.50, +28.189,    -0.0,  +835.0, -2048.0,  -308.0
1667303640, +3.50, +28.173,    -0.2,  +823.0, -2048.0,  -304.0
1667304240, +3.50, +28.197,    -0.3,  +833.0, -2048.0,  -306.0
1667304840, +3.50, +28.181,    +0.0,  +812.0, -2048.0,  -304.0
1667305440, +3.50, +28.189,    -0.2,  +816.0, -2048.0,  -304.0
1667306040, +3.50, +28.189,    -0.2,  +817.0, -2048.0,  -304.0
1667306640, +3.50, +28.173,    +0.1,  +903.0, -2048.0,  -324.0
1667307240, +3.50, +28.181,    -0.2,  +820.0, -2048.0,  -304.0
1667307840, +3.50, +28.156,    -0.2,  +828.0, -2048.0,  -308.0
1667308440, +3.50, +28.173,    -0.1,  +832.0, -2048.0,  -308.0
1667309040, +3.50, +28.189,    -0.1,  +824.0, -2048.0,  -306.0
1667309640, +3.50, +28.181,    -0.1,  +822.0, -2048.0,  -304.0
1667310240, +3.50, +28.181,    +0.2,  +828.0, -2048.0,  -306.0
1667310840, +3.50, +28.189,    -0.2,  +840.0, -2048.0,  -312.0
1667311440, +3.50, +28.181,    -0.1,  +824.0, -2048.0,  -306.0
1667312040, +3.50, +28.181,    -0.2,  +816.0, -2048.0,  -304.0
1667312640, +3.50, +28.156,    +0.1,  +825.0, -2048.0,  -304.0
1667313240, +3.50, +28.156,    -0.2, +1176.0,  -472.0,  +486.0
1667313840, +3.50, +28.173,    -0.2,  +844.0, -2048.0,  -306.0
1667314440, +3.50, +28.173,    -0.2,  +857.0, -2048.0,  -308.0
1667315040, +3.50, +28.173,    -0.1,  +856.0, -2048.0,  -312.0
1667315640, +3.50, +28.173,    -0.2,  +868.0, -2048.0,  -312.0
1667316240, +3.50, +28.165,    +0.0,  +856.0, -2048.0,  -308.0
1667316840, +3.50, +28.156,    +0.1,  +848.0, -2048.0,  -308.0
1667317440, +3.50, +28.173,    -0.3,  +847.0, -2048.0,  -308.0
1667318040, +3.50, +28.181,    -0.3,  +857.0, -2048.0,  -312.0
1667318640, +3.50, +28.165,    -0.2,  +856.0, -2048.0,  -312.0
1667319240, +3.50, +28.173,    -0.1,  +856.0, -2048.0,  -308.0
1667319840, +3.50, +28.165,    +0.0, +1103.0,  -488.0,  +568.0
1667320440, +3.50, +28.173,    -0.3,  +856.0, -2048.0,  -312.0
1667321040, +3.50, +28.173,    +0.4,  +851.0, -2048.0,  -312.0
1667321640, +3.50, +28.181,    +2.0,  +854.0, -2048.0,  -313.0
1667322240, +3.50, +28.181,    +4.3,  +851.0, -2048.0,  -313.0
1667322840, +3.50, +28.165,    +7.7,  +864.0, -2048.0,  -314.0
1667323440, +3.50, +28.132,   +12.1,  +849.0, -2048.0,  -312.0
1667324040, +3.50, +28.156,   +11.7, +1087.0,  -490.0,  +572.0
1667324640, +3.50, +28.173,   +14.4,  +844.0, -2048.0,  -308.0
1667325240, +3.50, +28.181,   +20.3,  +839.0, -2048.0,  -308.0
1667325840, +3.50, +28.181,   +27.6,  +839.0, -2048.0,  -308.0
1667326440, +3.50, +28.181,   +28.3,  +832.0, -2048.0,  -306.0
1667327040, +3.50, +28.206,   +34.4,  +838.0, -2048.0,  -308.0
1667327640, +3.50, +28.197,   +34.0,  +839.0, -2048.0,  -312.0
1667328240, +3.50, +28.181,   +35.8,  +844.0, -2048.0,  -313.0
1667328840, +3.50, +28.165,   +24.9,  +832.0, -2048.0,  -308.0
1667329440, +3.50, +28.181,   +48.7,  +838.0, -2048.0,  -312.0
1667330040, +3.50, +28.181,   +51.0,  +836.0, -2048.0,  -308.0
1667330640, +3.50, +28.189,   +41.6,  +833.0, -2048.0,  -312.0
1667331240, +3.50, +28.181,   +60.7,  +831.0, -2048.0,  -308.0
1667331840, +3.50, +28.189,   +76.1,  +831.0, -2048.0,  -308.0
1667332440, +3.50, +28.197,   +96.6,  +841.0, -2048.0,  -312.0
1667333040, +3.50, +28.197,  +103.2,  +835.0, -2048.0,  -312.0
1667333640, +3.50, +28.222,  +115.7,  +838.0, -2048.0,  -312.0
1667334240, +3.50, +28.206,  +126.7,  +830.0, -2048.0,  -308.0
1667334840, +3.50, +28.214,  +202.1,  +816.0, -2048.0,  -305.0
1667335440, +3.50, +28.222,  +224.1,  +838.0, -2048.0,  -312.0
1667336040, +3.50, +28.230,  +239.3,  +824.0, -2048.0,  -304.0
1667336640, +3.50, +28.238,  +122.7,  +816.0, -2048.0,  -304.0
1667337240, +3.50, +28.247,  +280.8,  +836.0, -2048.0,  -312.0
1667337840, +3.50, +28.263,  +266.5,  +824.0, -2048.0,  -306.0
1667338440, +3.50, +28.247,  +263.0,  +824.0, -2048.0,  -306.0
1667339040, +3.50, +28.247,  +276.0, +1176.0,  -472.0,  +483.0
1667339640, +3.50, +28.263,  +339.4,  +844.0, -2048.0,  -312.0
1667340240, +3.50, +28.279,  +339.4,  +840.0, -2048.0,  -312.0
1667340840, +3.50, +28.279,  +305.1,  +916.0, -2048.0,  -313.0
1667341440, +3.50, +28.288,  +290.9, +1176.0,  -468.0,  +488.0
1667342040, +3.50, +28.288,  +340.0,  +844.0, -2048.0,  -304.0
1667342640, +3.50, +28.271,  +397.5,  +830.0, -2048.0,  -303.0
1667343240, +3.50, +28.304,  +232.1,  +844.0, -2048.0,  -306.0
1667343840, +3.50, +28.296,   +57.2,  +835.0, -2048.0,  -304.0
1667344440, +3.50, +28.288,  +455.0,  +844.0, -2048.0,  -308.0
1667345040, +3.50, +28.320,  +375.7,  +840.0, -2048.0,  -305.0
1667345640, +3.50, +28.329,   +71.1,  +824.0, -2048.0,  -301.0
1667346240, +3.50, +28.337,  +383.6,  +912.0, -2048.0,  -321.0
1667346840, +3.50, +28.345,  +186.0, +1171.0,  -476.0,  +494.0
1667347440, +3.50, +28.337,  +300.7,  +936.0, -2048.0,  -321.0
