7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1647425040, +3.53, +29.186,    -0.1, +1156.0,  -480.0,  +403.0
1647425640, +3.53, +29.178,    -0.2, +1159.0,  -479.0,  +403.0
1647426240, +3.53, +29.194,    -0.2, +1159.0,  -480.0,  +403.0
1647426840, +3.53, +29.178,    +0.0, +1086.0,  -496.0,  +486.0
1647427440, +3.53, +29.186,    -0.1, +1159.0,  -488.0,  +409.0
1647428040, +3.53, +29.186,    -0.2, +1158.0,  -480.0,  +408.0
1647428640, +3.53, +29.178,    -0.2, +1151.0,  -484.0,  +408.0
1647429240, +3.53, +29.162,    -0.0, +1081.0,  -496.0,  +484.0
1647429840, +3.53, +29.162,    +0.1, +1152.0,  -482.0,  +408.0
1647430440, +3.53, +29.154,    -0.1, +1084.0,  -496.0,  +486.0
1647431040, +3.53, +29.146,    +0.0, +1151.0,  -480.0,  +408.0
1647431640, +3.53, +29.137,    -0.1, +1087.0,  -496.0,  +483.0
1647432240, +3.53, +29.121,    -0.0, +1088.0,  -496.0,  +483.0
1647432840, +3.53, +29.105,    -0.0, +1078.0,  -496.0,  +486.0
1647433440, +3.53, +29.121,    -0.1, +1096.0,  -496.0,  +481.0
1647434040, +3.53, +29.129,    -0.3, +1088.0,  -496.0,  +483.0
1647434640, +3.53, +29.113,    -0.2, +1088.0,  -496.0,  +483.0
1647435240, +3.53, +29.137,    -0.0, +1158.0,  -473.0,  +399.0
1647435840, +3.53, +29.146,    -0.2, +1156.0,  -481.0,  +415.0
1647436440, +3.53, +29.137,    -0.1, +1158.0,  -473.0,  +407.0
1647437040, +3.53, +29.137,    -0.0, +1080.0,  -496.0,  +483.0
1647437640, +3.53, +29.146,    -0.1, +1084.0,  -496.0,  +487.0
1647438240, +3.53, +29.146,    +0.0, +1158.0,  -488.0,  +415.0
1647438840, +3.53, +29.121,    +0.1, +1084.0,  -496.0,  +486.0
1647439440, +3.53, +29.146,    -0.1, +1151.0,  -480.0,  +408.0
1647440040, +3.53, +29.154,    +0.1, +1155.0,  -480.0,  +404.0
1647440640, +3.53, +29.129,    +0.0, +1091.0,  -496.0,  +480.0
1647441240, +3.53, +29.129,    +0.0, +1158.0,  -473.0,  +399.0
1647441840, +3.53, +29.146,    -0.1, +1087.0,  -496.0,  +486.0
1647442440, +3.53, +29.129,    -0.2, +1150.0,  -480.0,  +408.0
1647443040, +3.53, +29.121,    +0.1, +1080.0,  -496.0,  +486.0
1647443640, +3.53, +29.137,    -0.0, +1153.0,  -480.0,  +408.0
1647444240, +3.53, +29.129,    +0.2, +1159.0,  -480.0,  +408.0
1647444840, +3.53, +29.137,    -0.0, +1094.0,  -496.0,  +481.0
1647445440, +3.53, +29.121,    +0.0, +1091.0,  -496.0,  +486.0
1647446040, +3.53, +29.129,    -0.0, +1084.0,  -496.0,  +484.0
1647446640, +3.53, +29.129,    -0.1, +1087.0,  -496.0,  +486.0
1647447240, +3.53, +29.129,    -0.0, +1158.0,  -473.0,  +413.0
1647447840, +3.53, +29.137,    -0.4, +1155.0,  -480.0,  +400.0
1647448440, +3.53, +29.121,    +0.1, +1155.0,  -480.0,  +406.0
1647449040, +3.53, +29.121,    -0.2, +1153.0,  -480.0,  +404.0
1647449640, +3.53, +29.129,    +0.1, +1084.0,  -493.0,  +486.0
1647450240, +3.53, +29.137,    +0.0, +1151.0,  -480.0,  +412.0
1647450840, +3.53, +29.089,    +0.2, +1087.0,  -496.0,  +484.0
1647451440, +3.53, +29.137,    +1.4, +1087.0,  -496.0,  +480.0
1647452040, +3.53, +29.129,   +10.0, +1086.0,  -496.0,  +481.0
1647452640, +3.53, +29.121,   +23.9, +1096.0,  -496.0,  +480.0
1647453240, +3.53, +29.089,   +30.8, +1155.0,  -488.0,  +409.0
1647453840, +3.53, +29.121,   +37.9, +1089.0,  -496.0,  +481.0
1647454440, +3.53, +29.121,   +44.6, +1084.0,  -496.0,  +483.0
