7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1666130040, +3.50, +27.779,   +91.7,  +902.0, -2048.0,  -332.0
1666130640, +3.50, +27.787,  +149.8,  +822.0, -2048.0,  -304.0
1666131240, +3.50, +27.795,  +151.3,  +822.0, -2048.0,  -304.0
1666131840, +3.50, +27.828,  +153.9,  +819.0, -2048.0,  -304.0
1666132440, +3.50, +27.828,  +165.2,  +816.0, -2048.0,  -304.0
1666133040, +3.50, +27.828,  +163.3,  +900.0, -2048.0,  -321.0
1666133640, +3.50, +27.836,  +143.0,  +896.0, -2048.0,  -336.0
1666134240, +3.50, +27.844,  +146.9,  +816.0, -2048.0,  -301.0
1666134840, +3.50, +27.861,  +155.5,  +888.0, -2048.0,  -330.0
1666135440, +3.50, +27.853,  +103.8,  +812.0, -2048.0,  -304.0
1666136040, +3.50, +27.844,  +161.6,  +880.0, -2048.0,  -330.0
1666136640, +3.50, +27.853,  +142.3,  +900.0, -2048.0,  -327.0
1666137240, +3.50, +27.836,  +149.4,  +814.0, -2048.0,  -304.0
1666137840, +3.50, +27.853,  +143.0,  +896.0, -2048.0,  -336.0
1666138440, +3.50, +27.869,  +150.8,  +886.0, -2048.0,  -328.0
1666139040, +3.50, +27.885,  +134.8,  +896.0, -2048.0,  -321.0
1666139640, +3.50, +27.869,  +133.0,  +816.0, -2048.0,  -304.0
1666140240, +3.50, +27.877,  +124.8,  +907.0, -2048.0,  -305.0
1666140840, +3.50, +27.869,  +123.6,  +812.0, -2048.0,  -301.0
1666141440, +3.50, +27.869,  +111.6,  +808.0, -2048.0,  -301.0
1666142040, +3.50, +27.877,   +71.1,  +908.0, -2048.0,  -305.0
1666142640, +3.50, +27.869,   +86.7,  +820.0, -2048.0,  -306.0
1666143240, +3.50, +27.877,   +77.7,  +816.0, -2048.0,  -304.0
1666143840, +3.50, +27.885,   +49.7,  +889.0, -2048.0,  -333.0
1666144440, +3.50, +27.894,   +73.7,  +814.0, -2048.0,  -304.0
1666145040, +3.50, +27.885,   +31.0,  +809.0, -2048.0,  -304.0
1666145640, +3.50, +27.910,   +58.6,  +899.0, -2048.0,  -305.0
1666146240, +3.50, +27.927,   +55.8,  +888.0, -2048.0,  -333.0
1666146840, +3.50, +27.910,   +61.1,  +807.0, -2048.0,  -303.0
1666147440, +3.50, +27.910,   +47.0,  +883.0, -2048.0,  -330.0
1666148040, +3.50, +27.927,   +47.3,  +808.0, -2048.0,  -303.0
1666148640, +3.50, +27.902,   +49.1,  +816.0, -2048.0,  -304.0
1666149240, +3.50, +27.910,   +41.9,  +809.0, -2048.0,  -304.0
1666149840, +3.50, +27.894,   +41.6,  +832.0, -2048.0,  -314.0
1666150440, +3.50, +27.902,   +27.9,  +892.0, -2048.0,  -313.0
1666151040, +3.50, +27.910,   +15.0, +1167.0,  -474.0,  +487.0
1666151640, +3.50, +27.885,   +29.8,  +926.0, -2048.0,  -336.0
1666152240, +3.50, +27.910,   +20.2,  +926.0, -2048.0,  -322.0
1666152840, +3.50, +27.902,   +15.1,  +920.0, -2048.0,  -332.0
1666153440, +3.50, +27.910,   +13.9,  +924.0, -2048.0,  -327.0
1666154040, +3.50, +27.902,    +7.9,  +920.0, -2048.0,  -336.0
1666154640, +3.50, +27.910,    +6.0,  +832.0, -2048.0,  -304.0
1666155240, +3.50, +27.943,    +4.0,  +908.0, -2048.0,  -328.0
1666155840, +3.50, +27.951,    +2.2,  +908.0, -2048.0,  -332.0
1666156440, +3.50, +27.951,    +1.2,  +908.0, -2048.0,  -332.0
1666157040, +3.50, +27.968,    -0.0, +1156.0,  -477.0,  +499.0
1666157640, +3.50, +27.959,    -0.1,  +908.0, -2048.0,  -328.0
1666158240, +3.50, +27.968,    -0.1,  +921.0, -2048.0,  -335.0
1666158840, +3.50, +27.959,    -0.1,  +920.0, -2048.0,  -324.0
1666159440, +3.50, +27.951,    -0.1,  +896.0, -2048.0,  -324.0
1666160040, +3.50, +27.951,    -0.1,  +920.0, -2048.0,  -336.0
1666160640, +3.50, +27.935,    -0.2,  +904.0, -2048.0,  -328.0
1666161240, +3.50, +27.951,    -0.2,  +915.0, -2048.0,  -332.0
1666161840, +3.50, +27.943,    -0.1,  +924.0, -2048.0,  -321.0
1666162440, +3.50, +27.951,    -0.0,  +832.0, -2048.0,  -301.0
1666163040, +3.50, +27.943,    -0.3,  +920.0, -2048.0,  -324.0
1666163640, +3.50, +27.951,    -0.2,  +918.0, -2048.0,  -328.0
1666164240, +3.50, +27.902,    -0.1,  +920.0, -2048.0,  -336.0
1666164840, +3.50, +27.927,    -0.1,  +921.0, -2048.0,  -321.0
1666165440, +3.50, +27.894,    +0.1,  +908.0, -2048.0,  -333.0
1666166040, +3.50, +27.885,    -0.2,  +910.0, -2048.0,  -333.0
1666166640, +3.50, +27.902,    -0.2,  +913.0, -2048.0,  -325.0
1666167240, +3.50, +27.902,    +0.0,  +916.0, -2048.0,  -321.0
1666167840, +3.50, +27.894,    -0.2,  +911.0, -2048.0,  -333.0
1666168440, +3.50, +27.877,    -0.0,  +916.0, -2048.0,  -321.0
1666169040, +3.50, +27.918,    -0.1,  +828.0, -2048.0,  -304.0
1666169640, +3.50, +27.902,    -0.4,  +915.0, -2048.0,  -321.0
1666170240, +3.50, +27.902,    -0.1,  +912.0, -2048.0,  -322.0
1666170840, +3.50, +27.894,    -0.0,  +896.0, -2048.0,  -328.0
1666171440, +3.50, +27.902,    -0.0,  +908.0, -2048.0,  -332.0
1666172040, +3.50, +27.902,    -0.2,  +912.0, -2048.0,  -313.0
1666172640, +3.50, +27.910,    -0.1,  +902.0, -2048.0,  -332.0
1666173240, +3.50, +27.910,    -0.2,  +817.0, -2048.0,  -304.0
1666173840, +3.50, +27.918,    -0.0,  +819.0, -2048.0,  -301.0
1666174440, +3.50, +27.910,    -0.2,  +903.0, -2048.0,  -321.0
1666175040, +3.50, +27.910,    -0.1,  +900.0, -2048.0,  -328.0
1666175640, +3.50, +27.927,    -0.3, +1155.0,  -474.0,  +502.0
1666176240, +3.50, +27.927,    +0.1,  +844.0, -2048.0,  -305.0
1666176840, +3.50, +27.902,    -0.3,  +926.0, -2048.0,  -333.0
1666177440, +3.50, +27.918,    -0.2,  +931.0, -2048.0,  -313.0
1666178040, +3.50, +27.918,    -0.1,  +921.0, -2048.0,  -313.0
1666178640, +3.50, +27.902,    -0.1,  +927.0, -2048.0,  -307.0
1666179240, +3.50, +27.910,    -0.2,  +905.0, -2048.0,  -332.0
1666179840, +3.50, +27.894,    -0.3,  +839.0, -2048.0,  -308.0
1666180440, +3.50, +27.894,    -0.0,  +916.0, -2048.0,  -329.0
1666181040, +3.50, +27.910,    +0.1,  +835.0, -2048.0,  -304.0
1666181640, +3.50, +27.894,    +0.0,  +828.0, -2048.0,  -304.0
1666182240, +3.50, +27.885,    +0.1,  +915.0, -2048.0,  -328.0
1666182840, +3.50, +27.902,    -0.1,  +899.0, -2048.0,  -328.0
1666183440, +3.50, +27.894,    -0.3,  +915.0, -2048.0,  -313.0
1666184040, +3.50, +27.861,    -0.3,  +905.0, -2048.0,  -333.0
1666184640, +3.50, +27.894,    -0.0,  +836.0, -2048.0,  -306.0
1666185240, +3.50, +27.869,    -0.4,  +835.0, -2048.0,  -304.0
1666185840, +3.50, +27.877,    -0.1,  +912.0, -2048.0,  -334.0
1666186440, +3.50, +27.869,    -0.1,  +832.0, -2048.0,  -306.0
1666187040, +3.50, +27.885,    +0.0, +1159.0,  -476.0,  +496.0
1666187640, +3.50, +27.894,    +0.0,  +912.0, -2048.0,  -333.0
1666188240, +3.50, +27.877,    -0.1,  +911.0, -2048.0,  -328.0
1666188840, +3.50, +27.877,    -0.2,  +912.0, -2048.0,  -321.0
1666189440, +3.50, +27.885,    -0.3,  +908.0, -2048.0,  -333.0
1666190040, +3.50, +27.877,    -0.2,  +824.0, -2048.0,  -304.0
1666190640, +3.50, +27.877,    -0.3,  +828.0, -2048.0,  -304.0
1666191240, +3.50, +27.869,    -0.2,  +908.0, -2048.0,  -328.0
1666191840, +3.50, +27.885,    +0.1,  +824.0, -2048.0,  -306.0
1666192440, +3.50, +27.877,    -0.1,  +902.0, -2048.0,  -340.0
1666193040, +3.50, +27.861,    -0.1,  +816.0, -2048.0,  -304.0
1666193640, +3.50, +27.869,    -0.0,  +833.0, -2048.0,  -308.0
1666194240, +3.50, +27.861,    +0.0,  +871.0, -2048.0,  -320.0
1666194840, +3.50, +27.861,    -0.1,  +819.0, -2048.0,  -304.0
1666195440, +3.50, +27.844,    -0.1,  +816.0, -2048.0,  -301.0
1666196040, +3.50, +27.877,    -0.3,  +817.0, -2048.0,  -304.0
1666196640, +3.50, +27.869,    -0.2,  +825.0, -2048.0,  -306.0
1666197240, +3.50, +27.869,    -0.3,  +816.0, -2048.0,  -304.0
1666197840, +3.50, +27.836,    +0.2,  +816.0, -2048.0,  -304.0
1666198440, +3.50, +27.853,    +0.1,  +816.0, -2048.0,  -304.0
1666199040, +3.50, +27.861,    +1.1,  +824.0, -2048.0,  -304.0
1666199640, +3.50, +27.861,    +2.0,  +902.0, -2048.0,  -328.0
1666200240, +3.50, +27.861,    +3.7,  +824.0, -2048.0,  -306.0
1666200840, +3.50, +27.844,    +4.9,  +899.0, -2048.0,  -336.0
1666201440, +3.50, +27.861,    +6.5,  +812.0, -2048.0,  -304.0
1666202040, +3.50, +27.853,    +6.4,  +825.0, -2048.0,  -306.0
1666202640, +3.50, +27.861,    +5.9,  +816.0, -2048.0,  -304.0
1666203240, +3.50, +27.861,    +5.9,  +809.0, -2048.0,  -304.0
1666203840, +3.50, +27.861,   +10.5,  +904.0, -2048.0,  -305.0
1666204440, +3.50, +27.869,    +9.3,  +900.0, -2048.0,  -321.0
1666205040, +3.50, +27.861,   +11.1,  +816.0, -2048.0,  -304.0
1666205640, +3.50, +27.869,   +36.9,  +816.0, -2048.0,  -304.0
1666206240, +3.50, +27.877,   +47.6,  +812.0, -2048.0,  -304.0
1666206840, +3.50, +27.877,   +53.7,  +819.0, -2048.0,  -306.0
1666207440, +3.50, +27.877,   +59.0,  +822.0, -2048.0,  -306.0
1666208040, +3.50, +27.902,   +68.7,  +822.0, -2048.0,  -306.0
1666208640, +3.50, +27.885,   +65.7,  +896.0, -2048.0,  -313.0
1666209240, +3.50, +27.910,   +75.1,  +807.0, -2048.0,  -302.0
