7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1669262040, +3.50, +28.615,    +7.3,  +824.0, -2048.0,  -306.0
1669262640, +3.50, +28.615,    +8.0,  +816.0, -2048.0,  -304.0
1669263240, +3.50, +28.591,    +6.6,  +824.0, -2048.0,  -306.0
1669263840, +3.50, +28.599,    +7.3,  +825.0, -2048.0,  -308.0
1669264440, +3.50, +28.607,    +4.3,  +840.0, -2048.0,  -314.0
1669265040, +3.50, +28.607,    +5.6,  +832.0, -2048.0,  -312.0
1669265640, +3.50, +28.599,    +4.4,  +832.0, -2048.0,  -312.0
1669266240, +3.50, +28.607,    +3.8, +1180.0,  -472.0,  +496.0
1669266840, +3.50, +28.591,    +2.4,  +860.0, -2048.0,  -316.0
1669267440, +3.50, +28.574,    +1.1,  +848.0, -2048.0,  -308.0
1669268040, +3.50, +28.582,    +0.4, +1176.0,  -449.0,  +463.0
1669268640, +3.50, +28.574,    -0.0,  +831.0, -2048.0,  -312.0
1669269240, +3.50, +28.566,    -0.3,  +832.0, -2048.0,  -312.0
1669269840, +3.50, +28.582,    +0.0,  +812.0, -2048.0,  -306.0
1669270440, +3.50, +28.591,    -0.2,  +825.0, -2048.0,  -308.0
1669271040, +3.50, +28.574,    -0.1,  +832.0, -2048.0,  -313.0
1669271640, +3.50, +28.582,    -0.2,  +840.0, -2048.0,  -314.0
1669272240, +3.50, +28.582,    -0.0,  +840.0, -2048.0,  -314.0
1669272840, +3.50, +28.582,    +0.2,  +838.0, -2048.0,  -312.0
1669273440, +3.50, +28.582,    -0.0,  +868.0, -2048.0,  -328.0
1669274040, +3.50, +28.582,    -0.2,  +840.0, -2048.0,  -317.0
1669274640, +3.50, +28.591,    -0.1,  +856.0, -2048.0,  -320.0
1669275240, +3.50, +28.566,    -0.2,  +856.0, -2048.0,  -320.0
1669275840, +3.50, +28.566,    +0.2,  +828.0, -2048.0,  -312.0
1669276440, +3.50, +28.574,    -0.0,  +832.0, -2048.0,  -313.0
1669277040, +3.50, +28.566,    +0.1,  +835.0, -2048.0,  -314.0
1669277640, +3.50, +28.566,    -0.1,  +856.0, -2048.0,  -320.0
1669278240, +3.50, +28.582,    -0.1,  +844.0, -2048.0,  -317.0
1669278840, +3.50, +28.558,    +0.1,  +862.0, -2048.0,  -320.0
1669279440, +3.50, +28.574,    -0.2,  +860.0, -2048.0,  -328.0
1669280040, +3.50, +28.574,    -0.3,  +864.0, -2048.0,  -328.0
1669280640, +3.50, +28.574,    -0.3,  +833.0, -2048.0,  -312.0
1669281240, +3.50, +28.574,    -0.1,  +856.0, -2048.0,  -320.0
1669281840, +3.50, +28.566,    -0.2,  +846.0, -2048.0,  -320.0
1669282440, +3.50, +28.566,    -0.0,  +864.0, -2048.0,  -328.0
1669283040, +3.50, +28.558,    -0.2,  +872.0, -2048.0,  -328.0
1669283640, +3.50, +28.550,    -0.1,  +884.0, -2048.0,  -336.0
1669284240, +3.50, +28.550,    -0.1,  +856.0, -2048.0,  -324.0
1669284840, +3.50, +28.550,    -0.2,  +854.0, -2048.0,  -320.0
1669285440, +3.50, +28.550,    -0.1,  +838.0, -2048.0,  -317.0
1669286040, +3.50, +28.550,    -0.1,  +846.0, -2048.0,  -320.0
1669286640, +3.50, +28.558,    -0.0,  +873.0, -2048.0,  -336.0
1669287240, +3.50, +28.550,    -0.1, +1113.0,  -484.0,  +568.0
1669287840, +3.50, +28.550,    +0.2,  +880.0, -2048.0,  -332.0
1669288440, +3.50, +28.558,    -0.1,  +880.0, -2048.0,  -333.0
1669289040, +3.50, +28.574,    -0.1,  +872.0, -2048.0,  -333.0
1669289640, +3.50, +28.550,    +0.1,  +888.0, -2048.0,  -336.0
1669290240, +3.50, +28.533,    +0.1, +1107.0,  -488.0,  +572.0
1669290840, +3.50, +28.558,    -0.1,  +872.0, -2048.0,  -330.0
1669291440, +3.50, +28.558,    -0.1,  +873.0, -2048.0,  -332.0
1669292040, +3.50, +28.542,    -0.2,  +896.0, -2048.0,  -344.0
1669292640, +3.50, +28.533,    -0.2,  +888.0, -2048.0,  -336.0
1669293240, +3.50, +28.509,    +0.1,  +872.0, -2048.0,  -330.0
1669293840, +3.50, +28.517,    -0.0,  +880.0, -2048.0,  -336.0
1669294440, +3.50, +28.501,    +0.1,  +878.0, -2048.0,  -336.0
1669295040, +3.50, +28.468,    +0.0,  +883.0, -2048.0,  -336.0
1669295640, +3.50, +28.452,    -0.2,  +880.0, -2048.0,  -336.0
1669296240, +3.50, +28.468,    -0.3,  +852.0, -2048.0,  -320.0
1669296840, +3.50, +28.484,    -0.1,  +832.0, -2048.0,  -314.0
1669297440, +3.50, +28.484,    -0.5,  +856.0, -2048.0,  -320.0
1669298040, +3.50, +28.468,    -0.1,  +872.0, -2048.0,  -328.0
1669298640, +3.50, +28.468,    -0.1,  +804.0, -2048.0,  -304.0
1669299240, +3.50, +28.402,    -0.1,  +854.0, -2048.0,  -320.0
1669299840, +3.50, +28.337,    +0.0,  +872.0, -2048.0,  -332.0
1669300440, +3.50, +28.304,    -0.1,  +878.0, -2048.0,  -336.0
1669301040, +3.50, +28.312,    -0.2,  +878.0, -2048.0,  -336.0
1669301640, +3.50, +28.337,    +0.0, +1132.0,  -480.0,  +560.0
1669302240, +3.50, +28.337,    -0.3,  +878.0, -2048.0,  -336.0
1669302840, +3.50, +28.370,    -0.0,  +860.0, -2048.0,  -320.0
1669303440, +3.50, +28.378,    -0.2,  +872.0, -2048.0,  -334.0
1669304040, +3.50, +28.386,    -0.1,  +867.0, -2048.0,  -332.0
1669304640, +3.50, +28.402,    -0.4,  +872.0, -2048.0,  -333.0
1669305240, +3.50, +28.411,    -0.3,  +880.0, -2048.0,  -336.0
1669305840, +3.50, +28.411,    -0.2,  +876.0, -2048.0,  -336.0
1669306440, +3.50, +28.394,    -0.3,  +876.0, -2048.0,  -336.0
1669307040, +3.50, +28.394,    -0.4, +1151.0,  -477.0,  +531.0
1669307640, +3.50, +28.402,    -0.2,  +905.0, -2048.0,  -340.0
1669308240, +3.50, +28.378,    +0.1,  +896.0, -2048.0,  -336.0
1669308840, +3.50, +28.370,    +0.7,  +904.0, -2048.0,  -340.0
1669309440, +3.50, +28.386,    +1.7,  +910.0, -2048.0,  -344.0
1669310040, +3.50, +28.378,    +2.9,  +896.0, -2048.0,  -336.0
1669310640, +3.50, +28.394,    +3.9,  +888.0, -2048.0,  -336.0
1669311240, +3.50, +28.394,    +5.2,  +892.0, -2048.0,  -336.0
1669311840, +3.50, +28.402,    +6.5,  +881.0, -2048.0,  -336.0
1669312440, +3.50, +28.411,   +11.5,  +902.0, -2048.0,  -340.0
1669313040, +3.50, +28.402,   +15.8,  +871.0, -2048.0,  -328.0
1669313640, +3.50, +28.402,   +16.2,  +896.0, -2048.0,  -340.0
1669314240, +3.50, +28.411,   +19.5,  +892.0, -2048.0,  -336.0
1669314840, +3.50, +28.419,   +25.0,  +897.0, -2048.0,  -344.0
1669315440, +3.50, +28.443,   +34.8,  +888.0, -2048.0,  -336.0
