7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1660388040, +3.50, +27.770,    -0.1,  +892.0, -2048.0,  -328.0
1660388640, +3.50, +27.762,    -0.2,  +888.0, -2048.0,  -324.0
1660389240, +3.50, +27.787,    -0.3,  +888.0, -2048.0,  -320.0
1660389840, +3.50, +27.770,    +0.1,  +908.0, -2048.0,  -336.0
1660390440, +3.50, +27.746,    -0.3,  +896.0, -2048.0,  -328.0
1660391040, +3.50, +27.779,    -0.1,  +892.0, -2048.0,  -330.0
1660391640, +3.50, +27.770,    -0.1,  +883.0, -2048.0,  -328.0
1660392240, +3.50, +27.779,    +0.1,  +884.0, -2048.0,  -320.0
1660392840, +3.50, +27.762,    -0.2,  +896.0, -2048.0,  -328.0
1660393440, +3.50, +27.770,    +0.0,  +880.0, -2048.0,  -320.0
1660394040, +3.50, +27.787,    -0.4,  +888.0, -2048.0,  -328.0
1660394640, +3.50, +27.779,    -0.0,  +902.0, -2048.0,  -330.0
1660395240, +3.50, +27.795,    +0.1,  +896.0, -2048.0,  -328.0
1660395840, +3.50, +27.795,    -0.1,  +892.0, -2048.0,  -328.0
1660396440, +3.50, +27.803,    -0.2,  +888.0, -2048.0,  -328.0
1660397040, +3.50, +27.811,    -0.2,  +888.0, -2048.0,  -328.0
1660397640, +3.50, +27.803,    -0.2,  +896.0, -2048.0,  -328.0
1660398240, +3.50, +27.787,    -0.3,  +888.0, -2048.0,  -328.0
1660398840, +3.50, +27.795,    +0.0,  +888.0, -2048.0,  -328.0
1660399440, +3.50, +27.811,    -0.2,  +887.0, -2048.0,  -328.0
1660400040, +3.50, +27.803,    +0.0,  +880.0, -2048.0,  -328.0
1660400640, +3.50, +27.795,    -0.2,  +881.0, -2048.0,  -324.0
1660401240, +3.50, +27.787,    -0.2,  +880.0, -2048.0,  -324.0
1660401840, +3.50, +27.779,    -0.0,  +888.0, -2048.0,  -324.0
1660402440, +3.50, +27.787,    -0.2,  +888.0, -2048.0,  -324.0
1660403040, +3.50, +27.803,    -0.0,  +884.0, -2048.0,  -324.0
1660403640, +3.50, +27.787,    -0.1,  +883.0, -2048.0,  -328.0
