7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1650897840, +3.52, +29.260,    -0.1, +1155.0,  -480.0,  +423.0
1650898440, +3.52, +29.219,    +0.0, +1155.0,  -480.0,  +424.0
1650899040, +3.52, +29.227,    +0.3, +1159.0,  -488.0,  +425.0
1650899640, +3.52, +29.203,    -0.0, +1159.0,  -478.0,  +416.0
1650900240, +3.52, +29.194,    -0.2, +1159.0,  -480.0,  +416.0
1650900840, +3.53, +29.194,    -0.3, +1159.0,  -477.0,  +419.0
1650901440, +3.52, +29.178,    +0.0, +1159.0,  -468.0,  +419.0
1650902040, +3.53, +29.162,    -0.3, +1159.0,  -480.0,  +417.0
1650902640, +3.52, +29.162,    -0.3, +1159.0,  -478.0,  +419.0
1650903240, +3.53, +29.162,    -0.3, +1150.0,  -480.0,  +428.0
1650903840, +3.52, +29.203,    -0.2, +1158.0,  -480.0,  +422.0
1650904440, +3.52, +29.235,    -0.2, +1150.0,  -480.0,  +428.0
