7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1656821040, +3.51, +28.320,   +94.9, +1160.0,  -480.0,  +444.0
1656821640, +3.51, +28.329,   +69.1, +1167.0,  -465.0,  +447.0
1656822240, +3.51, +28.312,   +32.0, +1087.0,  -492.0,  +527.0
1656822840, +3.51, +28.296,   +25.9, +1102.0,  -492.0,  +520.0
1656823440, +3.51, +28.296,   +21.9, +1158.0,  -477.0,  +448.0
1656824040, +3.51, +28.304,   +10.6, +1089.0,  -492.0,  +527.0
1656824640, +3.51, +28.304,    +3.9, +1159.0,  -476.0,  +448.0
1656825240, +3.51, +28.288,    +1.0, +1160.0,  -465.0,  +451.0
1656825840, +3.51, +28.288,    -0.1, +1087.0,  -488.0,  +528.0
1656826440, +3.51, +28.296,    +0.0, +1160.0,  -473.0,  +457.0
1656827040, +3.51, +28.304,    -0.2, +1159.0,  -477.0,  +444.0
1656827640, +3.51, +28.296,    -0.3, +1091.0,  -492.0,  +524.0
1656828240, +3.51, +28.279,    -0.4, +1160.0,  -476.0,  +440.0
1656828840, +3.51, +28.288,    -0.2, +1159.0,  -465.0,  +451.0
1656829440, +3.51, +28.288,    -0.2, +1160.0,  -477.0,  +448.0
1656830040, +3.51, +28.279,    -0.0, +1159.0,  -480.0,  +448.0
1656830640, +3.51, +28.271,    -0.0, +1163.0,  -465.0,  +447.0
1656831240, +3.51, +28.279,    -0.1, +1159.0,  -478.0,  +455.0
1656831840, +3.51, +28.279,    -0.2, +1096.0,  -492.0,  +524.0
1656832440, +3.51, +28.288,    -0.1, +1097.0,  -490.0,  +524.0
1656833040, +3.51, +28.296,    -0.4, +1097.0,  -492.0,  +524.0
1656833640, +3.51, +28.271,    +0.0, +1164.0,  -480.0,  +448.0
1656834240, +3.51, +28.279,    -0.2, +1160.0,  -484.0,  +455.0
1656834840, +3.51, +28.263,    -0.1, +1159.0,  -480.0,  +448.0
1656835440, +3.51, +28.255,    -0.2, +1159.0,  -474.0,  +448.0
1656836040, +3.51, +28.263,    +0.0, +1164.0,  -461.0,  +447.0
1656836640, +3.51, +28.255,    -0.0, +1104.0,  -488.0,  +524.0
1656837240, +3.51, +28.255,    -0.1, +1159.0,  -468.0,  +451.0
1656837840, +3.51, +28.247,    -0.0, +1168.0,  -465.0,  +451.0
1656838440, +3.51, +28.247,    +0.2, +1104.0,  -488.0,  +520.0
1656839040, +3.51, +28.247,    -0.1, +1160.0,  -468.0,  +451.0
1656839640, +3.51, +28.247,    -0.0, +1095.0,  -493.0,  +524.0
1656840240, +3.51, +28.238,    -0.2, +1091.0,  -492.0,  +526.0
1656840840, +3.51, +28.238,    -0.0, +1095.0,  -488.0,  +524.0
1656841440, +3.51, +28.238,    -0.0, +1096.0,  -490.0,  +524.0
1656842040, +3.51, +28.238,    -0.1, +1100.0,  -490.0,  +524.0
1656842640, +3.51, +28.255,    -0.1, +1161.0,  -476.0,  +448.0
1656843240, +3.51, +28.238,    -0.2, +1160.0,  -480.0,  +444.0
1656843840, +3.51, +28.271,    -0.2, +1160.0,  -477.0,  +444.0
1656844440, +3.51, +28.247,    -0.4, +1092.0,  -488.0,  +524.0
1656845040, +3.51, +28.247,    -0.0, +1091.0,  -490.0,  +526.0
1656845640, +3.51, +28.263,    -0.2, +1161.0,  -467.0,  +455.0
1656846240, +3.51, +28.263,    -0.1, +1081.0,  -492.0,  +524.0
1656846840, +3.51, +28.255,    -0.1, +1159.0,  -476.0,  +448.0
1656847440, +3.51, +28.271,    -0.1, +1089.0,  -490.0,  +524.0
1656848040, +3.51, +28.238,    -0.0, +1087.0,  -493.0,  +527.0
1656848640, +3.51, +28.238,    -0.2, +1163.0,  -473.0,  +446.0
1656849240, +3.51, +28.238,    +0.1, +1097.0,  -488.0,  +520.0
1656849840, +3.51, +28.255,    -0.2, +1087.0,  -490.0,  +528.0
1656850440, +3.51, +28.247,    -0.2, +1160.0,  -476.0,  +444.0
1656851040, +3.51, +28.230,    -0.1, +1084.0,  -492.0,  +528.0
1656851640, +3.51, +28.238,    -0.2, +1087.0,  -488.0,  +527.0
1656852240, +3.51, +28.230,    -0.3, +1096.0,  -492.0,  +524.0
1656852840, +3.51, +28.238,    -0.3, +1160.0,  -464.0,  +447.0
1656853440, +3.51, +28.230,    -0.3, +1164.0,  -471.0,  +447.0
1656854040, +3.51, +28.230,    -0.1, +1159.0,  -477.0,  +448.0
1656854640, +3.51, +28.230,    -0.0, +1160.0,  -472.0,  +451.0
1656855240, +3.51, +28.222,    +0.1, +1087.0,  -488.0,  +527.0
1656855840, +3.51, +28.222,    -0.1, +1095.0,  -490.0,  +526.0
1656856440, +3.51, +28.214,    +0.1, +1159.0,  -477.0,  +448.0
1656857040, +3.51, +28.230,    +0.1, +1102.0,  -490.0,  +524.0
1656857640, +3.51, +28.238,    +0.1, +1096.0,  -488.0,  +524.0
1656858240, +3.51, +28.222,    -0.2, +1160.0,  -474.0,  +448.0
1656858840, +3.51, +28.238,    -0.0, +1160.0,  -480.0,  +444.0
1656859440, +3.51, +28.230,    -0.2, +1160.0,  -477.0,  +448.0
1656860040, +3.51, +28.230,    -0.1, +1099.0,  -488.0,  +521.0
1656860640, +3.51, +28.238,    +0.0, +1164.0,  -473.0,  +439.0
1656861240, +3.51, +28.247,    -0.2, +1155.0,  -478.0,  +451.0
1656861840, +3.51, +28.230,    -0.3, +1084.0,  -490.0,  +526.0
1656862440, +3.51, +28.247,    -0.1, +1091.0,  -493.0,  +526.0
1656863040, +3.51, +28.238,    -0.1, +1160.0,  -479.0,  +448.0
1656863640, +3.51, +28.238,    +0.1, +1089.0,  -490.0,  +524.0
1656864240, +3.51, +28.247,    -0.1, +1096.0,  -492.0,  +524.0
1656864840, +3.51, +28.238,    -0.2, +1087.0,  -488.0,  +526.0
1656865440, +3.51, +28.222,    -0.0, +1094.0,  -492.0,  +524.0
1656866040, +3.51, +28.247,    -0.0, +1088.0,  -488.0,  +526.0
1656866640, +3.51, +28.238,    -0.3, +1159.0,  -468.0,  +447.0
1656867240, +3.51, +28.222,    -0.3, +1097.0,  -488.0,  +523.0
1656867840, +3.51, +28.230,    -0.2, +1104.0,  -488.0,  +518.0
1656868440, +3.51, +28.247,    -0.1, +1094.0,  -493.0,  +526.0
1656869040, +3.51, +28.247,    -0.2, +1099.0,  -492.0,  +524.0
1656869640, +3.51, +28.271,    +0.2, +1092.0,  -490.0,  +526.0
1656870240, +3.51, +28.255,    +1.2, +1100.0,  -488.0,  +524.0
1656870840, +3.51, +28.247,    +5.7, +1088.0,  -492.0,  +527.0
1656871440, +3.51, +28.247,   +12.2, +1091.0,  -493.0,  +527.0
1656872040, +3.51, +28.247,   +17.7, +1159.0,  -478.0,  +448.0
1656872640, +3.51, +28.247,   +22.7, +1087.0,  -493.0,  +527.0
1656873240, +3.51, +28.214,   +25.3, +1089.0,  -488.0,  +527.0
1656873840, +3.51, +28.222,   +67.0, +1160.0,  -480.0,  +455.0
1656874440, +3.51, +28.238,   +84.9, +1091.0,  -493.0,  +526.0
1656875040, +3.51, +28.238,   +87.6, +1105.0,  -488.0,  +519.0
1656875640, +3.51, +28.247,   +55.5, +1086.0,  -488.0,  +527.0
1656876240, +3.51, +28.247,   +45.9, +1086.0,  -492.0,  +526.0
1656876840, +3.51, +28.247,  +185.9, +1160.0,  -473.0,  +459.0
1656877440, +3.51, +28.255,  +170.0, +1161.0,  -476.0,  +448.0
1656878040, +3.51, +28.263,  +192.5, +1095.0,  -492.0,  +526.0
1656878640, +3.51, +28.263,  +152.0, +1095.0,  -488.0,  +526.0
1656879240, +3.51, +28.279,  +148.1, +1086.0,  -492.0,  +528.0
1656879840, +3.51, +28.279,  +237.9, +1159.0,  -477.0,  +441.0
1656880440, +3.51, +28.271,  +244.7, +1159.0,  -472.0,  +455.0
1656881040, +3.51, +28.288,  +177.9, +1158.0,  -480.0,  +448.0
1656881640, +3.51, +28.279,  +306.9, +1159.0,  -480.0,  +454.0
1656882240, +3.51, +28.296,  +333.7, +1159.0,  -480.0,  +451.0
1656882840, +3.51, +28.304,  +333.8, +1159.0,  -479.0,  +448.0
1656883440, +3.51, +28.279,  +364.7, +1095.0,  -488.0,  +526.0
1656884040, +3.51, +28.296,  +433.3, +1160.0,  -477.0,  +448.0
1656884640, +3.51, +28.263,  +311.1, +1160.0,  -479.0,  +455.0
1656885240, +3.51, +28.279,  +391.0, +1088.0,  -490.0,  +527.0
1656885840, +3.51, +28.288,  +223.4, +1160.0,  -473.0,  +451.0
1656886440, +3.51, +28.288,  +393.9, +1087.0,  -488.0,  +528.0
1656887040, +3.51, +28.279,  +203.9, +1087.0,  -490.0,  +526.0
1656887640, +3.51, +28.288,  +391.9, +1091.0,  -493.0,  +524.0
1656888240, +3.51, +28.312,  +217.2, +1095.0,  -492.0,  +526.0
1656888840, +3.51, +28.304,  +129.7, +1159.0,  -476.0,  +444.0
1656889440, +3.51, +28.312,  +458.1, +1159.0,  -480.0,  +448.0
1656890040, +3.51, +28.304,  +258.6, +1096.0,  -490.0,  +524.0
1656890640, +3.51, +28.288,  +568.8, +1160.0,  -476.0,  +448.0
1656891240, +3.51, +28.304,  +538.9, +1160.0,  -480.0,  +444.0
1656891840, +3.51, +28.304,  +526.3, +1160.0,  -473.0,  +451.0
1656892440, +3.51, +28.312,  +536.2, +1159.0,  -477.0,  +448.0
1656893040, +3.51, +28.304,  +548.6, +1160.0,  -477.0,  +448.0
1656893640, +3.51, +28.304,  +119.0, +1159.0,  -477.0,  +448.0
1656894240, +3.51, +28.312,  +555.9, +1088.0,  -492.0,  +527.0
1656894840, +3.51, +28.304,  +549.5, +1160.0,  -477.0,  +451.0
1656895440, +3.51, +28.304,  +490.0, +1160.0,  -480.0,  +451.0
