7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1661391840, +3.50, +27.482,  +523.7,  +911.0, -2048.0,  -333.0
1661392440, +3.50, +27.474,  +307.4,  +908.0, -2048.0,  -332.0
1661393040, +3.50, +27.490,  +359.0,  +904.0, -2048.0,  -336.0
1661393640, +3.50, +27.499,  +469.7,  +887.0, -2048.0,  -324.0
1661394240, +3.50, +27.457,  +457.5,  +881.0, -2048.0,  -320.0
1661394840, +3.50, +27.457,  +412.3,  +868.0, -2048.0,  -314.0
1661395440, +3.50, +27.474,  +460.8,  +905.0, -2048.0,  -334.0
1661396040, +3.50, +27.474,  +429.6,  +912.0, -2048.0,  -321.0
1661396640, +3.50, +27.466,  +175.0,  +912.0, -2048.0,  -328.0
1661397240, +3.50, +27.490,   +99.9,  +912.0, -2048.0,  -332.0
1661397840, +3.50, +27.482,  +116.3,  +896.0, -2048.0,  -328.0
1661398440, +3.50, +27.490,  +147.6,  +910.0, -2048.0,  -333.0
1661399040, +3.50, +27.482,  +171.4,  +896.0, -2048.0,  -328.0
1661399640, +3.50, +27.474,  +149.2,  +908.0, -2048.0,  -328.0
1661400240, +3.50, +27.449,  +118.9,  +908.0, -2048.0,  -336.0
1661400840, +3.50, +27.457,  +100.4,  +880.0, -2048.0,  -320.0
1661401440, +3.50, +27.466,   +71.4,  +908.0, -2048.0,  -332.0
1661402040, +3.50, +27.457,   +54.0,  +880.0, -2048.0,  -320.0
1661402640, +3.50, +27.457,   +37.3,  +871.0, -2048.0,  -317.0
1661403240, +3.50, +27.433,   +22.7,  +912.0, -2048.0,  -341.0
1661403840, +3.50, +27.433,   +10.5,  +911.0, -2048.0,  -321.0
1661404440, +3.50, +27.400,    +4.8,  +904.0, -2048.0,  -332.0
1661405040, +3.50, +27.424,    +1.0,  +904.0, -2048.0,  -332.0
1661405640, +3.50, +27.424,    -0.1,  +903.0, -2048.0,  -330.0
1661406240, +3.50, +27.424,    -0.1,  +888.0, -2048.0,  -328.0
1661406840, +3.50, +27.416,    -0.1,  +904.0, -2048.0,  -330.0
1661407440, +3.50, +27.416,    +0.0,  +908.0, -2048.0,  -336.0
1661408040, +3.50, +27.416,    -0.3,  +899.0, -2048.0,  -330.0
1661408640, +3.50, +27.424,    -0.2,  +908.0, -2048.0,  -334.0
1661409240, +3.50, +27.416,    +0.0,  +912.0, -2048.0,  -328.0
1661409840, +3.50, +27.441,    -0.1,  +888.0, -2048.0,  -328.0
1661410440, +3.50, +27.433,    +0.0, +1151.0,  -476.0,  +470.0
1661411040, +3.50, +27.457,    -0.2,  +915.0, -2048.0,  -317.0
1661411640, +3.50, +27.490,    -0.0,  +948.0, -2048.0,  -336.0
1661412240, +3.50, +27.482,    -0.1,  +936.0, -2048.0,  -333.0
1661412840, +3.50, +27.490,    -0.2,  +937.0, -2048.0,  -332.0
1661413440, +3.50, +27.499,    -0.1,  +926.0, -2048.0,  -328.0
1661414040, +3.50, +27.482,    +0.0,  +928.0, -2048.0,  -328.0
1661414640, +3.50, +27.474,    -0.2,  +931.0, -2048.0,  -328.0
1661415240, +3.50, +27.466,    -0.1,  +927.0, -2048.0,  -327.0
1661415840, +3.50, +27.466,    -0.1,  +944.0, -2048.0,  -333.0
1661416440, +3.50, +27.466,    -0.0,  +924.0, -2048.0,  -328.0
1661417040, +3.50, +27.441,    -0.2,  +937.0, -2048.0,  -335.0
1661417640, +3.50, +27.466,    -0.3,  +931.0, -2048.0,  -332.0
1661418240, +3.50, +27.441,    -0.5,  +924.0, -2048.0,  -328.0
1661418840, +3.50, +27.449,    -0.1,  +915.0, -2048.0,  -328.0
1661419440, +3.50, +27.466,    -0.1,  +911.0, -2048.0,  -328.0
1661420040, +3.50, +27.433,    -0.1,  +912.0, -2048.0,  -328.0
1661420640, +3.50, +27.441,    -0.1, +1144.0,  -477.0,  +484.0
1661421240, +3.50, +27.449,    -0.2, +1148.0,  -476.0,  +480.0
1661421840, +3.50, +27.441,    -0.1,  +896.0, -2048.0,  -333.0
1661422440, +3.50, +27.424,    -0.1,  +896.0, -2048.0,  -328.0
1661423040, +3.50, +27.424,    +0.0,  +880.0, -2048.0,  -328.0
1661423640, +3.50, +27.433,    +0.0, +1153.0,  -474.0,  +470.0
1661424240, +3.50, +27.433,    -0.1,  +871.0, -2048.0,  -330.0
1661424840, +3.50, +27.416,    -0.4,  +867.0, -2048.0,  -334.0
1661425440, +3.50, +27.424,    -0.3, +1150.0,  -476.0,  +476.0
1661426040, +3.50, +27.416,    +0.1,  +918.0, -2048.0,  -322.0
1661426640, +3.50, +27.433,    +0.1,  +911.0, -2048.0,  -332.0
1661427240, +3.50, +27.449,    -0.1,  +908.0, -2048.0,  -332.0
1661427840, +3.50, +27.424,    -0.3,  +902.0, -2048.0,  -328.0
1661428440, +3.50, +27.441,    -0.3, +1148.0,  -477.0,  +480.0
1661429040, +3.50, +27.424,    -0.0, +1148.0,  -477.0,  +480.0
1661429640, +3.50, +27.424,    -0.1,  +915.0, -2048.0,  -321.0
1661430240, +3.50, +27.433,    -0.3,  +903.0, -2048.0,  -335.0
1661430840, +3.50, +27.424,    -0.1,  +904.0, -2048.0,  -333.0
1661431440, +3.50, +27.433,    +0.2,  +908.0, -2048.0,  -332.0
