7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1667435040, +3.50, +28.214,   +12.4,  +851.0, -2048.0,  -314.0
1667435640, +3.50, +28.206,   +18.4,  +844.0, -2048.0,  -312.0
1667436240, +3.50, +28.214,   +29.3,  +846.0, -2048.0,  -314.0
1667436840, +3.50, +28.222,   +16.0, +1103.0,  -490.0,  +572.0
1667437440, +3.50, +28.197,   +19.8,  +872.0, -2048.0,  -320.0
1667438040, +3.50, +28.206,   +24.4,  +888.0, -2048.0,  -328.0
1667438640, +3.50, +28.197,   +22.4,  +872.0, -2048.0,  -320.0
1667439240, +3.50, +28.222,   +16.2,  +871.0, -2048.0,  -320.0
1667439840, +3.50, +28.247,   +30.1,  +854.0, -2048.0,  -312.0
1667440440, +3.50, +28.247,   +19.4,  +871.0, -2048.0,  -320.0
1667441040, +3.50, +28.247,   +14.8, +1092.0,  -488.0,  +574.0
1667441640, +3.50, +28.230,   +11.9,  +868.0, -2048.0,  -312.0
1667442240, +3.50, +28.222,   +12.8,  +851.0, -2048.0,  -305.0
1667442840, +3.50, +28.222,   +16.7,  +880.0, -2048.0,  -320.0
1667443440, +3.50, +28.222,   +33.5, +1180.0,  -472.0,  +480.0
1667444040, +3.50, +28.206,   +46.5,  +865.0, -2048.0,  -314.0
1667444640, +3.50, +28.230,   +64.4,  +870.0, -2048.0,  -316.0
1667445240, +3.50, +28.238,   +51.9,  +878.0, -2048.0,  -320.0
1667445840, +3.50, +28.214,   +41.8,  +864.0, -2048.0,  -314.0
1667446440, +3.50, +28.238,   +40.2,  +870.0, -2048.0,  -320.0
1667447040, +3.50, +28.238,   +79.9,  +878.0, -2048.0,  -320.0
1667447640, +3.50, +28.222,   +45.5,  +860.0, -2048.0,  -312.0
1667448240, +3.50, +28.230,   +21.1,  +876.0, -2048.0,  -320.0
1667448840, +3.50, +28.230,    +9.8,  +871.0, -2048.0,  -320.0
1667449440, +3.50, +28.230,    +6.7,  +871.0, -2048.0,  -320.0
1667450040, +3.50, +28.222,    +5.0,  +876.0, -2048.0,  -320.0
1667450640, +3.50, +28.214,    +5.9,  +847.0, -2048.0,  -312.0
1667451240, +3.50, +28.222,    +4.9,  +865.0, -2048.0,  -320.0
1667451840, +3.50, +28.230,    +2.3,  +867.0, -2048.0,  -319.0
1667452440, +3.50, +28.230,    +1.1,  +872.0, -2048.0,  -320.0
1667453040, +3.50, +28.230,    +0.4, +1107.0,  -488.0,  +568.0
