7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1661940840, +3.50, +27.482,    +0.1, +1132.0,  -480.0,  +510.0
1661941440, +3.50, +27.482,    -0.1,  +924.0, -2048.0,  -320.0
1661942040, +3.50, +27.490,    -0.1,  +924.0, -2048.0,  -320.0
1661942640, +3.50, +27.449,    -0.0, +1134.0,  -480.0,  +505.0
1661943240, +3.50, +27.482,    +0.1,  +920.0, -2048.0,  -324.0
1661943840, +3.50, +27.457,    -0.1,  +871.0, -2048.0,  -305.0
1661944440, +3.50, +27.474,    -0.2,  +913.0, -2048.0,  -320.0
1661945040, +3.50, +27.466,    +0.0,  +928.0, -2048.0,  -328.0
1661945640, +3.50, +27.490,    -0.1,  +908.0, -2048.0,  -320.0
1661946240, +3.50, +27.490,    -0.2,  +908.0, -2048.0,  -320.0
1661946840, +3.50, +27.466,    +0.0,  +911.0, -2048.0,  -320.0
1661947440, +3.50, +27.490,    -0.0,  +904.0, -2048.0,  -320.0
1661948040, +3.50, +27.490,    -0.0,  +903.0, -2048.0,  -320.0
1661948640, +3.50, +27.466,    -0.3,  +899.0, -2048.0,  -320.0
1661949240, +3.50, +27.466,    -0.1,  +903.0, -2048.0,  -324.0
1661949840, +3.50, +27.474,    -0.3,  +902.0, -2048.0,  -328.0
1661950440, +3.50, +27.482,    +0.1,  +884.0, -2048.0,  -320.0
1661951040, +3.50, +27.474,    -0.2,  +889.0, -2048.0,  -320.0
1661951640, +3.50, +27.466,    -0.1,  +896.0, -2048.0,  -320.0
1661952240, +3.50, +27.490,    -0.2,  +880.0, -2048.0,  -320.0
1661952840, +3.50, +27.474,    +0.0,  +894.0, -2048.0,  -320.0
1661953440, +3.50, +27.466,    -0.1,  +888.0, -2048.0,  -320.0
