7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1654678440, +3.52, +28.795,    -0.1, +1120.0,  -484.0,  +497.0
1654679040, +3.52, +28.803,    -0.1, +1084.0,  -488.0,  +520.0
1654679640, +3.52, +28.811,    +0.1, +1160.0,  -468.0,  +451.0
1654680240, +3.51, +28.811,    +0.1, +1089.0,  -488.0,  +520.0
1654680840, +3.52, +28.787,    -0.0, +1159.0,  -474.0,  +440.0
1654681440, +3.52, +28.779,    -0.3, +1086.0,  -488.0,  +520.0
1654682040, +3.52, +28.787,    -0.1, +1094.0,  -488.0,  +519.0
1654682640, +3.52, +28.770,    -0.1, +1164.0,  -466.0,  +447.0
1654683240, +3.52, +28.779,    -0.0, +1087.0,  -488.0,  +520.0
1654683840, +3.52, +28.779,    -0.2, +1159.0,  -474.0,  +440.0
1654684440, +3.52, +28.787,    -0.2, +1080.0,  -488.0,  +524.0
1654685040, +3.52, +28.787,    -0.3, +1103.0,  -488.0,  +516.0
1654685640, +3.52, +28.787,    -0.2, +1094.0,  -488.0,  +519.0
1654686240, +3.52, +28.795,    +0.0, +1087.0,  -488.0,  +519.0
1654686840, +3.52, +28.779,    -0.1, +1097.0,  -488.0,  +519.0
1654687440, +3.52, +28.787,    -0.3, +1091.0,  -488.0,  +519.0
1654688040, +3.51, +28.762,    -0.2, +1096.0,  -488.0,  +519.0
1654688640, +3.51, +28.779,    -0.1, +1097.0,  -488.0,  +515.0
1654689240, +3.51, +28.779,    -0.2, +1105.0,  -488.0,  +512.0
1654689840, +3.52, +28.746,    -0.1, +1092.0,  -490.0,  +519.0
1654690440, +3.52, +28.770,    -0.4, +1100.0,  -490.0,  +516.0
1654691040, +3.52, +28.762,    -0.1, +1086.0,  -492.0,  +524.0
1654691640, +3.52, +28.770,    -0.1, +1100.0,  -488.0,  +519.0
1654692240, +3.52, +28.754,    -0.1, +1088.0,  -490.0,  +521.0
1654692840, +3.52, +28.762,    +0.3, +1111.0,  -488.0,  +512.0
1654693440, +3.52, +28.754,    -0.1, +1100.0,  -488.0,  +516.0
1654694040, +3.52, +28.754,    +0.2, +1097.0,  -490.0,  +519.0
1654694640, +3.52, +28.762,    -0.3, +1103.0,  -488.0,  +515.0
1654695240, +3.52, +28.770,    +0.1, +1100.0,  -488.0,  +519.0
1654695840, +3.52, +28.762,    -0.1, +1097.0,  -488.0,  +518.0
1654696440, +3.52, +28.762,    -0.2, +1100.0,  -488.0,  +518.0
1654697040, +3.52, +28.762,    -0.1, +1097.0,  -492.0,  +516.0
1654697640, +3.52, +28.762,    -0.3, +1095.0,  -488.0,  +519.0
1654698240, +3.52, +28.746,    -0.2, +1084.0,  -490.0,  +520.0
1654698840, +3.52, +28.738,    -0.4, +1095.0,  -488.0,  +519.0
1654699440, +3.52, +28.738,    +0.0, +1119.0,  -484.0,  +504.0
1654700040, +3.52, +28.762,    -0.1, +1084.0,  -490.0,  +521.0
1654700640, +3.51, +28.746,    -0.2, +1104.0,  -488.0,  +512.0
1654701240, +3.52, +28.738,    -0.4, +1112.0,  -488.0,  +504.0
1654701840, +3.52, +28.754,    -0.0, +1092.0,  -488.0,  +520.0
1654702440, +3.52, +28.738,    -0.1, +1084.0,  -490.0,  +519.0
1654703040, +3.52, +28.738,    -0.2, +1107.0,  -488.0,  +512.0
1654703640, +3.52, +28.721,    +0.1, +1107.0,  -488.0,  +510.0
1654704240, +3.52, +28.738,    -0.2, +1095.0,  -488.0,  +519.0
1654704840, +3.52, +28.746,    +0.1, +1095.0,  -488.0,  +520.0
1654705440, +3.52, +28.746,    +0.0, +1112.0,  -488.0,  +505.0
1654706040, +3.52, +28.738,    -0.1, +1105.0,  -488.0,  +515.0
1654706640, +3.52, +28.738,    +0.1, +1105.0,  -488.0,  +512.0
1654707240, +3.52, +28.738,    -0.2, +1103.0,  -488.0,  +518.0
1654707840, +3.52, +28.730,    -0.2, +1103.0,  -488.0,  +515.0
1654708440, +3.52, +28.730,    -0.0, +1103.0,  -488.0,  +515.0
1654709040, +3.52, +28.721,    +0.0, +1102.0,  -488.0,  +519.0
1654709640, +3.52, +28.713,    +0.6, +1103.0,  -488.0,  +516.0
1654710240, +3.52, +28.705,    +2.9, +1118.0,  -488.0,  +504.0
1654710840, +3.52, +28.713,    +8.6, +1095.0,  -492.0,  +519.0
1654711440, +3.52, +28.713,   +15.1, +1104.0,  -488.0,  +515.0
1654712040, +3.52, +28.689,   +21.4, +1107.0,  -488.0,  +512.0
1654712640, +3.52, +28.730,   +27.0, +1113.0,  -484.0,  +504.0
1654713240, +3.52, +28.713,   +47.8, +1102.0,  -488.0,  +518.0
1654713840, +3.52, +28.721,   +58.7, +1100.0,  -488.0,  +515.0
1654714440, +3.52, +28.730,   +77.3, +1111.0,  -488.0,  +508.0
1654715040, +3.52, +28.738,   +91.1, +1108.0,  -488.0,  +510.0
1654715640, +3.52, +28.746,  +109.4, +1102.0,  -488.0,  +519.0
1654716240, +3.52, +28.713,   +82.1, +1088.0,  -490.0,  +520.0
1654716840, +3.52, +28.730,  +153.2, +1126.0,  -482.0,  +489.0
1654717440, +3.52, +28.746,  +161.8, +1105.0,  -488.0,  +512.0
1654718040, +3.52, +28.730,  +209.9, +1102.0,  -488.0,  +515.0
1654718640, +3.52, +28.746,  +257.8, +1160.0,  -480.0,  +444.0
1654719240, +3.52, +28.738,  +100.3, +1095.0,  -488.0,  +518.0
1654719840, +3.52, +28.754,  +102.0, +1103.0,  -488.0,  +516.0
1654720440, +3.52, +28.738,  +146.1, +1088.0,  -490.0,  +524.0
1654721040, +3.51, +28.746,  +385.9, +1159.0,  -477.0,  +440.0
1654721640, +3.52, +28.762,  +373.8, +1160.0,  -480.0,  +446.0
1654722240, +3.52, +28.770,  +265.3, +1084.0,  -488.0,  +519.0
1654722840, +3.51, +28.762,  +379.9, +1166.0,  -453.0,  +441.0
1654723440, +3.52, +28.787,  +297.5, +1107.0,  -488.0,  +513.0
1654724040, +3.52, +28.754,  +204.7, +1100.0,  -488.0,  +515.0
1654724640, +3.52, +28.795,  +138.6, +1094.0,  -488.0,  +519.0
1654725240, +3.52, +28.762,  +115.5, +1097.0,  -488.0,  +518.0
1654725840, +3.51, +28.787,  +160.9, +1095.0,  -490.0,  +519.0
1654726440, +3.51, +28.779,  +202.4, +1102.0,  -488.0,  +516.0
1654727040, +3.51, +28.779,  +541.4, +1103.0,  -488.0,  +515.0
1654727640, +3.51, +28.795,  +232.7, +1159.0,  -472.0,  +447.0
1654728240, +3.52, +28.803,  +117.7, +1100.0,  -488.0,  +515.0
1654728840, +3.52, +28.779,  +168.5, +1164.0,  -463.0,  +439.0
1654729440, +3.51, +28.779,  +213.9, +1095.0,  -488.0,  +518.0
1654730040, +3.52, +28.787,  +361.4, +1163.0,  -463.0,  +443.0
1654730640, +3.51, +28.803,  +227.8, +1160.0,  -474.0,  +438.0
1654731240, +3.51, +28.779,  +208.6, +1121.0,  -482.0,  +496.0
1654731840, +3.52, +28.787,  +158.6, +1097.0,  -488.0,  +518.0
1654732440, +3.52, +28.787,  +156.2, +1088.0,  -488.0,  +520.0
