7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1657865040, +3.51, +28.115,    +0.0, +1158.0,  -477.0,  +449.0
1657865640, +3.51, +28.107,    -0.3, +1152.0,  -473.0,  +460.0
1657866240, +3.51, +28.115,    -0.1, +1160.0,  -474.0,  +448.0
1657866840, +3.51, +28.107,    -0.0, +1160.0,  -481.0,  +462.0
1657867440, +3.51, +28.107,    -0.4, +1159.0,  -474.0,  +448.0
1657868040, +3.51, +28.115,    -0.1, +1159.0,  -488.0,  +463.0
1657868640, +3.51, +28.115,    -0.2, +1160.0,  -480.0,  +451.0
1657869240, +3.51, +28.115,    -0.1, +1159.0,  -479.0,  +448.0
1657869840, +3.51, +28.115,    +0.0, +1164.0,  -479.0,  +463.0
1657870440, +3.51, +28.124,    -0.1, +1159.0,  -480.0,  +448.0
1657871040, +3.51, +28.115,    -0.1, +1158.0,  -480.0,  +456.0
1657871640, +3.51, +28.107,    +0.1, +1161.0,  -471.0,  +448.0
1657872240, +3.51, +28.124,    -0.3, +1159.0,  -480.0,  +454.0
1657872840, +3.51, +28.115,    -0.1, +1159.0,  -477.0,  +451.0
1657873440, +3.51, +28.115,    -0.1, +1091.0,  -492.0,  +529.0
1657874040, +3.51, +28.115,    -0.1, +1161.0,  -480.0,  +447.0
1657874640, +3.51, +28.091,    +0.1, +1097.0,  -490.0,  +526.0
1657875240, +3.51, +28.099,    -0.3, +1160.0,  -480.0,  +448.0
1657875840, +3.51, +28.107,    -0.1, +1087.0,  -490.0,  +529.0
1657876440, +3.51, +28.099,    -0.1, +1095.0,  -490.0,  +527.0
1657877040, +3.51, +28.091,    -0.4, +1100.0,  -488.0,  +528.0
1657877640, +3.51, +28.107,    -0.0, +1088.0,  -490.0,  +528.0
1657878240, +3.51, +28.099,    -0.3, +1160.0,  -476.0,  +454.0
1657878840, +3.51, +28.091,    -0.0, +1159.0,  -477.0,  +448.0
1657879440, +3.51, +28.083,    +0.1, +1161.0,  -479.0,  +451.0
1657880040, +3.51, +28.074,    -0.3, +1088.0,  -492.0,  +528.0
1657880640, +3.51, +28.091,    -0.4, +1160.0,  -480.0,  +448.0
1657881240, +3.51, +28.083,    -0.2, +1159.0,  -477.0,  +449.0
1657881840, +3.51, +28.091,    -0.0, +1161.0,  -477.0,  +451.0
1657882440, +3.51, +28.091,    -0.1, +1159.0,  -477.0,  +451.0
1657883040, +3.51, +28.074,    -0.3, +1161.0,  -484.0,  +462.0
1657883640, +3.51, +28.066,    -0.2, +1159.0,  -474.0,  +451.0
1657884240, +3.51, +28.083,    -0.1, +1161.0,  -473.0,  +448.0
1657884840, +3.51, +28.083,    -0.2, +1096.0,  -492.0,  +527.0
1657885440, +3.51, +28.074,    -0.1, +1104.0,  -488.0,  +524.0
1657886040, +3.51, +28.058,    -0.3, +1136.0,  -480.0,  +489.0
1657886640, +3.51, +28.066,    -0.2, +1159.0,  -476.0,  +448.0
1657887240, +3.51, +28.058,    -0.1, +1161.0,  -477.0,  +448.0
1657887840, +3.51, +28.074,    -0.2, +1164.0,  -465.0,  +447.0
1657888440, +3.51, +28.066,    -0.2, +1160.0,  -465.0,  +455.0
1657889040, +3.51, +28.058,    -0.3, +1160.0,  -476.0,  +448.0
1657889640, +3.51, +28.091,    -0.3, +1118.0,  -488.0,  +515.0
1657890240, +3.51, +28.066,    -0.3, +1159.0,  -479.0,  +455.0
1657890840, +3.51, +28.083,    +0.3, +1161.0,  -476.0,  +448.0
1657891440, +3.51, +28.083,    -0.1, +1095.0,  -490.0,  +527.0
1657892040, +3.51, +28.066,    -0.3, +1159.0,  -477.0,  +448.0
1657892640, +3.51, +28.091,    -0.1, +1159.0,  -477.0,  +448.0
1657893240, +3.51, +28.083,    -0.1, +1158.0,  -480.0,  +454.0
1657893840, +3.51, +28.066,    +0.3, +1160.0,  -480.0,  +455.0
1657894440, +3.51, +28.066,    +0.0, +1159.0,  -478.0,  +448.0
1657895040, +3.51, +28.058,    -0.2, +1159.0,  -480.0,  +454.0
1657895640, +3.51, +28.074,    -0.2, +1159.0,  -468.0,  +448.0
1657896240, +3.51, +28.058,    -0.5, +1159.0,  -477.0,  +448.0
1657896840, +3.51, +28.050,    -0.0, +1160.0,  -473.0,  +448.0
1657897440, +3.51, +28.042,    -0.3, +1097.0,  -490.0,  +526.0
1657898040, +3.51, +28.058,    +0.0, +1091.0,  -490.0,  +531.0
1657898640, +3.51, +28.058,    +0.1, +1091.0,  -490.0,  +528.0
1657899240, +3.51, +28.042,    -0.4, +1091.0,  -488.0,  +528.0
1657899840, +3.51, +28.050,    +0.1, +1110.0,  -488.0,  +524.0
1657900440, +3.51, +28.050,    -0.0, +1159.0,  -476.0,  +448.0
1657901040, +3.51, +28.050,    -0.2, +1161.0,  -476.0,  +451.0
1657901640, +3.51, +28.009,    -0.3, +1087.0,  -488.0,  +536.0
1657902240, +3.51, +28.042,    -0.1, +1096.0,  -488.0,  +528.0
1657902840, +3.51, +28.033,    -0.3, +1160.0,  -467.0,  +451.0
1657903440, +3.51, +28.042,    -0.0, +1104.0,  -488.0,  +524.0
1657904040, +3.51, +28.033,    -0.1, +1081.0,  -490.0,  +534.0
1657904640, +3.51, +28.033,    -0.2, +1091.0,  -493.0,  +528.0
1657905240, +3.51, +28.042,    -0.4, +1160.0,  -482.0,  +462.0
1657905840, +3.51, +28.033,    -0.0, +1087.0,  -490.0,  +531.0
1657906440, +3.51, +28.050,    +0.0, +1160.0,  -465.0,  +451.0
1657907040, +3.51, +28.025,    +0.5, +1091.0,  -490.0,  +528.0
1657907640, +3.51, +28.033,    +6.6, +1159.0,  -480.0,  +448.0
1657908240, +3.51, +28.025,    +6.9, +1096.0,  -492.0,  +528.0
1657908840, +3.51, +28.033,   +13.6, +1160.0,  -468.0,  +455.0
1657909440, +3.51, +28.025,   +11.6, +1156.0,  -477.0,  +448.0
1657910040, +3.51, +28.033,   +15.8, +1159.0,  -476.0,  +448.0
1657910640, +3.51, +28.025,   +35.1, +1110.0,  -488.0,  +519.0
1657911240, +3.51, +28.017,   +71.0, +1092.0,  -488.0,  +531.0
1657911840, +3.51, +28.033,   +72.3, +1091.0,  -488.0,  +528.0
1657912440, +3.51, +28.017,   +74.2, +1086.0,  -492.0,  +531.0
1657913040, +3.51, +28.042,   +78.3, +1094.0,  -492.0,  +528.0
1657913640, +3.51, +28.009,  +110.9, +1096.0,  -490.0,  +531.0
1657914240, +3.51, +28.025,   +56.1, +1167.0,  -464.0,  +455.0
1657914840, +3.51, +28.017,   +32.2, +1159.0,  -473.0,  +455.0
1657915440, +3.51, +28.017,   +81.2, +1095.0,  -490.0,  +528.0
1657916040, +3.51, +28.017,   +95.6, +1167.0,  -461.0,  +451.0
1657916640, +3.51, +28.025,  +104.8, +1100.0,  -492.0,  +527.0
1657917240, +3.51, +28.042,   +94.4, +1160.0,  -480.0,  +455.0
1657917840, +3.51, +28.033,  +109.7, +1103.0,  -490.0,  +527.0
1657918440, +3.51, +28.050,  +117.4, +1091.0,  -488.0,  +528.0
1657919040, +3.51, +28.033,  +135.2, +1164.0,  -465.0,  +455.0
1657919640, +3.51, +28.050,  +154.6, +1160.0,  -478.0,  +451.0
1657920240, +3.51, +28.058,  +148.4, +1084.0,  -493.0,  +528.0
1657920840, +3.51, +28.042,  +205.0, +1160.0,  -477.0,  +451.0
1657921440, +3.51, +28.033,  +217.2, +1160.0,  -473.0,  +459.0
1657922040, +3.51, +28.042,  +170.6, +1164.0,  -477.0,  +455.0
1657922640, +3.51, +28.042,  +309.9, +1168.0,  -461.0,  +447.0
1657923240, +3.51, +28.042,  +379.5, +1159.0,  -476.0,  +448.0
1657923840, +3.51, +28.050,  +425.4, +1158.0,  -480.0,  +452.0
1657924440, +3.51, +28.058,  +518.1, +1159.0,  -477.0,  +448.0
1657925040, +3.51, +28.058,  +155.1, +1160.0,  -477.0,  +448.0
1657925640, +3.51, +28.074,  +253.6, +1159.0,  -476.0,  +451.0
1657926240, +3.51, +28.074,  +192.3, +1160.0,  -480.0,  +463.0
1657926840, +3.51, +28.066,  +181.0, +1151.0,  -476.0,  +460.0
1657927440, +3.51, +28.074,  +514.8, +1159.0,  -476.0,  +448.0
1657928040, +3.51, +28.083,  +297.0, +1158.0,  -479.0,  +455.0
1657928640, +3.51, +28.074,  +253.8, +1160.0,  -465.0,  +451.0
1657929240, +3.51, +28.074,  +263.1, +1159.0,  -480.0,  +448.0
1657929840, +3.51, +28.058,  +286.1, +1159.0,  -474.0,  +448.0
1657930440, +3.51, +28.058,  +329.4, +1160.0,  -480.0,  +462.0
1657931040, +3.51, +28.066,  +210.6, +1159.0,  -477.0,  +451.0
1657931640, +3.51, +28.066,  +182.5, +1160.0,  -474.0,  +455.0
1657932240, +3.51, +28.066,  +430.4, +1159.0,  -478.0,  +448.0
1657932840, +3.51, +28.066,  +421.2, +1159.0,  -473.0,  +455.0
1657933440, +3.51, +28.058,  +408.1, +1161.0,  -480.0,  +455.0
1657934040, +3.51, +28.074,  +493.3, +1160.0,  -472.0,  +455.0
1657934640, +3.51, +28.074,  +284.4, +1148.0,  -476.0,  +462.0
1657935240, +3.51, +28.042,  +495.8, +1153.0,  -476.0,  +456.0
1657935840, +3.51, +28.074,  +389.3, +1155.0,  -473.0,  +456.0
1657936440, +3.51, +28.066,  +410.8, +1155.0,  -477.0,  +454.0
1657937040, +3.51, +28.058,  +381.3, +1095.0,  -493.0,  +527.0
1657937640, +3.51, +28.074,  +212.0, +1159.0,  -476.0,  +449.0
1657938240, +3.51, +28.074,  +155.1, +1160.0,  -477.0,  +455.0
1657938840, +3.51, +28.058,  +200.7, +1087.0,  -493.0,  +528.0
