7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1650035040, +3.53, +29.268,    -0.1, +1104.0,  -493.0,  +488.0
1650035640, +3.53, +29.235,    +0.1, +1132.0,  -482.0,  +455.0
1650036240, +3.53, +29.243,    -0.3, +1094.0,  -490.0,  +494.0
1650036840, +3.53, +29.251,    +0.2, +1102.0,  -493.0,  +488.0
1650037440, +3.53, +29.243,    -0.6, +1103.0,  -490.0,  +487.0
1650038040, +3.53, +29.243,    -0.4, +1105.0,  -488.0,  +487.0
1650038640, +3.53, +29.243,    -0.1, +1120.0,  -488.0,  +473.0
1650039240, +3.53, +29.243,    +0.1, +1095.0,  -493.0,  +492.0
1650039840, +3.53, +29.235,    -0.1, +1102.0,  -490.0,  +488.0
1650040440, +3.53, +29.235,    -0.2, +1080.0,  -493.0,  +496.0
1650041040, +3.53, +29.235,    -0.3, +1112.0,  -490.0,  +480.0
1650041640, +3.53, +29.251,    -0.2, +1104.0,  -492.0,  +487.0
1650042240, +3.53, +29.251,    -0.2, +1107.0,  -492.0,  +484.0
1650042840, +3.53, +29.235,    -0.0, +1129.0,  -484.0,  +460.0
1650043440, +3.53, +29.243,    +0.7, +1112.0,  -488.0,  +483.0
1650044040, +3.53, +29.227,    +5.2, +1107.0,  -488.0,  +487.0
1650044640, +3.53, +29.235,   +12.1, +1123.0,  -484.0,  +468.0
1650045240, +3.53, +29.235,   +19.2, +1108.0,  -490.0,  +483.0
1650045840, +3.53, +29.235,   +29.0, +1107.0,  -488.0,  +483.0
1650046440, +3.53, +29.227,   +44.1, +1112.0,  -488.0,  +480.0
1650047040, +3.53, +29.235,   +59.1, +1105.0,  -488.0,  +486.0
1650047640, +3.53, +29.227,   +80.1, +1112.0,  -488.0,  +483.0
1650048240, +3.53, +29.219,   +89.6, +1102.0,  -490.0,  +488.0
1650048840, +3.53, +29.243,  +134.6, +1095.0,  -492.0,  +494.0
1650049440, +3.53, +29.251,  +134.6, +1084.0,  -495.0,  +499.0
1650050040, +3.53, +29.268,   +69.5, +1112.0,  -488.0,  +483.0
1650050640, +3.53, +29.243,  +217.1, +1100.0,  -490.0,  +492.0
1650051240, +3.53, +29.268,  +238.9, +1159.0,  -479.0,  +421.0
1650051840, +3.53, +29.268,  +225.6, +1108.0,  -490.0,  +486.0
1650052440, +3.53, +29.276,  +283.4, +1120.0,  -488.0,  +472.0
1650053040, +3.53, +29.292,  +329.3, +1094.0,  -493.0,  +494.0
1650053640, +3.53, +29.260,  +129.2, +1103.0,  -495.0,  +487.0
1650054240, +3.53, +29.284,  +340.3, +1095.0,  -492.0,  +494.0
1650054840, +3.53, +29.292,  +387.7, +1110.0,  -490.0,  +487.0
1650055440, +3.53, +29.292,  +379.7, +1104.0,  -492.0,  +487.0
1650056040, +3.53, +29.300,  +394.4, +1105.0,  -490.0,  +486.0
1650056640, +3.53, +29.292,  +442.0, +1104.0,  -490.0,  +487.0
1650057240, +3.53, +29.308,  +452.9, +1107.0,  -488.0,  +481.0
1650057840, +3.53, +29.317,  +491.7, +1104.0,  -492.0,  +488.0
1650058440, +3.53, +29.308,  +542.8, +1110.0,  -488.0,  +483.0
1650059040, +3.53, +29.308,  +530.7, +1100.0,  -492.0,  +488.0
1650059640, +3.53, +29.325,  +543.9, +1100.0,  -493.0,  +492.0
1650060240, +3.53, +29.333,  +581.3, +1159.0,  -472.0,  +419.0
1650060840, +3.53, +29.308,  +591.8, +1095.0,  -493.0,  +492.0
1650061440, +3.53, +29.317,  +584.5, +1092.0,  -493.0,  +494.0
1650062040, +3.53, +29.317,  +682.9, +1088.0,  -492.0,  +496.0
1650062640, +3.53, +29.317,  +646.8, +1095.0,  -492.0,  +492.0
1650063240, +3.53, +29.317,  +674.3, +1105.0,  -490.0,  +488.0
1650063840, +3.53, +29.325,  +686.6, +1088.0,  -488.0,  +492.0
1650064440, +3.53, +29.325,  +653.5, +1159.0,  -480.0,  +415.0
1650065040, +3.53, +29.308,  +318.6, +1103.0,  -488.0,  +487.0
1650065640, +3.53, +29.300,  +580.8, +1108.0,  -492.0,  +486.0
1650066240, +3.53, +29.317,  +712.2, +1105.0,  -490.0,  +487.0
1650066840, +3.53, +29.300,  +689.9, +1159.0,  -478.0,  +419.0
1650067440, +3.53, +29.317,  +684.0, +1159.0,  -482.0,  +423.0
1650068040, +3.53, +29.325,  +672.3, +1100.0,  -492.0,  +496.0
1650068640, +3.53, +29.317,  +666.0, +1087.0,  -493.0,  +494.0
1650069240, +3.53, +29.325,  +699.5, +1158.0,  -480.0,  +412.0
1650069840, +3.53, +29.341,  +666.8, +1160.0,  -465.0,  +415.0
1650070440, +3.53, +29.341,  +645.0, +1095.0,  -493.0,  +496.0
1650071040, +3.53, +29.333,  +143.3, +1100.0,  -492.0,  +492.0
1650071640, +3.53, +29.317,  +644.0, +1094.0,  -493.0,  +496.0
1650072240, +3.53, +29.333,  +609.3, +1097.0,  -493.0,  +492.0
1650072840, +3.53, +29.308,  +610.2, +1160.0,  -480.0,  +422.0
1650073440, +3.53, +29.300,  +556.1, +1091.0,  -493.0,  +496.0
1650074040, +3.53, +29.284,  +517.6, +1103.0,  -493.0,  +488.0
1650074640, +3.53, +29.292,  +496.1, +1097.0,  -492.0,  +492.0
1650075240, +3.53, +29.276,  +470.3, +1105.0,  -488.0,  +486.0
1650075840, +3.53, +29.260,  +491.8, +1097.0,  -492.0,  +492.0
1650076440, +3.53, +29.251,  +408.4, +1107.0,  -490.0,  +486.0
1650077040, +3.53, +29.284,  +367.1, +1095.0,  -493.0,  +494.0
1650077640, +3.53, +29.243,  +312.5, +1100.0,  -490.0,  +492.0
1650078240, +3.53, +29.243,  +296.8, +1096.0,  -495.0,  +492.0
1650078840, +3.53, +29.243,  +260.6, +1103.0,  -493.0,  +488.0
1650079440, +3.53, +29.219,  +220.6, +1102.0,  -490.0,  +492.0
1650080040, +3.53, +29.219,  +190.8, +1104.0,  -490.0,  +492.0
1650080640, +3.53, +29.219,  +160.9, +1103.0,  -488.0,  +488.0
1650081240, +3.53, +29.219,  +144.6, +1144.0,  -480.0,  +438.0
1650081840, +3.53, +29.227,  +116.4, +1096.0,  -496.0,  +492.0
1650082440, +3.53, +29.227,  +106.7, +1123.0,  -488.0,  +473.0
1650083040, +3.53, +29.211,   +70.8, +1105.0,  -488.0,  +487.0
1650083640, +3.53, +29.227,   +55.4, +1107.0,  -490.0,  +486.0
1650084240, +3.53, +29.186,   +35.7, +1107.0,  -492.0,  +487.0
1650084840, +3.53, +29.219,   +19.0, +1127.0,  -484.0,  +464.0
1650085440, +3.53, +29.211,    +9.4, +1091.0,  -495.0,  +494.0
1650086040, +3.53, +29.219,    +3.4, +1128.0,  -482.0,  +463.0
1650086640, +3.53, +29.227,    +0.4, +1088.0,  -493.0,  +496.0
1650087240, +3.53, +29.243,    +0.1, +1102.0,  -492.0,  +492.0
1650087840, +3.53, +29.251,    +0.0, +1159.0,  -465.0,  +412.0
1650088440, +3.53, +29.276,    -0.3, +1095.0,  -493.0,  +492.0
1650089040, +3.53, +29.268,    -0.1, +1089.0,  -490.0,  +496.0
1650089640, +3.53, +29.284,    -0.1, +1159.0,  -471.0,  +429.0
1650090240, +3.53, +29.300,    -0.2, +1095.0,  -495.0,  +496.0
1650090840, +3.53, +29.308,    -0.0, +1112.0,  -488.0,  +483.0
1650091440, +3.53, +29.284,    -0.1, +1100.0,  -494.0,  +488.0
1650092040, +3.53, +29.300,    -0.1, +1104.0,  -492.0,  +487.0
1650092640, +3.53, +29.284,    -0.1, +1160.0,  -477.0,  +415.0
1650093240, +3.53, +29.325,    -0.2, +1103.0,  -492.0,  +488.0
1650093840, +3.53, +29.308,    -0.0, +1091.0,  -493.0,  +494.0
1650094440, +3.53, +29.292,    -0.2, +1102.0,  -494.0,  +488.0
1650095040, +3.53, +29.300,    -0.3, +1104.0,  -492.0,  +488.0
1650095640, +3.53, +29.317,    -0.2, +1159.0,  -480.0,  +412.0
1650096240, +3.53, +29.292,    -0.1, +1102.0,  -488.0,  +488.0
1650096840, +3.53, +29.284,    -0.0, +1095.0,  -490.0,  +494.0
1650097440, +3.53, +29.308,    +0.1, +1087.0,  -496.0,  +494.0
1650098040, +3.53, +29.300,    -0.1, +1159.0,  -479.0,  +419.0
1650098640, +3.53, +29.284,    +0.0, +1107.0,  -488.0,  +483.0
1650099240, +3.53, +29.292,    -0.2, +1091.0,  -493.0,  +494.0
1650099840, +3.53, +29.284,    -0.2, +1103.0,  -492.0,  +488.0
1650100440, +3.53, +29.292,    -0.1, +1088.0,  -492.0,  +496.0
1650101040, +3.53, +29.284,    -0.1, +1100.0,  -493.0,  +492.0
1650101640, +3.53, +29.276,    -0.1, +1102.0,  -493.0,  +488.0
1650102240, +3.53, +29.292,    -0.3, +1112.0,  -488.0,  +480.0
1650102840, +3.53, +29.300,    +0.2, +1108.0,  -492.0,  +486.0
1650103440, +3.53, +29.292,    -0.1, +1080.0,  -495.0,  +496.0
