7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1667087040, +3.50, +27.910,  +233.4,  +819.0, -2048.0,  -305.0
1667087640, +3.50, +27.927,  +217.6,  +886.0, -2048.0,  -332.0
1667088240, +3.50, +27.927,  +170.0,  +896.0, -2048.0,  -340.0
1667088840, +3.50, +27.943,  +226.3,  +899.0, -2048.0,  -321.0
1667089440, +3.50, +27.943,  +217.5,  +812.0, -2048.0,  -301.0
1667090040, +3.50, +27.935,  +217.6,  +819.0, -2048.0,  -301.0
1667090640, +3.50, +27.943,  +183.3,  +812.0, -2048.0,  -304.0
1667091240, +3.50, +27.935,  +111.2,  +812.0, -2048.0,  -304.0
1667091840, +3.50, +27.968,  +189.9,  +816.0, -2048.0,  -304.0
1667092440, +3.50, +27.951,  +203.5,  +809.0, -2048.0,  -304.0
1667093040, +3.50, +27.943,   +46.5,  +897.0, -2048.0,  -321.0
1667093640, +3.50, +27.968,  +105.5,  +899.0, -2048.0,  -316.0
1667094240, +3.50, +27.968,   +63.7,  +814.0, -2048.0,  -304.0
1667094840, +3.50, +27.959,  +104.5,  +819.0, -2048.0,  -305.0
1667095440, +3.50, +27.959,   +70.4,  +819.0, -2048.0,  -304.0
1667096040, +3.50, +27.943,   +71.4,  +816.0, -2048.0,  -304.0
1667096640, +3.50, +27.927,   +60.5,  +828.0, -2048.0,  -306.0
1667097240, +3.50, +27.959,   +58.4,  +819.0, -2048.0,  -304.0
1667097840, +3.50, +27.984,   +29.0,  +816.0, -2048.0,  -304.0
1667098440, +3.50, +27.927,   +11.8,  +820.0, -2048.0,  -304.0
1667099040, +3.50, +27.927,    +7.0,  +812.0, -2048.0,  -304.0
1667099640, +3.50, +27.927,    +7.8,  +819.0, -2048.0,  -305.0
1667100240, +3.50, +27.902,    +8.4,  +808.0, -2048.0,  -304.0
1667100840, +3.50, +27.935,   +10.8,  +808.0, -2048.0,  -303.0
1667101440, +3.50, +27.951,   +11.9,  +899.0, -2048.0,  -321.0
1667102040, +3.50, +27.959,   +14.1,  +809.0, -2048.0,  -301.0
1667102640, +3.50, +27.935,   +14.3,  +812.0, -2048.0,  -303.0
1667103240, +3.50, +27.902,   +13.6,  +899.0, -2048.0,  -323.0
1667103840, +3.50, +27.885,   +16.7,  +807.0, -2048.0,  -298.0
1667104440, +3.50, +27.902,   +18.6,  +816.0, -2048.0,  -304.0
1667105040, +3.50, +27.918,   +13.3,  +825.0, -2048.0,  -304.0
1667105640, +3.50, +27.984,   +11.7,  +808.0, -2048.0,  -301.0
1667106240, +3.50, +28.066,    +6.2,  +896.0, -2048.0,  -330.0
1667106840, +3.50, +28.148,    +2.7,  +865.0, -2048.0,  -330.0
1667107440, +3.50, +28.165,    +0.7,  +867.0, -2048.0,  -328.0
1667108040, +3.50, +28.189,    +0.2,  +862.0, -2048.0,  -328.0
1667108640, +3.50, +28.197,    -0.1,  +864.0, -2048.0,  -328.0
1667109240, +3.50, +28.247,    -0.1,  +862.0, -2048.0,  -328.0
1667109840, +3.50, +28.271,    -0.1,  +856.0, -2048.0,  -328.0
1667110440, +3.50, +28.304,    -0.4,  +848.0, -2048.0,  -320.0
1667111040, +3.50, +28.312,    -0.2,  +854.0, -2048.0,  -328.0
1667111640, +3.50, +28.312,    -0.1,  +848.0, -2048.0,  -328.0
1667112240, +3.50, +28.288,    -0.1, +1136.0,  -482.0,  +540.0
1667112840, +3.50, +28.288,    -0.0,  +889.0, -2048.0,  -332.0
1667113440, +3.50, +28.288,    -0.2,  +880.0, -2048.0,  -328.0
1667114040, +3.50, +28.312,    -0.1,  +881.0, -2048.0,  -330.0
1667114640, +3.50, +28.279,    -0.1,  +876.0, -2048.0,  -328.0
1667115240, +3.50, +28.288,    -0.5,  +880.0, -2048.0,  -328.0
1667115840, +3.50, +28.296,    +0.1,  +880.0, -2048.0,  -330.0
1667116440, +3.50, +28.312,    -0.1,  +880.0, -2048.0,  -328.0
1667117040, +3.50, +28.312,    -0.0,  +892.0, -2048.0,  -333.0
1667117640, +3.50, +28.296,    -0.0,  +880.0, -2048.0,  -328.0
1667118240, +3.50, +28.271,    +0.0,  +876.0, -2048.0,  -328.0
1667118840, +3.50, +28.255,    -0.1,  +880.0, -2048.0,  -328.0
1667119440, +3.50, +28.255,    +0.1,  +880.0, -2048.0,  -328.0
1667120040, +3.50, +28.255,    +0.0,  +888.0, -2048.0,  -333.0
1667120640, +3.50, +28.230,    -0.0,  +892.0, -2048.0,  -336.0
1667121240, +3.50, +28.206,    -0.2,  +880.0, -2048.0,  -333.0
1667121840, +3.50, +28.181,    -0.3,  +873.0, -2048.0,  -328.0
1667122440, +3.50, +28.173,    -0.3,  +892.0, -2048.0,  -336.0
1667123040, +3.50, +28.197,    -0.1,  +883.0, -2048.0,  -332.0
1667123640, +3.50, +28.189,    +0.1,  +886.0, -2048.0,  -336.0
1667124240, +3.50, +28.165,    -0.0,  +896.0, -2048.0,  -336.0
1667124840, +3.50, +28.156,    +0.2,  +896.0, -2048.0,  -336.0
1667125440, +3.50, +28.156,    -0.2,  +888.0, -2048.0,  -336.0
1667126040, +3.50, +28.165,    -0.2,  +902.0, -2048.0,  -344.0
1667126640, +3.50, +28.148,    +0.0,  +817.0, -2048.0,  -303.0
1667127240, +3.50, +28.140,    -0.1,  +902.0, -2048.0,  -348.0
1667127840, +3.50, +28.124,    +0.0,  +822.0, -2048.0,  -304.0
1667128440, +3.50, +28.124,    -0.1,  +896.0, -2048.0,  -336.0
1667129040, +3.50, +28.124,    -0.1,  +902.0, -2048.0,  -323.0
1667129640, +3.50, +28.148,    -0.2,  +908.0, -2048.0,  -313.0
1667130240, +3.50, +28.156,    -0.3,  +896.0, -2048.0,  -344.0
1667130840, +3.50, +28.140,    -0.1,  +896.0, -2048.0,  -336.0
1667131440, +3.50, +28.156,    +0.1,  +891.0, -2048.0,  -336.0
1667132040, +3.50, +28.148,    +0.1,  +896.0, -2048.0,  -330.0
1667132640, +3.50, +28.165,    -0.1,  +899.0, -2048.0,  -321.0
1667133240, +3.50, +28.148,    -0.3,  +892.0, -2048.0,  -336.0
1667133840, +3.50, +28.132,    -0.0,  +816.0, -2048.0,  -304.0
1667134440, +3.50, +28.140,    +0.2,  +896.0, -2048.0,  -346.0
1667135040, +3.50, +28.124,    -0.1,  +896.0, -2048.0,  -321.0
1667135640, +3.50, +28.132,    -0.2,  +808.0, -2048.0,  -301.0
1667136240, +3.50, +28.124,    -0.0,  +808.0, -2048.0,  -300.0
1667136840, +3.50, +28.083,    -0.1,  +896.0, -2048.0,  -328.0
