7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1668305040, +3.49, +28.197,  +137.8,  +847.0, -2048.0,  -313.0
1668305640, +3.49, +28.189,  +125.9,  +847.0, -2048.0,  -314.0
1668306240, +3.50, +28.197,  +118.6,  +902.0, -2048.0,  -336.0
1668306840, +3.49, +28.197,  +107.3, +1091.0,  -488.0,  +576.0
1668307440, +3.49, +28.238,   +99.4,  +884.0, -2048.0,  -324.0
1668308040, +3.49, +28.247,   +90.3,  +840.0, -2048.0,  -306.0
1668308640, +3.49, +28.222,   +73.4,  +876.0, -2048.0,  -320.0
1668309240, +3.49, +28.222,   +71.4,  +867.0, -2048.0,  -320.0
1668309840, +3.50, +28.206,   +71.3,  +867.0, -2048.0,  -320.0
1668310440, +3.50, +28.222,   +17.7,  +870.0, -2048.0,  -320.0
1668311040, +3.49, +28.222,   +53.2,  +865.0, -2048.0,  -316.0
1668311640, +3.49, +28.214,   +38.5,  +864.0, -2048.0,  -316.0
1668312240, +3.49, +28.214,   +32.6,  +870.0, -2048.0,  -320.0
1668312840, +3.50, +28.206,   +26.4,  +871.0, -2048.0,  -320.0
1668313440, +3.50, +28.173,   +23.1,  +870.0, -2048.0,  -320.0
1668314040, +3.50, +28.181,    +9.1,  +867.0, -2048.0,  -320.0
1668314640, +3.50, +28.156,   +11.7, +1196.0,  -456.0,  +473.0
1668315240, +3.50, +28.165,    +8.4,  +864.0, -2048.0,  -317.0
1668315840, +3.49, +28.165,    +4.7,  +819.0, -2048.0,  -300.0
1668316440, +3.50, +28.165,    +3.7,  +865.0, -2048.0,  -320.0
1668317040, +3.50, +28.156,    +1.4,  +880.0, -2048.0,  -328.0
1668317640, +3.50, +28.140,    +0.3,  +892.0, -2048.0,  -333.0
1668318240, +3.50, +28.156,    -0.4,  +888.0, -2048.0,  -332.0
1668318840, +3.50, +28.156,    +0.0,  +830.0, -2048.0,  -304.0
1668319440, +3.50, +28.156,    -0.2,  +835.0, -2048.0,  -306.0
1668320040, +3.50, +28.140,    -0.1,  +832.0, -2048.0,  -306.0
1668320640, +3.50, +28.132,    -0.0,  +883.0, -2048.0,  -332.0
1668321240, +3.50, +28.132,    -0.1,  +880.0, -2048.0,  -328.0
1668321840, +3.50, +28.132,    +0.3,  +878.0, -2048.0,  -328.0
1668322440, +3.50, +28.140,    -0.0,  +886.0, -2048.0,  -336.0
1668323040, +3.50, +28.148,    -0.1,  +880.0, -2048.0,  -328.0
1668323640, +3.50, +28.140,    +0.1,  +864.0, -2048.0,  -320.0
1668324240, +3.50, +28.156,    -0.1,  +864.0, -2048.0,  -320.0
1668324840, +3.50, +28.173,    -0.4, +1184.0,  -468.0,  +486.0
1668325440, +3.49, +28.181,    -0.3,  +899.0, -2048.0,  -328.0
1668326040, +3.50, +28.181,    -0.1,  +880.0, -2048.0,  -320.0
1668326640, +3.50, +28.181,    -0.3,  +880.0, -2048.0,  -320.0
1668327240, +3.50, +28.173,    -0.0,  +896.0, -2048.0,  -332.0
1668327840, +3.50, +28.173,    -0.1,  +880.0, -2048.0,  -320.0
1668328440, +3.50, +28.173,    -0.3,  +870.0, -2048.0,  -320.0
1668329040, +3.50, +28.165,    -0.3,  +899.0, -2048.0,  -333.0
1668329640, +3.50, +28.165,    -0.1,  +880.0, -2048.0,  -320.0
1668330240, +3.50, +28.165,    -0.1,  +876.0, -2048.0,  -320.0
1668330840, +3.50, +28.173,    -0.3,  +876.0, -2048.0,  -320.0
1668331440, +3.50, +28.181,    -0.3,  +876.0, -2048.0,  -320.0
1668332040, +3.50, +28.173,    -0.0,  +896.0, -2048.0,  -333.0
1668332640, +3.50, +28.173,    -0.0,  +880.0, -2048.0,  -320.0
1668333240, +3.50, +28.189,    -0.0,  +892.0, -2048.0,  -328.0
1668333840, +3.50, +28.181,    -0.1,  +883.0, -2048.0,  -328.0
1668334440, +3.50, +28.181,    +0.1,  +888.0, -2048.0,  -330.0
1668335040, +3.50, +28.181,    -0.3,  +900.0, -2048.0,  -336.0
1668335640, +3.50, +28.181,    -0.1,  +899.0, -2048.0,  -336.0
1668336240, +3.50, +28.165,    -0.4,  +888.0, -2048.0,  -332.0
1668336840, +3.50, +28.181,    -0.3,  +892.0, -2048.0,  -332.0
