7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1650992040, +3.52, +29.260,    -0.1, +1148.0,  -476.0,  +428.0
1650992640, +3.52, +29.260,    +0.1, +1148.0,  -480.0,  +428.0
1650993240, +3.52, +29.260,    -0.3, +1155.0,  -480.0,  +423.0
1650993840, +3.52, +29.260,    +0.5, +1155.0,  -480.0,  +424.0
1650994440, +3.52, +29.251,    +2.0, +1159.0,  -480.0,  +420.0
1650995040, +3.52, +29.243,    +6.5, +1159.0,  -480.0,  +417.0
1650995640, +3.52, +29.235,   +11.1, +1160.0,  -484.0,  +424.0
1650996240, +3.52, +29.251,   +16.6, +1152.0,  -480.0,  +424.0
1650996840, +3.52, +29.243,   +24.8, +1150.0,  -480.0,  +428.0
1650997440, +3.52, +29.251,   +48.4, +1150.0,  -480.0,  +432.0
1650998040, +3.52, +29.243,   +61.5, +1155.0,  -477.0,  +423.0
1650998640, +3.52, +29.251,   +59.4, +1153.0,  -480.0,  +424.0
1650999240, +3.52, +29.260,   +69.3, +1153.0,  -480.0,  +424.0
1650999840, +3.52, +29.243,   +80.7, +1158.0,  -476.0,  +416.0
1651000440, +3.52, +29.235,   +94.8, +1152.0,  -480.0,  +423.0
1651001040, +3.52, +29.243,  +122.3, +1151.0,  -477.0,  +428.0
1651001640, +3.52, +29.235,  +121.1, +1158.0,  -479.0,  +419.0
1651002240, +3.52, +29.251,  +165.2, +1150.0,  -480.0,  +428.0
1651002840, +3.52, +29.260,  +155.8, +1155.0,  -480.0,  +423.0
1651003440, +3.52, +29.251,  +141.8, +1156.0,  -478.0,  +417.0
1651004040, +3.52, +29.260,  +170.1, +1150.0,  -480.0,  +428.0
1651004640, +3.52, +29.276,  +176.4, +1150.0,  -480.0,  +428.0
1651005240, +3.52, +29.276,  +178.4, +1151.0,  -480.0,  +428.0
1651005840, +3.52, +29.284,  +186.3, +1152.0,  -477.0,  +424.0
1651006440, +3.52, +29.260,  +164.6, +1148.0,  -477.0,  +432.0
1651007040, +3.52, +29.268,  +158.9, +1155.0,  -480.0,  +423.0
1651007640, +3.52, +29.276,  +215.5, +1153.0,  -480.0,  +424.0
1651008240, +3.52, +29.260,  +237.2, +1148.0,  -480.0,  +428.0
1651008840, +3.52, +29.260,  +559.1, +1151.0,  -480.0,  +427.0
1651009440, +3.52, +29.284,  +319.6, +1151.0,  -480.0,  +424.0
1651010040, +3.52, +29.292,  +184.5, +1151.0,  -480.0,  +428.0
1651010640, +3.52, +29.276,  +122.9, +1147.0,  -476.0,  +430.0
1651011240, +3.52, +29.268,   +98.2, +1152.0,  -480.0,  +428.0
1651011840, +3.52, +29.276,  +101.4, +1156.0,  -480.0,  +424.0
1651012440, +3.52, +29.276,  +113.7, +1155.0,  -480.0,  +423.0
1651013040, +3.52, +29.284,  +210.8, +1151.0,  -480.0,  +432.0
1651013640, +3.52, +29.276,  +225.7, +1155.0,  -480.0,  +424.0
1651014240, +3.52, +29.284,  +440.2, +1155.0,  -480.0,  +424.0
1651014840, +3.52, +29.292,  +627.7, +1134.0,  -480.0,  +456.0
1651015440, +3.52, +29.268,  +446.3, +1151.0,  -480.0,  +425.0
1651016040, +3.52, +29.300,  +263.6, +1155.0,  -480.0,  +423.0
1651016640, +3.52, +29.284,  +164.5, +1151.0,  -480.0,  +428.0
1651017240, +3.52, +29.276,  +150.8, +1151.0,  -478.0,  +424.0
1651017840, +3.52, +29.276,  +157.8, +1151.0,  -480.0,  +430.0
1651018440, +3.52, +29.276,  +218.1, +1151.0,  -480.0,  +428.0
1651019040, +3.52, +29.268,  +438.4, +1155.0,  -477.0,  +423.0
1651019640, +3.52, +29.276,   +92.5, +1156.0,  -480.0,  +422.0
1651020240, +3.52, +29.260,  +116.6, +1151.0,  -480.0,  +424.0
1651020840, +3.52, +29.276,  +126.1, +1151.0,  -480.0,  +428.0
1651021440, +3.52, +29.284,  +114.6, +1153.0,  -477.0,  +428.0
1651022040, +3.52, +29.276,  +134.8, +1150.0,  -477.0,  +430.0
1651022640, +3.52, +29.284,  +177.3, +1153.0,  -478.0,  +424.0
1651023240, +3.52, +29.268,  +196.2, +1151.0,  -480.0,  +425.0
1651023840, +3.52, +29.276,  +382.1, +1151.0,  -480.0,  +424.0
1651024440, +3.52, +29.292,  +474.3, +1155.0,  -477.0,  +420.0
1651025040, +3.52, +29.300,  +412.3, +1151.0,  -479.0,  +424.0
1651025640, +3.52, +29.292,  +389.3, +1150.0,  -477.0,  +428.0
1651026240, +3.52, +29.300,  +358.6, +1150.0,  -477.0,  +428.0
1651026840, +3.52, +29.292,  +314.8, +1152.0,  -480.0,  +424.0
1651027440, +3.52, +29.308,  +232.4, +1151.0,  -480.0,  +430.0
1651028040, +3.52, +29.292,  +154.0, +1152.0,  -480.0,  +424.0
1651028640, +3.52, +29.308,  +128.0, +1151.0,  -480.0,  +428.0
1651029240, +3.52, +29.300,   +89.3, +1159.0,  -480.0,  +423.0
1651029840, +3.52, +29.300,   +96.7, +1151.0,  -477.0,  +428.0
1651030440, +3.52, +29.300,   +82.5, +1159.0,  -480.0,  +416.0
1651031040, +3.52, +29.292,   +72.2, +1145.0,  -477.0,  +432.0
1651031640, +3.52, +29.300,   +63.2, +1152.0,  -479.0,  +428.0
1651032240, +3.52, +29.300,   +49.9, +1158.0,  -480.0,  +423.0
1651032840, +3.52, +29.308,   +39.1, +1153.0,  -480.0,  +424.0
1651033440, +3.52, +29.276,   +24.7, +1151.0,  -480.0,  +425.0
1651034040, +3.52, +29.292,   +16.7, +1155.0,  -477.0,  +422.0
1651034640, +3.52, +29.292,    +9.2, +1159.0,  -480.0,  +420.0
1651035240, +3.52, +29.276,    +5.3, +1155.0,  -480.0,  +424.0
1651035840, +3.52, +29.300,    +2.6, +1155.0,  -480.0,  +424.0
1651036440, +3.52, +29.292,    +0.6, +1159.0,  -480.0,  +417.0
1651037040, +3.52, +29.284,    -0.1, +1151.0,  -480.0,  +425.0
1651037640, +3.52, +29.292,    +0.1, +1155.0,  -480.0,  +422.0
1651038240, +3.52, +29.276,    -0.3, +1150.0,  -480.0,  +432.0
1651038840, +3.52, +29.268,    -0.1, +1159.0,  -480.0,  +419.0
1651039440, +3.52, +29.251,    +0.1, +1081.0,  -493.0,  +496.0
1651040040, +3.52, +29.276,    -0.1, +1150.0,  -480.0,  +432.0
1651040640, +3.52, +29.276,    -0.1, +1087.0,  -493.0,  +499.0
1651041240, +3.52, +29.284,    +0.3, +1151.0,  -479.0,  +428.0
1651041840, +3.52, +29.276,    -0.5, +1150.0,  -477.0,  +428.0
1651042440, +3.52, +29.268,    +0.1, +1151.0,  -480.0,  +424.0
1651043040, +3.52, +29.276,    -0.2, +1152.0,  -480.0,  +425.0
1651043640, +3.52, +29.260,    -0.1, +1151.0,  -477.0,  +424.0
1651044240, +3.52, +29.260,    +0.1, +1155.0,  -480.0,  +424.0
1651044840, +3.52, +29.260,    +0.1, +1151.0,  -480.0,  +423.0
1651045440, +3.52, +29.243,    -0.1, +1145.0,  -477.0,  +432.0
1651046040, +3.52, +29.260,    -0.1, +1151.0,  -480.0,  +424.0
1651046640, +3.52, +29.268,    -0.2, +1150.0,  -477.0,  +428.0
1651047240, +3.52, +29.260,    -0.3, +1151.0,  -480.0,  +432.0
1651047840, +3.52, +29.260,    -0.0, +1151.0,  -477.0,  +428.0
1651048440, +3.52, +29.251,    +0.1, +1152.0,  -480.0,  +428.0
1651049040, +3.52, +29.235,    -0.2, +1151.0,  -480.0,  +424.0
1651049640, +3.52, +29.243,    -0.0, +1158.0,  -480.0,  +423.0
1651050240, +3.52, +29.243,    +0.2, +1158.0,  -480.0,  +417.0
1651050840, +3.52, +29.251,    +0.1, +1158.0,  -480.0,  +423.0
1651051440, +3.52, +29.251,    -0.0, +1152.0,  -477.0,  +424.0
1651052040, +3.52, +29.260,    -0.2, +1153.0,  -480.0,  +428.0
1651052640, +3.52, +29.251,    -0.3, +1148.0,  -477.0,  +428.0
1651053240, +3.52, +29.260,    -0.3, +1145.0,  -476.0,  +432.0
1651053840, +3.52, +29.268,    -0.1, +1152.0,  -480.0,  +423.0
1651054440, +3.52, +29.243,    -0.0, +1155.0,  -477.0,  +424.0
1651055040, +3.52, +29.251,    +0.1, +1150.0,  -480.0,  +430.0
1651055640, +3.52, +29.260,    +0.1, +1155.0,  -480.0,  +422.0
1651056240, +3.52, +29.243,    -0.2, +1151.0,  -480.0,  +424.0
1651056840, +3.52, +29.268,    -0.2, +1151.0,  -479.0,  +428.0
1651057440, +3.52, +29.243,    -0.2, +1150.0,  -476.0,  +428.0
1651058040, +3.52, +29.251,    -0.2, +1155.0,  -480.0,  +424.0
1651058640, +3.52, +29.268,    -0.1, +1151.0,  -479.0,  +428.0
1651059240, +3.52, +29.260,    -0.3, +1153.0,  -480.0,  +428.0
1651059840, +3.52, +29.243,    -0.0, +1151.0,  -478.0,  +428.0
1651060440, +3.52, +29.260,    +0.0, +1153.0,  -480.0,  +423.0
1651061040, +3.52, +29.243,    -0.1, +1156.0,  -480.0,  +424.0
1651061640, +3.52, +29.243,    +0.2, +1152.0,  -480.0,  +428.0
1651062240, +3.52, +29.260,    -0.2, +1155.0,  -480.0,  +423.0
1651062840, +3.52, +29.251,    -0.1, +1151.0,  -480.0,  +424.0
1651063440, +3.52, +29.251,    -0.3, +1153.0,  -480.0,  +428.0
1651064040, +3.52, +29.251,    -0.1, +1151.0,  -480.0,  +428.0
1651064640, +3.52, +29.235,    -0.4, +1148.0,  -480.0,  +432.0
1651065240, +3.52, +29.243,    -0.2, +1151.0,  -480.0,  +424.0
1651065840, +3.52, +29.219,    +0.2, +1151.0,  -477.0,  +428.0
1651066440, +3.52, +29.243,    -0.2, +1152.0,  -480.0,  +428.0
1651067040, +3.52, +29.243,    +0.0, +1148.0,  -477.0,  +432.0
1651067640, +3.52, +29.251,    -0.3, +1151.0,  -480.0,  +428.0
1651068240, +3.52, +29.243,    -0.3, +1153.0,  -480.0,  +424.0
1651068840, +3.52, +29.243,    -0.3, +1150.0,  -480.0,  +428.0
1651069440, +3.52, +29.260,    -0.2, +1152.0,  -480.0,  +428.0
1651070040, +3.52, +29.243,    -0.3, +1152.0,  -480.0,  +425.0
1651070640, +3.52, +29.227,    -0.0, +1148.0,  -478.0,  +428.0
1651071240, +3.52, +29.227,    -0.0, +1151.0,  -480.0,  +428.0
1651071840, +3.52, +29.235,    +0.0, +1158.0,  -480.0,  +419.0
1651072440, +3.52, +29.227,    -0.2, +1158.0,  -480.0,  +424.0
1651073040, +3.52, +29.235,    -0.1, +1150.0,  -477.0,  +424.0
1651073640, +3.52, +29.219,    -0.1, +1153.0,  -480.0,  +424.0
1651074240, +3.52, +29.219,    -0.2, +1151.0,  -480.0,  +425.0
1651074840, +3.52, +29.219,    -0.3, +1155.0,  -477.0,  +416.0
1651075440, +3.52, +29.219,    -0.0, +1155.0,  -480.0,  +424.0
1651076040, +3.52, +29.227,    -0.3, +1155.0,  -480.0,  +423.0
1651076640, +3.52, +29.219,    -0.3, +1155.0,  -480.0,  +422.0
1651077240, +3.52, +29.235,    -0.1, +1155.0,  -480.0,  +425.0
1651077840, +3.52, +29.186,    -0.1, +1158.0,  -480.0,  +422.0
1651078440, +3.52, +29.219,    -0.2, +1158.0,  -480.0,  +416.0
