7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1654175040, +3.52, +28.754,    -0.2, +1120.0,  -484.0,  +499.0
1654175640, +3.52, +28.754,    -0.0, +1103.0,  -488.0,  +513.0
1654176240, +3.52, +28.762,    +0.0, +1118.0,  -488.0,  +499.0
1654176840, +3.52, +28.770,    -0.3, +1081.0,  -488.0,  +519.0
1654177440, +3.52, +28.762,    +0.0, +1116.0,  -488.0,  +504.0
1654178040, +3.52, +28.770,    -0.2, +1116.0,  -484.0,  +502.0
1654178640, +3.52, +28.779,    -0.0, +1100.0,  -488.0,  +515.0
1654179240, +3.52, +28.779,    -0.2, +1118.0,  -484.0,  +496.0
1654179840, +3.52, +28.770,    +0.0, +1095.0,  -488.0,  +516.0
1654180440, +3.52, +28.762,    -0.3, +1108.0,  -488.0,  +505.0
1654181040, +3.52, +28.770,    -0.3, +1112.0,  -488.0,  +508.0
1654181640, +3.52, +28.779,    -0.1, +1112.0,  -488.0,  +504.0
1654182240, +3.52, +28.779,    -0.2, +1100.0,  -488.0,  +512.0
1654182840, +3.52, +28.779,    -0.0, +1116.0,  -488.0,  +504.0
1654183440, +3.52, +28.787,    -0.1, +1102.0,  -488.0,  +513.0
1654184040, +3.52, +28.770,    +0.1, +1103.0,  -488.0,  +515.0
1654184640, +3.52, +28.779,    +0.0, +1112.0,  -484.0,  +510.0
1654185240, +3.52, +28.762,    -0.2, +1112.0,  -488.0,  +504.0
1654185840, +3.52, +28.787,    -0.3, +1104.0,  -490.0,  +512.0
1654186440, +3.52, +28.770,    -0.2, +1100.0,  -488.0,  +518.0
1654187040, +3.52, +28.770,    -0.0, +1116.0,  -484.0,  +504.0
1654187640, +3.52, +28.770,    -0.2, +1110.0,  -488.0,  +508.0
1654188240, +3.52, +28.779,    -0.3, +1104.0,  -488.0,  +508.0
1654188840, +3.52, +28.762,    -0.1, +1121.0,  -484.0,  +494.0
1654189440, +3.52, +28.770,    +0.1, +1127.0,  -480.0,  +492.0
1654190040, +3.52, +28.770,    -0.1, +1107.0,  -488.0,  +508.0
1654190640, +3.52, +28.770,    +0.0, +1118.0,  -484.0,  +502.0
1654191240, +3.52, +28.762,    +0.6, +1112.0,  -488.0,  +512.0
1654191840, +3.52, +28.762,    +4.1, +1113.0,  -488.0,  +504.0
1654192440, +3.52, +28.762,   +10.4, +1116.0,  -484.0,  +504.0
1654193040, +3.52, +28.762,   +18.3, +1132.0,  -480.0,  +480.0
1654193640, +3.52, +28.762,   +25.0, +1127.0,  -480.0,  +487.0
1654194240, +3.52, +28.762,   +32.1, +1091.0,  -488.0,  +520.0
1654194840, +3.52, +28.762,   +41.2, +1116.0,  -488.0,  +504.0
1654195440, +3.52, +28.762,   +42.8, +1110.0,  -484.0,  +508.0
1654196040, +3.52, +28.770,   +63.5, +1120.0,  -484.0,  +496.0
1654196640, +3.52, +28.762,   +43.5, +1104.0,  -488.0,  +512.0
1654197240, +3.52, +28.779,  +123.7, +1112.0,  -488.0,  +510.0
1654197840, +3.52, +28.762,   +67.8, +1104.0,  -488.0,  +512.0
1654198440, +3.52, +28.779,  +103.1, +1121.0,  -482.0,  +494.0
1654199040, +3.52, +28.779,  +179.0, +1087.0,  -488.0,  +520.0
1654199640, +3.52, +28.795,  +180.9, +1112.0,  -484.0,  +505.0
1654200240, +3.52, +28.787,  +218.4, +1104.0,  -488.0,  +510.0
1654200840, +3.52, +28.795,  +225.1, +1107.0,  -488.0,  +510.0
1654201440, +3.52, +28.787,  +258.6, +1105.0,  -488.0,  +512.0
1654202040, +3.52, +28.803,  +275.8, +1107.0,  -488.0,  +508.0
1654202640, +3.52, +28.811,  +277.9, +1107.0,  -488.0,  +512.0
1654203240, +3.52, +28.803,  +305.7, +1116.0,  -484.0,  +504.0
1654203840, +3.52, +28.828,  +197.9, +1112.0,  -488.0,  +504.0
1654204440, +3.52, +28.819,  +353.8, +1105.0,  -488.0,  +510.0
1654205040, +3.52, +28.819,  +360.0, +1123.0,  -484.0,  +492.0
1654205640, +3.52, +28.836,  +405.5, +1108.0,  -488.0,  +512.0
1654206240, +3.52, +28.819,  +415.6, +1108.0,  -488.0,  +512.0
1654206840, +3.52, +28.828,  +195.5, +1095.0,  -488.0,  +519.0
1654207440, +3.52, +28.836,  +520.3, +1091.0,  -488.0,  +516.0
1654208040, +3.52, +28.803,  +488.2, +1160.0,  -480.0,  +447.0
1654208640, +3.52, +28.819,  +214.8, +1097.0,  -488.0,  +518.0
1654209240, +3.52, +28.811,  +413.3, +1120.0,  -484.0,  +499.0
1654209840, +3.52, +28.819,  +517.9, +1102.0,  -488.0,  +515.0
1654210440, +3.52, +28.819,  +507.5, +1104.0,  -488.0,  +512.0
