7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1660997040, +3.50, +27.400,    -0.2,  +920.0, -2048.0,  -321.0
1660997640, +3.50, +27.383,    -0.0,  +920.0, -2048.0,  -321.0
1660998240, +3.50, +27.400,    -0.2,  +911.0, -2048.0,  -332.0
1660998840, +3.50, +27.408,    -0.2,  +915.0, -2048.0,  -329.0
1660999440, +3.50, +27.400,    -0.1,  +912.0, -2048.0,  -333.0
1661000040, +3.50, +27.400,    -0.1,  +908.0, -2048.0,  -332.0
1661000640, +3.50, +27.416,    -0.3,  +832.0, -2048.0,  -301.0
1661001240, +3.50, +27.400,    +0.0,  +926.0, -2048.0,  -317.0
1661001840, +3.50, +27.408,    +0.0,  +839.0, -2048.0,  -304.0
1661002440, +3.50, +27.391,    -0.2,  +832.0, -2048.0,  -301.0
1661003040, +3.50, +27.391,    -0.1,  +848.0, -2048.0,  -306.0
1661003640, +3.50, +27.391,    -0.1,  +912.0, -2048.0,  -336.0
1661004240, +3.50, +27.391,    -0.1,  +876.0, -2048.0,  -319.0
1661004840, +3.50, +27.383,    -0.2,  +918.0, -2048.0,  -321.0
1661005440, +3.50, +27.400,    -0.2,  +915.0, -2048.0,  -321.0
1661006040, +3.50, +27.391,    -0.3,  +847.0, -2048.0,  -305.0
1661006640, +3.50, +27.400,    -0.4,  +918.0, -2048.0,  -305.0
1661007240, +3.50, +27.408,    -0.3,  +838.0, -2048.0,  -301.0
1661007840, +3.50, +27.416,    -0.3,  +921.0, -2048.0,  -313.0
1661008440, +3.50, +27.400,    -0.1,  +912.0, -2048.0,  -313.0
1661009040, +3.50, +27.391,    +0.0,  +910.0, -2048.0,  -332.0
1661009640, +3.50, +27.383,    -0.2,  +911.0, -2048.0,  -336.0
1661010240, +3.50, +27.383,    -0.3,  +896.0, -2048.0,  -328.0
1661010840, +3.50, +27.391,    -0.2,  +911.0, -2048.0,  -328.0
1661011440, +3.50, +27.383,    -0.1,  +908.0, -2048.0,  -333.0
1661012040, +3.50, +27.400,    -0.1,  +919.0, -2048.0,  -313.0
1661012640, +3.50, +27.400,    -0.1,  +828.0, -2048.0,  -300.0
1661013240, +3.50, +27.383,    -0.1,  +912.0, -2048.0,  -324.0
1661013840, +3.50, +27.383,    -0.2,  +911.0, -2048.0,  -333.0
1661014440, +3.50, +27.383,    -0.1,  +905.0, -2048.0,  -333.0
1661015040, +3.50, +27.367,    +0.0,  +838.0, -2048.0,  -304.0
1661015640, +3.50, +27.375,    -0.1,  +831.0, -2048.0,  -301.0
1661016240, +3.50, +27.359,    +0.1,  +911.0, -2048.0,  -321.0
1661016840, +3.50, +27.367,    +2.3,  +903.0, -2048.0,  -333.0
1661017440, +3.50, +27.367,    +6.7,  +835.0, -2048.0,  -304.0
