7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1663781040, +3.50, +27.441,    +0.9,  +871.0, -2048.0,  -317.0
1663781640, +3.50, +27.433,    +1.2,  +848.0, -2048.0,  -308.0
1663782240, +3.50, +27.433,    +6.1,  +828.0, -2048.0,  -304.0
1663782840, +3.50, +27.441,    +7.0,  +839.0, -2048.0,  -304.0
1663783440, +3.50, +27.449,    +7.6,  +847.0, -2048.0,  -306.0
1663784040, +3.50, +27.441,    +7.6,  +844.0, -2048.0,  -306.0
1663784640, +3.50, +27.441,   +20.4,  +840.0, -2048.0,  -306.0
1663785240, +3.50, +27.424,   +14.3,  +835.0, -2048.0,  -304.0
1663785840, +3.50, +27.408,   +12.7,  +844.0, -2048.0,  -306.0
1663786440, +3.50, +27.391,    +7.5,  +844.0, -2048.0,  -306.0
1663787040, +3.50, +27.408,    +7.7,  +844.0, -2048.0,  -306.0
1663787640, +3.50, +27.383,   +24.1,  +844.0, -2048.0,  -306.0
1663788240, +3.50, +27.400,   +63.5,  +844.0, -2048.0,  -306.0
1663788840, +3.50, +27.408,   +22.4,  +840.0, -2048.0,  -306.0
1663789440, +3.50, +27.408,   +50.6,  +825.0, -2048.0,  -304.0
1663790040, +3.50, +27.416,   +60.2,  +846.0, -2048.0,  -306.0
1663790640, +3.50, +27.408,    +7.6,  +841.0, -2048.0,  -306.0
1663791240, +3.50, +27.383,   +51.3,  +847.0, -2048.0,  -312.0
1663791840, +3.50, +27.400,   +52.2,  +840.0, -2048.0,  -305.0
1663792440, +3.50, +27.400,   +24.3,  +844.0, -2048.0,  -308.0
1663793040, +3.50, +27.391,   +45.9,  +825.0, -2048.0,  -301.0
1663793640, +3.50, +27.416,   +31.3,  +840.0, -2048.0,  -308.0
1663794240, +3.50, +27.416,   +28.8,  +840.0, -2048.0,  -305.0
1663794840, +3.50, +27.424,   +39.7,  +839.0, -2048.0,  -305.0
1663795440, +3.50, +27.424,   +31.9,  +840.0, -2048.0,  -306.0
1663796040, +3.50, +27.433,   +15.1,  +836.0, -2048.0,  -304.0
1663796640, +3.50, +27.424,   +15.4,  +840.0, -2048.0,  -306.0
1663797240, +3.50, +27.441,   +43.7, +1159.0,  -479.0,  +480.0
1663797840, +3.50, +27.474,  +197.0,  +867.0, -2048.0,  -308.0
1663798440, +3.50, +27.466,  +106.5,  +864.0, -2048.0,  -308.0
