7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1651862040, +3.52, +29.292,   +54.3, +1136.0,  -479.0,  +463.0
1651862640, +3.52, +29.308,   +76.2, +1139.0,  -477.0,  +456.0
1651863240, +3.52, +29.292,   +43.2, +1142.0,  -477.0,  +454.0
1651863840, +3.52, +29.284,  +111.8, +1144.0,  -473.0,  +448.0
1651864440, +3.52, +29.300,  +132.3, +1142.0,  -474.0,  +449.0
1651865040, +3.52, +29.300,   +72.7, +1144.0,  -474.0,  +448.0
1651865640, +3.52, +29.292,  +168.8, +1150.0,  -474.0,  +440.0
1651866240, +3.52, +29.292,  +186.1, +1144.0,  -477.0,  +448.0
1651866840, +3.52, +29.284,  +109.9, +1136.0,  -480.0,  +464.0
1651867440, +3.52, +29.308,  +238.1, +1120.0,  -484.0,  +487.0
1651868040, +3.52, +29.300,  +173.1, +1134.0,  -480.0,  +465.0
1651868640, +3.52, +29.300,   +85.6, +1127.0,  -480.0,  +480.0
1651869240, +3.52, +29.317,  +120.6, +1136.0,  -480.0,  +464.0
1651869840, +3.52, +29.317,  +260.3, +1132.0,  -480.0,  +472.0
1651870440, +3.52, +29.292,  +353.9, +1120.0,  -482.0,  +486.0
1651871040, +3.52, +29.308,   +93.9, +1127.0,  -484.0,  +480.0
1651871640, +3.52, +29.300,  +395.2, +1134.0,  -480.0,  +467.0
1651872240, +3.52, +29.292,   +94.0, +1132.0,  -480.0,  +472.0
1651872840, +3.52, +29.276,  +414.8, +1139.0,  -477.0,  +460.0
1651873440, +3.52, +29.308,  +279.9, +1128.0,  -484.0,  +476.0
1651874040, +3.52, +29.292,  +108.2, +1136.0,  -477.0,  +464.0
1651874640, +3.52, +29.300,  +504.5, +1116.0,  -488.0,  +494.0
1651875240, +3.52, +29.292,   +75.6, +1142.0,  -476.0,  +448.0
1651875840, +3.52, +29.308,  +512.7, +1142.0,  -476.0,  +452.0
1651876440, +3.52, +29.308,  +214.9, +1128.0,  -480.0,  +473.0
1651877040, +3.52, +29.317,  +179.3, +1132.0,  -480.0,  +472.0
1651877640, +3.52, +29.308,  +622.6, +1134.0,  -480.0,  +467.0
1651878240, +3.52, +29.300,  +144.1, +1116.0,  -484.0,  +492.0
1651878840, +3.52, +29.308,  +572.1, +1116.0,  -484.0,  +492.0
1651879440, +3.52, +29.341,  +558.3, +1120.0,  -484.0,  +488.0
1651880040, +3.52, +29.325,  +561.6, +1110.0,  -488.0,  +499.0
1651880640, +3.52, +29.325,  +545.6, +1118.0,  -484.0,  +492.0
1651881240, +3.52, +29.349,  +588.1, +1129.0,  -484.0,  +480.0
1651881840, +3.52, +29.341,  +578.4, +1127.0,  -484.0,  +480.0
1651882440, +3.52, +29.333,  +563.3, +1144.0,  -473.0,  +448.0
1651883040, +3.52, +29.341,  +567.0, +1120.0,  -484.0,  +483.0
1651883640, +3.52, +29.333,  +557.3, +1105.0,  -488.0,  +499.0
