7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1659083040, +3.50, +27.779,    -0.2, +1151.0,  -476.0,  +463.0
1659083640, +3.50, +27.779,    -0.3, +1159.0,  -476.0,  +456.0
1659084240, +3.50, +27.787,    -0.0, +1160.0,  -480.0,  +455.0
1659084840, +3.50, +27.787,    -0.2, +1159.0,  -480.0,  +456.0
1659085440, +3.50, +27.770,    -0.2, +1156.0,  -474.0,  +457.0
1659086040, +3.50, +27.795,    -0.0, +1152.0,  -474.0,  +460.0
1659086640, +3.50, +27.762,    -0.1, +1152.0,  -477.0,  +462.0
1659087240, +3.50, +27.754,    -0.3, +1159.0,  -477.0,  +456.0
1659087840, +3.50, +27.762,    -0.2, +1159.0,  -480.0,  +454.0
1659088440, +3.50, +27.762,    -0.4, +1158.0,  -478.0,  +460.0
1659089040, +3.50, +27.762,    -0.1, +1158.0,  -480.0,  +456.0
1659089640, +3.50, +27.762,    -0.3, +1159.0,  -477.0,  +456.0
1659090240, +3.50, +27.762,    -0.3, +1158.0,  -476.0,  +460.0
1659090840, +3.50, +27.754,    +0.1, +1159.0,  -476.0,  +454.0
1659091440, +3.50, +27.770,    -0.0, +1159.0,  -480.0,  +456.0
1659092040, +3.50, +27.762,    -0.0, +1160.0,  -476.0,  +452.0
1659092640, +3.50, +27.762,    -0.1, +1148.0,  -477.0,  +468.0
1659093240, +3.50, +27.762,    -0.2, +1159.0,  -476.0,  +448.0
1659093840, +3.50, +27.746,    -0.1, +1158.0,  -479.0,  +455.0
1659094440, +3.50, +27.746,    -0.0, +1159.0,  -477.0,  +454.0
1659095040, +3.50, +27.762,    -0.2, +1158.0,  -480.0,  +460.0
1659095640, +3.50, +27.746,    +0.1, +1158.0,  -480.0,  +456.0
1659096240, +3.50, +27.746,    -0.1, +1160.0,  -478.0,  +454.0
1659096840, +3.50, +27.754,    -0.5, +1158.0,  -474.0,  +454.0
1659097440, +3.50, +27.754,    +0.1, +1159.0,  -476.0,  +454.0
1659098040, +3.50, +27.762,    -0.1, +1159.0,  -480.0,  +455.0
1659098640, +3.50, +27.737,    -0.0, +1158.0,  -477.0,  +455.0
1659099240, +3.50, +27.746,    -0.2, +1155.0,  -479.0,  +460.0
1659099840, +3.50, +27.746,    -0.2, +1084.0,  -492.0,  +536.0
1659100440, +3.50, +27.754,    +0.1, +1087.0,  -488.0,  +534.0
1659101040, +3.50, +27.770,    -0.2, +1160.0,  -480.0,  +448.0
1659101640, +3.50, +27.754,    -0.0, +1160.0,  -477.0,  +454.0
1659102240, +3.50, +27.746,    +0.1, +1160.0,  -477.0,  +451.0
1659102840, +3.50, +27.746,    -0.2, +1158.0,  -477.0,  +455.0
1659103440, +3.50, +27.729,    +0.1, +1155.0,  -477.0,  +460.0
1659104040, +3.50, +27.754,    +0.0, +1159.0,  -468.0,  +467.0
1659104640, +3.50, +27.721,    +0.1, +1155.0,  -476.0,  +462.0
1659105240, +3.50, +27.762,    -0.2, +1158.0,  -479.0,  +460.0
1659105840, +3.50, +27.746,    +0.1, +1152.0,  -474.0,  +462.0
1659106440, +3.50, +27.729,    -0.1, +1158.0,  -474.0,  +455.0
1659107040, +3.50, +27.754,    +0.0, +1160.0,  -476.0,  +457.0
1659107640, +3.50, +27.746,    -0.3, +1158.0,  -480.0,  +456.0
1659108240, +3.50, +27.746,    -0.2, +1159.0,  -480.0,  +455.0
1659108840, +3.50, +27.746,    -0.4, +1158.0,  -477.0,  +460.0
1659109440, +3.50, +27.721,    -0.1, +1155.0,  -477.0,  +455.0
1659110040, +3.50, +27.704,    -0.0, +1158.0,  -477.0,  +456.0
1659110640, +3.50, +27.729,    -0.4, +1160.0,  -477.0,  +455.0
1659111240, +3.50, +27.729,    -0.1, +1161.0,  -479.0,  +456.0
1659111840, +3.50, +27.737,    +0.2, +1159.0,  -479.0,  +455.0
1659112440, +3.50, +27.746,    -0.0, +1150.0,  -477.0,  +464.0
1659113040, +3.50, +27.746,    -0.2, +1153.0,  -477.0,  +460.0
1659113640, +3.50, +27.762,    +0.0, +1153.0,  -476.0,  +462.0
1659114240, +3.50, +27.729,    -0.1, +1159.0,  -480.0,  +457.0
1659114840, +3.50, +27.746,    -0.2, +1155.0,  -480.0,  +460.0
1659115440, +3.50, +27.729,    -0.3, +1159.0,  -480.0,  +456.0
1659116040, +3.50, +27.729,    +0.2, +1155.0,  -477.0,  +460.0
1659116640, +3.50, +27.729,    +2.2, +1161.0,  -465.0,  +463.0
1659117240, +3.50, +27.762,    +7.2, +1084.0,  -492.0,  +536.0
1659117840, +3.50, +27.754,   +12.6, +1155.0,  -476.0,  +460.0
1659118440, +3.50, +27.762,   +18.2, +1160.0,  -476.0,  +448.0
1659119040, +3.50, +27.770,   +26.9, +1155.0,  -476.0,  +463.0
1659119640, +3.50, +27.770,   +94.4, +1153.0,  -474.0,  +462.0
1659120240, +3.50, +27.737,   +52.0, +1159.0,  -474.0,  +448.0
1659120840, +3.50, +27.779,   +38.3, +1159.0,  -478.0,  +455.0
1659121440, +3.50, +27.795,   +68.1, +1159.0,  -477.0,  +456.0
1659122040, +3.50, +27.770,   +51.2, +1159.0,  -480.0,  +457.0
1659122640, +3.50, +27.795,   +44.4, +1155.0,  -477.0,  +460.0
1659123240, +3.50, +27.803,  +136.7, +1151.0,  -477.0,  +462.0
1659123840, +3.50, +27.811,  +150.5, +1155.0,  -477.0,  +460.0
1659124440, +3.50, +27.811,  +223.1, +1159.0,  -480.0,  +456.0
1659125040, +3.50, +27.811,  +190.8, +1160.0,  -480.0,  +456.0
1659125640, +3.50, +27.803,  +139.5, +1153.0,  -478.0,  +464.0
1659126240, +3.50, +27.811,  +134.0, +1156.0,  -478.0,  +457.0
1659126840, +3.50, +27.811,  +294.9, +1159.0,  -479.0,  +456.0
1659127440, +3.50, +27.828,  +144.3, +1150.0,  -474.0,  +464.0
1659128040, +3.50, +27.820,  +407.7, +1155.0,  -480.0,  +460.0
1659128640, +3.50, +27.820,  +354.7, +1159.0,  -478.0,  +456.0
1659129240, +3.50, +27.820,  +193.1, +1153.0,  -480.0,  +460.0
1659129840, +3.51, +27.828,  +427.5, +1156.0,  -477.0,  +460.0
1659130440, +3.50, +27.844,  +429.2, +1153.0,  -477.0,  +463.0
1659131040, +3.50, +27.828,  +220.7, +1155.0,  -477.0,  +460.0
1659131640, +3.50, +27.828,  +206.2, +1153.0,  -480.0,  +462.0
1659132240, +3.50, +27.836,  +462.4, +1148.0,  -476.0,  +464.0
1659132840, +3.50, +27.836,  +489.6, +1150.0,  -477.0,  +464.0
1659133440, +3.50, +27.836,  +369.4, +1150.0,  -473.0,  +464.0
1659134040, +3.50, +27.820,  +555.5, +1155.0,  -477.0,  +462.0
1659134640, +3.50, +27.844,  +424.1, +1155.0,  -480.0,  +463.0
1659135240, +3.50, +27.853,  +198.0, +1152.0,  -477.0,  +463.0
1659135840, +3.50, +27.844,  +393.1, +1148.0,  -477.0,  +465.0
1659136440, +3.50, +27.836,  +586.7, +1150.0,  -477.0,  +465.0
1659137040, +3.50, +27.828,  +583.3, +1155.0,  -476.0,  +462.0
1659137640, +3.50, +27.853,  +587.0, +1151.0,  -477.0,  +462.0
1659138240, +3.50, +27.853,  +573.0, +1155.0,  -480.0,  +462.0
1659138840, +3.50, +27.853,  +601.3, +1153.0,  -477.0,  +462.0
1659139440, +3.50, +27.836,  +177.6, +1155.0,  -476.0,  +460.0
1659140040, +3.50, +27.861,  +554.2, +1155.0,  -480.0,  +460.0
1659140640, +3.50, +27.836,  +627.6, +1155.0,  -477.0,  +460.0
1659141240, +3.50, +27.844,  +585.9, +1152.0,  -477.0,  +462.0
1659141840, +3.51, +27.811,  +542.5, +1151.0,  -476.0,  +462.0
1659142440, +3.50, +27.844,  +563.9, +1148.0,  -477.0,  +467.0
1659143040, +3.50, +27.853,  +550.5, +1151.0,  -477.0,  +463.0
1659143640, +3.50, +27.853,  +560.9, +1155.0,  -477.0,  +460.0
1659144240, +3.50, +27.853,  +547.1, +1155.0,  -477.0,  +460.0
1659144840, +3.50, +27.861,  +254.0, +1155.0,  -478.0,  +460.0
1659145440, +3.50, +27.820,  +149.5, +1148.0,  -476.0,  +464.0
