7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1654449840, +3.52, +28.770,    -0.1, +1105.0,  -488.0,  +515.0
1654450440, +3.52, +28.762,    +0.7, +1100.0,  -488.0,  +515.0
1654451040, +3.52, +28.762,    +3.4, +1100.0,  -488.0,  +518.0
1654451640, +3.52, +28.787,    +9.5, +1107.0,  -488.0,  +512.0
1654452240, +3.52, +28.779,   +15.9, +1091.0,  -490.0,  +520.0
1654452840, +3.52, +28.779,   +22.5, +1096.0,  -488.0,  +518.0
1654453440, +3.52, +28.762,   +28.6, +1103.0,  -488.0,  +515.0
1654454040, +3.52, +28.762,   +49.7, +1112.0,  -488.0,  +508.0
1654454640, +3.52, +28.762,   +67.0, +1096.0,  -488.0,  +519.0
1654455240, +3.52, +28.762,   +78.6, +1120.0,  -484.0,  +499.0
1654455840, +3.52, +28.762,   +95.9, +1102.0,  -490.0,  +515.0
1654456440, +3.51, +28.770,  +114.4, +1096.0,  -488.0,  +518.0
1654457040, +3.52, +28.762,  +132.8, +1112.0,  -488.0,  +508.0
1654457640, +3.52, +28.779,  +146.5, +1110.0,  -488.0,  +508.0
1654458240, +3.52, +28.779,  +162.7, +1088.0,  -488.0,  +519.0
1654458840, +3.51, +28.787,  +112.8, +1086.0,  -488.0,  +520.0
1654459440, +3.52, +28.787,  +206.0, +1116.0,  -488.0,  +504.0
1654460040, +3.52, +28.795,  +225.9, +1107.0,  -488.0,  +508.0
1654460640, +3.52, +28.779,  +232.1, +1094.0,  -488.0,  +519.0
1654461240, +3.51, +28.803,  +271.9, +1097.0,  -488.0,  +519.0
1654461840, +3.52, +28.795,  +283.3, +1091.0,  -488.0,  +519.0
1654462440, +3.52, +28.795,  +309.6, +1116.0,  -484.0,  +504.0
1654463040, +3.52, +28.828,  +346.7, +1102.0,  -488.0,  +512.0
1654463640, +3.52, +28.819,  +365.4, +1100.0,  -488.0,  +515.0
1654464240, +3.52, +28.828,  +364.9, +1160.0,  -465.0,  +443.0
1654464840, +3.52, +28.836,  +374.1, +1112.0,  -488.0,  +508.0
1654465440, +3.52, +28.828,  +402.1, +1110.0,  -488.0,  +508.0
1654466040, +3.52, +28.819,  +467.6, +1097.0,  -488.0,  +519.0
1654466640, +3.52, +28.819,  +431.8, +1091.0,  -488.0,  +519.0
1654467240, +3.52, +28.819,  +482.5, +1103.0,  -488.0,  +515.0
1654467840, +3.52, +28.828,  +492.3, +1104.0,  -488.0,  +515.0
1654468440, +3.52, +28.836,  +526.9, +1087.0,  -490.0,  +519.0
1654469040, +3.52, +28.819,  +492.0, +1091.0,  -488.0,  +519.0
1654469640, +3.52, +28.828,  +246.6, +1158.0,  -474.0,  +444.0
1654470240, +3.52, +28.811,  +513.8, +1089.0,  -488.0,  +519.0
1654470840, +3.52, +28.828,  +132.3, +1089.0,  -488.0,  +518.0
1654471440, +3.52, +28.819,  +573.1, +1094.0,  -488.0,  +519.0
