7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1655603040, +3.51, +28.656,   +90.7, +1159.0,  -480.0,  +448.0
1655603640, +3.51, +28.648,  +238.6, +1084.0,  -488.0,  +527.0
1655604240, +3.51, +28.664,  +124.5, +1152.0,  -476.0,  +448.0
1655604840, +3.51, +28.648,   +73.4, +1159.0,  -477.0,  +440.0
1655605440, +3.51, +28.664,   +65.7, +1150.0,  -474.0,  +448.0
1655606040, +3.51, +28.656,   +76.7, +1160.0,  -484.0,  +447.0
1655606640, +3.51, +28.664,  +180.8, +1160.0,  -480.0,  +441.0
1655607240, +3.51, +28.656,  +200.2, +1159.0,  -479.0,  +440.0
1655607840, +3.51, +28.656,   +72.6, +1160.0,  -479.0,  +455.0
1655608440, +3.51, +28.656,   +62.3, +1159.0,  -476.0,  +440.0
1655609040, +3.51, +28.648,   +43.4, +1160.0,  -480.0,  +440.0
1655609640, +3.51, +28.656,   +73.6, +1160.0,  -465.0,  +447.0
1655610240, +3.51, +28.656,  +112.4, +1091.0,  -488.0,  +520.0
1655610840, +3.51, +28.648,  +100.0, +1160.0,  -480.0,  +440.0
1655611440, +3.51, +28.656,   +83.7, +1151.0,  -479.0,  +448.0
1655612040, +3.51, +28.648,   +56.4, +1160.0,  -478.0,  +440.0
1655612640, +3.51, +28.672,   +29.0, +1159.0,  -479.0,  +440.0
1655613240, +3.51, +28.664,   +18.1, +1160.0,  -480.0,  +448.0
1655613840, +3.51, +28.672,   +13.7, +1096.0,  -488.0,  +520.0
1655614440, +3.51, +28.681,    +7.5, +1159.0,  -468.0,  +453.0
1655615040, +3.51, +28.664,    +2.1, +1159.0,  -480.0,  +432.0
1655615640, +3.51, +28.681,    +0.5, +1159.0,  -480.0,  +448.0
1655616240, +3.51, +28.672,    +0.0, +1160.0,  -480.0,  +448.0
1655616840, +3.51, +28.664,    +0.0, +1159.0,  -480.0,  +448.0
1655617440, +3.51, +28.664,    -0.2, +1159.0,  -480.0,  +448.0
1655618040, +3.51, +28.672,    -0.1, +1164.0,  -465.0,  +447.0
1655618640, +3.51, +28.656,    -0.0, +1158.0,  -477.0,  +448.0
1655619240, +3.51, +28.648,    +0.1, +1160.0,  -465.0,  +441.0
1655619840, +3.51, +28.648,    -0.1, +1086.0,  -490.0,  +524.0
1655620440, +3.51, +28.640,    -0.3, +1155.0,  -476.0,  +448.0
