7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1662911040, +3.50, +27.400,    -0.2,  +867.0, -2048.0,  -314.0
1662911640, +3.50, +27.408,    -0.5,  +867.0, -2048.0,  -314.0
1662912240, +3.50, +27.400,    -0.2,  +864.0, -2048.0,  -314.0
1662912840, +3.50, +27.391,    +0.1,  +873.0, -2048.0,  -320.0
1662913440, +3.50, +27.408,    -0.1,  +867.0, -2048.0,  -320.0
1662914040, +3.50, +27.416,    -0.1,  +864.0, -2048.0,  -314.0
1662914640, +3.50, +27.424,    -0.2,  +871.0, -2048.0,  -317.0
1662915240, +3.50, +27.424,    -0.3,  +871.0, -2048.0,  -320.0
1662915840, +3.50, +27.424,    -0.2,  +871.0, -2048.0,  -320.0
1662916440, +3.50, +27.391,    +0.2,  +871.0, -2048.0,  -317.0
1662917040, +3.50, +27.383,    +1.4,  +871.0, -2048.0,  -319.0
1662917640, +3.50, +27.391,    +1.5,  +872.0, -2048.0,  -320.0
1662918240, +3.50, +27.391,    +4.5,  +864.0, -2048.0,  -312.0
1662918840, +3.50, +27.383,    +5.3,  +871.0, -2048.0,  -320.0
1662919440, +3.50, +27.391,    +8.3, +1095.0,  -488.0,  +547.0
1662920040, +3.50, +27.383,   +14.9,  +920.0, -2048.0,  -320.0
1662920640, +3.50, +27.400,   +16.0,  +912.0, -2048.0,  -320.0
1662921240, +3.50, +27.375,   +45.8,  +892.0, -2048.0,  -312.0
1662921840, +3.50, +27.391,   +18.4, +1107.0,  -488.0,  +540.0
1662922440, +3.50, +27.391,   +41.1,  +912.0, -2048.0,  -320.0
1662923040, +3.50, +27.408,   +11.3,  +912.0, -2048.0,  -320.0
1662923640, +3.50, +27.400,   +55.4,  +902.0, -2048.0,  -317.0
1662924240, +3.50, +27.408,   +23.3,  +908.0, -2048.0,  -320.0
1662924840, +3.50, +27.400,    +2.5,  +918.0, -2048.0,  -328.0
1662925440, +3.50, +27.383,   +26.7,  +903.0, -2048.0,  -320.0
