7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1642495140, +3.50, +20.313,    +0.2,  +654.0,  +152.0,  -512.0
1642495740, +3.50, +20.355,    -0.1,  +729.0,  +162.0,  -649.0
1642496340, +3.50, +20.371,    -0.1,  +715.0,  +179.0,  -640.0
1642496940, +3.50, +20.439,    -0.1,  +652.0,  +152.0,  -512.0
1642497540, +3.50, +20.430,    -0.1,  +720.0,  +176.0,  -648.0
1642498140, +3.50, +20.447,    -0.4,  +716.0,  +179.0,  -640.0
1642498740, +3.50, +20.397,    -0.2,  +723.0,  +176.0,  -648.0
1642499340, +3.50, +20.355,    +0.1,  +728.0,  +166.0,  -660.0
1642499940, +3.50, +20.346,    -0.1,  +728.0,  +172.0,  -656.0
1642500540, +3.50, +20.355,    -0.1,  +716.0,  +180.0,  -637.0
1642501140, +3.50, +20.413,    -0.2,  +716.0,  +180.0,  -638.0
1642501740, +3.50, +20.464,    -0.1,  +719.0,  +176.0,  -640.0
1642502340, +3.50, +20.497,    -0.1,  +710.0,  +184.0,  -628.0
1642502940, +3.50, +20.472,    +0.0,  +711.0,  +184.0,  -628.0
1642503540, +3.50, +20.472,    -0.1,  +720.0,  +179.0,  -640.0
1642504140, +3.50, +20.413,    +0.2,  +716.0,  +182.0,  -640.0
1642504740, +3.50, +20.371,    +0.0,  +712.0,  +182.0,  -640.0
1642505340, +3.50, +20.388,    -0.0,  +723.0,  +176.0,  -648.0
1642505940, +3.50, +20.413,    -0.2,  +724.0,  +176.0,  -648.0
1642506540, +3.50, +20.447,    +0.0,  +720.0,  +176.0,  -648.0
1642507140, +3.50, +20.489,    -0.3,  +710.0,  +184.0,  -628.0
1642507740, +3.50, +20.514,    -0.1,  +707.0,  +185.0,  -624.0
1642508340, +3.50, +20.523,    -0.1,  +707.0,  +184.0,  -624.0
1642508940, +3.50, +20.497,    -0.1,  +716.0,  +179.0,  -640.0
1642509540, +3.50, +20.472,    +0.1,  +716.0,  +180.0,  -640.0
1642510140, +3.50, +20.430,    +0.2,  +723.0,  +172.0,  -648.0
1642510740, +3.50, +20.455,    +0.1,  +720.0,  +177.0,  -640.0
1642511340, +3.50, +20.455,    +1.1,  +728.0,  +172.0,  -664.0
1642511940, +3.50, +20.523,    +0.8,  +718.0,  +180.0,  -637.0
1642512540, +3.50, +20.607,    +1.0,  +707.0,  +184.0,  -621.0
1642513140, +3.50, +20.682,    +0.9,  +684.0,  +172.0,  -564.0
1642513740, +3.50, +20.783,    +1.3,  +664.0,  +160.0,  -528.0
1642514340, +3.50, +20.816,    +1.6,  +672.0,  +166.0,  -541.0
1642514940, +3.50, +20.867,    +1.7,  +671.0,  +163.0,  -544.0
1642515540, +3.50, +20.816,    +2.1,  +662.0,  +160.0,  -524.0
1642516140, +3.50, +20.850,    +2.1,  +670.0,  +163.0,  -536.0
1642516740, +3.50, +20.875,    +1.6,  +662.0,  +156.0,  -524.0
1642517340, +3.50, +20.883,    +1.9,  +659.0,  +158.0,  -524.0
1642517940, +3.50, +20.942,    +2.2,  +720.0,  +177.0,  -648.0
1642518540, +3.50, +21.009,    +2.6,  +662.0,  +156.0,  -522.0
1642519140, +3.50, +21.018,    +2.6,  +660.0,  +156.0,  -522.0
1642519740, +3.50, +21.076,    +2.6,  +728.0,  +172.0,  -656.0
1642520340, +3.50, +21.051,    +1.7,  +728.0,  +172.0,  -654.0
1642520940, +3.50, +20.967,    +1.6,  +723.0,  +174.0,  -648.0
1642521540, +3.50, +20.858,    +1.6,  +652.0,  +153.0,  -512.0
1642522140, +3.50, +20.774,    +1.6,  +664.0,  +160.0,  -536.0
1642522740, +3.50, +20.724,    +1.5,  +696.0,  +176.0,  -592.0
1642523340, +3.50, +20.640,    +1.5,  +707.0,  +184.0,  -621.0
1642523940, +3.50, +20.615,    +1.3,  +707.0,  +182.0,  -624.0
1642524540, +3.50, +20.581,    +1.6,  +707.0,  +184.0,  -628.0
1642525140, +3.50, +20.581,    +1.4,  +712.0,  +182.0,  -633.0
1642525740, +3.50, +20.539,    +1.1,  +712.0,  +184.0,  -628.0
1642526340, +3.50, +20.539,    +1.2,  +716.0,  +182.0,  -634.0
1642526940, +3.50, +20.506,    +1.3,  +710.0,  +184.0,  -626.0
1642527540, +3.50, +20.489,    +1.1,  +716.0,  +177.0,  -640.0
1642528140, +3.50, +20.447,    +1.0,  +720.0,  +176.0,  -640.0
1642528740, +3.50, +20.380,    +1.2,  +723.0,  +176.0,  -648.0
1642529340, +3.50, +20.338,    +1.2,  +721.0,  +176.0,  -648.0
1642529940, +3.50, +20.287,    +0.8,  +654.0,  +152.0,  -512.0
1642530540, +3.50, +20.203,    +0.7,  +664.0,  +159.0,  -528.0
1642531140, +3.50, +20.128,    +0.8,  +668.0,  +160.0,  -530.0
1642531740, +3.50, +20.069,    +0.9,  +675.0,  +166.0,  -544.0
1642532340, +3.50, +20.019,    +0.6,  +692.0,  +176.0,  -584.0
1642532940, +3.50, +20.044,    +0.8,  +691.0,  +176.0,  -580.0
1642533540, +3.50, +20.035,    +0.5,  +684.0,  +172.0,  -562.0
1642534140, +3.50, +20.052,    +0.7,  +679.0,  +168.0,  -557.0
