7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1668131040, +3.50, +28.304,  +187.5,  +809.0, -2048.0,  -304.0
1668131640, +3.50, +28.320,  +166.1,  +817.0, -2048.0,  -306.0
1668132240, +3.49, +28.320,  +137.0,  +846.0, -2048.0,  -314.0
1668132840, +3.50, +28.304,  +122.4,  +848.0, -2048.0,  -317.0
1668133440, +3.50, +28.312,  +120.1,  +839.0, -2048.0,  -314.0
1668134040, +3.50, +28.320,  +130.4,  +862.0, -2048.0,  -320.0
1668134640, +3.50, +28.329,  +121.7,  +870.0, -2048.0,  -328.0
1668135240, +3.50, +28.329,   +77.9,  +865.0, -2048.0,  -328.0
1668135840, +3.50, +28.320,   +92.9,  +878.0, -2048.0,  -336.0
1668136440, +3.50, +28.296,   +88.1,  +872.0, -2048.0,  -330.0
1668137040, +3.50, +28.304,   +63.4, +1148.0,  -480.0,  +536.0
1668137640, +3.50, +28.288,   +61.0,  +896.0, -2048.0,  -333.0
1668138240, +3.50, +28.288,   +54.6,  +896.0, -2048.0,  -336.0
1668138840, +3.50, +28.288,   +49.9,  +896.0, -2048.0,  -336.0
1668139440, +3.50, +28.312,   +43.7,  +896.0, -2048.0,  -336.0
1668140040, +3.50, +28.312,   +35.7,  +911.0, -2048.0,  -336.0
1668140640, +3.50, +28.312,   +28.5,  +900.0, -2048.0,  -336.0
1668141240, +3.50, +28.320,   +18.6,  +864.0, -2048.0,  -320.0
1668141840, +3.50, +28.337,   +13.9,  +871.0, -2048.0,  -320.0
1668142440, +3.50, +28.345,    +9.4,  +872.0, -2048.0,  -328.0
1668143040, +3.50, +28.320,    +6.0,  +870.0, -2048.0,  -320.0
1668143640, +3.50, +28.320,    +3.3,  +886.0, -2048.0,  -336.0
1668144240, +3.50, +28.296,    +1.4,  +888.0, -2048.0,  -333.0
1668144840, +3.50, +28.288,    +0.3,  +888.0, -2048.0,  -336.0
1668145440, +3.50, +28.296,    -0.1,  +883.0, -2048.0,  -332.0
1668146040, +3.50, +28.312,    -0.2,  +883.0, -2048.0,  -330.0
1668146640, +3.50, +28.329,    -0.1,  +888.0, -2048.0,  -336.0
1668147240, +3.50, +28.320,    -0.2,  +888.0, -2048.0,  -336.0
1668147840, +3.50, +28.320,    -0.2,  +888.0, -2048.0,  -332.0
1668148440, +3.50, +28.320,    -0.3,  +880.0, -2048.0,  -328.0
1668149040, +3.50, +28.312,    -0.2,  +888.0, -2048.0,  -333.0
1668149640, +3.50, +28.304,    -0.0,  +889.0, -2048.0,  -336.0
1668150240, +3.50, +28.312,    +0.1,  +888.0, -2048.0,  -336.0
1668150840, +3.50, +28.296,    +0.0,  +886.0, -2048.0,  -336.0
1668151440, +3.50, +28.304,    -0.2,  +896.0, -2048.0,  -336.0
1668152040, +3.50, +28.312,    -0.0,  +916.0, -2048.0,  -333.0
1668152640, +3.50, +28.312,    +0.0,  +831.0, -2048.0,  -306.0
1668153240, +3.50, +28.320,    -0.0,  +883.0, -2048.0,  -334.0
1668153840, +3.50, +28.312,    -0.2,  +900.0, -2048.0,  -340.0
1668154440, +3.50, +28.304,    +0.0,  +809.0, -2048.0,  -301.0
1668155040, +3.50, +28.279,    -0.2,  +920.0, -2048.0,  -329.0
1668155640, +3.50, +28.271,    -0.4,  +904.0, -2048.0,  -333.0
1668156240, +3.50, +28.263,    +0.0,  +899.0, -2048.0,  -336.0
1668156840, +3.50, +28.271,    +0.0,  +913.0, -2048.0,  -321.0
1668157440, +3.50, +28.279,    +0.0,  +899.0, -2048.0,  -340.0
1668158040, +3.50, +28.247,    -0.1,  +911.0, -2048.0,  -324.0
1668158640, +3.50, +28.197,    -0.1,  +809.0, -2048.0,  -301.0
1668159240, +3.50, +28.165,    -0.3,  +832.0, -2048.0,  -308.0
1668159840, +3.50, +28.173,    -0.2,  +812.0, -2048.0,  -301.0
1668160440, +3.50, +28.181,    -0.2, +1177.0,  -472.0,  +494.0
1668161040, +3.50, +28.206,    -0.1,  +849.0, -2048.0,  -306.0
1668161640, +3.50, +28.189,    -0.1,  +940.0, -2048.0,  -321.0
1668162240, +3.50, +28.214,    -0.2,  +840.0, -2048.0,  -304.0
1668162840, +3.50, +28.230,    -0.4,  +840.0, -2048.0,  -304.0
1668163440, +3.50, +28.247,    -0.2, +1171.0,  -472.0,  +496.0
1668164040, +3.50, +28.247,    +0.2,  +844.0, -2048.0,  -304.0
1668164640, +3.50, +28.263,    +0.0,  +839.0, -2048.0,  -304.0
1668165240, +3.50, +28.263,    -0.1,  +828.0, -2048.0,  -304.0
1668165840, +3.50, +28.279,    -0.1,  +839.0, -2048.0,  -304.0
1668166440, +3.50, +28.279,    -0.0,  +838.0, -2048.0,  -306.0
1668167040, +3.50, +28.288,    +0.0,  +927.0, -2048.0,  -313.0
1668167640, +3.50, +28.279,    -0.1,  +824.0, -2048.0,  -298.0
1668168240, +3.50, +28.279,    +0.2,  +824.0, -2048.0,  -298.0
1668168840, +3.50, +28.288,    -0.1,  +824.0, -2048.0,  -298.0
1668169440, +3.50, +28.279,    -0.0,  +918.0, -2048.0,  -336.0
1668170040, +3.50, +28.279,    +0.0,  +927.0, -2048.0,  -325.0
1668170640, +3.50, +28.271,    -0.4,  +924.0, -2048.0,  -327.0
1668171240, +3.50, +28.279,    -0.0,  +822.0, -2048.0,  -298.0
1668171840, +3.50, +28.279,    -0.1, +1176.0,  -468.0,  +496.0
1668172440, +3.50, +28.279,    +0.0,  +934.0, -2048.0,  -313.0
1668173040, +3.50, +28.263,    -0.0,  +848.0, -2048.0,  -306.0
1668173640, +3.50, +28.263,    -0.1,  +835.0, -2048.0,  -304.0
1668174240, +3.50, +28.247,    +0.0,  +844.0, -2048.0,  -304.0
1668174840, +3.50, +28.247,    -0.3,  +840.0, -2048.0,  -306.0
1668175440, +3.50, +28.247,    +0.1,  +848.0, -2048.0,  -306.0
1668176040, +3.50, +28.247,    -0.1,  +849.0, -2048.0,  -308.0
1668176640, +3.50, +28.255,    -0.2,  +840.0, -2048.0,  -304.0
1668177240, +3.50, +28.238,    -0.0,  +846.0, -2048.0,  -306.0
1668177840, +3.50, +28.238,    -0.2,  +857.0, -2048.0,  -313.0
1668178440, +3.50, +28.238,    +0.0,  +847.0, -2048.0,  -312.0
1668179040, +3.50, +28.222,    -0.1,  +832.0, -2048.0,  -304.0
1668179640, +3.50, +28.222,    -0.1,  +849.0, -2048.0,  -312.0
1668180240, +3.50, +28.230,    +0.1,  +832.0, -2048.0,  -304.0
1668180840, +3.50, +28.222,    +0.0,  +856.0, -2048.0,  -312.0
1668181440, +3.50, +28.230,    -0.3,  +830.0, -2048.0,  -304.0
1668182040, +3.50, +28.214,    -0.1,  +847.0, -2048.0,  -308.0
1668182640, +3.50, +28.214,    -0.1,  +856.0, -2048.0,  -312.0
1668183240, +3.50, +28.222,    -0.1,  +864.0, -2048.0,  -316.0
1668183840, +3.50, +28.230,    -0.1,  +855.0, -2048.0,  -313.0
1668184440, +3.50, +28.214,    -0.0,  +844.0, -2048.0,  -312.0
1668185040, +3.50, +28.214,    +0.6,  +864.0, -2048.0,  -317.0
1668185640, +3.50, +28.222,    +1.8,  +820.0, -2048.0,  -300.0
1668186240, +3.50, +28.222,    +3.0,  +856.0, -2048.0,  -314.0
1668186840, +3.50, +28.230,    +5.7,  +851.0, -2048.0,  -316.0
1668187440, +3.50, +28.222,   +10.6, +1160.0,  -476.0,  +518.0
1668188040, +3.50, +28.222,   +13.1,  +849.0, -2048.0,  -308.0
1668188640, +3.50, +28.214,   +14.4,  +870.0, -2048.0,  -314.0
