7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1656227040, +3.51, +28.370,    -0.1, +1164.0,  -484.0,  +455.0
1656227640, +3.51, +28.394,    -0.1, +1089.0,  -490.0,  +524.0
1656228240, +3.51, +28.378,    -0.0, +1100.0,  -492.0,  +520.0
1656228840, +3.51, +28.386,    -0.2, +1153.0,  -474.0,  +454.0
1656229440, +3.51, +28.378,    +0.1, +1095.0,  -490.0,  +520.0
1656230040, +3.51, +28.370,    -0.3, +1102.0,  -488.0,  +520.0
1656230640, +3.51, +28.361,    +0.1, +1097.0,  -488.0,  +520.0
1656231240, +3.51, +28.345,    -0.1, +1102.0,  -488.0,  +519.0
1656231840, +3.51, +28.361,    -0.3, +1159.0,  -473.0,  +447.0
1656232440, +3.51, +28.370,    -0.1, +1096.0,  -488.0,  +521.0
1656233040, +3.51, +28.378,    -0.0, +1094.0,  -493.0,  +524.0
1656233640, +3.51, +28.353,    +0.2, +1089.0,  -488.0,  +524.0
1656234240, +3.51, +28.353,    -0.2, +1087.0,  -493.0,  +524.0
1656234840, +3.51, +28.361,    -0.1, +1096.0,  -490.0,  +524.0
1656235440, +3.51, +28.361,    -0.2, +1159.0,  -472.0,  +446.0
1656236040, +3.51, +28.345,    +0.0, +1100.0,  -488.0,  +520.0
1656236640, +3.51, +28.361,    -0.3, +1100.0,  -488.0,  +519.0
1656237240, +3.51, +28.345,    -0.4, +1095.0,  -492.0,  +524.0
1656237840, +3.51, +28.345,    +0.2, +1100.0,  -490.0,  +524.0
1656238440, +3.51, +28.353,    -0.1, +1100.0,  -488.0,  +520.0
1656239040, +3.51, +28.345,    -0.1, +1089.0,  -493.0,  +524.0
1656239640, +3.51, +28.337,    -0.2, +1088.0,  -490.0,  +527.0
1656240240, +3.51, +28.361,    -0.4, +1089.0,  -490.0,  +524.0
1656240840, +3.51, +28.329,    -0.0, +1100.0,  -490.0,  +524.0
1656241440, +3.51, +28.353,    -0.2, +1087.0,  -492.0,  +526.0
1656242040, +3.51, +28.353,    -0.2, +1089.0,  -493.0,  +524.0
1656242640, +3.51, +28.353,    -0.2, +1103.0,  -490.0,  +518.0
1656243240, +3.51, +28.370,    -0.1, +1103.0,  -488.0,  +519.0
1656243840, +3.51, +28.353,    -0.3, +1159.0,  -479.0,  +448.0
1656244440, +3.51, +28.370,    -0.0, +1084.0,  -488.0,  +524.0
1656245040, +3.51, +28.361,    -0.0, +1100.0,  -490.0,  +519.0
1656245640, +3.51, +28.370,    -0.3, +1158.0,  -470.0,  +447.0
1656246240, +3.51, +28.370,    +0.0, +1097.0,  -490.0,  +520.0
1656246840, +3.51, +28.378,    -0.1, +1102.0,  -488.0,  +519.0
1656247440, +3.51, +28.378,    -0.2, +1158.0,  -480.0,  +448.0
1656248040, +3.51, +28.386,    -0.2, +1164.0,  -488.0,  +455.0
1656248640, +3.51, +28.386,    -0.2, +1095.0,  -488.0,  +520.0
1656249240, +3.51, +28.361,    -0.1, +1160.0,  -476.0,  +440.0
1656249840, +3.51, +28.361,    -0.4, +1160.0,  -487.0,  +454.0
1656250440, +3.51, +28.345,    -0.2, +1087.0,  -492.0,  +524.0
1656251040, +3.51, +28.345,    -0.1, +1159.0,  -484.0,  +451.0
1656251640, +3.51, +28.345,    -0.2, +1094.0,  -488.0,  +520.0
1656252240, +3.51, +28.353,    -0.3, +1095.0,  -488.0,  +524.0
1656252840, +3.51, +28.353,    +0.0, +1088.0,  -493.0,  +526.0
1656253440, +3.51, +28.370,    -0.3, +1112.0,  -488.0,  +512.0
1656254040, +3.51, +28.370,    -0.0, +1096.0,  -488.0,  +520.0
1656254640, +3.51, +28.361,    -0.3, +1103.0,  -488.0,  +519.0
1656255240, +3.51, +28.345,    +0.1, +1159.0,  -474.0,  +440.0
1656255840, +3.51, +28.345,    +0.1, +1160.0,  -477.0,  +438.0
1656256440, +3.51, +28.345,    -0.1, +1103.0,  -488.0,  +519.0
1656257040, +3.51, +28.345,    -0.2, +1103.0,  -490.0,  +520.0
1656257640, +3.51, +28.329,    -0.1, +1089.0,  -490.0,  +521.0
1656258240, +3.51, +28.353,    -0.0, +1100.0,  -488.0,  +520.0
1656258840, +3.51, +28.353,    -0.1, +1094.0,  -488.0,  +520.0
1656259440, +3.51, +28.378,    +0.1, +1105.0,  -488.0,  +518.0
1656260040, +3.51, +28.361,    -0.4, +1092.0,  -492.0,  +524.0
1656260640, +3.51, +28.370,    -0.3, +1159.0,  -478.0,  +448.0
1656261240, +3.51, +28.337,    +0.1, +1087.0,  -492.0,  +527.0
1656261840, +3.51, +28.320,    -0.2, +1087.0,  -490.0,  +526.0
1656262440, +3.51, +28.337,    -0.2, +1100.0,  -490.0,  +519.0
1656263040, +3.51, +28.345,    -0.2, +1159.0,  -477.0,  +440.0
1656263640, +3.51, +28.386,    -0.0, +1087.0,  -488.0,  +527.0
1656264240, +3.51, +28.378,    -0.0, +1095.0,  -490.0,  +526.0
1656264840, +3.51, +28.370,    +0.4, +1096.0,  -488.0,  +524.0
1656265440, +3.51, +28.361,    +1.1, +1094.0,  -490.0,  +521.0
1656266040, +3.51, +28.353,    +4.7, +1160.0,  -468.0,  +449.0
1656266640, +3.51, +28.337,   +10.0, +1081.0,  -493.0,  +527.0
1656267240, +3.51, +28.329,   +15.1, +1095.0,  -490.0,  +524.0
1656267840, +3.51, +28.329,   +27.3, +1160.0,  -480.0,  +448.0
1656268440, +3.51, +28.337,   +29.4, +1100.0,  -488.0,  +524.0
1656269040, +3.51, +28.353,   +41.7, +1096.0,  -488.0,  +521.0
1656269640, +3.51, +28.361,   +37.5, +1096.0,  -493.0,  +520.0
1656270240, +3.51, +28.361,   +38.0, +1088.0,  -492.0,  +521.0
1656270840, +3.51, +28.361,   +41.8, +1159.0,  -476.0,  +444.0
1656271440, +3.51, +28.378,  +124.6, +1160.0,  -480.0,  +451.0
1656272040, +3.51, +28.370,  +211.7, +1100.0,  -493.0,  +519.0
1656272640, +3.51, +28.361,  +138.8, +1095.0,  -488.0,  +524.0
1656273240, +3.51, +28.378,  +145.3, +1096.0,  -488.0,  +520.0
1656273840, +3.51, +28.361,   +96.0, +1102.0,  -488.0,  +519.0
1656274440, +3.51, +28.378,  +115.5, +1100.0,  -490.0,  +520.0
1656275040, +3.51, +28.386,  +223.0, +1102.0,  -490.0,  +520.0
1656275640, +3.51, +28.386,  +129.2, +1095.0,  -492.0,  +520.0
1656276240, +3.51, +28.394,  +203.9, +1095.0,  -490.0,  +520.0
1656276840, +3.51, +28.378,  +327.6, +1160.0,  -478.0,  +448.0
1656277440, +3.51, +28.394,  +353.4, +1103.0,  -493.0,  +516.0
1656278040, +3.51, +28.386,  +338.5, +1094.0,  -490.0,  +524.0
1656278640, +3.51, +28.402,  +352.9, +1086.0,  -490.0,  +524.0
1656279240, +3.51, +28.386,  +394.0, +1081.0,  -490.0,  +526.0
1656279840, +3.51, +28.402,  +367.3, +1091.0,  -488.0,  +521.0
1656280440, +3.51, +28.411,  +406.5, +1097.0,  -493.0,  +520.0
1656281040, +3.51, +28.419,  +433.2, +1160.0,  -480.0,  +442.0
1656281640, +3.51, +28.411,  +564.3, +1159.0,  -466.0,  +448.0
1656282240, +3.51, +28.402,  +568.9, +1105.0,  -488.0,  +519.0
1656282840, +3.51, +28.411,  +202.3, +1102.0,  -495.0,  +519.0
1656283440, +3.51, +28.419,   +96.9, +1159.0,  -480.0,  +441.0
1656284040, +3.51, +28.419,  +207.1, +1088.0,  -490.0,  +524.0
1656284640, +3.51, +28.419,  +529.8, +1097.0,  -488.0,  +520.0
1656285240, +3.51, +28.402,  +464.5, +1160.0,  -480.0,  +451.0
1656285840, +3.51, +28.443,  +527.5, +1096.0,  -488.0,  +520.0
1656286440, +3.51, +28.435,  +707.1, +1084.0,  -495.0,  +526.0
1656287040, +3.51, +28.435,  +512.9, +1161.0,  -467.0,  +445.0
1656287640, +3.51, +28.435,  +617.6, +1096.0,  -492.0,  +524.0
1656288240, +3.51, +28.435,  +526.2, +1095.0,  -488.0,  +524.0
1656288840, +3.51, +28.427,  +443.0, +1103.0,  -490.0,  +521.0
1656289440, +3.51, +28.443,  +505.5, +1160.0,  -480.0,  +455.0
1656290040, +3.51, +28.419,  +506.1, +1159.0,  -473.0,  +448.0
1656290640, +3.51, +28.435,  +493.9, +1091.0,  -493.0,  +524.0
1656291240, +3.51, +28.419,  +486.7, +1095.0,  -488.0,  +524.0
1656291840, +3.51, +28.419,  +473.9, +1158.0,  -474.0,  +448.0
1656292440, +3.51, +28.419,  +457.7, +1084.0,  -493.0,  +527.0
1656293040, +3.51, +28.427,  +430.1, +1159.0,  -477.0,  +440.0
1656293640, +3.51, +28.452,  +415.4, +1095.0,  -490.0,  +524.0
1656294240, +3.51, +28.443,  +390.8, +1086.0,  -490.0,  +526.0
1656294840, +3.51, +28.443,  +107.4, +1160.0,  -476.0,  +444.0
1656295440, +3.51, +28.460,  +125.0, +1159.0,  -477.0,  +448.0
1656296040, +3.51, +28.468,  +106.4, +1158.0,  -480.0,  +444.0
1656296640, +3.51, +28.460,  +333.1, +1084.0,  -488.0,  +526.0
1656297240, +3.51, +28.460,  +300.8, +1158.0,  -478.0,  +448.0
1656297840, +3.51, +28.460,  +259.7, +1159.0,  -476.0,  +440.0
1656298440, +3.51, +28.443,  +238.3, +1160.0,  -480.0,  +448.0
