7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1647947040, +3.53, +29.121,    -0.1, +1155.0,  -480.0,  +404.0
1647947640, +3.53, +29.113,    -0.4, +1151.0,  -480.0,  +408.0
1647948240, +3.53, +29.113,    -0.1, +1084.0,  -496.0,  +486.0
1647948840, +3.53, +29.113,    -0.0, +1166.0,  -468.0,  +415.0
1647949440, +3.53, +29.121,    -0.1, +1153.0,  -480.0,  +408.0
1647950040, +3.53, +29.121,    -0.2, +1153.0,  -480.0,  +412.0
1647950640, +3.53, +29.113,    -0.4, +1155.0,  -480.0,  +408.0
1647951240, +3.53, +29.097,    +0.1, +1156.0,  -482.0,  +408.0
1647951840, +3.53, +29.105,    -0.1, +1155.0,  -482.0,  +406.0
1647952440, +3.53, +29.097,    -0.1, +1150.0,  -480.0,  +412.0
1647953040, +3.53, +29.097,    +0.1, +1155.0,  -480.0,  +409.0
1647953640, +3.53, +29.089,    -0.1, +1152.0,  -480.0,  +408.0
1647954240, +3.53, +29.097,    -0.0, +1153.0,  -484.0,  +408.0
1647954840, +3.53, +29.105,    -0.2, +1155.0,  -480.0,  +406.0
1647955440, +3.53, +29.113,    +0.1, +1159.0,  -480.0,  +398.0
1647956040, +3.53, +29.097,    -0.2, +1151.0,  -480.0,  +412.0
1647956640, +3.53, +29.121,    -0.1, +1155.0,  -480.0,  +408.0
1647957240, +3.53, +29.097,    -0.0, +1151.0,  -480.0,  +412.0
1647957840, +3.53, +29.097,    +0.0, +1151.0,  -480.0,  +412.0
1647958440, +3.53, +29.113,    -0.3, +1159.0,  -481.0,  +400.0
1647959040, +3.53, +29.105,    -0.2, +1152.0,  -480.0,  +408.0
1647959640, +3.53, +29.113,    -0.2, +1158.0,  -480.0,  +407.0
1647960240, +3.53, +29.105,    -0.0, +1153.0,  -480.0,  +408.0
1647960840, +3.53, +29.113,    -0.2, +1086.0,  -496.0,  +486.0
1647961440, +3.53, +29.105,    +0.0, +1152.0,  -482.0,  +408.0
1647962040, +3.53, +29.105,    -0.2, +1151.0,  -480.0,  +408.0
1647962640, +3.53, +29.080,    -0.0, +1153.0,  -480.0,  +409.0
1647963240, +3.53, +29.105,    -0.3, +1153.0,  -480.0,  +408.0
1647963840, +3.53, +29.113,    -0.2, +1152.0,  -480.0,  +412.0
1647964440, +3.53, +29.113,    -0.1, +1151.0,  -482.0,  +412.0
1647965040, +3.53, +29.105,    -0.1, +1150.0,  -480.0,  +412.0
1647965640, +3.53, +29.129,    -0.2, +1152.0,  -480.0,  +412.0
1647966240, +3.53, +29.121,    -0.3, +1150.0,  -484.0,  +412.0
1647966840, +3.53, +29.121,    +0.0, +1121.0,  -490.0,  +463.0
1647967440, +3.53, +29.121,    -0.1, +1153.0,  -480.0,  +412.0
1647968040, +3.53, +29.121,    -0.3, +1151.0,  -480.0,  +408.0
1647968640, +3.53, +29.113,    -0.1, +1152.0,  -482.0,  +412.0
1647969240, +3.53, +29.113,    +0.1, +1151.0,  -480.0,  +412.0
1647969840, +3.53, +29.129,    +1.3, +1152.0,  -480.0,  +408.0
1647970440, +3.53, +29.105,    +6.9, +1151.0,  -480.0,  +408.0
1647971040, +3.53, +29.113,   +15.3, +1155.0,  -484.0,  +408.0
1647971640, +3.53, +29.105,   +25.3, +1151.0,  -480.0,  +408.0
1647972240, +3.53, +29.121,   +31.9, +1152.0,  -480.0,  +412.0
1647972840, +3.53, +29.105,   +40.7, +1152.0,  -480.0,  +412.0
1647973440, +3.53, +29.129,   +72.3, +1151.0,  -480.0,  +411.0
1647974040, +3.53, +29.113,   +57.4, +1155.0,  -482.0,  +408.0
1647974640, +3.53, +29.105,  +118.8, +1156.0,  -480.0,  +400.0
1647975240, +3.53, +29.121,  +104.1, +1086.0,  -496.0,  +487.0
1647975840, +3.53, +29.129,  +128.7, +1156.0,  -480.0,  +408.0
1647976440, +3.53, +29.105,  +127.4, +1159.0,  -480.0,  +400.0
1647977040, +3.53, +29.129,  +145.9, +1153.0,  -480.0,  +409.0
1647977640, +3.53, +29.129,  +228.0, +1153.0,  -480.0,  +412.0
1647978240, +3.53, +29.137,  +250.7, +1151.0,  -480.0,  +408.0
1647978840, +3.53, +29.146,  +306.8, +1151.0,  -480.0,  +409.0
1647979440, +3.53, +29.137,  +136.3, +1148.0,  -480.0,  +412.0
1647980040, +3.53, +29.146,  +431.3, +1151.0,  -480.0,  +412.0
1647980640, +3.53, +29.146,  +354.5, +1153.0,  -484.0,  +408.0
1647981240, +3.53, +29.154,  +418.7, +1152.0,  -480.0,  +408.0
1647981840, +3.53, +29.162,  +411.4, +1152.0,  -480.0,  +412.0
1647982440, +3.53, +29.162,  +266.4, +1150.0,  -480.0,  +412.0
1647983040, +3.53, +29.154,  +468.0, +1151.0,  -482.0,  +412.0
1647983640, +3.53, +29.162,  +496.4, +1151.0,  -482.0,  +412.0
1647984240, +3.53, +29.162,  +486.1, +1151.0,  -480.0,  +412.0
1647984840, +3.53, +29.170,  +545.1, +1151.0,  -480.0,  +412.0
1647985440, +3.53, +29.170,  +465.6, +1150.0,  -480.0,  +414.0
1647986040, +3.53, +29.178,  +570.6, +1151.0,  -480.0,  +414.0
1647986640, +3.53, +29.186,  +518.2, +1150.0,  -480.0,  +414.0
1647987240, +3.53, +29.186,  +626.7, +1148.0,  -480.0,  +412.0
1647987840, +3.53, +29.211,  +641.8, +1151.0,  -480.0,  +412.0
1647988440, +3.53, +29.203,  +714.9, +1151.0,  -480.0,  +412.0
1647989040, +3.53, +29.194,  +733.1, +1151.0,  -480.0,  +414.0
1647989640, +3.53, +29.211,  +688.8, +1150.0,  -480.0,  +412.0
1647990240, +3.53, +29.194,  +721.5, +1153.0,  -480.0,  +412.0
1647990840, +3.53, +29.219,  +345.3, +1153.0,  -480.0,  +414.0
1647991440, +3.53, +29.219,  +700.3, +1150.0,  -480.0,  +412.0
1647992040, +3.53, +29.194,  +713.9, +1151.0,  -480.0,  +408.0
1647992640, +3.53, +29.203,  +757.6, +1151.0,  -480.0,  +408.0
1647993240, +3.53, +29.211,  +710.8, +1153.0,  -480.0,  +408.0
1647993840, +3.53, +29.227,  +295.3, +1151.0,  -480.0,  +408.0
1647994440, +3.53, +29.203,  +117.6, +1112.0,  -488.0,  +472.0
1647995040, +3.53, +29.194,  +110.3, +1155.0,  -480.0,  +408.0
1647995640, +3.53, +29.194,  +117.0, +1152.0,  -480.0,  +408.0
1647996240, +3.53, +29.186,   +75.4, +1151.0,  -480.0,  +408.0
1647996840, +3.53, +29.146,  +153.6, +1152.0,  -480.0,  +408.0
1647997440, +3.53, +29.170,  +632.3, +1155.0,  -480.0,  +409.0
1647998040, +3.53, +29.194,  +677.8, +1150.0,  -480.0,  +412.0
1647998640, +3.53, +29.203,  +617.2, +1150.0,  -480.0,  +408.0
1647999240, +3.53, +29.186,   +96.9, +1152.0,  -480.0,  +408.0
1647999840, +3.53, +29.203,  +217.7, +1152.0,  -479.0,  +412.0
1648000440, +3.53, +29.203,  +128.2, +1151.0,  -480.0,  +412.0
1648001040, +3.53, +29.203,  +168.7, +1151.0,  -480.0,  +412.0
1648001640, +3.53, +29.203,   +81.5, +1151.0,  -480.0,  +412.0
1648002240, +3.53, +29.194,  +548.6, +1152.0,  -477.0,  +412.0
1648002840, +3.53, +29.235,   +62.9, +1153.0,  -477.0,  +414.0
1648003440, +3.53, +29.243,   +52.9, +1151.0,  -476.0,  +414.0
1648004040, +3.53, +29.251,   +59.1, +1152.0,  -480.0,  +412.0
1648004640, +3.53, +29.243,   +54.5, +1151.0,  -476.0,  +414.0
1648005240, +3.53, +29.260,   +91.9, +1159.0,  -479.0,  +415.0
1648005840, +3.53, +29.251,  +227.2, +1151.0,  -477.0,  +412.0
1648006440, +3.53, +29.251,  +290.9, +1151.0,  -474.0,  +414.0
1648007040, +3.53, +29.276,   +79.7, +1151.0,  -474.0,  +414.0
1648007640, +3.53, +29.284,  +216.8, +1153.0,  -477.0,  +416.0
1648008240, +3.53, +29.292,  +192.3, +1150.0,  -476.0,  +414.0
1648008840, +3.53, +29.276,  +155.8, +1152.0,  -477.0,  +414.0
1648009440, +3.53, +29.284,  +119.4, +1151.0,  -476.0,  +412.0
1648010040, +3.53, +29.300,  +104.6, +1155.0,  -476.0,  +412.0
1648010640, +3.53, +29.308,   +78.3, +1150.0,  -476.0,  +414.0
1648011240, +3.53, +29.292,   +46.2, +1150.0,  -477.0,  +416.0
1648011840, +3.53, +29.284,   +24.1, +1155.0,  -477.0,  +414.0
1648012440, +3.53, +29.292,   +17.5, +1152.0,  -476.0,  +414.0
1648013040, +3.53, +29.276,    +8.1, +1152.0,  -474.0,  +415.0
1648013640, +3.53, +29.260,    +1.7, +1153.0,  -480.0,  +412.0
1648014240, +3.53, +29.268,    +0.3, +1153.0,  -480.0,  +412.0
1648014840, +3.53, +29.268,    -0.4, +1152.0,  -476.0,  +412.0
1648015440, +3.53, +29.276,    -0.1, +1151.0,  -476.0,  +414.0
1648016040, +3.53, +29.284,    -0.1, +1151.0,  -474.0,  +416.0
1648016640, +3.53, +29.300,    -0.2, +1148.0,  -480.0,  +415.0
1648017240, +3.53, +29.300,    -0.2, +1150.0,  -477.0,  +416.0
1648017840, +3.53, +29.292,    -0.0, +1153.0,  -476.0,  +409.0
1648018440, +3.53, +29.300,    -0.3, +1151.0,  -477.0,  +416.0
1648019040, +3.53, +29.284,    -0.4, +1152.0,  -477.0,  +412.0
1648019640, +3.53, +29.300,    -0.0, +1152.0,  -479.0,  +412.0
1648020240, +3.53, +29.292,    -0.0, +1151.0,  -477.0,  +412.0
1648020840, +3.53, +29.308,    +0.1, +1151.0,  -477.0,  +412.0
1648021440, +3.53, +29.292,    -0.0, +1151.0,  -476.0,  +414.0
1648022040, +3.53, +29.276,    +0.1, +1152.0,  -476.0,  +412.0
1648022640, +3.53, +29.284,    -0.1, +1151.0,  -477.0,  +414.0
1648023240, +3.53, +29.284,    +0.1, +1142.0,  -477.0,  +432.0
1648023840, +3.53, +29.284,    +0.0, +1152.0,  -479.0,  +412.0
1648024440, +3.53, +29.276,    +0.0, +1152.0,  -476.0,  +414.0
1648025040, +3.53, +29.292,    +0.0, +1152.0,  -480.0,  +412.0
1648025640, +3.53, +29.284,    -0.1, +1155.0,  -480.0,  +414.0
1648026240, +3.53, +29.268,    -0.0, +1152.0,  -476.0,  +414.0
1648026840, +3.53, +29.268,    -0.2, +1152.0,  -476.0,  +414.0
1648027440, +3.53, +29.276,    -0.1, +1152.0,  -477.0,  +408.0
1648028040, +3.53, +29.276,    -0.2, +1152.0,  -477.0,  +414.0
1648028640, +3.53, +29.260,    -0.1, +1152.0,  -476.0,  +414.0
1648029240, +3.53, +29.268,    -0.2, +1155.0,  -477.0,  +412.0
1648029840, +3.53, +29.251,    +0.3, +1152.0,  -477.0,  +412.0
1648030440, +3.53, +29.268,    +0.2, +1153.0,  -476.0,  +414.0
1648031040, +3.53, +29.268,    -0.1, +1150.0,  -476.0,  +416.0
1648031640, +3.53, +29.268,    +0.2, +1151.0,  -474.0,  +414.0
1648032240, +3.53, +29.243,    -0.0, +1153.0,  -476.0,  +412.0
1648032840, +3.53, +29.251,    -0.0, +1152.0,  -477.0,  +415.0
1648033440, +3.53, +29.251,    -0.0, +1152.0,  -477.0,  +414.0
