7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1670219040, +3.50, +28.738,    +0.2,  +830.0, -2048.0,  -308.0
1670219640, +3.50, +28.738,    +0.3,  +839.0, -2048.0,  -312.0
1670220240, +3.50, +28.754,    +0.1,  +822.0, -2048.0,  -304.0
1670220840, +3.49, +28.762,    -0.2,  +808.0, -2048.0,  -304.0
1670221440, +3.49, +28.787,    +0.1,  +833.0, -2048.0,  -312.0
1670222040, +3.50, +28.787,    -0.1,  +822.0, -2048.0,  -304.0
1670222640, +3.50, +28.779,    +0.1, +1197.0,  -449.0,  +471.0
1670223240, +3.50, +28.787,    -0.7,  +839.0, -2048.0,  -308.0
1670223840, +3.49, +28.779,    -0.4,  +819.0, -2048.0,  -300.0
1670224440, +3.49, +28.795,    -0.1,  +819.0, -2048.0,  -300.0
1670225040, +3.50, +28.795,    -0.2,  +841.0, -2048.0,  -308.0
1670225640, +3.49, +28.770,    -0.0,  +839.0, -2048.0,  -306.0
1670226240, +3.50, +28.770,    -0.3,  +832.0, -2048.0,  -306.0
1670226840, +3.50, +28.787,    -0.4,  +819.0, -2048.0,  -300.0
1670227440, +3.50, +28.803,    -0.1,  +908.0, -2048.0,  -321.0
1670228040, +3.50, +28.803,    -0.2,  +902.0, -2048.0,  -321.0
1670228640, +3.49, +28.803,    -0.4,  +836.0, -2048.0,  -306.0
1670229240, +3.50, +28.803,    -0.1,  +832.0, -2048.0,  -308.0
1670229840, +3.50, +28.803,    +0.0,  +820.0, -2048.0,  -304.0
1670230440, +3.50, +28.795,    +0.6,  +840.0, -2048.0,  -312.0
1670231040, +3.49, +28.803,    -0.4,  +856.0, -2048.0,  -318.0
1670231640, +3.50, +28.762,    -0.3,  +889.0, -2048.0,  -336.0
1670232240, +3.50, +28.738,    -0.2,  +839.0, -2048.0,  -308.0
1670232840, +3.50, +28.689,    +0.3,  +840.0, -2048.0,  -312.0
1670233440, +3.50, +28.664,    -0.0,  +888.0, -2048.0,  -336.0
1670234040, +3.50, +28.672,    -0.1,  +888.0, -2048.0,  -336.0
1670234640, +3.50, +28.705,    -0.3,  +888.0, -2048.0,  -336.0
1670235240, +3.50, +28.730,    +0.1,  +831.0, -2048.0,  -308.0
1670235840, +3.50, +28.730,    -0.2,  +848.0, -2048.0,  -317.0
1670236440, +3.50, +28.746,    -0.1,  +833.0, -2048.0,  -312.0
1670237040, +3.50, +28.746,    +0.2,  +848.0, -2048.0,  -320.0
1670237640, +3.50, +28.730,    -0.4,  +887.0, -2048.0,  -327.0
1670238240, +3.50, +28.738,    -0.0,  +883.0, -2048.0,  -305.0
1670238840, +3.50, +28.730,    +0.2,  +812.0, -2048.0,  -304.0
1670239440, +3.50, +28.730,    +0.1,  +899.0, -2048.0,  -333.0
1670240040, +3.50, +28.721,    +0.1,  +808.0, -2048.0,  -304.0
1670240640, +3.50, +28.730,    -0.2,  +911.0, -2048.0,  -332.0
1670241240, +3.50, +28.730,    +0.1,  +905.0, -2048.0,  -328.0
1670241840, +3.49, +28.721,    -0.9,  +820.0, -2048.0,  -308.0
1670242440, +3.50, +28.721,    -0.1,  +812.0, -2048.0,  -304.0
1670243040, +3.50, +28.697,    -0.5, +1168.0,  -464.0,  +508.0
1670243640, +3.50, +28.705,    -0.0,  +835.0, -2048.0,  -313.0
1670244240, +3.50, +28.689,    -0.0,  +838.0, -2048.0,  -314.0
1670244840, +3.50, +28.697,    -0.2,  +838.0, -2048.0,  -312.0
1670245440, +3.50, +28.697,    +0.1,  +828.0, -2048.0,  -308.0
1670246040, +3.49, +28.713,    -0.3,  +819.0, -2048.0,  -304.0
1670246640, +3.50, +28.705,    -0.2,  +904.0, -2048.0,  -320.0
1670247240, +3.50, +28.705,    +0.0,  +806.0, -2048.0,  -304.0
1670247840, +3.50, +28.689,    -0.1,  +892.0, -2048.0,  -344.0
1670248440, +3.50, +28.697,    -0.1, +1191.0,  -464.0,  +486.0
1670249040, +3.50, +28.689,    +0.1,  +823.0, -2048.0,  -304.0
1670249640, +3.50, +28.697,    -0.2,  +824.0, -2048.0,  -305.0
1670250240, +3.50, +28.672,    -0.4,  +921.0, -2048.0,  -337.0
1670250840, +3.50, +28.689,    -0.3,  +898.0, -2048.0,  -329.0
1670251440, +3.50, +28.648,    -0.1,  +905.0, -2048.0,  -332.0
1670252040, +3.50, +28.623,    -0.6,  +816.0, -2048.0,  -304.0
1670252640, +3.50, +28.640,    -0.7,  +892.0, -2048.0,  -336.0
1670253240, +3.50, +28.648,    +0.0,  +876.0, -2048.0,  -328.0
1670253840, +3.50, +28.656,    -0.1,  +846.0, -2048.0,  -316.0
1670254440, +3.50, +28.664,    -0.2,  +856.0, -2048.0,  -320.0
1670255040, +3.50, +28.632,    -0.1,  +848.0, -2048.0,  -317.0
1670255640, +3.50, +28.591,    -0.0,  +832.0, -2048.0,  -308.0
1670256240, +3.50, +28.591,    -0.2,  +832.0, -2048.0,  -308.0
