7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1671647040, +3.49, +29.593,   +63.4, +1208.0,  -205.0,  +558.0
1671647640, +3.49, +29.771,   +52.3, +1102.0,  -232.0,  +643.0
1671648240, +3.49, +30.005,   +47.9, +1182.0,  -165.0,  +531.0
1671648840, +3.49, +30.078,   +37.9, +1145.0,  -213.0,  +511.0
1671649440, +3.49, +30.199,   +51.9, +1139.0,  -209.0,  +511.0
1671650040, +3.49, +30.553,   +33.4, +1192.0,  -208.0,  +574.0
1671650640, +3.49, +30.873,   +37.1, +1187.0,  -207.0,  +569.0
1671651240, +3.49, +30.953,   +34.4, +1136.0,  -200.0,  +499.0
1671651840, +3.49, +30.633,   +43.6, +1240.0,  -184.0,  +553.0
1671652440, +3.49, +30.384,   +26.8, +1136.0,  -236.0,  +657.0
1671653040, +3.49, +30.223,   +34.2, +1144.0,  -194.0,  +488.0
1671653640, +3.50, +30.021,   +57.7, +1164.0,  -224.0,  +625.0
1671654240, +3.50, +29.957,   +40.8, +1191.0,  -193.0,  +513.0
1671654840, +3.50, +29.771,   +46.8, +1136.0,  -160.0,  +486.0
1671655440, +3.50, +29.649,   +66.1, +1052.0,  -221.0,  +543.0
1671656040, +3.49, +29.455,   +29.1, +1172.0,  -212.0,  +584.0
1671656640, +3.50, +29.219,   +21.6, +1137.0,  -220.0,  +611.0
1671657240, +3.50, +29.089,   +40.5, +1138.0,  -208.0,  +492.0
1671657840, +3.50, +29.056,   +23.6, +1155.0,  -224.0,  +615.0
1671658440, +3.50, +29.015,   +24.4, +1129.0,  -209.0,  +511.0
1671659040, +3.49, +29.105,   +33.5, +1103.0,  -237.0,  +638.0
1671659640, +3.50, +29.178,   +30.1, +1196.0,  -208.0,  +572.0
1671660240, +3.49, +29.219,   +28.6, +1102.0,  -232.0,  +636.0
1671660840, +3.49, +29.325,   +40.5, +1184.0,  -212.0,  +588.0
1671661440, +3.50, +29.398,   +39.1, +1182.0,  -212.0,  +590.0
1671662040, +3.50, +29.471,   +48.0, +1176.0,  -193.0,  +528.0
1671662640, +3.50, +29.528,   +74.9, +1180.0,  -216.0,  +595.0
1671663240, +3.50, +29.584,   +56.0, +1174.0,  -216.0,  +601.0
1671663840, +3.50, +29.666,   +46.5, +1191.0,  -208.0,  +577.0
1671664440, +3.50, +29.852,   +36.1, +1204.0,  -212.0,  +572.0
1671665040, +3.50, +30.021,   +34.7, +1144.0,  -228.0,  +630.0
1671665640, +3.50, +30.070,   +66.3, +1200.0,  -212.0,  +568.0
1671666240, +3.50, +29.844,   +32.9, +1159.0,  -200.0,  +518.0
1671666840, +3.50, +29.308,   +42.8, +1182.0,  -208.0,  +576.0
1671667440, +3.50, +28.975,   +69.0, +1190.0,  -208.0,  +576.0
1671668040, +3.50, +28.991,   +73.7, +1168.0,  -216.0,  +608.0
1671668640, +3.50, +29.154,   +46.0, +1168.0,  -216.0,  +604.0
1671669240, +3.50, +29.194,   +86.8, +1200.0,  -196.0,  +543.0
1671669840, +3.50, +29.211,   +45.1, +1159.0,  -220.0,  +616.0
1671670440, +3.50, +29.268,   +55.9, +1136.0,  -228.0,  +639.0
1671671040, +3.50, +29.235,   +72.5, +1142.0,  -226.0,  +632.0
1671671640, +3.50, +28.697,   +83.2, +1148.0,  -224.0,  +630.0
1671672240, +3.50, +28.320,   +43.4, +1200.0,  -208.0,  +564.0
1671672840, +3.50, +28.074,   +30.4, +1110.0,  -232.0,  +640.0
1671673440, +3.50, +27.861,   +30.0, +1174.0,  -216.0,  +600.0
1671674040, +3.50, +27.787,   +43.5, +1208.0,  -192.0,  +558.0
1671674640, +3.50, +27.885,   +94.7, +1100.0,  -236.0,  +643.0
1671675240, +3.50, +28.173,   +87.5, +1171.0,  -218.0,  +608.0
1671675840, +3.50, +28.386,   +46.7, +1176.0,  -212.0,  +595.0
1671676440, +3.50, +28.345,   +62.3, +1188.0,  -208.0,  +579.0
1671677040, +3.50, +28.238,   +55.4, +1102.0,  -237.0,  +640.0
1671677640, +3.50, +28.124,   +64.3, +1148.0,  -224.0,  +625.0
1671678240, +3.50, +28.247,   +47.4, +1094.0,  -236.0,  +640.0
1671678840, +3.50, +28.411,   +60.0, +1105.0,  -232.0,  +643.0
1671679440, +3.50, +28.542,   +56.2, +1187.0,  -208.0,  +583.0
1671680040, +3.50, +28.656,   +38.0, +1164.0,  -220.0,  +615.0
1671680640, +3.50, +28.558,   +37.2, +1183.0,  -210.0,  +588.0
1671681240, +3.50, +28.517,   +41.6, +1167.0,  -204.0,  +511.0
1671681840, +3.50, +28.566,   +31.3, +1192.0,  -212.0,  +582.0
1671682440, +3.50, +28.615,   +36.2, +1105.0,  -237.0,  +648.0
1671683040, +3.50, +28.509,   +23.9, +1169.0,  -220.0,  +608.0
1671683640, +3.50, +28.288,   +22.9, +1148.0,  -224.0,  +632.0
1671684240, +3.50, +28.083,   +20.3, +1120.0,  -232.0,  +647.0
1671684840, +3.50, +27.959,   +16.5, +1136.0,  -207.0,  +519.0
1671685440, +3.50, +27.877,   +12.3, +1094.0,  -239.0,  +641.0
1671686040, +3.50, +27.844,   +10.1, +1129.0,  -209.0,  +511.0
1671686640, +3.50, +27.795,    +8.0, +1108.0,  -237.0,  +643.0
1671687240, +3.50, +27.704,    +4.8, +1183.0,  -200.0,  +521.0
1671687840, +3.50, +27.663,    +2.3, +1091.0,  -239.0,  +632.0
1671688440, +3.50, +27.597,    +0.6, +1187.0,  -208.0,  +583.0
1671689040, +3.50, +27.573,    +0.1, +1182.0,  -208.0,  +590.0
1671689640, +3.50, +27.507,    +0.1, +1153.0,  -224.0,  +616.0
1671690240, +3.50, +27.457,    +0.1, +1135.0,  -224.0,  +628.0
1671690840, +3.50, +27.540,    -0.0, +1158.0,  -218.0,  +612.0
1671691440, +3.50, +27.597,    -0.1, +1143.0,  -202.0,  +494.0
1671692040, +3.50, +27.655,    -0.2, +1200.0,  -207.0,  +560.0
1671692640, +3.50, +27.737,    -0.3, +1112.0,  -213.0,  +511.0
1671693240, +3.50, +27.844,    -0.1, +1129.0,  -200.0,  +492.0
1671693840, +3.49, +27.927,    -0.1, +1110.0,  -205.0,  +504.0
1671694440, +3.49, +27.869,    +0.0, +1100.0,  -232.0,  +624.0
1671695040, +3.50, +27.787,    -0.3, +1096.0,  -232.0,  +616.0
1671695640, +3.49, +27.721,    -0.2, +1166.0,  -200.0,  +511.0
1671696240, +3.50, +27.663,    -0.3, +1204.0,  -208.0,  +563.0
1671696840, +3.49, +27.647,    -0.3, +1136.0,  -228.0,  +630.0
1671697440, +3.49, +27.639,    -0.4, +1204.0,  -200.0,  +556.0
