7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1660562040, +3.50, +27.754,    -0.0,  +865.0, -2048.0,  -320.0
1660562640, +3.50, +27.770,    -0.1,  +876.0, -2048.0,  -320.0
1660563240, +3.50, +27.754,    -0.3,  +880.0, -2048.0,  -328.0
1660563840, +3.50, +27.762,    -0.1,  +880.0, -2048.0,  -328.0
1660564440, +3.50, +27.746,    -0.0,  +883.0, -2048.0,  -328.0
1660565040, +3.50, +27.754,    +0.0,  +871.0, -2048.0,  -320.0
1660565640, +3.50, +27.737,    -0.3,  +878.0, -2048.0,  -328.0
1660566240, +3.50, +27.746,    -0.1,  +892.0, -2048.0,  -328.0
1660566840, +3.50, +27.746,    -0.2,  +878.0, -2048.0,  -328.0
1660567440, +3.50, +27.729,    -0.1,  +886.0, -2048.0,  -328.0
1660568040, +3.50, +27.754,    +0.1, +1139.0,  -480.0,  +488.0
1660568640, +3.50, +27.754,    -0.2, +1128.0,  -480.0,  +508.0
1660569240, +3.50, +27.737,    -0.0, +1140.0,  -480.0,  +487.0
1660569840, +3.50, +27.746,    -0.3,  +902.0, -2048.0,  -324.0
1660570440, +3.50, +27.737,    +0.0,  +918.0, -2048.0,  -332.0
1660571040, +3.50, +27.696,    +0.0, +1150.0,  -476.0,  +472.0
1660571640, +3.50, +27.704,    -0.4, +1137.0,  -480.0,  +496.0
1660572240, +3.50, +27.696,    -0.3, +1139.0,  -480.0,  +488.0
1660572840, +3.50, +27.680,    -0.4,  +911.0, -2048.0,  -324.0
1660573440, +3.50, +27.672,    -0.2,  +913.0, -2048.0,  -328.0
1660574040, +3.50, +27.696,    -0.3,  +904.0, -2048.0,  -328.0
1660574640, +3.50, +27.688,    +0.0,  +912.0, -2048.0,  -332.0
1660575240, +3.50, +27.688,    -0.2,  +899.0, -2048.0,  -328.0
1660575840, +3.50, +27.680,    -0.3,  +902.0, -2048.0,  -328.0
1660576440, +3.50, +27.655,    -0.1,  +910.0, -2048.0,  -328.0
1660577040, +3.50, +27.672,    -0.2,  +903.0, -2048.0,  -328.0
1660577640, +3.50, +27.672,    -0.2,  +896.0, -2048.0,  -328.0
1660578240, +3.50, +27.663,    -0.1,  +903.0, -2048.0,  -328.0
1660578840, +3.50, +27.672,    -0.3,  +892.0, -2048.0,  -328.0
1660579440, +3.50, +27.680,    -0.1, +1139.0,  -477.0,  +488.0
1660580040, +3.50, +27.680,    -0.3,  +932.0, -2048.0,  -328.0
1660580640, +3.50, +27.680,    -0.2,  +928.0, -2048.0,  -330.0
1660581240, +3.50, +27.663,    +0.1,  +936.0, -2048.0,  -336.0
1660581840, +3.50, +27.655,    -0.2,  +920.0, -2048.0,  -328.0
1660582440, +3.50, +27.672,    -0.1,  +924.0, -2048.0,  -328.0
1660583040, +3.50, +27.663,    +0.1,  +931.0, -2048.0,  -334.0
1660583640, +3.50, +27.688,    -0.0,  +920.0, -2048.0,  -328.0
1660584240, +3.50, +27.672,    +0.0,  +926.0, -2048.0,  -332.0
1660584840, +3.50, +27.672,    +1.1,  +931.0, -2048.0,  -336.0
1660585440, +3.50, +27.655,    +2.8,  +929.0, -2048.0,  -333.0
1660586040, +3.50, +27.680,    +6.4,  +924.0, -2048.0,  -328.0
1660586640, +3.50, +27.688,   +11.4,  +916.0, -2048.0,  -328.0
1660587240, +3.50, +27.680,   +14.0,  +912.0, -2048.0,  -328.0
1660587840, +3.50, +27.672,   +38.2,  +921.0, -2048.0,  -328.0
1660588440, +3.50, +27.672,   +27.7,  +912.0, -2048.0,  -328.0
1660589040, +3.50, +27.688,   +57.7,  +918.0, -2048.0,  -328.0
1660589640, +3.50, +27.672,   +95.6,  +921.0, -2048.0,  -328.0
1660590240, +3.50, +27.696,   +80.8,  +856.0, -2048.0,  -304.0
1660590840, +3.50, +27.672,  +105.6,  +926.0, -2048.0,  -332.0
1660591440, +3.50, +27.704,   +85.6,  +920.0, -2048.0,  -328.0
1660592040, +3.50, +27.672,   +70.3,  +924.0, -2048.0,  -328.0
1660592640, +3.50, +27.672,  +134.2,  +927.0, -2048.0,  -336.0
1660593240, +3.50, +27.688,  +271.5,  +926.0, -2048.0,  -336.0
1660593840, +3.50, +27.688,  +232.4,  +915.0, -2048.0,  -328.0
1660594440, +3.50, +27.688,  +286.2,  +912.0, -2048.0,  -328.0
1660595040, +3.50, +27.688,  +271.6,  +915.0, -2048.0,  -328.0
1660595640, +3.50, +27.688,   +79.1,  +924.0, -2048.0,  -330.0
1660596240, +3.50, +27.704,  +336.9,  +929.0, -2048.0,  -336.0
1660596840, +3.50, +27.704,  +316.2,  +920.0, -2048.0,  -328.0
1660597440, +3.50, +27.696,  +101.2,  +918.0, -2048.0,  -333.0
1660598040, +3.50, +27.696,  +101.1,  +915.0, -2048.0,  -328.0
1660598640, +3.50, +27.688,  +133.0,  +911.0, -2048.0,  -328.0
1660599240, +3.50, +27.696,   +84.8,  +911.0, -2048.0,  -328.0
1660599840, +3.50, +27.680,  +174.9,  +912.0, -2048.0,  -328.0
1660600440, +3.50, +27.688,  +170.7,  +912.0, -2048.0,  -328.0
1660601040, +3.50, +27.696,  +289.2,  +908.0, -2048.0,  -328.0
1660601640, +3.50, +27.696,  +106.0,  +910.0, -2048.0,  -328.0
1660602240, +3.50, +27.704,  +406.8,  +908.0, -2048.0,  -328.0
1660602840, +3.50, +27.696,  +649.0,  +908.0, -2048.0,  -328.0
1660603440, +3.50, +27.713,  +276.7,  +903.0, -2048.0,  -328.0
1660604040, +3.50, +27.696,  +360.8,  +908.0, -2048.0,  -328.0
1660604640, +3.50, +27.704,  +310.9,  +916.0, -2048.0,  -328.0
1660605240, +3.50, +27.713,  +607.5,  +908.0, -2048.0,  -328.0
1660605840, +3.50, +27.729,  +273.0,  +908.0, -2048.0,  -328.0
1660606440, +3.50, +27.713,  +496.7,  +908.0, -2048.0,  -328.0
1660607040, +3.50, +27.729,  +614.3,  +911.0, -2048.0,  -328.0
1660607640, +3.50, +27.746,  +661.2,  +911.0, -2048.0,  -328.0
1660608240, +3.50, +27.737,  +456.2,  +899.0, -2048.0,  -320.0
1660608840, +3.50, +27.754,  +621.7,  +910.0, -2048.0,  -328.0
1660609440, +3.50, +27.737,  +599.1,  +911.0, -2048.0,  -328.0
