7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1654733040, +3.51, +28.787,  +149.3, +1100.0,  -488.0,  +518.0
1654733640, +3.51, +28.803,  +208.5, +1160.0,  -476.0,  +440.0
1654734240, +3.51, +28.770,  +248.0, +1095.0,  -488.0,  +518.0
1654734840, +3.51, +28.795,  +168.0, +1159.0,  -476.0,  +438.0
1654735440, +3.52, +28.779,  +114.9, +1159.0,  -478.0,  +440.0
1654736040, +3.51, +28.762,  +148.3, +1097.0,  -488.0,  +515.0
1654736640, +3.51, +28.787,  +492.5, +1103.0,  -488.0,  +519.0
1654737240, +3.51, +28.787,  +230.2, +1096.0,  -488.0,  +519.0
1654737840, +3.52, +28.779,   +87.6, +1096.0,  -488.0,  +516.0
1654738440, +3.51, +28.754,  +163.5, +1097.0,  -490.0,  +519.0
1654739040, +3.51, +28.779,  +120.6, +1103.0,  -488.0,  +512.0
1654739640, +3.51, +28.787,  +110.9, +1100.0,  -490.0,  +519.0
1654740240, +3.52, +28.770,  +101.8, +1084.0,  -490.0,  +520.0
1654740840, +3.51, +28.779,  +136.1, +1107.0,  -488.0,  +512.0
1654741440, +3.52, +28.779,   +91.7, +1103.0,  -488.0,  +515.0
1654742040, +3.52, +28.779,  +103.1, +1096.0,  -488.0,  +518.0
1654742640, +3.51, +28.787,   +98.8, +1166.0,  -457.0,  +441.0
1654743240, +3.51, +28.770,   +98.2, +1167.0,  -465.0,  +441.0
1654743840, +3.52, +28.787,  +137.4, +1103.0,  -488.0,  +515.0
1654744440, +3.51, +28.770,   +63.6, +1160.0,  -480.0,  +446.0
1654745040, +3.51, +28.770,  +152.2, +1088.0,  -488.0,  +520.0
1654745640, +3.52, +28.787,  +153.5, +1116.0,  -488.0,  +504.0
1654746240, +3.52, +28.754,  +146.2, +1087.0,  -492.0,  +519.0
1654746840, +3.51, +28.770,   +76.7, +1095.0,  -490.0,  +519.0
1654747440, +3.52, +28.762,   +35.6, +1097.0,  -490.0,  +518.0
1654748040, +3.51, +28.779,   +22.6, +1112.0,  -488.0,  +508.0
1654748640, +3.52, +28.762,   +17.4, +1100.0,  -488.0,  +516.0
1654749240, +3.52, +28.770,   +13.8, +1100.0,  -490.0,  +518.0
1654749840, +3.51, +28.762,   +10.4, +1103.0,  -488.0,  +515.0
1654750440, +3.51, +28.754,    +5.1, +1108.0,  -488.0,  +512.0
1654751040, +3.51, +28.754,    +1.1, +1159.0,  -474.0,  +435.0
1654751640, +3.52, +28.746,    +0.1, +1095.0,  -488.0,  +519.0
1654752240, +3.52, +28.746,    -0.0, +1161.0,  -471.0,  +443.0
1654752840, +3.52, +28.746,    -0.0, +1095.0,  -488.0,  +518.0
1654753440, +3.52, +28.738,    -0.2, +1100.0,  -488.0,  +518.0
1654754040, +3.51, +28.738,    -0.0, +1108.0,  -488.0,  +512.0
1654754640, +3.52, +28.746,    -0.3, +1111.0,  -488.0,  +508.0
1654755240, +3.52, +28.730,    -0.3, +1102.0,  -488.0,  +518.0
1654755840, +3.51, +28.746,    -0.2, +1086.0,  -490.0,  +520.0
1654756440, +3.51, +28.738,    -0.1, +1096.0,  -488.0,  +519.0
1654757040, +3.52, +28.730,    -0.1, +1103.0,  -492.0,  +518.0
1654757640, +3.51, +28.762,    -0.1, +1094.0,  -488.0,  +519.0
1654758240, +3.52, +28.754,    +0.1, +1100.0,  -488.0,  +516.0
1654758840, +3.52, +28.754,    -0.3, +1160.0,  -468.0,  +440.0
1654759440, +3.52, +28.746,    -0.0, +1103.0,  -488.0,  +519.0
1654760040, +3.52, +28.746,    -0.1, +1080.0,  -488.0,  +524.0
