7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1653167040, +3.52, +29.007,  +343.4, +1120.0,  -488.0,  +494.0
1653167640, +3.52, +28.999,  +347.0, +1107.0,  -488.0,  +500.0
1653168240, +3.52, +29.032,  +360.2, +1108.0,  -488.0,  +504.0
1653168840, +3.52, +29.032,  +380.7, +1112.0,  -488.0,  +499.0
1653169440, +3.52, +29.032,  +404.4, +1113.0,  -488.0,  +496.0
1653170040, +3.52, +29.023,  +361.0, +1119.0,  -488.0,  +491.0
1653170640, +3.52, +29.023,  +216.1, +1107.0,  -488.0,  +504.0
1653171240, +3.52, +29.023,  +327.7, +1108.0,  -488.0,  +502.0
1653171840, +3.52, +29.023,  +431.9, +1112.0,  -488.0,  +500.0
1653172440, +3.52, +29.007,  +487.0, +1103.0,  -490.0,  +508.0
1653173040, +3.52, +29.032,  +468.3, +1104.0,  -488.0,  +504.0
1653173640, +3.52, +29.023,  +467.5, +1107.0,  -488.0,  +504.0
1653174240, +3.52, +29.032,  +510.8, +1100.0,  -492.0,  +508.0
1653174840, +3.52, +29.032,  +551.9, +1126.0,  -486.0,  +483.0
1653175440, +3.52, +29.032,  +171.8, +1119.0,  -488.0,  +494.0
1653176040, +3.52, +29.023,  +485.8, +1126.0,  -488.0,  +483.0
1653176640, +3.52, +29.040,  +136.2, +1120.0,  -488.0,  +492.0
1653177240, +3.52, +29.032,  +139.2, +1110.0,  -490.0,  +502.0
1653177840, +3.52, +29.023,  +519.7, +1107.0,  -488.0,  +504.0
1653178440, +3.52, +29.032,  +490.4, +1110.0,  -488.0,  +496.0
1653179040, +3.52, +29.032,  +502.5, +1108.0,  -488.0,  +502.0
1653179640, +3.52, +29.032,  +468.4, +1105.0,  -488.0,  +504.0
1653180240, +3.52, +29.056,  +493.2, +1103.0,  -492.0,  +508.0
1653180840, +3.52, +29.056,  +456.9, +1100.0,  -490.0,  +508.0
1653181440, +3.52, +29.048,  +449.6, +1108.0,  -488.0,  +504.0
1653182040, +3.52, +29.056,  +432.2, +1096.0,  -493.0,  +510.0
1653182640, +3.52, +29.048,  +423.0, +1095.0,  -493.0,  +510.0
1653183240, +3.52, +29.064,  +440.3, +1103.0,  -492.0,  +505.0
1653183840, +3.52, +29.040,  +406.0, +1112.0,  -488.0,  +504.0
1653184440, +3.52, +29.048,  +432.7, +1116.0,  -488.0,  +496.0
1653185040, +3.52, +29.056,   +92.5, +1103.0,  -488.0,  +504.0
1653185640, +3.52, +29.040,  +100.0, +1112.0,  -488.0,  +500.0
1653186240, +3.52, +29.064,   +73.3, +1105.0,  -488.0,  +503.0
1653186840, +3.52, +29.056,   +93.8, +1103.0,  -492.0,  +504.0
1653187440, +3.52, +29.056,   +94.0, +1097.0,  -490.0,  +510.0
1653188040, +3.52, +29.032,  +272.7, +1112.0,  -488.0,  +497.0
1653188640, +3.52, +29.056,  +238.6, +1091.0,  -492.0,  +512.0
1653189240, +3.52, +29.056,  +171.3, +1105.0,  -488.0,  +504.0
1653189840, +3.52, +29.048,   +85.0, +1104.0,  -488.0,  +504.0
1653190440, +3.52, +29.056,   +90.9, +1110.0,  -488.0,  +502.0
1653191040, +3.52, +29.064,  +116.8, +1100.0,  -492.0,  +508.0
1653191640, +3.52, +29.064,  +110.3, +1112.0,  -488.0,  +496.0
1653192240, +3.52, +29.064,   +97.4, +1111.0,  -488.0,  +499.0
1653192840, +3.52, +29.072,   +49.8, +1100.0,  -488.0,  +510.0
1653193440, +3.52, +29.080,   +30.5, +1159.0,  -473.0,  +440.0
1653194040, +3.52, +29.080,   +19.5, +1120.0,  -488.0,  +487.0
1653194640, +3.52, +29.080,   +12.6, +1127.0,  -484.0,  +486.0
1653195240, +3.52, +29.064,    +5.7, +1136.0,  -480.0,  +467.0
1653195840, +3.52, +29.056,    +1.6, +1110.0,  -488.0,  +504.0
1653196440, +3.52, +29.056,    +0.2, +1107.0,  -488.0,  +502.0
1653197040, +3.52, +29.056,    +0.0, +1113.0,  -488.0,  +496.0
1653197640, +3.52, +29.048,    +0.1, +1104.0,  -493.0,  +504.0
1653198240, +3.52, +29.040,    -0.2, +1104.0,  -490.0,  +504.0
1653198840, +3.52, +29.040,    -0.2, +1107.0,  -488.0,  +502.0
1653199440, +3.52, +29.032,    +0.1, +1116.0,  -488.0,  +499.0
1653200040, +3.52, +29.040,    -0.5, +1113.0,  -488.0,  +496.0
1653200640, +3.52, +29.032,    -0.2, +1112.0,  -488.0,  +496.0
1653201240, +3.52, +29.040,    -0.0, +1112.0,  -488.0,  +499.0
1653201840, +3.52, +29.048,    -0.0, +1105.0,  -492.0,  +504.0
1653202440, +3.52, +29.040,    -0.2, +1118.0,  -488.0,  +496.0
1653203040, +3.52, +29.040,    -0.1, +1116.0,  -488.0,  +499.0
1653203640, +3.52, +29.040,    -0.4, +1103.0,  -488.0,  +504.0
1653204240, +3.52, +29.048,    -0.2, +1100.0,  -488.0,  +512.0
1653204840, +3.52, +29.015,    +0.1, +1107.0,  -488.0,  +499.0
1653205440, +3.52, +29.015,    +0.1, +1107.0,  -488.0,  +504.0
1653206040, +3.52, +29.007,    -0.2, +1107.0,  -488.0,  +504.0
1653206640, +3.52, +29.015,    -0.2, +1116.0,  -488.0,  +496.0
1653207240, +3.52, +29.007,    -0.1, +1110.0,  -488.0,  +502.0
1653207840, +3.52, +29.007,    +0.0, +1118.0,  -488.0,  +496.0
1653208440, +3.52, +29.015,    -0.1, +1120.0,  -488.0,  +492.0
1653209040, +3.52, +29.007,    -0.1, +1104.0,  -490.0,  +505.0
1653209640, +3.52, +28.999,    -0.1, +1111.0,  -488.0,  +499.0
1653210240, +3.52, +29.007,    -0.4, +1100.0,  -492.0,  +504.0
1653210840, +3.52, +29.015,    +0.0, +1111.0,  -488.0,  +504.0
1653211440, +3.52, +29.007,    -0.1, +1104.0,  -490.0,  +504.0
1653212040, +3.52, +28.999,    -0.2, +1097.0,  -492.0,  +508.0
1653212640, +3.52, +28.991,    -0.1, +1116.0,  -488.0,  +496.0
1653213240, +3.52, +28.999,    -0.0, +1112.0,  -488.0,  +499.0
1653213840, +3.52, +28.999,    -0.0, +1112.0,  -488.0,  +500.0
1653214440, +3.52, +28.999,    +0.1, +1100.0,  -488.0,  +508.0
1653215040, +3.52, +28.999,    -0.2, +1111.0,  -488.0,  +502.0
1653215640, +3.52, +29.007,    -0.1, +1112.0,  -488.0,  +500.0
1653216240, +3.52, +28.991,    -0.2, +1100.0,  -488.0,  +508.0
1653216840, +3.52, +28.999,    +0.1, +1112.0,  -488.0,  +496.0
1653217440, +3.52, +28.999,    -0.0, +1120.0,  -488.0,  +492.0
1653218040, +3.52, +28.966,    +0.2, +1129.0,  -480.0,  +476.0
1653218640, +3.52, +28.983,    -0.1, +1112.0,  -488.0,  +499.0
1653219240, +3.52, +28.966,    -0.2, +1087.0,  -492.0,  +512.0
1653219840, +3.52, +28.975,    -0.1, +1107.0,  -488.0,  +502.0
1653220440, +3.52, +28.975,    -0.0, +1097.0,  -493.0,  +510.0
1653221040, +3.52, +28.958,    +0.0, +1120.0,  -488.0,  +488.0
1653221640, +3.52, +28.950,    -0.0, +1123.0,  -484.0,  +488.0
1653222240, +3.52, +28.966,    -0.3, +1127.0,  -482.0,  +480.0
1653222840, +3.52, +28.958,    -0.1, +1120.0,  -488.0,  +492.0
1653223440, +3.52, +28.975,    -0.0, +1116.0,  -488.0,  +496.0
1653224040, +3.52, +28.975,    -0.3, +1134.0,  -480.0,  +472.0
1653224640, +3.52, +28.975,    -0.3, +1110.0,  -488.0,  +504.0
1653225240, +3.52, +28.950,    +0.1, +1132.0,  -482.0,  +476.0
1653225840, +3.52, +28.950,    +0.0, +1127.0,  -484.0,  +483.0
1653226440, +3.52, +28.958,    -0.1, +1120.0,  -488.0,  +492.0
1653227040, +3.52, +28.958,    -0.0, +1145.0,  -476.0,  +448.0
1653227640, +3.52, +28.966,    -0.0, +1129.0,  -482.0,  +478.0
1653228240, +3.52, +28.934,    -0.0, +1118.0,  -488.0,  +496.0
1653228840, +3.52, +28.942,    +0.0, +1113.0,  -488.0,  +496.0
1653229440, +3.52, +28.950,    +0.1, +1132.0,  -480.0,  +472.0
1653230040, +3.52, +28.950,    -0.2, +1128.0,  -484.0,  +480.0
1653230640, +3.52, +28.950,    -0.4, +1116.0,  -488.0,  +496.0
1653231240, +3.52, +28.942,    -0.2, +1123.0,  -488.0,  +488.0
1653231840, +3.52, +28.934,    -0.2, +1134.0,  -484.0,  +476.0
1653232440, +3.52, +28.942,    +0.0, +1126.0,  -484.0,  +483.0
1653233040, +3.52, +28.934,    -0.1, +1139.0,  -480.0,  +464.0
1653233640, +3.52, +28.942,    -0.2, +1120.0,  -488.0,  +496.0
1653234240, +3.52, +28.942,    -0.2, +1121.0,  -488.0,  +488.0
1653234840, +3.52, +28.926,    -0.2, +1128.0,  -484.0,  +480.0
1653235440, +3.52, +28.934,    -0.3, +1120.0,  -484.0,  +488.0
1653236040, +3.52, +28.934,    -0.3, +1120.0,  -488.0,  +488.0
1653236640, +3.52, +28.934,    -0.2, +1123.0,  -488.0,  +484.0
1653237240, +3.52, +28.934,    -0.4, +1103.0,  -492.0,  +505.0
1653237840, +3.52, +28.934,    +0.2, +1110.0,  -488.0,  +502.0
1653238440, +3.52, +28.934,    -0.1, +1127.0,  -484.0,  +480.0
1653239040, +3.52, +28.917,    -0.0, +1136.0,  -480.0,  +470.0
1653239640, +3.52, +28.917,    -0.0, +1136.0,  -480.0,  +467.0
1653240240, +3.52, +28.926,    +0.2, +1136.0,  -480.0,  +467.0
1653240840, +3.52, +28.917,    +1.3, +1145.0,  -477.0,  +448.0
1653241440, +3.52, +28.917,    +4.8, +1136.0,  -480.0,  +467.0
1653242040, +3.52, +28.885,   +10.3, +1132.0,  -480.0,  +476.0
1653242640, +3.52, +28.909,   +22.8, +1118.0,  -488.0,  +496.0
1653243240, +3.52, +28.909,   +24.9, +1129.0,  -480.0,  +476.0
1653243840, +3.52, +28.909,   +28.6, +1116.0,  -488.0,  +496.0
1653244440, +3.52, +28.909,   +33.3, +1128.0,  -482.0,  +480.0
1653245040, +3.52, +28.917,   +34.3, +1144.0,  -474.0,  +449.0
1653245640, +3.52, +28.909,  +107.4, +1112.0,  -488.0,  +500.0
1653246240, +3.52, +28.901,   +97.5, +1132.0,  -480.0,  +473.0
1653246840, +3.52, +28.926,  +112.7, +1123.0,  -488.0,  +487.0
1653247440, +3.52, +28.909,  +130.5, +1136.0,  -480.0,  +472.0
1653248040, +3.52, +28.934,  +170.2, +1115.0,  -488.0,  +492.0
1653248640, +3.52, +28.917,  +179.3, +1128.0,  -484.0,  +480.0
1653249240, +3.52, +28.909,   +74.1, +1134.0,  -480.0,  +472.0
1653249840, +3.52, +28.917,  +208.2, +1142.0,  -480.0,  +455.0
1653250440, +3.52, +28.909,  +238.6, +1132.0,  -482.0,  +476.0
1653251040, +3.52, +28.934,  +173.6, +1135.0,  -480.0,  +470.0
1653251640, +3.52, +28.942,  +112.6, +1113.0,  -488.0,  +496.0
1653252240, +3.52, +28.942,  +303.1, +1121.0,  -484.0,  +488.0
1653252840, +3.52, +28.950,  +325.9, +1104.0,  -488.0,  +504.0
1653253440, +3.52, +28.958,  +340.1, +1102.0,  -492.0,  +508.0
