7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1652597640, +3.52, +29.137,    -0.2, +1104.0,  -490.0,  +504.0
1652598240, +3.52, +29.137,    -0.0, +1127.0,  -480.0,  +480.0
1652598840, +3.52, +29.137,    -0.1, +1110.0,  -488.0,  +496.0
1652599440, +3.52, +29.146,    -0.1, +1127.0,  -482.0,  +481.0
1652600040, +3.52, +29.146,    -0.1, +1107.0,  -488.0,  +499.0
1652600640, +3.52, +29.129,    -0.0, +1124.0,  -484.0,  +480.0
1652601240, +3.52, +29.121,    -0.1, +1112.0,  -488.0,  +502.0
1652601840, +3.52, +29.121,    -0.0, +1120.0,  -484.0,  +488.0
1652602440, +3.52, +29.137,    -0.0, +1100.0,  -493.0,  +505.0
1652603040, +3.52, +29.137,    -0.0, +1116.0,  -488.0,  +496.0
1652603640, +3.52, +29.121,    -0.2, +1107.0,  -488.0,  +499.0
1652604240, +3.52, +29.129,    -0.2, +1112.0,  -488.0,  +496.0
1652604840, +3.52, +29.105,    -0.4, +1110.0,  -488.0,  +499.0
1652605440, +3.52, +29.113,    -0.3, +1112.0,  -488.0,  +496.0
1652606040, +3.52, +29.089,    -0.1, +1126.0,  -482.0,  +483.0
1652606640, +3.52, +29.113,    -0.4, +1132.0,  -480.0,  +476.0
1652607240, +3.52, +29.113,    +0.1, +1127.0,  -482.0,  +478.0
1652607840, +3.52, +29.097,    -0.3, +1112.0,  -488.0,  +496.0
1652608440, +3.52, +29.105,    +0.0, +1105.0,  -488.0,  +504.0
1652609040, +3.52, +29.105,    +0.1, +1103.0,  -488.0,  +504.0
1652609640, +3.52, +29.097,    -0.1, +1128.0,  -484.0,  +480.0
1652610240, +3.52, +29.105,    -0.4, +1103.0,  -488.0,  +504.0
1652610840, +3.52, +29.105,    -0.2, +1132.0,  -480.0,  +476.0
1652611440, +3.52, +29.097,    -0.4, +1126.0,  -484.0,  +483.0
1652612040, +3.52, +29.089,    +0.1, +1139.0,  -480.0,  +463.0
1652612640, +3.52, +29.072,    -0.1, +1116.0,  -488.0,  +496.0
1652613240, +3.52, +29.105,    -0.0, +1111.0,  -488.0,  +497.0
1652613840, +3.52, +29.080,    -0.2, +1128.0,  -484.0,  +476.0
1652614440, +3.52, +29.105,    -0.1, +1116.0,  -488.0,  +494.0
1652615040, +3.52, +29.080,    -0.2, +1126.0,  -484.0,  +486.0
1652615640, +3.52, +29.080,    -0.2, +1127.0,  -482.0,  +476.0
1652616240, +3.52, +29.080,    +0.2, +1111.0,  -488.0,  +496.0
1652616840, +3.52, +29.089,    -0.2, +1112.0,  -484.0,  +496.0
1652617440, +3.52, +29.089,    -0.2, +1097.0,  -488.0,  +508.0
1652618040, +3.52, +29.072,    +0.1, +1126.0,  -484.0,  +480.0
1652618640, +3.52, +29.089,    -0.0, +1127.0,  -480.0,  +476.0
1652619240, +3.52, +29.089,    -0.0, +1120.0,  -484.0,  +487.0
1652619840, +3.52, +29.089,    -0.1, +1113.0,  -488.0,  +496.0
1652620440, +3.52, +29.072,    -0.1, +1108.0,  -488.0,  +499.0
1652621040, +3.52, +29.080,    +0.0, +1128.0,  -482.0,  +476.0
1652621640, +3.52, +29.072,    -0.2, +1128.0,  -484.0,  +478.0
1652622240, +3.52, +29.064,    -0.1, +1129.0,  -480.0,  +473.0
1652622840, +3.52, +29.064,    +0.1, +1120.0,  -484.0,  +494.0
1652623440, +3.52, +29.048,    -0.2, +1123.0,  -484.0,  +487.0
1652624040, +3.52, +29.072,    -0.2, +1134.0,  -480.0,  +472.0
1652624640, +3.52, +29.072,    -0.2, +1142.0,  -480.0,  +460.0
1652625240, +3.52, +29.072,    -0.3, +1120.0,  -484.0,  +488.0
1652625840, +3.52, +29.056,    -0.0, +1132.0,  -482.0,  +472.0
1652626440, +3.52, +29.064,    -0.3, +1124.0,  -482.0,  +483.0
1652627040, +3.52, +29.089,    -0.4, +1120.0,  -488.0,  +492.0
1652627640, +3.52, +29.072,    -0.1, +1112.0,  -488.0,  +496.0
1652628240, +3.52, +29.048,    +0.0, +1124.0,  -488.0,  +486.0
1652628840, +3.52, +29.072,    +0.1, +1127.0,  -482.0,  +480.0
1652629440, +3.52, +29.064,    -0.3, +1132.0,  -480.0,  +472.0
1652630040, +3.52, +29.089,    -0.3, +1108.0,  -488.0,  +504.0
1652630640, +3.52, +29.056,    -0.1, +1097.0,  -496.0,  +496.0
1652631240, +3.52, +29.080,    -0.0, +1127.0,  -482.0,  +478.0
1652631840, +3.52, +29.089,    +0.0, +1127.0,  -480.0,  +480.0
1652632440, +3.52, +29.080,    -0.0, +1128.0,  -482.0,  +473.0
1652633040, +3.52, +29.080,    +0.1, +1112.0,  -484.0,  +496.0
1652633640, +3.52, +29.080,    -0.2, +1116.0,  -484.0,  +492.0
1652634240, +3.52, +29.072,    +0.0, +1128.0,  -480.0,  +480.0
1652634840, +3.52, +29.072,    -0.1, +1120.0,  -484.0,  +488.0
1652635440, +3.52, +29.056,    +0.0, +1126.0,  -484.0,  +487.0
1652636040, +3.52, +29.080,    +0.8, +1123.0,  -484.0,  +486.0
1652636640, +3.52, +29.064,    +3.6, +1127.0,  -484.0,  +480.0
1652637240, +3.52, +29.064,    +6.4, +1110.0,  -488.0,  +499.0
1652637840, +3.52, +29.048,   +13.0, +1108.0,  -488.0,  +499.0
1652638440, +3.52, +29.032,   +21.3, +1121.0,  -484.0,  +488.0
1652639040, +3.52, +29.056,   +23.5, +1110.0,  -488.0,  +499.0
1652639640, +3.52, +29.080,   +27.3, +1112.0,  -485.0,  +496.0
1652640240, +3.52, +29.089,   +41.7, +1120.0,  -488.0,  +492.0
1652640840, +3.52, +29.064,   +73.3, +1126.0,  -484.0,  +483.0
1652641440, +3.52, +29.072,   +49.9, +1121.0,  -484.0,  +487.0
1652642040, +3.52, +29.072,   +42.8, +1112.0,  -488.0,  +497.0
1652642640, +3.52, +29.072,   +27.6, +1126.0,  -484.0,  +483.0
1652643240, +3.52, +29.072,   +29.2, +1139.0,  -477.0,  +455.0
1652643840, +3.52, +29.064,   +41.7, +1102.0,  -488.0,  +504.0
1652644440, +3.52, +29.064,   +73.3, +1116.0,  -488.0,  +496.0
