7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1669784040, +3.50, +28.591,    +8.8,  +832.0, -2048.0,  -306.0
1669784640, +3.49, +28.566,    +3.6,  +835.0, -2048.0,  -306.0
1669785240, +3.50, +28.558,    +4.9,  +816.0, -2048.0,  -304.0
1669785840, +3.50, +28.566,    +1.8,  +828.0, -2048.0,  -308.0
1669786440, +3.50, +28.566,    +0.3, +1200.0,  -452.0,  +467.0
1669787040, +3.50, +28.566,    +0.1,  +856.0, -2048.0,  -312.0
1669787640, +3.50, +28.574,    -0.0,  +846.0, -2048.0,  -308.0
1669788240, +3.50, +28.582,    +0.3,  +840.0, -2048.0,  -304.0
1669788840, +3.50, +28.558,    -0.2,  +836.0, -2048.0,  -304.0
1669789440, +3.50, +28.566,    -0.2,  +924.0, -2048.0,  -344.0
1669790040, +3.50, +28.574,    +0.0,  +919.0, -2048.0,  -321.0
1669790640, +3.50, +28.574,    -0.7,  +908.0, -2048.0,  -321.0
1669791240, +3.50, +28.566,    -0.1,  +920.0, -2048.0,  -321.0
1669791840, +3.50, +28.566,    -0.5,  +812.0, -2048.0,  -296.0
1669792440, +3.50, +28.566,    -0.1, +1184.0,  -468.0,  +496.0
1669793040, +3.50, +28.574,    -0.2,  +840.0, -2048.0,  -304.0
1669793640, +3.50, +28.574,    +0.1,  +838.0, -2048.0,  -304.0
1669794240, +3.50, +28.566,    -0.0,  +844.0, -2048.0,  -308.0
1669794840, +3.50, +28.582,    -0.6,  +832.0, -2048.0,  -304.0
1669795440, +3.50, +28.574,    -0.1,  +836.0, -2048.0,  -306.0
1669796040, +3.50, +28.558,    +0.0,  +908.0, -2048.0,  -321.0
1669796640, +3.50, +28.566,    -0.3,  +915.0, -2048.0,  -344.0
1669797240, +3.50, +28.574,    +0.1,  +888.0, -2048.0,  -328.0
1669797840, +3.50, +28.582,    -0.1,  +876.0, -2048.0,  -328.0
1669798440, +3.50, +28.582,    +0.1,  +892.0, -2048.0,  -333.0
1669799040, +3.50, +28.550,    +0.1,  +888.0, -2048.0,  -332.0
1669799640, +3.50, +28.558,    -0.3,  +880.0, -2048.0,  -328.0
1669800240, +3.50, +28.558,    -0.3,  +849.0, -2048.0,  -317.0
1669800840, +3.50, +28.582,    +0.0,  +878.0, -2048.0,  -328.0
1669801440, +3.50, +28.566,    -0.3,  +854.0, -2048.0,  -317.0
1669802040, +3.50, +28.574,    -0.4, +1132.0,  -484.0,  +560.0
1669802640, +3.50, +28.566,    -0.0,  +928.0, -2048.0,  -336.0
1669803240, +3.50, +28.574,    -0.1,  +947.0, -2048.0,  -336.0
1669803840, +3.50, +28.574,    -0.1,  +928.0, -2048.0,  -336.0
1669804440, +3.50, +28.566,    -0.1, +1104.0,  -484.0,  +576.0
1669805040, +3.50, +28.582,    -0.0,  +888.0, -2048.0,  -320.0
1669805640, +3.50, +28.591,    +0.0,  +905.0, -2048.0,  -336.0
1669806240, +3.50, +28.574,    +0.0,  +944.0, -2048.0,  -336.0
1669806840, +3.50, +28.574,    -0.0,  +851.0, -2048.0,  -308.0
1669807440, +3.50, +28.574,    -0.1,  +851.0, -2048.0,  -308.0
1669808040, +3.50, +28.574,    -0.0,  +872.0, -2048.0,  -320.0
1669808640, +3.50, +28.558,    -0.1,  +822.0, -2048.0,  -303.0
1669809240, +3.50, +28.574,    -0.1,  +855.0, -2048.0,  -312.0
