7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1668842040, +3.49, +28.394,    +0.2,  +884.0, -2048.0,  -336.0
1668842640, +3.49, +28.394,    -0.3,  +886.0, -2048.0,  -336.0
1668843240, +3.49, +28.394,    -0.1,  +880.0, -2048.0,  -332.0
1668843840, +3.49, +28.386,    +0.2,  +896.0, -2048.0,  -336.0
1668844440, +3.49, +28.353,    +0.0,  +908.0, -2048.0,  -328.0
1668845040, +3.49, +28.353,    -0.0,  +913.0, -2048.0,  -335.0
1668845640, +3.49, +28.361,    -0.4,  +897.0, -2048.0,  -336.0
1668846240, +3.49, +28.370,    -0.3,  +896.0, -2048.0,  -336.0
1668846840, +3.50, +28.345,    +0.1,  +892.0, -2048.0,  -336.0
1668847440, +3.49, +28.345,    +0.0, +1139.0,  -480.0,  +547.0
1668848040, +3.49, +28.353,    +0.0,  +888.0, -2048.0,  -328.0
1668848640, +3.49, +28.353,    +0.0,  +903.0, -2048.0,  -336.0
1668849240, +3.49, +28.361,    -0.0,  +903.0, -2048.0,  -336.0
1668849840, +3.49, +28.345,    +0.2,  +888.0, -2048.0,  -328.0
1668850440, +3.49, +28.337,    -0.1,  +883.0, -2048.0,  -328.0
1668851040, +3.49, +28.337,    +0.1,  +908.0, -2048.0,  -336.0
1668851640, +3.49, +28.345,    -0.1,  +897.0, -2048.0,  -336.0
1668852240, +3.49, +28.337,    -0.1,  +932.0, -2048.0,  -333.0
1668852840, +3.49, +28.345,    +0.3,  +899.0, -2048.0,  -336.0
1668853440, +3.49, +28.353,    -0.3,  +896.0, -2048.0,  -336.0
1668854040, +3.49, +28.378,    -0.2,  +896.0, -2048.0,  -336.0
1668854640, +3.50, +28.386,    +0.2,  +915.0, -2048.0,  -336.0
1668855240, +3.50, +28.361,    -0.1,  +924.0, -2048.0,  -332.0
1668855840, +3.49, +28.353,    -0.1,  +903.0, -2048.0,  -336.0
1668856440, +3.49, +28.345,    -0.3,  +880.0, -2048.0,  -328.0
1668857040, +3.50, +28.329,    -0.1,  +892.0, -2048.0,  -336.0
1668857640, +3.49, +28.353,    -0.3,  +881.0, -2048.0,  -332.0
1668858240, +3.49, +28.345,    -0.3,  +888.0, -2048.0,  -336.0
1668858840, +3.49, +28.329,    -0.4,  +900.0, -2048.0,  -340.0
1668859440, +3.49, +28.304,    -0.2,  +905.0, -2048.0,  -340.0
1668860040, +3.50, +28.271,    +0.1,  +896.0, -2048.0,  -336.0
1668860640, +3.50, +28.312,    -0.1,  +900.0, -2048.0,  -336.0
1668861240, +3.50, +28.304,    -0.4,  +892.0, -2048.0,  -336.0
1668861840, +3.50, +28.337,    -0.2,  +881.0, -2048.0,  -332.0
1668862440, +3.49, +28.337,    -0.4,  +888.0, -2048.0,  -336.0
1668863040, +3.50, +28.329,    -0.1,  +899.0, -2048.0,  -336.0
1668863640, +3.50, +28.337,    -0.1,  +910.0, -2048.0,  -322.0
1668864240, +3.50, +28.337,    -0.2,  +848.0, -2048.0,  -314.0
1668864840, +3.49, +28.329,    +0.0, +1150.0,  -480.0,  +534.0
1668865440, +3.49, +28.353,    -0.2,  +888.0, -2048.0,  -324.0
1668866040, +3.50, +28.337,    -0.3,  +892.0, -2048.0,  -328.0
1668866640, +3.49, +28.329,    +0.2,  +889.0, -2048.0,  -328.0
1668867240, +3.49, +28.320,    -0.2,  +912.0, -2048.0,  -336.0
1668867840, +3.49, +28.345,    +0.0,  +905.0, -2048.0,  -336.0
1668868440, +3.49, +28.345,    -0.0,  +931.0, -2048.0,  -335.0
1668869040, +3.49, +28.337,    -0.1,  +904.0, -2048.0,  -336.0
1668869640, +3.49, +28.345,    +0.1,  +899.0, -2048.0,  -336.0
1668870240, +3.49, +28.353,    -0.3,  +888.0, -2048.0,  -328.0
1668870840, +3.49, +28.345,    -0.2,  +892.0, -2048.0,  -336.0
1668871440, +3.50, +28.353,    +0.0,  +894.0, -2048.0,  -333.0
1668872040, +3.50, +28.345,    -0.2,  +896.0, -2048.0,  -335.0
1668872640, +3.49, +28.345,    -0.1,  +876.0, -2048.0,  -320.0
1668873240, +3.49, +28.337,    -0.2,  +908.0, -2048.0,  -344.0
1668873840, +3.50, +28.361,    +0.0,  +828.0, -2048.0,  -304.0
1668874440, +3.50, +28.345,    -0.0,  +913.0, -2048.0,  -313.0
1668875040, +3.50, +28.361,    -0.2,  +848.0, -2048.0,  -312.0
1668875640, +3.49, +28.353,    -0.0,  +920.0, -2048.0,  -321.0
1668876240, +3.50, +28.353,    +0.6,  +822.0, -2048.0,  -301.0
1668876840, +3.50, +28.304,    +1.3,  +912.0, -2048.0,  -336.0
1668877440, +3.49, +28.337,    +2.1,  +910.0, -2048.0,  -340.0
1668878040, +3.50, +28.320,    +2.6,  +912.0, -2048.0,  -340.0
1668878640, +3.49, +28.288,    +2.7,  +848.0, -2048.0,  -308.0
1668879240, +3.50, +28.304,   +18.2,  +843.0, -2048.0,  -308.0
1668879840, +3.50, +28.320,   +12.5, +1177.0,  -468.0,  +496.0
1668880440, +3.49, +28.329,   +11.0,  +835.0, -2048.0,  -304.0
1668881040, +3.49, +28.312,   +15.4,  +888.0, -2048.0,  -328.0
1668881640, +3.50, +28.329,   +25.9,  +928.0, -2048.0,  -332.0
1668882240, +3.50, +28.337,   +11.5,  +899.0, -2048.0,  -336.0
1668882840, +3.49, +28.353,   +31.3,  +932.0, -2048.0,  -333.0
1668883440, +3.50, +28.329,   +21.5,  +935.0, -2048.0,  -332.0
1668884040, +3.49, +28.345,   +41.9,  +928.0, -2048.0,  -332.0
1668884640, +3.50, +28.345,   +44.8,  +915.0, -2048.0,  -340.0
1668885240, +3.50, +28.337,   +48.5,  +920.0, -2048.0,  -344.0
1668885840, +3.49, +28.353,   +54.6,  +908.0, -2048.0,  -336.0
1668886440, +3.50, +28.353,   +53.5,  +904.0, -2048.0,  -336.0
1668887040, +3.49, +28.329,   +75.2,  +897.0, -2048.0,  -336.0
1668887640, +3.50, +28.361,   +33.7,  +902.0, -2048.0,  -336.0
1668888240, +3.50, +28.353,   +45.0,  +903.0, -2048.0,  -336.0
1668888840, +3.50, +28.361,   +97.1,  +896.0, -2048.0,  -336.0
1668889440, +3.50, +28.361,   +90.6,  +903.0, -2048.0,  -336.0
1668890040, +3.49, +28.361,    +8.8,  +902.0, -2048.0,  -336.0
1668890640, +3.49, +28.353,   +79.6,  +896.0, -2048.0,  -336.0
1668891240, +3.49, +28.370,  +123.8,  +886.0, -2048.0,  -328.0
1668891840, +3.49, +28.370,   +25.6,  +896.0, -2048.0,  -334.0
1668892440, +3.50, +28.353,   +63.8,  +896.0, -2048.0,  -336.0
1668893040, +3.50, +28.370,  +130.7,  +903.0, -2048.0,  -336.0
1668893640, +3.49, +28.386,  +130.7,  +892.0, -2048.0,  -336.0
1668894240, +3.49, +28.378,  +132.6,  +892.0, -2048.0,  -336.0
1668894840, +3.50, +28.345,  +152.3,  +844.0, -2048.0,  -313.0
1668895440, +3.49, +28.353,  +162.9,  +911.0, -2048.0,  -336.0
1668896040, +3.49, +28.353,   +71.3,  +830.0, -2048.0,  -304.0
1668896640, +3.50, +28.345,  +159.0,  +830.0, -2048.0,  -306.0
1668897240, +3.50, +28.353,  +159.5,  +852.0, -2048.0,  -314.0
1668897840, +3.49, +28.337,  +165.7,  +844.0, -2048.0,  -312.0
1668898440, +3.49, +28.353,  +166.2,  +868.0, -2048.0,  -320.0
1668899040, +3.49, +28.320,  +167.6,  +892.0, -2048.0,  -332.0
1668899640, +3.49, +28.329,  +192.0,  +905.0, -2048.0,  -340.0
1668900240, +3.49, +28.320,  +176.8,  +831.0, -2048.0,  -305.0
1668900840, +3.49, +28.312,  +166.0,  +848.0, -2048.0,  -312.0
1668901440, +3.50, +28.329,  +168.0,  +812.0, -2048.0,  -304.0
1668902040, +3.49, +28.337,  +164.4,  +844.0, -2048.0,  -312.0
1668902640, +3.49, +28.345,  +166.5,  +876.0, -2048.0,  -330.0
1668903240, +3.50, +28.320,  +111.0,  +871.0, -2048.0,  -324.0
1668903840, +3.50, +28.361,  +160.8,  +913.0, -2048.0,  -335.0
1668904440, +3.50, +28.345,  +157.1,  +864.0, -2048.0,  -320.0
1668905040, +3.50, +28.353,   +86.7,  +880.0, -2048.0,  -332.0
1668905640, +3.49, +28.345,  +142.5,  +888.0, -2048.0,  -336.0
1668906240, +3.50, +28.312,  +136.0,  +896.0, -2048.0,  -336.0
1668906840, +3.49, +28.329,  +121.2,  +915.0, -2048.0,  -333.0
1668907440, +3.49, +28.337,  +137.5,  +839.0, -2048.0,  -312.0
1668908040, +3.49, +28.312,  +114.5,  +864.0, -2048.0,  -320.0
1668908640, +3.49, +28.320,   +40.3,  +835.0, -2048.0,  -308.0
1668909240, +3.49, +28.312,   +23.4,  +862.0, -2048.0,  -320.0
1668909840, +3.49, +28.312,   +96.9,  +867.0, -2048.0,  -328.0
1668910440, +3.49, +28.304,   +98.4,  +880.0, -2048.0,  -328.0
1668911040, +3.50, +28.288,   +30.5,  +871.0, -2048.0,  -328.0
1668911640, +3.49, +28.263,   +40.3,  +864.0, -2048.0,  -320.0
1668912240, +3.50, +28.288,   +36.1,  +867.0, -2048.0,  -320.0
1668912840, +3.50, +28.329,   +27.3, +1190.0,  -468.0,  +483.0
1668913440, +3.50, +28.370,   +39.1,  +847.0, -2048.0,  -312.0
