7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1665836640, +3.50, +27.787,    -0.2,  +894.0, -2048.0,  -336.0
1665837240, +3.50, +27.779,    +0.1,  +880.0, -2048.0,  -328.0
1665837840, +3.50, +27.770,    -0.3,  +888.0, -2048.0,  -328.0
1665838440, +3.50, +27.770,    -0.3,  +888.0, -2048.0,  -328.0
1665839040, +3.50, +27.754,    +0.2, +1151.0,  -474.0,  +502.0
1665839640, +3.50, +27.754,    +0.3,  +920.0, -2048.0,  -330.0
1665840240, +3.50, +27.762,    +0.0,  +926.0, -2048.0,  -332.0
1665840840, +3.50, +27.770,    -0.2,  +918.0, -2048.0,  -328.0
1665841440, +3.50, +27.779,    +0.1,  +915.0, -2048.0,  -333.0
1665842040, +3.50, +27.770,    -0.2, +1145.0,  -476.0,  +510.0
1665842640, +3.50, +27.762,    +0.0,  +905.0, -2048.0,  -328.0
1665843240, +3.50, +27.754,    +0.0,  +904.0, -2048.0,  -332.0
1665843840, +3.50, +27.770,    -0.1,  +892.0, -2048.0,  -328.0
1665844440, +3.50, +27.779,    +0.1,  +908.0, -2048.0,  -333.0
1665845040, +3.50, +27.770,    -0.1,  +920.0, -2048.0,  -313.0
1665845640, +3.50, +27.770,    -0.1,  +915.0, -2048.0,  -305.0
1665846240, +3.50, +27.754,    -0.1,  +891.0, -2048.0,  -328.0
1665846840, +3.50, +27.754,    -0.0,  +908.0, -2048.0,  -321.0
1665847440, +3.50, +27.746,    +0.1,  +888.0, -2048.0,  -324.0
1665848040, +3.50, +27.770,    -0.2,  +915.0, -2048.0,  -313.0
1665848640, +3.50, +27.754,    -0.4,  +819.0, -2048.0,  -303.0
1665849240, +3.50, +27.754,    -0.1,  +904.0, -2048.0,  -321.0
1665849840, +3.50, +27.746,    -0.0,  +903.0, -2048.0,  -334.0
1665850440, +3.50, +27.754,    +0.2,  +825.0, -2048.0,  -304.0
1665851040, +3.50, +27.754,    -0.1,  +903.0, -2048.0,  -321.0
1665851640, +3.50, +27.746,    -0.1,  +894.0, -2048.0,  -333.0
1665852240, +3.50, +27.746,    +0.1,  +902.0, -2048.0,  -335.0
1665852840, +3.50, +27.754,    +0.2,  +824.0, -2048.0,  -304.0
1665853440, +3.50, +27.737,    +0.9,  +902.0, -2048.0,  -333.0
1665854040, +3.50, +27.737,    +2.3,  +904.0, -2048.0,  -313.0
1665854640, +3.50, +27.746,    +7.5,  +822.0, -2048.0,  -304.0
1665855240, +3.50, +27.737,    +8.4,  +822.0, -2048.0,  -301.0
1665855840, +3.50, +27.737,   +11.4,  +904.0, -2048.0,  -313.0
1665856440, +3.50, +27.737,   +16.4,  +816.0, -2048.0,  -301.0
1665857040, +3.50, +27.737,   +16.2,  +902.0, -2048.0,  -317.0
1665857640, +3.50, +27.770,   +46.6,  +819.0, -2048.0,  -304.0
1665858240, +3.50, +27.754,   +25.2,  +912.0, -2048.0,  -305.0
1665858840, +3.50, +27.762,   +30.1,  +819.0, -2048.0,  -304.0
1665859440, +3.50, +27.787,   +23.4,  +819.0, -2048.0,  -304.0
1665860040, +3.50, +27.754,   +29.5,  +896.0, -2048.0,  -332.0
1665860640, +3.50, +27.779,   +19.7,  +899.0, -2048.0,  -313.0
1665861240, +3.50, +27.779,   +23.6,  +817.0, -2048.0,  -304.0
1665861840, +3.50, +27.779,   +28.3,  +819.0, -2048.0,  -304.0
1665862440, +3.50, +27.779,  +111.7,  +812.0, -2048.0,  -301.0
1665863040, +3.50, +27.795,   +21.9,  +822.0, -2048.0,  -304.0
1665863640, +3.50, +27.787,   +40.0,  +816.0, -2048.0,  -304.0
1665864240, +3.50, +27.787,   +25.9,  +814.0, -2048.0,  -301.0
1665864840, +3.50, +27.820,   +28.6,  +828.0, -2048.0,  -306.0
1665865440, +3.50, +27.803,  +128.1,  +816.0, -2048.0,  -304.0
1665866040, +3.50, +27.811,   +33.8,  +896.0, -2048.0,  -333.0
1665866640, +3.50, +27.787,  +172.6,  +896.0, -2048.0,  -336.0
1665867240, +3.50, +27.803,  +140.1,  +892.0, -2048.0,  -332.0
1665867840, +3.50, +27.820,  +134.4,  +808.0, -2048.0,  -301.0
1665868440, +3.50, +27.828,  +152.0,  +854.0, -2048.0,  -320.0
