7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1657343040, +3.51, +28.156,    +4.1, +1091.0,  -488.0,  +528.0
1657343640, +3.51, +28.173,    +0.8, +1096.0,  -490.0,  +527.0
1657344240, +3.51, +28.165,    -0.0, +1160.0,  -468.0,  +444.0
1657344840, +3.51, +28.165,    -0.2, +1160.0,  -473.0,  +448.0
1657345440, +3.51, +28.156,    -0.1, +1163.0,  -466.0,  +448.0
1657346040, +3.51, +28.165,    -0.1, +1167.0,  -467.0,  +443.0
1657346640, +3.51, +28.148,    -0.2, +1095.0,  -493.0,  +526.0
1657347240, +3.51, +28.156,    -0.2, +1100.0,  -488.0,  +524.0
1657347840, +3.51, +28.156,    +0.2, +1097.0,  -488.0,  +527.0
1657348440, +3.51, +28.140,    +0.1, +1089.0,  -492.0,  +528.0
1657349040, +3.51, +28.140,    -0.1, +1167.0,  -457.0,  +451.0
1657349640, +3.51, +28.156,    -0.3, +1096.0,  -490.0,  +526.0
1657350240, +3.51, +28.140,    -0.0, +1095.0,  -490.0,  +526.0
1657350840, +3.51, +28.156,    -0.1, +1159.0,  -480.0,  +448.0
1657351440, +3.51, +28.156,    +0.1, +1091.0,  -488.0,  +527.0
1657352040, +3.51, +28.140,    -0.2, +1087.0,  -493.0,  +528.0
1657352640, +3.51, +28.140,    -0.0, +1161.0,  -466.0,  +455.0
1657353240, +3.51, +28.156,    +0.1, +1095.0,  -490.0,  +527.0
1657353840, +3.51, +28.156,    -0.3, +1088.0,  -488.0,  +527.0
1657354440, +3.51, +28.140,    -0.2, +1163.0,  -479.0,  +448.0
1657355040, +3.51, +28.132,    -0.1, +1160.0,  -474.0,  +448.0
1657355640, +3.51, +28.132,    -0.0, +1159.0,  -468.0,  +447.0
1657356240, +3.51, +28.115,    -0.0, +1086.0,  -490.0,  +528.0
1657356840, +3.51, +28.124,    -0.3, +1160.0,  -477.0,  +452.0
1657357440, +3.51, +28.107,    -0.1, +1097.0,  -493.0,  +526.0
1657358040, +3.51, +28.115,    -0.2, +1096.0,  -492.0,  +526.0
1657358640, +3.51, +28.107,    -0.1, +1161.0,  -467.0,  +459.0
1657359240, +3.51, +28.107,    -0.2, +1097.0,  -488.0,  +524.0
1657359840, +3.51, +28.083,    -0.1, +1163.0,  -484.0,  +455.0
1657360440, +3.51, +28.091,    -0.3, +1160.0,  -473.0,  +455.0
1657361040, +3.51, +28.107,    -0.5, +1097.0,  -488.0,  +526.0
1657361640, +3.51, +28.091,    -0.0, +1164.0,  -488.0,  +455.0
1657362240, +3.51, +28.099,    -0.1, +1087.0,  -490.0,  +528.0
1657362840, +3.51, +28.074,    -0.1, +1159.0,  -466.0,  +451.0
1657363440, +3.51, +28.091,    -0.2, +1091.0,  -490.0,  +528.0
1657364040, +3.51, +28.107,    -0.3, +1091.0,  -490.0,  +528.0
1657364640, +3.51, +28.066,    -0.1, +1100.0,  -488.0,  +524.0
1657365240, +3.51, +28.083,    +0.0, +1160.0,  -477.0,  +440.0
1657365840, +3.51, +28.099,    -0.0, +1087.0,  -492.0,  +528.0
1657366440, +3.51, +28.091,    +0.0, +1095.0,  -490.0,  +527.0
1657367040, +3.51, +28.091,    -0.0, +1160.0,  -478.0,  +451.0
1657367640, +3.51, +28.074,    -0.1, +1159.0,  -476.0,  +448.0
1657368240, +3.51, +28.091,    -0.2, +1100.0,  -488.0,  +527.0
1657368840, +3.51, +28.083,    +0.0, +1164.0,  -461.0,  +455.0
1657369440, +3.51, +28.074,    -0.4, +1164.0,  -464.0,  +447.0
1657370040, +3.51, +28.083,    -0.1, +1161.0,  -484.0,  +455.0
1657370640, +3.51, +28.066,    +0.1, +1096.0,  -492.0,  +524.0
1657371240, +3.51, +28.099,    +0.1, +1160.0,  -477.0,  +460.0
1657371840, +3.51, +28.074,    -0.2, +1164.0,  -465.0,  +447.0
1657372440, +3.51, +28.074,    -0.2, +1096.0,  -488.0,  +527.0
1657373040, +3.51, +28.066,    -0.3, +1096.0,  -492.0,  +526.0
1657373640, +3.51, +28.091,    -0.3, +1081.0,  -488.0,  +528.0
1657374240, +3.51, +28.083,    -0.2, +1094.0,  -488.0,  +527.0
1657374840, +3.51, +28.083,    -0.2, +1091.0,  -492.0,  +528.0
1657375440, +3.51, +28.074,    +0.3, +1160.0,  -473.0,  +447.0
1657376040, +3.51, +28.074,    -0.0, +1123.0,  -484.0,  +508.0
1657376640, +3.51, +28.066,    -0.1, +1159.0,  -480.0,  +451.0
1657377240, +3.51, +28.083,    -0.3, +1095.0,  -492.0,  +527.0
1657377840, +3.51, +28.107,    +0.1, +1096.0,  -492.0,  +526.0
1657378440, +3.51, +28.083,    -0.2, +1094.0,  -488.0,  +528.0
1657379040, +3.51, +28.074,    -0.1, +1095.0,  -488.0,  +527.0
1657379640, +3.51, +28.083,    -0.2, +1100.0,  -490.0,  +526.0
1657380240, +3.51, +28.074,    -0.3, +1088.0,  -490.0,  +527.0
1657380840, +3.51, +28.066,    -0.3, +1097.0,  -493.0,  +524.0
1657381440, +3.51, +28.074,    -0.0, +1103.0,  -488.0,  +524.0
1657382040, +3.51, +28.091,    -0.4, +1164.0,  -471.0,  +447.0
1657382640, +3.51, +28.066,    -0.1, +1091.0,  -490.0,  +527.0
1657383240, +3.51, +28.050,    -0.2, +1164.0,  -468.0,  +447.0
1657383840, +3.51, +28.050,    -0.3, +1097.0,  -490.0,  +524.0
1657384440, +3.51, +28.058,    -0.2, +1091.0,  -490.0,  +528.0
1657385040, +3.51, +28.058,    -0.1, +1081.0,  -492.0,  +528.0
1657385640, +3.51, +28.066,    -0.1, +1159.0,  -477.0,  +444.0
1657386240, +3.51, +28.074,    -0.2, +1159.0,  -476.0,  +451.0
1657386840, +3.51, +28.058,    -0.3, +1160.0,  -480.0,  +463.0
1657387440, +3.51, +28.083,    +0.1, +1096.0,  -488.0,  +526.0
1657388040, +3.51, +28.083,    +0.1, +1103.0,  -488.0,  +526.0
1657388640, +3.51, +28.074,    +1.3, +1159.0,  -480.0,  +459.0
1657389240, +3.51, +28.083,    +5.1, +1084.0,  -490.0,  +531.0
1657389840, +3.51, +28.066,   +10.7, +1144.0,  -477.0,  +464.0
1657390440, +3.51, +28.058,   +18.1, +1092.0,  -490.0,  +528.0
1657391040, +3.51, +28.066,   +22.3, +1097.0,  -490.0,  +524.0
1657391640, +3.51, +28.074,   +26.5, +1107.0,  -488.0,  +516.0
1657392240, +3.51, +28.083,   +37.6, +1105.0,  -488.0,  +519.0
1657392840, +3.51, +28.091,   +42.9, +1087.0,  -490.0,  +528.0
1657393440, +3.51, +28.058,   +46.2, +1088.0,  -490.0,  +527.0
1657394040, +3.51, +28.083,   +53.3, +1102.0,  -493.0,  +524.0
