7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1659401640, +3.50, +27.737,  +188.7, +1150.0,  -477.0,  +464.0
1659402240, +3.50, +27.746,  +278.2, +1150.0,  -480.0,  +464.0
1659402840, +3.50, +27.754,   +76.0, +1153.0,  -477.0,  +464.0
1659403440, +3.50, +27.721,  +218.0, +1155.0,  -477.0,  +463.0
1659404040, +3.50, +27.762,  +248.9, +1148.0,  -476.0,  +467.0
1659404640, +3.50, +27.737,   +26.1, +1153.0,  -479.0,  +460.0
1659405240, +3.50, +27.754,  +127.2, +1153.0,  -477.0,  +462.0
1659405840, +3.50, +27.754,  +204.5, +1158.0,  -477.0,  +460.0
1659406440, +3.50, +27.737,   +49.4, +1159.0,  -480.0,  +460.0
1659407040, +3.50, +27.746,   +38.5, +1159.0,  -480.0,  +460.0
1659407640, +3.50, +27.737,  +180.8, +1158.0,  -476.0,  +460.0
1659408240, +3.50, +27.737,  +151.9, +1160.0,  -476.0,  +454.0
1659408840, +3.50, +27.762,  +159.6, +1155.0,  -480.0,  +462.0
1659409440, +3.50, +27.762,   +73.0, +1150.0,  -476.0,  +467.0
1659410040, +3.50, +27.762,   +43.8, +1148.0,  -474.0,  +467.0
1659410640, +3.50, +27.762,  +116.6, +1155.0,  -478.0,  +462.0
1659411240, +3.50, +27.746,   +52.7, +1150.0,  -476.0,  +465.0
1659411840, +3.50, +27.754,   +36.2, +1152.0,  -477.0,  +462.0
1659412440, +3.50, +27.754,   +22.6, +1159.0,  -480.0,  +456.0
1659413040, +3.50, +27.762,   +17.1, +1155.0,  -480.0,  +464.0
1659413640, +3.50, +27.746,   +30.0, +1153.0,  -476.0,  +463.0
1659414240, +3.50, +27.754,   +11.5, +1153.0,  -476.0,  +464.0
1659414840, +3.50, +27.746,    +7.4, +1160.0,  -480.0,  +454.0
1659415440, +3.50, +27.754,    +6.1, +1151.0,  -477.0,  +462.0
1659416040, +3.50, +27.754,    +4.1, +1156.0,  -477.0,  +460.0
1659416640, +3.50, +27.729,    +1.8, +1155.0,  -480.0,  +460.0
1659417240, +3.50, +27.729,    +0.9, +1159.0,  -477.0,  +454.0
1659417840, +3.50, +27.737,    +0.3, +1153.0,  -480.0,  +462.0
1659418440, +3.50, +27.729,    -0.2, +1152.0,  -477.0,  +464.0
1659419040, +3.50, +27.721,    -0.0, +1161.0,  -476.0,  +456.0
1659419640, +3.50, +27.729,    +0.1, +1153.0,  -480.0,  +462.0
1659420240, +3.50, +27.729,    -0.1, +1118.0,  -488.0,  +519.0
1659420840, +3.50, +27.721,    -0.0, +1160.0,  -479.0,  +455.0
1659421440, +3.50, +27.754,    -0.2, +1155.0,  -477.0,  +462.0
1659422040, +3.50, +27.721,    -0.2, +1153.0,  -476.0,  +463.0
1659422640, +3.50, +27.737,    +0.1, +1155.0,  -477.0,  +463.0
1659423240, +3.50, +27.746,    -0.1, +1155.0,  -477.0,  +462.0
1659423840, +3.50, +27.737,    +0.1, +1155.0,  -477.0,  +462.0
1659424440, +3.50, +27.721,    -0.0, +1155.0,  -477.0,  +460.0
1659425040, +3.50, +27.746,    -0.2, +1152.0,  -477.0,  +462.0
1659425640, +3.50, +27.737,    -0.1, +1156.0,  -477.0,  +462.0
1659426240, +3.50, +27.737,    -0.2, +1151.0,  -476.0,  +467.0
1659426840, +3.50, +27.737,    -0.1, +1158.0,  -477.0,  +460.0
1659427440, +3.50, +27.729,    -0.0, +1148.0,  -476.0,  +464.0
1659428040, +3.50, +27.729,    +0.0, +1159.0,  -477.0,  +456.0
1659428640, +3.50, +27.737,    -0.0, +1155.0,  -480.0,  +460.0
1659429240, +3.50, +27.729,    -0.1, +1150.0,  -477.0,  +464.0
1659429840, +3.50, +27.746,    -0.1, +1158.0,  -477.0,  +463.0
1659430440, +3.50, +27.746,    -0.1, +1151.0,  -476.0,  +464.0
