7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1655446440, +3.51, +28.697,    -0.3, +1160.0,  -488.0,  +449.0
1655447040, +3.51, +28.697,    +0.1, +1158.0,  -476.0,  +444.0
1655447640, +3.51, +28.705,    -0.2, +1158.0,  -477.0,  +441.0
1655448240, +3.51, +28.705,    -0.1, +1166.0,  -468.0,  +439.0
1655448840, +3.51, +28.689,    -0.2, +1159.0,  -480.0,  +444.0
1655449440, +3.51, +28.705,    -0.1, +1160.0,  -466.0,  +444.0
1655450040, +3.51, +28.705,    -0.3, +1160.0,  -477.0,  +443.0
1655450640, +3.51, +28.681,    -0.3, +1159.0,  -480.0,  +447.0
1655451240, +3.51, +28.681,    +0.1, +1097.0,  -488.0,  +518.0
1655451840, +3.51, +28.681,    -0.1, +1159.0,  -477.0,  +436.0
1655452440, +3.51, +28.664,    +0.0, +1159.0,  -477.0,  +444.0
1655453040, +3.51, +28.664,    +0.0, +1167.0,  -457.0,  +447.0
1655453640, +3.51, +28.697,    +0.2, +1159.0,  -473.0,  +447.0
1655454240, +3.51, +28.672,    -0.3, +1158.0,  -469.0,  +455.0
1655454840, +3.51, +28.672,    -0.2, +1160.0,  -468.0,  +451.0
1655455440, +3.51, +28.664,    +0.1, +1159.0,  -479.0,  +444.0
1655456040, +3.51, +28.664,    -0.1, +1158.0,  -474.0,  +448.0
1655456640, +3.51, +28.681,    -0.2, +1159.0,  -476.0,  +444.0
1655457240, +3.51, +28.672,    -0.4, +1159.0,  -480.0,  +446.0
1655457840, +3.51, +28.656,    -0.3, +1164.0,  -464.0,  +447.0
1655458440, +3.51, +28.648,    -0.2, +1159.0,  -480.0,  +448.0
1655459040, +3.51, +28.656,    -0.0, +1086.0,  -492.0,  +524.0
1655459640, +3.51, +28.640,    -0.2, +1084.0,  -490.0,  +524.0
1655460240, +3.51, +28.640,    -0.1, +1095.0,  -490.0,  +520.0
1655460840, +3.51, +28.656,    -0.1, +1159.0,  -478.0,  +440.0
1655461440, +3.51, +28.656,    +0.1, +1159.0,  -477.0,  +440.0
1655462040, +3.51, +28.656,    -0.0, +1155.0,  -479.0,  +448.0
1655462640, +3.51, +28.656,    -0.1, +1087.0,  -488.0,  +521.0
1655463240, +3.51, +28.664,    -0.2, +1088.0,  -493.0,  +520.0
1655463840, +3.51, +28.632,    -0.1, +1160.0,  -480.0,  +448.0
1655464440, +3.51, +28.640,    -0.0, +1160.0,  -469.0,  +441.0
1655465040, +3.51, +28.632,    -0.2, +1160.0,  -477.0,  +440.0
1655465640, +3.51, +28.640,    -0.0, +1084.0,  -492.0,  +524.0
1655466240, +3.51, +28.623,    -0.1, +1155.0,  -476.0,  +451.0
1655466840, +3.51, +28.640,    -0.3, +1159.0,  -477.0,  +444.0
1655467440, +3.51, +28.648,    -0.4, +1084.0,  -490.0,  +524.0
1655468040, +3.51, +28.640,    -0.1, +1160.0,  -471.0,  +455.0
1655468640, +3.51, +28.648,    -0.1, +1159.0,  -477.0,  +440.0
1655469240, +3.51, +28.648,    +0.2, +1159.0,  -465.0,  +455.0
1655469840, +3.51, +28.640,    -0.2, +1153.0,  -474.0,  +451.0
1655470440, +3.51, +28.632,    -0.3, +1160.0,  -479.0,  +436.0
1655471040, +3.51, +28.640,    -0.2, +1159.0,  -479.0,  +440.0
1655471640, +3.51, +28.623,    -0.2, +1159.0,  -478.0,  +444.0
1655472240, +3.51, +28.623,    +0.2, +1160.0,  -477.0,  +440.0
1655472840, +3.51, +28.599,    +0.0, +1159.0,  -476.0,  +444.0
1655473440, +3.51, +28.615,    -0.3, +1153.0,  -480.0,  +448.0
1655474040, +3.51, +28.607,    +0.1, +1084.0,  -488.0,  +520.0
1655474640, +3.51, +28.623,    -0.2, +1159.0,  -476.0,  +440.0
1655475240, +3.51, +28.623,    -0.3, +1158.0,  -463.0,  +441.0
1655475840, +3.51, +28.607,    -0.3, +1160.0,  -472.0,  +444.0
1655476440, +3.51, +28.632,    +0.2, +1160.0,  -479.0,  +449.0
1655477040, +3.51, +28.599,    -0.4, +1160.0,  -469.0,  +443.0
1655477640, +3.51, +28.623,    -0.3, +1087.0,  -490.0,  +520.0
1655478240, +3.51, +28.607,    +0.2, +1087.0,  -488.0,  +524.0
1655478840, +3.51, +28.615,    -0.2, +1159.0,  -477.0,  +444.0
1655479440, +3.51, +28.607,    -0.2, +1158.0,  -477.0,  +440.0
1655480040, +3.51, +28.615,    -0.3, +1159.0,  -477.0,  +448.0
1655480640, +3.51, +28.615,    +0.1, +1160.0,  -488.0,  +455.0
1655481240, +3.51, +28.607,    -0.1, +1159.0,  -477.0,  +440.0
1655481840, +3.51, +28.599,    +0.0, +1104.0,  -488.0,  +515.0
1655482440, +3.51, +28.607,    -0.2, +1159.0,  -488.0,  +451.0
1655483040, +3.51, +28.582,    -0.4, +1095.0,  -488.0,  +520.0
1655483640, +3.51, +28.582,    -0.2, +1153.0,  -474.0,  +448.0
1655484240, +3.51, +28.599,    -0.1, +1100.0,  -488.0,  +520.0
1655484840, +3.51, +28.591,    +0.1, +1100.0,  -492.0,  +518.0
1655485440, +3.51, +28.615,    -0.1, +1091.0,  -490.0,  +520.0
1655486040, +3.51, +28.574,    -0.2, +1159.0,  -479.0,  +440.0
1655486640, +3.51, +28.599,    -0.0, +1160.0,  -468.0,  +441.0
1655487240, +3.51, +28.599,    +0.2, +1095.0,  -488.0,  +519.0
1655487840, +3.51, +28.599,    +2.2, +1089.0,  -492.0,  +524.0
1655488440, +3.51, +28.615,    +8.0, +1096.0,  -490.0,  +520.0
1655489040, +3.51, +28.607,   +16.5, +1096.0,  -488.0,  +519.0
1655489640, +3.51, +28.607,   +24.3, +1159.0,  -477.0,  +440.0
1655490240, +3.51, +28.607,   +30.6, +1096.0,  -488.0,  +520.0
1655490840, +3.51, +28.582,   +29.1, +1088.0,  -488.0,  +524.0
1655491440, +3.51, +28.615,   +46.6, +1159.0,  -474.0,  +440.0
1655492040, +3.51, +28.599,   +89.9, +1160.0,  -480.0,  +448.0
1655492640, +3.51, +28.623,   +84.6, +1161.0,  -479.0,  +440.0
1655493240, +3.51, +28.615,   +75.8, +1080.0,  -490.0,  +521.0
1655493840, +3.51, +28.582,   +57.4, +1086.0,  -493.0,  +524.0
1655494440, +3.51, +28.615,   +46.4, +1084.0,  -488.0,  +524.0
1655495040, +3.51, +28.607,  +160.4, +1089.0,  -490.0,  +524.0
1655495640, +3.51, +28.607,   +80.5, +1160.0,  -481.0,  +451.0
1655496240, +3.51, +28.623,   +92.5, +1159.0,  -476.0,  +444.0
1655496840, +3.51, +28.615,   +50.7, +1096.0,  -488.0,  +519.0
1655497440, +3.51, +28.615,   +57.5, +1159.0,  -476.0,  +440.0
1655498040, +3.51, +28.615,  +381.5, +1159.0,  -477.0,  +444.0
1655498640, +3.51, +28.640,  +214.2, +1159.0,  -476.0,  +444.0
1655499240, +3.51, +28.623,  +151.9, +1159.0,  -477.0,  +447.0
1655499840, +3.51, +28.640,  +221.0, +1168.0,  -463.0,  +445.0
1655500440, +3.51, +28.640,  +192.8, +1095.0,  -490.0,  +519.0
1655501040, +3.51, +28.632,  +273.9, +1159.0,  -477.0,  +440.0
1655501640, +3.51, +28.640,  +397.7, +1160.0,  -480.0,  +447.0
1655502240, +3.51, +28.664,  +438.2, +1159.0,  -474.0,  +438.0
1655502840, +3.51, +28.656,  +339.5, +1148.0,  -476.0,  +451.0
1655503440, +3.51, +28.656,  +457.6, +1158.0,  -477.0,  +448.0
1655504040, +3.51, +28.664,  +447.5, +1152.0,  -476.0,  +451.0
1655504640, +3.51, +28.656,  +100.6, +1158.0,  -474.0,  +440.0
1655505240, +3.51, +28.640,  +270.9, +1160.0,  -476.0,  +444.0
1655505840, +3.51, +28.672,  +152.8, +1159.0,  -480.0,  +433.0
1655506440, +3.51, +28.656,  +275.0, +1159.0,  -477.0,  +441.0
1655507040, +3.51, +28.664,  +371.5, +1150.0,  -476.0,  +454.0
1655507640, +3.51, +28.681,  +296.0, +1160.0,  -477.0,  +440.0
1655508240, +3.51, +28.672,  +553.0, +1164.0,  -466.0,  +447.0
1655508840, +3.51, +28.672,  +218.3, +1158.0,  -477.0,  +440.0
1655509440, +3.51, +28.664,  +524.4, +1158.0,  -477.0,  +448.0
1655510040, +3.51, +28.681,  +544.0, +1160.0,  -480.0,  +440.0
1655510640, +3.51, +28.681,  +591.5, +1159.0,  -480.0,  +444.0
1655511240, +3.51, +28.697,  +273.2, +1156.0,  -480.0,  +448.0
1655511840, +3.51, +28.689,  +524.5, +1153.0,  -476.0,  +448.0
1655512440, +3.51, +28.705,  +313.5, +1160.0,  -480.0,  +444.0
1655513040, +3.51, +28.713,  +266.9, +1155.0,  -479.0,  +448.0
1655513640, +3.51, +28.697,  +131.5, +1155.0,  -479.0,  +448.0
1655514240, +3.51, +28.672,  +573.5, +1152.0,  -474.0,  +451.0
1655514840, +3.51, +28.689,  +156.7, +1159.0,  -476.0,  +440.0
1655515440, +3.51, +28.664,  +167.9, +1151.0,  -476.0,  +449.0
