7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1671208440, +3.48, +26.929,    -0.3,   -80.0,  -960.0, +1307.0
1671209040, +3.48, +26.938,    +0.2,   -80.0,  -960.0, +1311.0
1671209640, +3.48, +26.962,    +0.2,   -80.0,  -960.0, +1308.0
1671210240, +3.48, +26.938,    +0.3,   -32.0,  -881.0, +1169.0
1671210840, +3.48, +26.979,    +0.7,   -24.0,  -885.0, +1167.0
1671211440, +3.48, +27.045,    +1.4,   -37.0,  -885.0, +1179.0
1671212040, +3.48, +27.020,    +2.2,  -108.0,  -956.0, +1319.0
1671212640, +3.48, +26.987,    +3.1,   -72.0,  -952.0, +1294.0
1671213240, +3.48, +26.979,    +4.9,   -74.0,  -958.0, +1296.0
1671213840, +3.48, +27.004,    +6.1,   -72.0,  -954.0, +1294.0
1671214440, +3.48, +27.061,    +7.0,   -77.0,  -958.0, +1299.0
1671215040, +3.48, +27.103,   +11.4,   -72.0,  -958.0, +1292.0
1671215640, +3.48, +27.144,   +17.4,   -64.0,  -952.0, +1288.0
1671216240, +3.48, +27.202,   +26.0,  -100.0,  -968.0, +1331.0
1671216840, +3.48, +27.342,   +29.5,  -106.0,  -954.0, +1319.0
1671217440, +3.49, +27.474,   +27.2,   -31.0,  -881.0, +1159.0
1671218040, +3.49, +27.565,   +28.7,   -64.0,  -952.0, +1292.0
1671218640, +3.49, +27.647,   +23.7,   -72.0,  -952.0, +1294.0
1671219240, +3.49, +27.680,   +21.8,   -68.0,  -954.0, +1292.0
1671219840, +3.49, +27.647,   +20.4,   -72.0,  -954.0, +1295.0
1671220440, +3.49, +27.655,   +19.7,   -36.0,  -913.0, +1215.0
1671221040, +3.49, +27.630,   +18.8,   -64.0,  -952.0, +1294.0
1671221640, +3.49, +27.680,   +20.6,   -64.0,  -952.0, +1289.0
1671222240, +3.49, +27.713,   +16.5,  -104.0,  -952.0, +1320.0
1671222840, +3.49, +27.787,   +16.5,   -33.0,  -871.0, +1167.0
1671223440, +3.49, +27.326,   +19.9,   -68.0,  -952.0, +1289.0
1671224040, +3.49, +26.723,   +34.2,   -64.0,  -956.0, +1287.0
1671224640, +3.49, +26.665,   +31.7,   -41.0,  -889.0, +1167.0
1671225240, +3.49, +26.789,   +23.4,  -104.0,  -957.0, +1328.0
1671225840, +3.49, +26.880,   +33.9,   -39.0,  -922.0, +1228.0
1671226440, +3.49, +27.028,   +46.8,   -32.0,  -892.0, +1166.0
1671227040, +3.49, +27.276,   +47.8,   -96.0,  -948.0, +1315.0
1671227640, +3.49, +27.490,   +38.3,   -84.0,  -952.0, +1318.0
1671228240, +3.49, +27.597,   +47.3,   -56.0,  -925.0, +1255.0
1671228840, +3.49, +27.762,   +52.7,   -88.0,  -948.0, +1319.0
1671229440, +3.49, +28.050,   +44.6,   -64.0,  -944.0, +1283.0
1671230040, +3.49, +28.222,   +47.8,   -41.0,  -921.0, +1228.0
1671230640, +3.49, +28.263,   +37.5,   -80.0,  -952.0, +1312.0
1671231240, +3.49, +28.296,   +50.9,   -41.0,  -897.0, +1199.0
1671231840, +3.49, +28.345,   +57.1,   -76.0,  -952.0, +1304.0
1671232440, +3.49, +28.476,   +58.4,   -41.0,  -926.0, +1244.0
1671233040, +3.49, +28.656,   +40.5,   -72.0,  -958.0, +1299.0
1671233640, +3.49, +28.411,   +53.5,   -40.0,  -929.0, +1238.0
1671234240, +3.49, +28.214,   +32.6,  -107.0,  -865.0, +1155.0
1671234840, +3.49, +28.197,   +28.7,   -77.0,  -960.0, +1303.0
1671235440, +3.49, +28.238,   +37.4,   -88.0,  -960.0, +1326.0
1671236040, +3.49, +28.230,   +38.1,  -100.0,  -954.0, +1318.0
1671236640, +3.49, +28.214,   +47.8,   -96.0,  -960.0, +1319.0
1671237240, +3.49, +28.361,   +45.3,   -32.0,  -881.0, +1159.0
1671237840, +3.49, +28.599,   +42.9,   -26.0,  -881.0, +1164.0
1671238440, +3.49, +28.607,   +35.9,   -33.0,  -881.0, +1148.0
1671239040, +3.49, +28.542,   +26.9,   -64.0,  -954.0, +1286.0
1671239640, +3.49, +28.402,   +19.1,   -64.0,  -956.0, +1283.0
1671240240, +3.49, +28.173,   +25.1,   -64.0,  -960.0, +1284.0
1671240840, +3.49, +27.984,   +24.6,  -100.0,  -958.0, +1319.0
1671241440, +3.49, +27.844,   +18.9,   -96.0,  -960.0, +1327.0
1671242040, +3.49, +27.713,   +13.8,   -98.0,  -960.0, +1324.0
1671242640, +3.49, +27.622,   +19.6,   -64.0,  -958.0, +1283.0
1671243240, +3.49, +27.597,   +40.3,   -80.0,  -960.0, +1308.0
1671243840, +3.49, +27.811,   +23.3,   -96.0,  -960.0, +1324.0
1671244440, +3.49, +28.050,   +30.8,   -58.0,  -952.0, +1280.0
1671245040, +3.49, +28.050,   +22.2,   -50.0,  -944.0, +1272.0
1671245640, +3.49, +27.918,   +24.1,   -33.0,  -889.0, +1163.0
1671246240, +3.49, +27.820,   +29.0,   -84.0,  -960.0, +1318.0
1671246840, +3.49, +27.803,   +31.0,   -34.0,  -883.0, +1143.0
1671247440, +3.49, +27.861,   +30.6,   -58.0,  -952.0, +1272.0
1671248040, +3.49, +27.984,   +27.2,   -36.0,  -883.0, +1156.0
1671248640, +3.49, +27.968,   +26.4,   -88.0,  -960.0, +1319.0
1671249240, +3.49, +27.910,   +23.5,   -90.0,  -960.0, +1319.0
1671249840, +3.49, +27.885,   +17.4,   -37.0,  -926.0, +1238.0
1671250440, +3.49, +27.918,   +16.4,   -32.0,  -881.0, +1155.0
1671251040, +3.49, +27.894,   +26.0, +1207.0,  -208.0,  +540.0
1671251640, +3.49, +27.902,   +18.5, +1212.0,  -208.0,  +543.0
1671252240, +3.49, +27.885,   +15.4, +1166.0,  -217.0,  +510.0
1671252840, +3.49, +27.820,   +11.9, +1112.0,  -242.0,  +638.0
1671253440, +3.49, +27.696,    +8.6, +1127.0,  -212.0,  +499.0
1671254040, +3.49, +27.606,    +7.0, +1183.0,  -212.0,  +519.0
1671254640, +3.49, +27.499,    +4.1, +1127.0,  -240.0,  +632.0
1671255240, +3.49, +27.424,    +1.4, +1095.0,  -217.0,  +487.0
1671255840, +3.49, +27.367,    +0.3, +1126.0,  -210.0,  +500.0
1671256440, +3.49, +27.317,    -0.0, +1201.0,  -208.0,  +563.0
1671257040, +3.49, +27.301,    -0.7, +1076.0,  -225.0,  +511.0
1671257640, +3.49, +27.326,    -0.3, +1126.0,  -212.0,  +492.0
1671258240, +3.49, +27.350,    -0.1, +1155.0,  -228.0,  +616.0
1671258840, +3.49, +27.342,    +0.3, +1087.0,  -217.0,  +505.0
1671259440, +3.49, +27.342,    -0.3, +1212.0,  -202.0,  +541.0
1671260040, +3.49, +27.359,    -0.1, +1203.0,  -208.0,  +563.0
1671260640, +3.49, +27.359,    -0.3, +1215.0,  -200.0,  +542.0
1671261240, +3.49, +27.391,    -0.3, +1208.0,  -205.0,  +559.0
1671261840, +3.49, +27.400,    +0.1, +1142.0,  -234.0,  +624.0
1671262440, +3.49, +27.441,    +0.0, +1214.0,  -199.0,  +543.0
