7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1649252040, +3.53, +29.023,    -0.2, +1151.0,  -480.0,  +419.0
1649252640, +3.53, +29.040,    -0.5, +1152.0,  -476.0,  +416.0
1649253240, +3.53, +29.048,    -0.2, +1151.0,  -477.0,  +416.0
1649253840, +3.53, +29.032,    -0.2, +1155.0,  -477.0,  +417.0
1649254440, +3.53, +29.015,    -0.3, +1152.0,  -477.0,  +417.0
1649255040, +3.53, +29.007,    +0.0, +1153.0,  -477.0,  +416.0
1649255640, +3.53, +29.015,    -0.3, +1153.0,  -478.0,  +419.0
1649256240, +3.53, +29.023,    -0.4, +1153.0,  -480.0,  +416.0
1649256840, +3.53, +28.999,    -0.1, +1152.0,  -477.0,  +417.0
1649257440, +3.53, +29.015,    -0.2, +1153.0,  -480.0,  +416.0
1649258040, +3.53, +29.007,    -0.2, +1152.0,  -477.0,  +416.0
1649258640, +3.53, +29.015,    -0.4, +1153.0,  -480.0,  +417.0
1649259240, +3.53, +29.015,    -0.2, +1159.0,  -480.0,  +423.0
1649259840, +3.53, +29.023,    -0.2, +1152.0,  -476.0,  +419.0
1649260440, +3.53, +29.023,    -0.0, +1152.0,  -477.0,  +416.0
1649261040, +3.53, +29.023,    -0.2, +1136.0,  -480.0,  +448.0
1649261640, +3.53, +29.040,    -0.2, +1139.0,  -480.0,  +440.0
1649262240, +3.53, +29.040,    -0.5, +1151.0,  -477.0,  +420.0
1649262840, +3.53, +29.048,    -0.2, +1152.0,  -477.0,  +417.0
1649263440, +3.53, +29.007,    +0.1, +1151.0,  -480.0,  +417.0
1649264040, +3.53, +29.007,    -0.2, +1151.0,  -477.0,  +419.0
1649264640, +3.53, +28.999,    -0.2, +1151.0,  -477.0,  +419.0
1649265240, +3.53, +28.999,    +0.2, +1152.0,  -477.0,  +419.0
