7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1647077040, +3.53, +29.178,    -0.1, +1080.0,  -493.0,  +484.0
1647077640, +3.53, +29.194,    -0.0, +1078.0,  -496.0,  +486.0
1647078240, +3.53, +29.203,    -0.1, +1095.0,  -493.0,  +480.0
1647078840, +3.53, +29.186,    -0.2, +1084.0,  -493.0,  +480.0
1647079440, +3.53, +29.178,    -0.1, +1091.0,  -493.0,  +480.0
1647080040, +3.53, +29.194,    -0.3, +1158.0,  -480.0,  +403.0
1647080640, +3.53, +29.203,    -0.2, +1088.0,  -493.0,  +483.0
1647081240, +3.53, +29.186,    -0.1, +1087.0,  -493.0,  +483.0
1647081840, +3.53, +29.186,    -0.1, +1084.0,  -492.0,  +480.0
1647082440, +3.53, +29.186,    +0.2, +1153.0,  -480.0,  +401.0
1647083040, +3.53, +29.170,    -0.1, +1091.0,  -493.0,  +480.0
1647083640, +3.53, +29.170,    +0.1, +1084.0,  -496.0,  +481.0
1647084240, +3.53, +29.186,    -0.1, +1155.0,  -474.0,  +409.0
1647084840, +3.53, +29.186,    -0.4, +1091.0,  -493.0,  +480.0
1647085440, +3.53, +29.170,    -0.2, +1104.0,  -490.0,  +472.0
1647086040, +3.53, +29.170,    +0.0, +1087.0,  -493.0,  +484.0
1647086640, +3.53, +29.170,    +0.0, +1104.0,  -488.0,  +472.0
1647087240, +3.53, +29.178,    -0.0, +1091.0,  -493.0,  +483.0
1647087840, +3.53, +29.178,    -0.3, +1091.0,  -496.0,  +480.0
1647088440, +3.53, +29.162,    -0.3, +1155.0,  -480.0,  +403.0
1647089040, +3.53, +29.162,    -0.2, +1156.0,  -480.0,  +398.0
1647089640, +3.53, +29.154,    -0.2, +1075.0,  -493.0,  +483.0
1647090240, +3.53, +29.170,    -0.1, +1087.0,  -496.0,  +483.0
1647090840, +3.53, +29.154,    -0.1, +1156.0,  -488.0,  +412.0
1647091440, +3.53, +29.162,    -0.4, +1091.0,  -493.0,  +480.0
1647092040, +3.53, +29.170,    -0.2, +1095.0,  -493.0,  +480.0
1647092640, +3.53, +29.162,    -0.1, +1158.0,  -480.0,  +403.0
1647093240, +3.53, +29.170,    -0.0, +1080.0,  -492.0,  +483.0
1647093840, +3.53, +29.170,    +0.1, +1152.0,  -479.0,  +401.0
1647094440, +3.53, +29.154,    -0.2, +1095.0,  -493.0,  +480.0
1647095040, +3.53, +29.162,    +0.1, +1095.0,  -496.0,  +480.0
1647095640, +3.53, +29.162,    -0.0, +1158.0,  -482.0,  +412.0
1647096240, +3.53, +29.162,    -0.3, +1155.0,  -480.0,  +403.0
1647096840, +3.53, +29.170,    +0.1, +1091.0,  -496.0,  +481.0
1647097440, +3.53, +29.170,    -0.2, +1092.0,  -496.0,  +480.0
1647098040, +3.53, +29.146,    -0.1, +1155.0,  -480.0,  +403.0
1647098640, +3.53, +29.154,    -0.0, +1087.0,  -493.0,  +480.0
1647099240, +3.53, +29.162,    -0.0, +1100.0,  -492.0,  +478.0
1647099840, +3.53, +29.129,    -0.0, +1087.0,  -496.0,  +480.0
1647100440, +3.53, +29.146,    -0.0, +1102.0,  -495.0,  +476.0
1647101040, +3.53, +29.137,    -0.1, +1104.0,  -488.0,  +472.0
1647101640, +3.53, +29.146,    -0.2, +1156.0,  -482.0,  +415.0
1647102240, +3.53, +29.137,    -0.1, +1087.0,  -493.0,  +483.0
1647102840, +3.53, +29.146,    -0.1, +1151.0,  -480.0,  +408.0
1647103440, +3.53, +29.129,    -0.2, +1102.0,  -493.0,  +476.0
1647104040, +3.53, +29.146,    -0.2, +1088.0,  -493.0,  +480.0
1647104640, +3.53, +29.121,    -0.1, +1094.0,  -496.0,  +480.0
1647105240, +3.53, +29.154,    +0.1, +1081.0,  -493.0,  +486.0
1647105840, +3.53, +29.137,    +1.7, +1088.0,  -496.0,  +483.0
1647106440, +3.53, +29.113,    +6.4, +1158.0,  -488.0,  +415.0
1647107040, +3.53, +29.137,   +15.3, +1112.0,  -488.0,  +467.0
1647107640, +3.53, +29.146,   +25.2, +1112.0,  -488.0,  +465.0
1647108240, +3.53, +29.129,   +32.7, +1112.0,  -488.0,  +467.0
1647108840, +3.53, +29.146,   +41.6, +1104.0,  -492.0,  +476.0
1647109440, +3.53, +29.162,   +69.0, +1086.0,  -496.0,  +486.0
1647110040, +3.53, +29.154,   +47.7, +1080.0,  -496.0,  +483.0
1647110640, +3.53, +29.154,   +51.3, +1094.0,  -493.0,  +476.0
1647111240, +3.53, +29.137,   +83.0, +1100.0,  -493.0,  +478.0
1647111840, +3.53, +29.154,  +146.0, +1088.0,  -496.0,  +483.0
1647112440, +3.53, +29.154,   +80.5, +1088.0,  -496.0,  +480.0
1647113040, +3.53, +29.162,   +85.5, +1086.0,  -496.0,  +483.0
1647113640, +3.53, +29.178,  +216.8, +1159.0,  -480.0,  +400.0
1647114240, +3.53, +29.162,   +62.9, +1087.0,  -496.0,  +481.0
1647114840, +3.53, +29.170,   +74.0, +1094.0,  -496.0,  +480.0
1647115440, +3.53, +29.162,  +404.6, +1088.0,  -495.0,  +481.0
1647116040, +3.53, +29.162,  +388.9, +1153.0,  -480.0,  +408.0
1647116640, +3.53, +29.178,  +368.9, +1087.0,  -493.0,  +483.0
1647117240, +3.53, +29.170,  +122.2, +1153.0,  -480.0,  +400.0
1647117840, +3.53, +29.186,  +426.7, +1152.0,  -480.0,  +406.0
1647118440, +3.53, +29.203,  +452.6, +1086.0,  -495.0,  +481.0
1647119040, +3.53, +29.203,  +447.7, +1158.0,  -480.0,  +404.0
1647119640, +3.53, +29.194,  +504.8, +1084.0,  -493.0,  +480.0
1647120240, +3.53, +29.211,  +529.0, +1080.0,  -493.0,  +483.0
1647120840, +3.53, +29.211,  +575.2, +1080.0,  -495.0,  +481.0
1647121440, +3.53, +29.219,  +625.4, +1151.0,  -480.0,  +408.0
1647122040, +3.53, +29.219,  +677.7, +1158.0,  -480.0,  +399.0
1647122640, +3.53, +29.203,  +580.2, +1153.0,  -480.0,  +408.0
1647123240, +3.53, +29.219,  +702.3, +1089.0,  -493.0,  +483.0
1647123840, +3.53, +29.219,  +651.7, +1080.0,  -493.0,  +483.0
1647124440, +3.53, +29.227,  +658.0, +1153.0,  -480.0,  +406.0
1647125040, +3.53, +29.211,  +662.9, +1151.0,  -480.0,  +408.0
1647125640, +3.53, +29.194,  +696.2, +1091.0,  -495.0,  +480.0
1647126240, +3.53, +29.211,  +654.3, +1160.0,  -465.0,  +412.0
1647126840, +3.53, +29.227,  +759.1, +1084.0,  -493.0,  +486.0
1647127440, +3.53, +29.211,  +721.9, +1159.0,  -480.0,  +409.0
1647128040, +3.53, +29.211,  +727.2, +1159.0,  -471.0,  +411.0
1647128640, +3.53, +29.194,  +746.9, +1080.0,  -496.0,  +486.0
1647129240, +3.53, +29.211,  +686.9, +1155.0,  -480.0,  +404.0
1647129840, +3.53, +29.211,  +572.7, +1159.0,  -486.0,  +403.0
1647130440, +3.53, +29.203,  +601.8, +1155.0,  -480.0,  +396.0
1647131040, +3.53, +29.211,  +654.4, +1156.0,  -484.0,  +403.0
1647131640, +3.53, +29.219,  +689.6, +1155.0,  -480.0,  +401.0
1647132240, +3.53, +29.203,  +686.0, +1155.0,  -480.0,  +407.0
1647132840, +3.53, +29.203,  +712.1, +1153.0,  -482.0,  +406.0
1647133440, +3.53, +29.186,  +722.1, +1153.0,  -480.0,  +406.0
1647134040, +3.53, +29.186,  +691.9, +1160.0,  -471.0,  +407.0
1647134640, +3.53, +29.203,  +665.5, +1086.0,  -496.0,  +483.0
1647135240, +3.53, +29.203,  +638.0, +1160.0,  -465.0,  +409.0
1647135840, +3.53, +29.203,  +613.4, +1080.0,  -496.0,  +486.0
1647136440, +3.53, +29.186,  +599.1, +1155.0,  -480.0,  +400.0
1647137040, +3.53, +29.203,  +569.6, +1159.0,  -480.0,  +400.0
1647137640, +3.53, +29.186,  +534.9, +1151.0,  -480.0,  +408.0
1647138240, +3.53, +29.194,  +521.2, +1158.0,  -480.0,  +399.0
1647138840, +3.53, +29.178,  +508.3, +1156.0,  -482.0,  +404.0
1647139440, +3.53, +29.186,  +463.3, +1084.0,  -496.0,  +483.0
1647140040, +3.53, +29.178,  +438.4, +1091.0,  -496.0,  +480.0
1647140640, +3.53, +29.178,  +370.0, +1159.0,  -473.0,  +407.0
1647141240, +3.53, +29.178,  +370.2, +1155.0,  -480.0,  +400.0
1647141840, +3.53, +29.194,  +305.7, +1087.0,  -496.0,  +486.0
1647142440, +3.53, +29.194,  +284.9, +1080.0,  -495.0,  +480.0
1647143040, +3.53, +29.194,   +68.1, +1080.0,  -496.0,  +483.0
1647143640, +3.53, +29.170,   +69.8, +1084.0,  -496.0,  +483.0
1647144240, +3.53, +29.170,  +123.5, +1105.0,  -496.0,  +476.0
1647144840, +3.53, +29.162,  +113.2, +1159.0,  -473.0,  +411.0
1647145440, +3.53, +29.162,  +107.2, +1086.0,  -496.0,  +480.0
1647146040, +3.53, +29.178,   +97.2, +1094.0,  -496.0,  +480.0
1647146640, +3.53, +29.162,   +93.8, +1151.0,  -480.0,  +408.0
1647147240, +3.53, +29.154,   +61.0, +1095.0,  -493.0,  +480.0
1647147840, +3.53, +29.162,   +28.3, +1086.0,  -496.0,  +481.0
1647148440, +3.53, +29.186,   +17.9, +1112.0,  -490.0,  +470.0
1647149040, +3.53, +29.178,   +11.7, +1084.0,  -496.0,  +481.0
1647149640, +3.53, +29.162,    +5.2, +1078.0,  -496.0,  +483.0
1647150240, +3.53, +29.178,    +0.8, +1088.0,  -496.0,  +480.0
1647150840, +3.53, +29.178,    -0.1, +1155.0,  -480.0,  +400.0
1647151440, +3.53, +29.170,    -0.4, +1155.0,  -480.0,  +398.0
1647152040, +3.53, +29.170,    -0.2, +1095.0,  -496.0,  +480.0
1647152640, +3.53, +29.178,    -0.1, +1089.0,  -495.0,  +481.0
1647153240, +3.53, +29.178,    -0.3, +1153.0,  -480.0,  +408.0
1647153840, +3.53, +29.186,    -0.1, +1155.0,  -480.0,  +403.0
1647154440, +3.53, +29.162,    -0.2, +1084.0,  -496.0,  +483.0
1647155040, +3.53, +29.186,    -0.3, +1088.0,  -496.0,  +480.0
1647155640, +3.53, +29.194,    -0.2, +1084.0,  -496.0,  +486.0
1647156240, +3.53, +29.170,    -0.2, +1156.0,  -488.0,  +415.0
1647156840, +3.53, +29.186,    -0.0, +1158.0,  -481.0,  +398.0
1647157440, +3.53, +29.186,    -0.3, +1151.0,  -480.0,  +404.0
1647158040, +3.53, +29.178,    -0.1, +1151.0,  -480.0,  +408.0
1647158640, +3.53, +29.194,    -0.0, +1086.0,  -496.0,  +483.0
1647159240, +3.53, +29.178,    +0.1, +1153.0,  -480.0,  +408.0
1647159840, +3.53, +29.154,    +0.0, +1159.0,  -480.0,  +398.0
1647160440, +3.53, +29.162,    +0.1, +1096.0,  -496.0,  +480.0
1647161040, +3.53, +29.162,    -0.1, +1150.0,  -480.0,  +406.0
1647161640, +3.53, +29.162,    -0.1, +1153.0,  -480.0,  +408.0
1647162240, +3.53, +29.178,    -0.3, +1080.0,  -496.0,  +483.0
1647162840, +3.53, +29.170,    -0.2, +1156.0,  -479.0,  +407.0
1647163440, +3.53, +29.178,    -0.1, +1159.0,  -480.0,  +407.0
