7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1653776040, +3.52, +28.803,  +397.9, +1132.0,  -480.0,  +480.0
1653776640, +3.52, +28.819,  +414.8, +1112.0,  -488.0,  +504.0
1653777240, +3.52, +28.828,  +429.4, +1127.0,  -482.0,  +488.0
1653777840, +3.52, +28.836,  +437.4, +1111.0,  -484.0,  +508.0
1653778440, +3.52, +28.836,  +456.4, +1120.0,  -484.0,  +496.0
1653779040, +3.52, +28.860,  +458.8, +1110.0,  -488.0,  +504.0
1653779640, +3.52, +28.860,  +457.2, +1116.0,  -488.0,  +500.0
1653780240, +3.52, +28.868,  +496.0, +1105.0,  -488.0,  +512.0
1653780840, +3.52, +28.868,  +449.8, +1116.0,  -484.0,  +504.0
1653781440, +3.52, +28.877,  +499.8, +1112.0,  -484.0,  +505.0
1653782040, +3.52, +28.868,  +441.5, +1126.0,  -480.0,  +488.0
1653782640, +3.52, +28.877,  +464.3, +1105.0,  -488.0,  +508.0
1653783240, +3.52, +28.885,  +179.2, +1112.0,  -484.0,  +504.0
1653783840, +3.52, +28.885,  +446.6, +1128.0,  -480.0,  +488.0
1653784440, +3.52, +28.893,  +442.9, +1124.0,  -480.0,  +492.0
1653785040, +3.52, +28.893,  +397.6, +1127.0,  -480.0,  +487.0
1653785640, +3.52, +28.885,  +419.1, +1113.0,  -484.0,  +502.0
1653786240, +3.52, +28.885,  +395.0, +1120.0,  -482.0,  +496.0
1653786840, +3.52, +28.893,  +340.3, +1116.0,  -484.0,  +504.0
1653787440, +3.52, +28.901,  +251.7, +1120.0,  -480.0,  +494.0
1653788040, +3.52, +28.901,  +120.1, +1110.0,  -488.0,  +508.0
1653788640, +3.52, +28.917,  +125.9, +1104.0,  -488.0,  +513.0
1653789240, +3.52, +28.901,  +356.8, +1127.0,  -482.0,  +487.0
1653789840, +3.52, +28.909,  +321.9, +1108.0,  -484.0,  +508.0
1653790440, +3.52, +28.926,  +115.9, +1107.0,  -488.0,  +508.0
1653791040, +3.52, +28.926,  +110.5, +1108.0,  -484.0,  +504.0
1653791640, +3.52, +28.926,  +197.6, +1116.0,  -484.0,  +499.0
1653792240, +3.52, +28.926,   +87.4, +1112.0,  -488.0,  +502.0
1653792840, +3.52, +28.901,  +125.3, +1126.0,  -482.0,  +488.0
1653793440, +3.52, +28.909,   +72.5, +1121.0,  -480.0,  +496.0
1653794040, +3.52, +28.926,  +101.9, +1120.0,  -482.0,  +492.0
1653794640, +3.52, +28.934,  +140.5, +1107.0,  -488.0,  +508.0
1653795240, +3.52, +28.926,  +121.8, +1116.0,  -484.0,  +502.0
1653795840, +3.52, +28.942,   +70.2, +1120.0,  -482.0,  +500.0
1653796440, +3.52, +28.926,   +50.8, +1112.0,  -488.0,  +504.0
1653797040, +3.52, +28.917,   +31.4, +1116.0,  -488.0,  +499.0
1653797640, +3.52, +28.917,   +17.0, +1120.0,  -484.0,  +496.0
1653798240, +3.52, +28.885,   +11.1, +1104.0,  -488.0,  +512.0
1653798840, +3.52, +28.909,    +9.2, +1107.0,  -488.0,  +505.0
1653799440, +3.52, +28.885,    +6.8, +1112.0,  -487.0,  +508.0
1653800040, +3.52, +28.909,    +2.4, +1105.0,  -488.0,  +508.0
1653800640, +3.52, +28.885,    +0.8, +1120.0,  -482.0,  +496.0
1653801240, +3.52, +28.909,    -0.2, +1105.0,  -488.0,  +504.0
1653801840, +3.52, +28.901,    -0.2, +1108.0,  -484.0,  +508.0
1653802440, +3.52, +28.885,    -0.1, +1104.0,  -488.0,  +510.0
1653803040, +3.52, +28.893,    -0.1, +1107.0,  -488.0,  +508.0
1653803640, +3.52, +28.885,    -0.3, +1111.0,  -488.0,  +504.0
1653804240, +3.52, +28.877,    -0.2, +1095.0,  -488.0,  +518.0
1653804840, +3.52, +28.868,    +0.0, +1132.0,  -480.0,  +480.0
1653805440, +3.52, +28.868,    +0.0, +1116.0,  -488.0,  +504.0
1653806040, +3.52, +28.868,    -0.1, +1112.0,  -488.0,  +505.0
1653806640, +3.52, +28.868,    -0.2, +1116.0,  -484.0,  +502.0
1653807240, +3.52, +28.860,    -0.2, +1107.0,  -488.0,  +510.0
1653807840, +3.52, +28.860,    -0.4, +1104.0,  -488.0,  +512.0
1653808440, +3.52, +28.852,    -0.0, +1127.0,  -480.0,  +488.0
1653809040, +3.52, +28.852,    +0.3, +1102.0,  -488.0,  +512.0
1653809640, +3.52, +28.844,    -0.1, +1124.0,  -482.0,  +492.0
1653810240, +3.52, +28.836,    -0.1, +1113.0,  -488.0,  +504.0
1653810840, +3.52, +28.844,    -0.3, +1136.0,  -480.0,  +476.0
1653811440, +3.52, +28.836,    +0.1, +1135.0,  -480.0,  +480.0
1653812040, +3.52, +28.828,    -0.1, +1135.0,  -480.0,  +476.0
1653812640, +3.52, +28.852,    -0.1, +1135.0,  -480.0,  +476.0
1653813240, +3.52, +28.828,    -0.2, +1108.0,  -484.0,  +508.0
1653813840, +3.52, +28.828,    -0.1, +1123.0,  -484.0,  +492.0
1653814440, +3.52, +28.828,    -0.1, +1126.0,  -482.0,  +488.0
1653815040, +3.52, +28.819,    -0.1, +1132.0,  -480.0,  +480.0
1653815640, +3.52, +28.844,    -0.4, +1120.0,  -482.0,  +496.0
1653816240, +3.52, +28.828,    -0.2, +1121.0,  -484.0,  +496.0
1653816840, +3.52, +28.828,    -0.1, +1139.0,  -476.0,  +468.0
1653817440, +3.52, +28.836,    -0.3, +1134.0,  -480.0,  +480.0
1653818040, +3.52, +28.828,    -0.2, +1112.0,  -484.0,  +504.0
1653818640, +3.52, +28.828,    +0.1, +1127.0,  -482.0,  +486.0
1653819240, +3.52, +28.819,    -0.1, +1118.0,  -484.0,  +499.0
1653819840, +3.52, +28.795,    +0.0, +1136.0,  -477.0,  +472.0
1653820440, +3.52, +28.819,    -0.3, +1127.0,  -480.0,  +488.0
1653821040, +3.52, +28.836,    +0.0, +1129.0,  -480.0,  +483.0
1653821640, +3.52, +28.828,    -0.3, +1132.0,  -480.0,  +480.0
1653822240, +3.52, +28.811,    -0.1, +1134.0,  -480.0,  +478.0
1653822840, +3.52, +28.828,    -0.2, +1113.0,  -484.0,  +502.0
1653823440, +3.52, +28.811,    -0.3, +1129.0,  -480.0,  +480.0
1653824040, +3.52, +28.811,    +0.1, +1135.0,  -480.0,  +472.0
1653824640, +3.52, +28.803,    -0.2, +1118.0,  -488.0,  +500.0
1653825240, +3.52, +28.811,    -0.3, +1136.0,  -477.0,  +472.0
1653825840, +3.52, +28.828,    -0.1, +1132.0,  -480.0,  +483.0
1653826440, +3.52, +28.811,    -0.2, +1134.0,  -480.0,  +476.0
1653827040, +3.52, +28.819,    -0.2, +1132.0,  -480.0,  +483.0
1653827640, +3.52, +28.811,    -0.1, +1128.0,  -480.0,  +486.0
1653828240, +3.52, +28.819,    -0.4, +1127.0,  -480.0,  +483.0
1653828840, +3.52, +28.811,    -0.1, +1120.0,  -484.0,  +499.0
1653829440, +3.52, +28.819,    -0.1, +1132.0,  -480.0,  +480.0
1653830040, +3.52, +28.803,    -0.3, +1128.0,  -480.0,  +481.0
