7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1646816040, +3.53, +29.170,    -0.2, +1103.0,  -493.0,  +472.0
1646816640, +3.53, +29.162,    +0.0, +1112.0,  -488.0,  +465.0
1646817240, +3.53, +29.162,    -0.4, +1103.0,  -492.0,  +473.0
1646817840, +3.53, +29.154,    -0.3, +1081.0,  -496.0,  +480.0
1646818440, +3.53, +29.162,    -0.1, +1107.0,  -488.0,  +467.0
1646819040, +3.53, +29.137,    -0.2, +1096.0,  -493.0,  +476.0
1646819640, +3.53, +29.154,    -0.1, +1155.0,  -480.0,  +400.0
1646820240, +3.53, +29.146,    -0.1, +1091.0,  -492.0,  +480.0
1646820840, +3.53, +29.146,    -0.1, +1100.0,  -490.0,  +473.0
1646821440, +3.53, +29.154,    -0.2, +1100.0,  -488.0,  +472.0
1646822040, +3.53, +29.146,    -0.3, +1113.0,  -488.0,  +464.0
1646822640, +3.53, +29.129,    -0.3, +1104.0,  -490.0,  +472.0
1646823240, +3.53, +29.129,    -0.2, +1100.0,  -492.0,  +478.0
1646823840, +3.53, +29.129,    -0.2, +1102.0,  -493.0,  +473.0
1646824440, +3.53, +29.121,    -0.1, +1081.0,  -493.0,  +480.0
1646825040, +3.53, +29.113,    -0.1, +1107.0,  -490.0,  +467.0
1646825640, +3.53, +29.121,    +0.1, +1081.0,  -496.0,  +483.0
1646826240, +3.53, +29.129,    -0.2, +1091.0,  -490.0,  +478.0
1646826840, +3.53, +29.121,    -0.2, +1096.0,  -495.0,  +478.0
1646827440, +3.53, +29.137,    -0.0, +1112.0,  -488.0,  +460.0
1646828040, +3.53, +29.137,    -0.1, +1108.0,  -492.0,  +468.0
1646828640, +3.53, +29.105,    -0.1, +1104.0,  -493.0,  +472.0
1646829240, +3.53, +29.097,    -0.3, +1105.0,  -488.0,  +468.0
1646829840, +3.53, +29.097,    -0.1, +1104.0,  -490.0,  +472.0
1646830440, +3.53, +29.113,    -0.2, +1110.0,  -492.0,  +467.0
1646831040, +3.53, +29.105,    -0.0, +1119.0,  -488.0,  +456.0
1646831640, +3.53, +29.089,    -0.0, +1100.0,  -493.0,  +472.0
1646832240, +3.53, +29.089,    -0.2, +1100.0,  -488.0,  +476.0
1646832840, +3.53, +29.105,    -0.2, +1113.0,  -488.0,  +463.0
1646833440, +3.53, +29.105,    +0.0, +1118.0,  -488.0,  +460.0
1646834040, +3.53, +29.080,    -0.2, +1091.0,  -496.0,  +480.0
1646834640, +3.53, +29.097,    -0.3, +1118.0,  -490.0,  +460.0
1646835240, +3.53, +29.089,    +0.1, +1100.0,  -493.0,  +476.0
1646835840, +3.53, +29.080,    -0.2, +1094.0,  -493.0,  +478.0
1646836440, +3.53, +29.080,    -0.2, +1110.0,  -488.0,  +470.0
1646837040, +3.53, +29.080,    -0.1, +1112.0,  -488.0,  +464.0
1646837640, +3.53, +29.080,    -0.1, +1118.0,  -488.0,  +460.0
1646838240, +3.53, +29.080,    -0.3, +1123.0,  -484.0,  +452.0
1646838840, +3.53, +29.105,    -0.2, +1103.0,  -496.0,  +472.0
1646839440, +3.53, +29.097,    -0.1, +1112.0,  -488.0,  +464.0
1646840040, +3.53, +29.089,    -0.2, +1120.0,  -488.0,  +455.0
1646840640, +3.53, +29.097,    -0.2, +1105.0,  -490.0,  +472.0
1646841240, +3.53, +29.089,    -0.0, +1095.0,  -493.0,  +478.0
1646841840, +3.53, +29.080,    -0.1, +1107.0,  -490.0,  +472.0
1646842440, +3.53, +29.080,    -0.1, +1080.0,  -493.0,  +483.0
1646843040, +3.53, +29.080,    -0.2, +1113.0,  -488.0,  +463.0
1646843640, +3.53, +29.080,    -0.2, +1080.0,  -493.0,  +483.0
1646844240, +3.53, +29.064,    -0.3, +1094.0,  -493.0,  +480.0
1646844840, +3.53, +29.072,    -0.1, +1112.0,  -490.0,  +467.0
1646845440, +3.53, +29.089,    -0.0, +1155.0,  -471.0,  +409.0
1646846040, +3.53, +29.080,    -0.0, +1097.0,  -495.0,  +476.0
1646846640, +3.53, +29.015,    +1.6, +1132.0,  -482.0,  +438.0
1646847240, +3.53, +28.868,    +7.4, +1144.0,  -480.0,  +416.0
1646847840, +3.53, +28.942,   +16.2, +1116.0,  -488.0,  +460.0
1646848440, +3.53, +29.007,   +25.0, +1120.0,  -488.0,  +460.0
1646849040, +3.53, +29.032,   +35.6, +1120.0,  -488.0,  +456.0
1646849640, +3.53, +29.048,   +50.1, +1111.0,  -493.0,  +467.0
1646850240, +3.53, +29.056,   +83.3, +1118.0,  -488.0,  +462.0
1646850840, +3.53, +29.032,   +87.7, +1118.0,  -488.0,  +462.0
1646851440, +3.53, +29.064,  +102.9, +1100.0,  -493.0,  +473.0
1646852040, +3.53, +29.048,  +122.8, +1113.0,  -488.0,  +462.0
1646852640, +3.53, +29.072,   +67.6, +1095.0,  -492.0,  +480.0
1646853240, +3.53, +29.056,  +166.2, +1111.0,  -488.0,  +468.0
1646853840, +3.53, +29.048,  +192.3, +1111.0,  -488.0,  +470.0
1646854440, +3.53, +28.999,  +207.8, +1137.0,  -480.0,  +428.0
1646855040, +3.53, +29.032,  +241.1, +1121.0,  -484.0,  +454.0
1646855640, +3.53, +28.909,  +254.3, +1143.0,  -480.0,  +416.0
1646856240, +3.53, +28.819,  +302.3, +1151.0,  -480.0,  +406.0
1646856840, +3.53, +28.901,  +114.7, +1134.0,  -480.0,  +432.0
1646857440, +3.53, +28.877,  +358.2, +1144.0,  -480.0,  +419.0
1646858040, +3.53, +28.893,  +386.4, +1136.0,  -482.0,  +432.0
1646858640, +3.53, +28.917,  +405.3, +1120.0,  -488.0,  +455.0
1646859240, +3.53, +28.966,  +432.6, +1123.0,  -488.0,  +451.0
1646859840, +3.53, +29.015,  +489.4, +1120.0,  -488.0,  +455.0
1646860440, +3.53, +29.048,  +520.9, +1123.0,  -488.0,  +451.0
1646861040, +3.53, +29.072,  +585.3, +1097.0,  -493.0,  +480.0
1646861640, +3.53, +29.129,  +618.2, +1107.0,  -493.0,  +472.0
1646862240, +3.53, +29.113,  +639.9, +1112.0,  -488.0,  +464.0
1646862840, +3.53, +29.113,  +397.3, +1097.0,  -495.0,  +478.0
1646863440, +3.53, +29.121,  +627.7, +1086.0,  -496.0,  +483.0
1646864040, +3.53, +29.137,  +673.9, +1091.0,  -493.0,  +480.0
1646864640, +3.53, +29.137,  +697.2, +1089.0,  -496.0,  +480.0
1646865240, +3.53, +29.137,  +314.3, +1155.0,  -480.0,  +394.0
1646865840, +3.53, +29.137,  +778.3, +1112.0,  -488.0,  +463.0
1646866440, +3.53, +29.154,  +775.0, +1107.0,  -493.0,  +470.0
1646867040, +3.53, +29.178,  +202.9, +1110.0,  -488.0,  +467.0
1646867640, +3.53, +29.203,  +855.7, +1103.0,  -495.0,  +472.0
1646868240, +3.53, +29.162,  +695.9, +1105.0,  -488.0,  +467.0
1646868840, +3.53, +29.186,  +365.9, +1094.0,  -492.0,  +480.0
1646869440, +3.53, +29.162,  +289.3, +1079.0,  -495.0,  +483.0
1646870040, +3.53, +29.162,  +305.1, +1103.0,  -490.0,  +472.0
