7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1664912040, +3.50, +27.573,  +138.4,  +824.0, -2048.0,  -304.0
1664912640, +3.50, +27.556,   +91.5,  +897.0, -2048.0,  -328.0
1664913240, +3.50, +27.565,  +192.4,  +838.0, -2048.0,  -306.0
1664913840, +3.50, +27.573,  +178.5,  +833.0, -2048.0,  -305.0
1664914440, +3.50, +27.573,  +185.2,  +832.0, -2048.0,  -304.0
1664915040, +3.50, +27.589,  +206.5,  +832.0, -2048.0,  -304.0
1664915640, +3.50, +27.606,  +225.2,  +912.0, -2048.0,  -313.0
1664916240, +3.50, +27.622,  +194.8,  +823.0, -2048.0,  -304.0
1664916840, +3.50, +27.589,  +153.3,  +910.0, -2048.0,  -321.0
1664917440, +3.50, +27.573,  +227.8,  +838.0, -2048.0,  -308.0
1664918040, +3.50, +27.622,  +254.0,  +908.0, -2048.0,  -325.0
1664918640, +3.50, +27.622,  +297.3,  +908.0, -2048.0,  -333.0
1664919240, +3.50, +27.622,   +92.6,  +904.0, -2048.0,  -338.0
1664919840, +3.50, +27.622,  +302.7,  +824.0, -2048.0,  -304.0
1664920440, +3.50, +27.614,  +299.8,  +888.0, -2048.0,  -328.0
1664921040, +3.50, +27.630,  +343.1,  +908.0, -2048.0,  -321.0
1664921640, +3.50, +27.622,  +186.4,  +904.0, -2048.0,  -317.0
1664922240, +3.50, +27.614,   +37.1,  +904.0, -2048.0,  -313.0
1664922840, +3.50, +27.622,  +211.7,  +822.0, -2048.0,  -304.0
1664923440, +3.50, +27.622,  +342.1,  +902.0, -2048.0,  -321.0
1664924040, +3.50, +27.630,  +105.6,  +915.0, -2048.0,  -305.0
1664924640, +3.50, +27.622,  +162.7,  +896.0, -2048.0,  -332.0
1664925240, +3.50, +27.630,  +333.9,  +820.0, -2048.0,  -301.0
1664925840, +3.50, +27.614,  +113.1,  +896.0, -2048.0,  -330.0
1664926440, +3.50, +27.622,  +314.6,  +896.0, -2048.0,  -328.0
1664927040, +3.50, +27.630,  +306.0,  +896.0, -2048.0,  -332.0
1664927640, +3.50, +27.630,  +325.8,  +881.0, -2048.0,  -328.0
1664928240, +3.50, +27.614,  +110.1,  +910.0, -2048.0,  -305.0
1664928840, +3.50, +27.622,  +281.6,  +904.0, -2048.0,  -309.0
1664929440, +3.50, +27.622,  +270.1,  +905.0, -2048.0,  -309.0
1664930040, +3.50, +27.614,  +130.1,  +903.0, -2048.0,  -321.0
1664930640, +3.50, +27.622,  +247.8,  +888.0, -2048.0,  -328.0
1664931240, +3.50, +27.639,  +192.3,  +824.0, -2048.0,  -303.0
1664931840, +3.50, +27.622,  +237.0,  +891.0, -2048.0,  -328.0
1664932440, +3.50, +27.630,  +251.8,  +904.0, -2048.0,  -307.0
1664933040, +3.50, +27.622,  +108.1,  +820.0, -2048.0,  -304.0
1664933640, +3.50, +27.614,  +123.6,  +900.0, -2048.0,  -313.0
1664934240, +3.50, +27.614,  +193.4,  +819.0, -2048.0,  -304.0
1664934840, +3.50, +27.639,   +27.1,  +899.0, -2048.0,  -329.0
1664935440, +3.50, +27.614,  +102.2,  +831.0, -2048.0,  -306.0
1664936040, +3.50, +27.630,   +98.3,  +899.0, -2048.0,  -328.0
1664936640, +3.50, +27.630,  +129.4,  +899.0, -2048.0,  -321.0
1664937240, +3.50, +27.622,  +160.6,  +824.0, -2048.0,  -306.0
1664937840, +3.50, +27.622,  +109.8,  +905.0, -2048.0,  -305.0
1664938440, +3.50, +27.614,   +73.6,  +900.0, -2048.0,  -313.0
1664939040, +3.50, +27.581,   +85.5,  +896.0, -2048.0,  -334.0
1664939640, +3.50, +27.597,  +118.3,  +825.0, -2048.0,  -306.0
1664940240, +3.50, +27.614,   +27.2, +1153.0,  -474.0,  +496.0
1664940840, +3.50, +27.606,   +22.0,  +836.0, -2048.0,  -304.0
1664941440, +3.50, +27.589,   +22.3,  +848.0, -2048.0,  -306.0
1664942040, +3.50, +27.606,   +16.3,  +840.0, -2048.0,  -306.0
1664942640, +3.50, +27.622,   +11.8,  +847.0, -2048.0,  -304.0
