7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1649213640, +3.53, +29.137,  +282.2, +1151.0,  -474.0,  +419.0
1649214240, +3.53, +29.137,  +297.3, +1152.0,  -480.0,  +416.0
1649214840, +3.53, +29.137,  +294.6, +1155.0,  -480.0,  +420.0
1649215440, +3.53, +29.137,  +306.0, +1151.0,  -476.0,  +422.0
1649216040, +3.53, +29.129,  +224.3, +1150.0,  -474.0,  +419.0
1649216640, +3.53, +29.146,  +227.2, +1152.0,  -477.0,  +419.0
1649217240, +3.53, +29.137,  +192.9, +1145.0,  -477.0,  +424.0
1649217840, +3.53, +29.137,  +157.2, +1150.0,  -480.0,  +419.0
1649218440, +3.53, +29.121,  +133.5, +1150.0,  -476.0,  +419.0
1649219040, +3.53, +29.113,   +99.2, +1151.0,  -480.0,  +419.0
1649219640, +3.53, +29.129,   +74.6, +1142.0,  -480.0,  +432.0
1649220240, +3.53, +29.113,   +40.4, +1136.0,  -480.0,  +444.0
1649220840, +3.53, +29.097,   +26.8, +1142.0,  -480.0,  +435.0
1649221440, +3.53, +29.080,   +19.1, +1142.0,  -477.0,  +438.0
1649222040, +3.53, +29.089,    +9.2, +1148.0,  -476.0,  +422.0
1649222640, +3.53, +29.089,    +2.1, +1151.0,  -476.0,  +419.0
1649223240, +3.53, +29.072,    +0.3, +1151.0,  -477.0,  +416.0
1649223840, +3.53, +29.080,    +0.2, +1151.0,  -477.0,  +416.0
1649224440, +3.53, +29.056,    -0.0, +1151.0,  -480.0,  +416.0
1649225040, +3.53, +29.064,    -0.3, +1144.0,  -476.0,  +428.0
1649225640, +3.53, +29.072,    -0.0, +1151.0,  -480.0,  +419.0
1649226240, +3.53, +29.080,    -0.2, +1142.0,  -476.0,  +435.0
1649226840, +3.53, +29.089,    -0.3, +1150.0,  -477.0,  +419.0
1649227440, +3.53, +29.097,    -0.2, +1152.0,  -477.0,  +419.0
1649228040, +3.53, +29.072,    -0.2, +1151.0,  -480.0,  +416.0
1649228640, +3.53, +29.080,    -0.1, +1153.0,  -479.0,  +417.0
1649229240, +3.53, +29.097,    -0.2, +1137.0,  -477.0,  +438.0
1649229840, +3.53, +29.072,    +0.1, +1151.0,  -480.0,  +416.0
1649230440, +3.53, +29.089,    +0.1, +1151.0,  -477.0,  +417.0
1649231040, +3.53, +29.080,    +0.1, +1152.0,  -477.0,  +416.0
1649231640, +3.53, +29.080,    -0.3, +1153.0,  -480.0,  +416.0
1649232240, +3.53, +29.064,    -0.1, +1150.0,  -476.0,  +419.0
1649232840, +3.53, +29.064,    -0.0, +1151.0,  -477.0,  +416.0
1649233440, +3.53, +29.056,    -0.1, +1151.0,  -480.0,  +419.0
1649234040, +3.53, +29.048,    -0.0, +1153.0,  -480.0,  +419.0
1649234640, +3.53, +29.072,    -0.1, +1151.0,  -477.0,  +416.0
1649235240, +3.53, +29.072,    -0.2, +1139.0,  -477.0,  +438.0
1649235840, +3.53, +29.064,    -0.3, +1148.0,  -476.0,  +419.0
1649236440, +3.53, +29.072,    -0.1, +1139.0,  -480.0,  +440.0
1649237040, +3.53, +29.080,    +0.0, +1152.0,  -476.0,  +419.0
1649237640, +3.53, +29.056,    -0.4, +1150.0,  -480.0,  +416.0
1649238240, +3.53, +29.080,    +0.1, +1144.0,  -477.0,  +432.0
1649238840, +3.53, +29.089,    +0.1, +1139.0,  -476.0,  +435.0
1649239440, +3.53, +29.072,    -0.3, +1152.0,  -477.0,  +420.0
1649240040, +3.53, +29.072,    -0.3, +1152.0,  -480.0,  +419.0
1649240640, +3.53, +29.064,    -0.2, +1151.0,  -477.0,  +416.0
1649241240, +3.53, +29.048,    -0.2, +1152.0,  -477.0,  +419.0
1649241840, +3.53, +29.056,    -0.2, +1151.0,  -478.0,  +419.0
1649242440, +3.53, +29.040,    -0.1, +1155.0,  -477.0,  +416.0
1649243040, +3.53, +29.048,    -0.3, +1152.0,  -474.0,  +416.0
1649243640, +3.53, +29.056,    -0.2, +1150.0,  -474.0,  +420.0
1649244240, +3.53, +29.064,    -0.1, +1151.0,  -480.0,  +417.0
1649244840, +3.53, +29.048,    -0.1, +1153.0,  -477.0,  +417.0
1649245440, +3.53, +29.056,    -0.1, +1151.0,  -476.0,  +416.0
1649246040, +3.53, +29.056,    -0.0, +1152.0,  -477.0,  +416.0
1649246640, +3.53, +29.056,    -0.0, +1153.0,  -478.0,  +416.0
1649247240, +3.53, +29.048,    -0.1, +1150.0,  -476.0,  +419.0
1649247840, +3.53, +29.048,    +0.0, +1151.0,  -480.0,  +417.0
1649248440, +3.53, +29.015,    -0.1, +1152.0,  -480.0,  +417.0
1649249040, +3.53, +29.048,    -0.0, +1151.0,  -480.0,  +416.0
1649249640, +3.53, +29.056,    -0.1, +1155.0,  -480.0,  +416.0
1649250240, +3.53, +29.040,    -0.5, +1140.0,  -480.0,  +438.0
1649250840, +3.53, +29.032,    -0.2, +1153.0,  -477.0,  +419.0
1649251440, +3.53, +29.032,    +0.1, +1152.0,  -478.0,  +416.0
