7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1663172040, +3.50, +27.359,    -0.4,  +892.0, -2048.0,  -320.0
1663172640, +3.50, +27.359,    -0.1,  +888.0, -2048.0,  -320.0
1663173240, +3.50, +27.367,    -0.0,  +886.0, -2048.0,  -317.0
1663173840, +3.50, +27.367,    -0.1,  +888.0, -2048.0,  -316.0
1663174440, +3.50, +27.367,    -0.1,  +887.0, -2048.0,  -317.0
1663175040, +3.50, +27.367,    -0.3,  +892.0, -2048.0,  -317.0
1663175640, +3.50, +27.375,    +0.4,  +896.0, -2048.0,  -320.0
1663176240, +3.50, +27.359,    +1.1,  +888.0, -2048.0,  -320.0
1663176840, +3.50, +27.367,    +2.4,  +899.0, -2048.0,  -320.0
1663177440, +3.50, +27.383,    +6.3,  +888.0, -2048.0,  -320.0
1663178040, +3.50, +27.367,    +7.8,  +903.0, -2048.0,  -320.0
1663178640, +3.50, +27.375,    +8.6,  +865.0, -2048.0,  -312.0
1663179240, +3.50, +27.375,   +19.6,  +876.0, -2048.0,  -314.0
1663179840, +3.50, +27.359,   +29.0, +1081.0,  -490.0,  +551.0
1663180440, +3.50, +27.367,   +28.1,  +892.0, -2048.0,  -314.0
1663181040, +3.50, +27.383,    +5.7,  +903.0, -2048.0,  -317.0
1663181640, +3.50, +27.383,   +44.6,  +878.0, -2048.0,  -312.0
1663182240, +3.50, +27.359,   +44.1,  +880.0, -2048.0,  -312.0
1663182840, +3.50, +27.400,   +45.8,  +880.0, -2048.0,  -312.0
1663183440, +3.50, +27.408,   +29.3,  +880.0, -2048.0,  -312.0
1663184040, +3.50, +27.375,   +40.6,  +899.0, -2048.0,  -320.0
1663184640, +3.50, +27.391,   +52.0,  +888.0, -2048.0,  -314.0
1663185240, +3.50, +27.383,   +44.9,  +876.0, -2048.0,  -312.0
1663185840, +3.50, +27.416,   +25.8,  +880.0, -2048.0,  -312.0
1663186440, +3.50, +27.391,   +24.7,  +876.0, -2048.0,  -308.0
1663187040, +3.50, +27.375,   +32.9,  +880.0, -2048.0,  -308.0
1663187640, +3.50, +27.400,   +52.8,  +872.0, -2048.0,  -308.0
1663188240, +3.50, +27.375,   +56.4,  +900.0, -2048.0,  -320.0
1663188840, +3.50, +27.391,  +100.9,  +876.0, -2048.0,  -308.0
1663189440, +3.50, +27.416,   +63.8,  +879.0, -2048.0,  -312.0
1663190040, +3.50, +27.424,   +46.6,  +872.0, -2048.0,  -308.0
1663190640, +3.50, +27.441,  +124.6,  +872.0, -2048.0,  -308.0
1663191240, +3.50, +27.441,  +127.2,  +872.0, -2048.0,  -308.0
1663191840, +3.50, +27.441,   +52.2,  +880.0, -2048.0,  -314.0
1663192440, +3.50, +27.449,   +54.0,  +883.0, -2048.0,  -316.0
1663193040, +3.50, +27.457,  +103.7,  +929.0, -2048.0,  -332.0
1663193640, +3.50, +27.466,  +155.9,  +888.0, -2048.0,  -314.0
1663194240, +3.50, +27.449,  +183.7,  +888.0, -2048.0,  -320.0
1663194840, +3.50, +27.457,  +123.8,  +912.0, -2048.0,  -328.0
1663195440, +3.50, +27.449,  +104.2,  +871.0, -2048.0,  -308.0
1663196040, +3.50, +27.449,  +169.2,  +884.0, -2048.0,  -316.0
1663196640, +3.50, +27.433,  +149.2,  +849.0, -2048.0,  -304.0
1663197240, +3.50, +27.441,   +62.9,  +865.0, -2048.0,  -306.0
1663197840, +3.50, +27.449,  +164.4,  +864.0, -2048.0,  -308.0
1663198440, +3.50, +27.441,  +110.2,  +864.0, -2048.0,  -312.0
1663199040, +3.50, +27.441,   +99.7,  +860.0, -2048.0,  -306.0
1663199640, +3.50, +27.449,  +111.3,  +864.0, -2048.0,  -308.0
1663200240, +3.50, +27.449,  +106.5,  +864.0, -2048.0,  -306.0
1663200840, +3.50, +27.441,   +86.8, +1103.0,  -488.0,  +543.0
1663201440, +3.50, +27.441,   +19.5,  +873.0, -2048.0,  -306.0
1663202040, +3.50, +27.441,   +39.0,  +902.0, -2048.0,  -320.0
1663202640, +3.50, +27.457,   +99.2,  +944.0, -2048.0,  -333.0
1663203240, +3.50, +27.457,   +73.9,  +935.0, -2048.0,  -330.0
1663203840, +3.50, +27.449,   +48.8,  +878.0, -2048.0,  -308.0
1663204440, +3.50, +27.441,   +37.6,  +876.0, -2048.0,  -312.0
