7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1661693040, +3.50, +27.408,    -0.1, +1139.0,  -480.0,  +496.0
1661693640, +3.50, +27.408,    -0.0,  +912.0, -2048.0,  -328.0
1661694240, +3.50, +27.400,    -0.2,  +920.0, -2048.0,  -328.0
1661694840, +3.50, +27.400,    +0.0,  +920.0, -2048.0,  -328.0
1661695440, +3.50, +27.391,    -0.1,  +926.0, -2048.0,  -330.0
1661696040, +3.50, +27.408,    -0.1, +1124.0,  -484.0,  +518.0
1661696640, +3.50, +27.400,    -0.2,  +892.0, -2048.0,  -330.0
1661697240, +3.50, +27.400,    -0.1,  +880.0, -2048.0,  -320.0
1661697840, +3.50, +27.391,    +0.1,  +892.0, -2048.0,  -328.0
1661698440, +3.50, +27.416,    +0.1,  +880.0, -2048.0,  -328.0
1661699040, +3.50, +27.424,    -0.1,  +875.0, -2048.0,  -324.0
1661699640, +3.50, +27.416,    -0.1,  +870.0, -2048.0,  -320.0
1661700240, +3.50, +27.400,    -0.0,  +870.0, -2048.0,  -328.0
1661700840, +3.50, +27.408,    -0.2, +1128.0,  -480.0,  +512.0
1661701440, +3.50, +27.408,    -0.3,  +920.0, -2048.0,  -328.0
1661702040, +3.50, +27.400,    -0.2,  +920.0, -2048.0,  -328.0
1661702640, +3.50, +27.375,    -0.3,  +935.0, -2048.0,  -328.0
1661703240, +3.50, +27.400,    -0.1,  +928.0, -2048.0,  -333.0
1661703840, +3.50, +27.391,    +0.1,  +908.0, -2048.0,  -324.0
1661704440, +3.50, +27.408,    -0.0,  +931.0, -2048.0,  -336.0
1661705040, +3.50, +27.424,    +0.0,  +915.0, -2048.0,  -328.0
1661705640, +3.50, +27.449,    -0.2,  +916.0, -2048.0,  -328.0
1661706240, +3.50, +27.449,    -0.1,  +924.0, -2048.0,  -330.0
1661706840, +3.50, +27.449,    -0.2,  +908.0, -2048.0,  -328.0
1661707440, +3.50, +27.449,    +0.8,  +920.0, -2048.0,  -333.0
