7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1654994040, +3.51, +28.681,  +244.1, +1159.0,  -480.0,  +447.0
1654994640, +3.51, +28.664,  +504.5, +1094.0,  -492.0,  +519.0
1654995240, +3.51, +28.681,  +489.3, +1095.0,  -493.0,  +519.0
1654995840, +3.51, +28.672,  +452.2, +1091.0,  -493.0,  +519.0
1654996440, +3.51, +28.697,  +458.3, +1158.0,  -480.0,  +440.0
1654997040, +3.51, +28.705,  +454.8, +1100.0,  -493.0,  +518.0
1654997640, +3.51, +28.705,  +419.4, +1160.0,  -480.0,  +446.0
1654998240, +3.51, +28.689,  +401.0, +1096.0,  -493.0,  +515.0
1654998840, +3.51, +28.697,  +410.6, +1095.0,  -493.0,  +515.0
1654999440, +3.51, +28.721,  +308.3, +1159.0,  -484.0,  +444.0
1655000040, +3.51, +28.730,  +337.6, +1086.0,  -493.0,  +519.0
1655000640, +3.51, +28.730,  +106.7, +1158.0,  -477.0,  +435.0
1655001240, +3.51, +28.730,  +191.1, +1160.0,  -465.0,  +439.0
1655001840, +3.51, +28.713,  +262.9, +1156.0,  -480.0,  +444.0
1655002440, +3.51, +28.730,   +70.9, +1087.0,  -493.0,  +519.0
1655003040, +3.51, +28.730,   +67.2, +1159.0,  -480.0,  +440.0
1655003640, +3.51, +28.730,  +143.5, +1087.0,  -493.0,  +518.0
1655004240, +3.51, +28.721,   +55.3, +1086.0,  -493.0,  +520.0
1655004840, +3.51, +28.721,   +76.2, +1160.0,  -465.0,  +447.0
1655005440, +3.51, +28.730,   +48.9, +1086.0,  -493.0,  +519.0
1655006040, +3.51, +28.730,  +107.1, +1096.0,  -493.0,  +512.0
1655006640, +3.51, +28.721,   +39.6, +1088.0,  -495.0,  +519.0
1655007240, +3.51, +28.705,   +24.6, +1089.0,  -495.0,  +519.0
1655007840, +3.51, +28.721,   +24.0, +1159.0,  -480.0,  +440.0
1655008440, +3.51, +28.713,   +17.5, +1095.0,  -493.0,  +518.0
1655009040, +3.51, +28.713,   +10.6, +1100.0,  -493.0,  +515.0
1655009640, +3.51, +28.697,    +5.3, +1088.0,  -493.0,  +520.0
1655010240, +3.51, +28.705,    +1.5, +1095.0,  -493.0,  +515.0
1655010840, +3.51, +28.697,    +0.2, +1159.0,  -481.0,  +447.0
1655011440, +3.51, +28.713,    -0.1, +1159.0,  -480.0,  +436.0
1655012040, +3.51, +28.689,    +0.0, +1160.0,  -466.0,  +447.0
1655012640, +3.51, +28.689,    -0.1, +1159.0,  -480.0,  +443.0
1655013240, +3.51, +28.705,    -0.1, +1158.0,  -477.0,  +449.0
1655013840, +3.51, +28.713,    -0.3, +1087.0,  -493.0,  +519.0
1655014440, +3.51, +28.697,    -0.2, +1087.0,  -492.0,  +519.0
1655015040, +3.51, +28.697,    -0.1, +1156.0,  -480.0,  +440.0
1655015640, +3.51, +28.697,    -0.1, +1084.0,  -493.0,  +519.0
1655016240, +3.51, +28.697,    +0.0, +1087.0,  -493.0,  +520.0
1655016840, +3.51, +28.705,    +0.3, +1094.0,  -495.0,  +519.0
