7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1647399840, +3.53, +29.137,  +128.5, +1150.0,  -480.0,  +408.0
1647400440, +3.53, +29.154,  +104.6, +1156.0,  -480.0,  +401.0
1647401040, +3.53, +29.170,  +179.8, +1087.0,  -496.0,  +483.0
1647401640, +3.53, +29.170,  +149.2, +1159.0,  -488.0,  +407.0
1647402240, +3.53, +29.137,  +204.7, +1153.0,  -480.0,  +408.0
1647402840, +3.53, +29.137,  +110.6, +1091.0,  -496.0,  +483.0
1647403440, +3.53, +29.129,   +94.5, +1087.0,  -496.0,  +484.0
1647404040, +3.53, +29.121,   +90.9, +1153.0,  -480.0,  +408.0
1647404640, +3.53, +29.129,  +114.3, +1087.0,  -496.0,  +483.0
1647405240, +3.53, +29.162,  +108.8, +1084.0,  -495.0,  +483.0
1647405840, +3.53, +29.178,   +83.3, +1158.0,  -480.0,  +398.0
1647406440, +3.53, +29.178,   +67.6, +1155.0,  -480.0,  +398.0
1647407040, +3.53, +29.186,   +51.1, +1151.0,  -482.0,  +412.0
1647407640, +3.53, +29.203,   +21.6, +1163.0,  -469.0,  +412.0
1647408240, +3.53, +29.194,   +11.6, +1151.0,  -480.0,  +408.0
1647408840, +3.53, +29.194,    +4.2, +1158.0,  -480.0,  +403.0
1647409440, +3.53, +29.170,    +0.7, +1151.0,  -480.0,  +408.0
1647410040, +3.53, +29.186,    -0.1, +1155.0,  -480.0,  +406.0
1647410640, +3.53, +29.194,    -0.1, +1155.0,  -480.0,  +408.0
1647411240, +3.53, +29.186,    -0.3, +1155.0,  -484.0,  +408.0
1647411840, +3.53, +29.178,    -0.0, +1159.0,  -481.0,  +406.0
1647412440, +3.53, +29.178,    -0.2, +1080.0,  -496.0,  +486.0
1647413040, +3.53, +29.178,    -0.1, +1151.0,  -480.0,  +408.0
1647413640, +3.53, +29.162,    -0.3, +1080.0,  -496.0,  +486.0
1647414240, +3.53, +29.170,    -0.3, +1150.0,  -480.0,  +409.0
1647414840, +3.53, +29.162,    -0.2, +1080.0,  -496.0,  +483.0
1647415440, +3.53, +29.162,    -0.2, +1084.0,  -496.0,  +483.0
1647416040, +3.53, +29.186,    +0.1, +1155.0,  -480.0,  +408.0
1647416640, +3.53, +29.154,    -0.0, +1153.0,  -480.0,  +408.0
1647417240, +3.53, +29.162,    -0.1, +1155.0,  -481.0,  +415.0
1647417840, +3.53, +29.154,    -0.1, +1086.0,  -496.0,  +483.0
1647418440, +3.53, +29.146,    -0.2, +1084.0,  -496.0,  +483.0
1647419040, +3.53, +29.121,    -0.1, +1155.0,  -467.0,  +407.0
1647419640, +3.53, +29.121,    +0.2, +1088.0,  -496.0,  +483.0
1647420240, +3.53, +29.154,    +0.1, +1080.0,  -496.0,  +486.0
1647420840, +3.53, +29.162,    +0.0, +1084.0,  -496.0,  +483.0
1647421440, +3.53, +29.170,    -0.1, +1155.0,  -480.0,  +406.0
1647422040, +3.53, +29.162,    -0.1, +1151.0,  -480.0,  +408.0
1647422640, +3.53, +29.162,    -0.2, +1080.0,  -496.0,  +486.0
1647423240, +3.53, +29.170,    -0.2, +1084.0,  -496.0,  +486.0
1647423840, +3.53, +29.170,    +0.2, +1087.0,  -496.0,  +483.0
1647424440, +3.53, +29.170,    -0.2, +1155.0,  -480.0,  +408.0
