7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1649357640, +3.53, +29.032,   +65.3, +1150.0,  -479.0,  +422.0
1649358240, +3.53, +29.048,  +143.5, +1151.0,  -480.0,  +419.0
1649358840, +3.53, +29.056,  +132.2, +1151.0,  -480.0,  +420.0
1649359440, +3.53, +29.048,  +181.6, +1137.0,  -477.0,  +436.0
1649360040, +3.53, +29.048,  +180.3, +1153.0,  -477.0,  +419.0
1649360640, +3.53, +29.056,  +182.8, +1151.0,  -477.0,  +419.0
1649361240, +3.53, +29.064,  +273.7, +1150.0,  -476.0,  +419.0
1649361840, +3.53, +29.056,  +233.0, +1153.0,  -477.0,  +417.0
1649362440, +3.53, +29.080,  +431.7, +1152.0,  -480.0,  +419.0
1649363040, +3.53, +29.089,  +419.9, +1152.0,  -480.0,  +419.0
1649363640, +3.53, +29.089,  +321.9, +1151.0,  -478.0,  +416.0
1649364240, +3.53, +29.097,  +283.0, +1150.0,  -476.0,  +422.0
1649364840, +3.53, +29.080,  +342.5, +1139.0,  -477.0,  +438.0
1649365440, +3.53, +29.080,  +304.3, +1139.0,  -477.0,  +440.0
1649366040, +3.53, +29.072,  +255.4, +1153.0,  -477.0,  +417.0
1649366640, +3.53, +29.072,  +279.2, +1151.0,  -477.0,  +419.0
1649367240, +3.53, +29.056,  +263.8, +1139.0,  -476.0,  +438.0
1649367840, +3.53, +29.064,  +225.5, +1144.0,  -480.0,  +436.0
1649368440, +3.53, +29.072,  +225.9, +1151.0,  -480.0,  +422.0
1649369040, +3.53, +29.056,  +202.9, +1151.0,  -480.0,  +416.0
1649369640, +3.53, +29.072,  +101.0, +1148.0,  -477.0,  +419.0
1649370240, +3.53, +29.072,   +93.0, +1152.0,  -480.0,  +416.0
1649370840, +3.53, +29.064,  +170.5, +1151.0,  -477.0,  +419.0
1649371440, +3.53, +29.080,  +124.0, +1142.0,  -480.0,  +432.0
1649372040, +3.53, +29.080,   +67.8, +1153.0,  -477.0,  +420.0
1649372640, +3.53, +29.089,   +85.7, +1150.0,  -476.0,  +420.0
1649373240, +3.53, +29.097,  +130.3, +1150.0,  -476.0,  +416.0
1649373840, +3.53, +29.064,  +133.9, +1151.0,  -477.0,  +416.0
1649374440, +3.53, +29.089,   +35.0, +1152.0,  -477.0,  +419.0
1649375040, +3.53, +29.080,   +45.6, +1151.0,  -480.0,  +417.0
1649375640, +3.53, +29.089,   +77.6, +1145.0,  -480.0,  +428.0
1649376240, +3.53, +29.089,   +80.4, +1151.0,  -480.0,  +416.0
1649376840, +3.53, +29.089,   +75.2, +1153.0,  -480.0,  +419.0
1649377440, +3.53, +29.080,   +80.7, +1143.0,  -480.0,  +436.0
1649378040, +3.53, +29.105,   +78.2, +1148.0,  -477.0,  +424.0
1649378640, +3.53, +29.097,   +66.9, +1153.0,  -479.0,  +417.0
1649379240, +3.53, +29.089,   +67.8, +1153.0,  -479.0,  +416.0
1649379840, +3.53, +29.097,   +78.7, +1153.0,  -477.0,  +419.0
1649380440, +3.53, +29.097,  +109.7, +1151.0,  -478.0,  +419.0
1649381040, +3.53, +29.097,  +132.7, +1153.0,  -477.0,  +419.0
1649381640, +3.53, +29.121,  +149.3, +1150.0,  -476.0,  +419.0
1649382240, +3.53, +29.113,  +179.8, +1152.0,  -480.0,  +420.0
1649382840, +3.53, +29.121,  +199.3, +1134.0,  -480.0,  +448.0
1649383440, +3.53, +29.121,  +233.4, +1151.0,  -480.0,  +416.0
1649384040, +3.53, +29.121,  +207.5, +1152.0,  -476.0,  +419.0
1649384640, +3.53, +29.121,  +172.9, +1153.0,  -480.0,  +419.0
1649385240, +3.53, +29.129,  +195.2, +1151.0,  -476.0,  +416.0
1649385840, +3.53, +29.121,  +126.9, +1139.0,  -480.0,  +440.0
1649386440, +3.53, +29.129,   +94.1, +1139.0,  -476.0,  +435.0
1649387040, +3.53, +29.097,   +86.8, +1150.0,  -477.0,  +423.0
1649387640, +3.53, +29.105,   +91.2, +1151.0,  -480.0,  +419.0
1649388240, +3.53, +29.129,  +107.9, +1144.0,  -480.0,  +435.0
1649388840, +3.53, +29.121,  +110.6, +1140.0,  -480.0,  +438.0
1649389440, +3.53, +29.105,   +96.6, +1136.0,  -480.0,  +448.0
1649390040, +3.53, +29.129,   +84.0, +1151.0,  -480.0,  +419.0
1649390640, +3.53, +29.113,   +78.1, +1148.0,  -476.0,  +422.0
1649391240, +3.53, +29.105,   +60.7, +1151.0,  -480.0,  +419.0
1649391840, +3.53, +29.089,   +45.3, +1151.0,  -478.0,  +422.0
1649392440, +3.53, +29.089,   +38.9, +1135.0,  -480.0,  +448.0
1649393040, +3.53, +29.113,   +22.5, +1150.0,  -480.0,  +423.0
1649393640, +3.53, +29.105,   +14.8, +1152.0,  -480.0,  +417.0
1649394240, +3.53, +29.105,    +8.9, +1151.0,  -480.0,  +422.0
1649394840, +3.53, +29.121,    +3.1, +1152.0,  -476.0,  +422.0
1649395440, +3.53, +29.113,    +0.5, +1151.0,  -480.0,  +419.0
1649396040, +3.53, +29.121,    -0.2, +1152.0,  -480.0,  +420.0
1649396640, +3.53, +29.121,    +0.2, +1152.0,  -480.0,  +417.0
1649397240, +3.53, +29.113,    +0.1, +1152.0,  -477.0,  +416.0
1649397840, +3.53, +29.113,    -0.2, +1150.0,  -477.0,  +419.0
1649398440, +3.53, +29.089,    +0.1, +1136.0,  -480.0,  +444.0
1649399040, +3.53, +29.113,    -0.0, +1153.0,  -480.0,  +419.0
1649399640, +3.53, +29.113,    -0.2, +1152.0,  -477.0,  +417.0
1649400240, +3.53, +29.105,    -0.2, +1148.0,  -476.0,  +419.0
1649400840, +3.53, +29.105,    -0.2, +1151.0,  -480.0,  +417.0
1649401440, +3.53, +29.105,    +0.1, +1150.0,  -478.0,  +420.0
1649402040, +3.53, +29.113,    +0.1, +1148.0,  -480.0,  +419.0
1649402640, +3.53, +29.097,    -0.2, +1136.0,  -480.0,  +444.0
1649403240, +3.53, +29.089,    +0.0, +1151.0,  -480.0,  +420.0
1649403840, +3.53, +29.121,    -0.0, +1139.0,  -480.0,  +436.0
1649404440, +3.53, +29.121,    +0.2, +1151.0,  -480.0,  +420.0
1649405040, +3.53, +29.089,    +0.1, +1148.0,  -476.0,  +419.0
1649405640, +3.53, +29.097,    -0.1, +1152.0,  -477.0,  +419.0
1649406240, +3.53, +29.097,    +0.1, +1151.0,  -477.0,  +420.0
1649406840, +3.53, +29.097,    -0.3, +1150.0,  -477.0,  +419.0
1649407440, +3.53, +29.105,    +0.0, +1152.0,  -477.0,  +416.0
1649408040, +3.53, +29.089,    -0.1, +1142.0,  -477.0,  +432.0
1649408640, +3.53, +29.105,    -0.0, +1151.0,  -480.0,  +419.0
1649409240, +3.53, +29.089,    +0.0, +1152.0,  -480.0,  +419.0
1649409840, +3.53, +29.080,    -0.2, +1152.0,  -477.0,  +419.0
1649410440, +3.53, +29.089,    +0.1, +1153.0,  -480.0,  +416.0
1649411040, +3.53, +29.097,    -0.2, +1152.0,  -479.0,  +422.0
1649411640, +3.53, +29.089,    -0.1, +1145.0,  -476.0,  +424.0
1649412240, +3.53, +29.080,    -0.0, +1151.0,  -477.0,  +419.0
1649412840, +3.53, +29.080,    -0.1, +1152.0,  -480.0,  +419.0
1649413440, +3.53, +29.080,    -0.5, +1151.0,  -477.0,  +419.0
1649414040, +3.53, +29.080,    +0.0, +1145.0,  -480.0,  +428.0
1649414640, +3.53, +29.080,    -0.4, +1150.0,  -477.0,  +422.0
1649415240, +3.53, +29.080,    +0.2, +1151.0,  -480.0,  +419.0
1649415840, +3.53, +29.080,    -0.2, +1150.0,  -477.0,  +422.0
1649416440, +3.53, +29.080,    -0.1, +1152.0,  -480.0,  +416.0
1649417040, +3.53, +29.089,    -0.1, +1153.0,  -477.0,  +419.0
1649417640, +3.53, +29.064,    -0.1, +1150.0,  -477.0,  +422.0
1649418240, +3.53, +29.089,    -0.0, +1153.0,  -480.0,  +419.0
1649418840, +3.53, +29.080,    -0.3, +1151.0,  -480.0,  +419.0
1649419440, +3.53, +29.072,    +0.1, +1151.0,  -480.0,  +419.0
1649420040, +3.53, +29.080,    +0.1, +1150.0,  -479.0,  +419.0
1649420640, +3.53, +29.080,    -0.1, +1144.0,  -480.0,  +432.0
1649421240, +3.53, +29.072,    -0.2, +1148.0,  -480.0,  +422.0
1649421840, +3.53, +29.056,    -0.3, +1151.0,  -480.0,  +417.0
1649422440, +3.53, +29.064,    -0.0, +1148.0,  -478.0,  +420.0
1649423040, +3.53, +29.072,    -0.1, +1151.0,  -479.0,  +422.0
1649423640, +3.53, +29.064,    -0.1, +1148.0,  -476.0,  +423.0
1649424240, +3.53, +29.105,    -0.1, +1137.0,  -480.0,  +448.0
1649424840, +3.53, +29.089,    +0.1, +1151.0,  -477.0,  +422.0
1649425440, +3.53, +29.080,    +0.1, +1137.0,  -480.0,  +444.0
