7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1647237240, +3.53, +29.121,    +0.0, +1080.0,  -496.0,  +484.0
1647237840, +3.53, +29.146,    -0.1, +1151.0,  -480.0,  +408.0
1647238440, +3.53, +29.146,    -0.0, +1084.0,  -496.0,  +483.0
1647239040, +3.53, +29.137,    -0.2, +1100.0,  -496.0,  +473.0
1647239640, +3.53, +29.137,    -0.0, +1086.0,  -496.0,  +483.0
1647240240, +3.53, +29.146,    -0.4, +1088.0,  -496.0,  +480.0
1647240840, +3.53, +29.137,    -0.1, +1102.0,  -496.0,  +476.0
1647241440, +3.53, +29.129,    -0.1, +1156.0,  -480.0,  +396.0
1647242040, +3.53, +29.154,    +0.1, +1155.0,  -480.0,  +396.0
1647242640, +3.53, +29.129,    -0.0, +1084.0,  -496.0,  +483.0
1647243240, +3.53, +29.154,    +0.1, +1078.0,  -496.0,  +486.0
1647243840, +3.53, +29.121,    -0.1, +1159.0,  -465.0,  +412.0
1647244440, +3.53, +29.121,    +0.0, +1084.0,  -496.0,  +483.0
1647245040, +3.53, +29.113,    +0.1, +1102.0,  -496.0,  +480.0
1647245640, +3.53, +29.154,    -0.0, +1091.0,  -496.0,  +480.0
1647246240, +3.53, +29.129,    -0.5, +1091.0,  -495.0,  +480.0
1647246840, +3.53, +29.129,    -0.1, +1084.0,  -496.0,  +486.0
1647247440, +3.53, +29.162,    -0.2, +1084.0,  -496.0,  +486.0
1647248040, +3.53, +29.146,    -0.3, +1096.0,  -493.0,  +478.0
1647248640, +3.53, +29.154,    +0.1, +1151.0,  -482.0,  +408.0
1647249240, +3.53, +29.154,    -0.3, +1084.0,  -496.0,  +481.0
1647249840, +3.53, +29.146,    -0.1, +1087.0,  -496.0,  +483.0
1647250440, +3.53, +29.154,    -0.0, +1084.0,  -496.0,  +483.0
