7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1651688040, +3.52, +29.243,   +36.6, +1150.0,  -474.0,  +440.0
1651688640, +3.52, +29.243,   +48.9, +1144.0,  -474.0,  +440.0
1651689240, +3.52, +29.251,   +63.2, +1128.0,  -480.0,  +472.0
1651689840, +3.52, +29.243,   +77.3, +1142.0,  -474.0,  +448.0
1651690440, +3.52, +29.243,   +98.0, +1151.0,  -476.0,  +435.0
1651691040, +3.52, +29.260,  +115.7, +1148.0,  -476.0,  +435.0
1651691640, +3.52, +29.260,  +125.5, +1148.0,  -473.0,  +440.0
1651692240, +3.52, +29.276,  +151.4, +1148.0,  -476.0,  +444.0
1651692840, +3.52, +29.268,  +160.7, +1148.0,  -474.0,  +438.0
1651693440, +3.52, +29.268,  +189.6, +1136.0,  -476.0,  +456.0
1651694040, +3.52, +29.284,  +209.4, +1132.0,  -479.0,  +464.0
1651694640, +3.52, +29.292,  +225.3, +1145.0,  -474.0,  +444.0
1651695240, +3.52, +29.284,  +248.7, +1144.0,  -473.0,  +444.0
1651695840, +3.52, +29.268,  +281.3, +1144.0,  -474.0,  +452.0
1651696440, +3.52, +29.292,  +316.7, +1148.0,  -476.0,  +440.0
1651697040, +3.52, +29.292,  +349.7, +1148.0,  -476.0,  +438.0
1651697640, +3.52, +29.284,  +120.9, +1145.0,  -476.0,  +448.0
1651698240, +3.52, +29.276,  +371.8, +1145.0,  -472.0,  +438.0
1651698840, +3.52, +29.292,  +381.0, +1148.0,  -474.0,  +440.0
1651699440, +3.52, +29.292,  +385.6, +1150.0,  -474.0,  +436.0
1651700040, +3.52, +29.276,  +168.4, +1148.0,  -474.0,  +440.0
1651700640, +3.52, +29.292,  +151.3, +1144.0,  -474.0,  +441.0
1651701240, +3.52, +29.268,  +174.0, +1147.0,  -474.0,  +440.0
1651701840, +3.52, +29.284,   +98.3, +1136.0,  -477.0,  +463.0
1651702440, +3.52, +29.292,   +99.1, +1150.0,  -474.0,  +440.0
1651703040, +3.52, +29.276,   +79.3, +1151.0,  -474.0,  +435.0
1651703640, +3.52, +29.260,   +94.9, +1147.0,  -472.0,  +438.0
1651704240, +3.52, +29.292,  +176.0, +1145.0,  -476.0,  +441.0
1651704840, +3.52, +29.300,  +109.4, +1144.0,  -474.0,  +440.0
1651705440, +3.52, +29.300,  +113.6, +1150.0,  -476.0,  +440.0
1651706040, +3.52, +29.292,  +571.8, +1144.0,  -474.0,  +444.0
1651706640, +3.52, +29.300,  +133.4, +1136.0,  -477.0,  +460.0
1651707240, +3.52, +29.300,  +106.6, +1143.0,  -477.0,  +454.0
1651707840, +3.52, +29.308,  +125.4, +1144.0,  -474.0,  +440.0
1651708440, +3.52, +29.292,  +102.5, +1140.0,  -474.0,  +454.0
1651709040, +3.52, +29.292,   +69.1, +1132.0,  -480.0,  +465.0
1651709640, +3.52, +29.308,   +35.6, +1139.0,  -476.0,  +455.0
1651710240, +3.52, +29.300,   +78.0, +1144.0,  -476.0,  +444.0
1651710840, +3.52, +29.308,  +312.4, +1144.0,  -474.0,  +444.0
1651711440, +3.52, +29.292,  +325.0, +1144.0,  -474.0,  +444.0
1651712040, +3.52, +29.317,  +170.5, +1136.0,  -477.0,  +464.0
1651712640, +3.52, +29.317,  +151.2, +1144.0,  -476.0,  +448.0
1651713240, +3.52, +29.308,  +197.5, +1137.0,  -477.0,  +456.0
